Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55660-41594,PF,Aaron,Aaron Gordon,Gordon,29.889999389648438,20,5500,MIA@ORL,ORL,MIA,O,Ankle,,,
55660-23169,C,Steven,Steven Adams,Adams,25.088570731026785,35,5500,LAC@NO,NO,LAC,,,,,
55660-80805,PG,Markelle,Markelle Fultz,Fultz,26.1875,8,5500,MIA@ORL,ORL,MIA,O,Knee,,,
55660-20992,SF,Larry,Larry Nance,Nance,27.729998779296874,20,5400,CLE@ATL,CLE,ATL,,,,,
55660-12355,SG,Eric,Eric Bledsoe,Bledsoe,23.267568227407093,37,5400,LAC@NO,NO,LAC,,,,,
55660-84676,C,Wendell,Wendell Carter,Carter,27.2160009765625,25,5300,TOR@CHI,CHI,TOR,,,,,
55660-84704,SG,Kevin,Kevin Huerter,Huerter,25.32105295281661,38,5300,CLE@ATL,ATL,CLE,,,,,
55660-9508,SF,Carmelo,Carmelo Anthony,Anthony,24.555555555555557,36,5300,POR@MIN,POR,MIN,,,,,
55660-145327,PG,Cole,Cole Anthony,Anthony,23.28800048828125,25,5300,MIA@ORL,ORL,MIA,O,Ribs,,,
55660-9673,PG,Goran,Goran Dragic,Dragic,25.504165649414062,24,5300,MIA@ORL,MIA,ORL,,,,,
55660-68090,SF,OG,OG Anunoby,Anunoby,28.539131496263586,23,5200,TOR@CHI,TOR,CHI,O,Covid-19,,,
55660-9556,SF,Eric,Eric Gordon,Gordon,25.44814724392361,27,5100,BOS@HOU,HOU,BOS,O,Groin,,,
55660-40562,SF,Josh,Josh Hart,Hart,22.965789794921875,38,5000,LAC@NO,NO,LAC,,,,,
55660-9874,PF,Kevin,Kevin Love,Love,15.366666158040365,3,5000,CLE@ATL,CLE,ATL,,,,,
55660-40262,PG,Sterling,Sterling Brown,Brown,18.08529483570772,34,5000,BOS@HOU,HOU,BOS,,,,,
55660-66424,C,Justin,Justin Patton,Patton,21.1875,8,5000,BOS@HOU,HOU,BOS,,,,,
55660-14523,PG,Reggie,Reggie Jackson,Jackson,17.186111450195312,36,4900,LAC@NO,LAC,NO,,,,,
55660-84695,SG,Gary,Gary Trent,Trent,22.12285679408482,35,4900,POR@MIN,POR,MIN,,,,,
55660-16201,PG,Michael,Michael Carter-Williams,Carter-Williams,22.05263157894737,19,4900,MIA@ORL,ORL,MIA,,,,,
55660-9662,SG,Lou,Lou Williams,Williams,22.230555216471355,36,4900,LAC@NO,LAC,NO,,,,,
55660-66061,SG,Dwayne,Dwayne Bacon,Bacon,16.805262515419408,38,4800,MIA@ORL,ORL,MIA,,,,,
55660-14496,PG,Ricky,Ricky Rubio,Rubio,23.316667344835068,36,4800,POR@MIN,MIN,POR,,,,,
55660-42733,SF,David,David Nwaba,Nwaba,20.196552145070044,29,4800,BOS@HOU,HOU,BOS,GTD,Wrist,,,
55660-15727,SG,Ben,Ben McLemore,McLemore,11.853846623347355,26,4800,BOS@HOU,HOU,BOS,,,,,
55660-81529,PF,Daniel,Daniel Theis,Theis,21.874285016741073,35,4700,BOS@HOU,BOS,HOU,,,,,
55660-14501,C,Tristan,Tristan Thompson,Thompson,20.55142822265625,35,4700,BOS@HOU,BOS,HOU,,,,,
55660-70827,C,Ivica,Ivica Zubac,Zubac,20.57179455879407,39,4700,LAC@NO,LAC,NO,,,,,
55660-145576,PF,Jae'Sean,Jae'Sean Tate,Tate,21.88333299424913,36,4700,BOS@HOU,HOU,BOS,,,,,
55660-110339,SG,Cam,Cam Reddish,Reddish,21.588461068960335,26,4700,CLE@ATL,ATL,CLE,O,Achilles,,,
55660-80811,SF,Jonathan,Jonathan Isaac,Isaac,32.2705867991728,34,4600,MIA@ORL,ORL,MIA,O,Knee,,,
55660-22541,C,Kelly,Kelly Olynyk,Olynyk,23.62702735694679,37,4500,MIA@ORL,MIA,ORL,,,,,
55660-12342,PF,Al-Farouq,Al-Farouq Aminu,Aminu,15.327273282137783,11,4500,MIA@ORL,ORL,MIA,,,,,
55660-85137,SF,Duncan,Duncan Robinson,Robinson,20.823683889288652,38,4500,MIA@ORL,MIA,ORL,,,,,
55660-15557,C,Andre,Andre Drummond,Drummond,42.5360009765625,25,4500,CLE@ATL,CLE,ATL,O,Not injury related,,,
55660-110336,SF,Chuma,Chuma Okeke,Okeke,14.73181845925071,22,4500,MIA@ORL,ORL,MIA,,,,,
55660-63127,C,Willy,Willy Hernangomez,Hernangomez,18.69090964577415,22,4300,LAC@NO,NO,LAC,,,,,
55660-12474,PG,Patrick,Patrick Beverley,Beverley,19.875862910829742,29,4300,LAC@NO,LAC,NO,O,Knee,,,
55660-66968,SF,Derrick,Derrick Jones,Jones,19.836362896543562,33,4300,POR@MIN,POR,MIN,,,,,
55660-145308,PF,Patrick,Patrick Williams,Williams,20.054286411830358,35,4300,TOR@CHI,CHI,TOR,,,,,
55660-9664,SG,Andre,Andre Iguodala,Iguodala,15.711110432942709,36,4300,MIA@ORL,MIA,ORL,,,,,
55660-14512,PF,Marcus,Marcus Morris,Morris,19.69310260641164,29,4200,LAC@NO,LAC,NO,,,,,
55660-23294,SF,Danuel,Danuel House,House,19.290908813476562,22,4200,BOS@HOU,HOU,BOS,O,Knee,,,
55660-15628,SF,Otto,Otto Porter,Porter,21.716666327582466,18,4200,TOR@CHI,CHI,TOR,,,,,
55660-145314,PF,Precious,Precious Achiuwa,Achiuwa,13.18378345386402,37,4200,MIA@ORL,MIA,ORL,,,,,
55660-9809,SF,Nicolas,Nicolas Batum,Batum,21.952777438693577,36,4100,LAC@NO,LAC,NO,,,,,
55660-17491,SF,James,James Ennis,Ennis,16.275000254313152,24,4100,MIA@ORL,ORL,MIA,O,Calf,,,
55660-20064,PG,Matthew,Matthew Dellavedova,Dellavedova,9.543859649122806,57,4100,CLE@ATL,CLE,ATL,O,Abdomen,,,
55660-63126,SF,Cedi,Cedi Osman,Osman,20.91111077202691,36,4100,CLE@ATL,CLE,ATL,,,,,
55660-49336,SG,DeAndre',DeAndre' Bembry,Bembry,12.431034482758621,29,4100,TOR@CHI,TOR,CHI,,,,,
55660-9446,PG,Jeff,Jeff Teague,Teague,13.289654961947736,29,4100,BOS@HOU,BOS,HOU,,,,,
55660-16197,SG,Chasson,Chasson Randle,Randle,13.15,10,4000,MIA@ORL,ORL,MIA,,,,,
55660-23407,PF,P.J.,P.J. Tucker,Tucker,15.440625190734863,32,4000,BOS@HOU,HOU,BOS,O,Coach's decision,,,
55660-110995,C,Naz,Naz Reid,Reid,24.11111111111111,36,4000,POR@MIN,MIN,POR,,,,,
55660-37931,C,Aron,Aron Baynes,Baynes,15.705714634486608,35,3900,TOR@CHI,TOR,CHI,,,,,
55660-116340,SG,Terence,Terence Davis,Davis,12.340624809265137,32,3900,TOR@CHI,TOR,CHI,,,,,
55660-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,19.36111111111111,36,3900,POR@MIN,MIN,POR,,,,,
55660-11074,SF,Garrett,Garrett Temple,Temple,18.5,35,3900,TOR@CHI,CHI,TOR,O,Ankle,,,
55660-80815,PF,Zach,Zach Collins,Collins,18.16363664106889,11,3900,POR@MIN,POR,MIN,O,Ankle,,,
55660-101331,PF,Gary,Gary Clark,Clark,10.068750381469727,32,3900,MIA@ORL,ORL,MIA,,,,,
55660-9739,PF,JaVale,JaVale McGee,McGee,18.70357186453683,28,3800,CLE@ATL,CLE,ATL,,,,,
55660-16081,PF,Khem,Khem Birch,Birch,17.06486552470439,37,3800,MIA@ORL,ORL,MIA,,,,,
55660-55060,SF,Bogdan,Bogdan Bogdanovic,Bogdanovic,16.653846153846153,13,3800,CLE@ATL,ATL,CLE,,,,,
55660-145335,PG,Payton,Payton Pritchard,Pritchard,14.790322580645162,31,3800,BOS@HOU,BOS,HOU,,,,,
55660-145341,SG,Isaac,Isaac Okoro,Okoro,17.159374237060547,32,3800,CLE@ATL,CLE,ATL,,,,,
55660-24546,SF,Denzel,Denzel Valentine,Valentine,16.875,32,3700,TOR@CHI,CHI,TOR,,,,,
55660-23572,SF,Taurean,Taurean Prince,Prince,18.096551303205818,29,3600,CLE@ATL,CLE,ATL,O,Shoulder,,,
55660-110317,PG,Jaylen,Jaylen Nowell,Nowell,15.891666412353516,24,3600,POR@MIN,MIN,POR,,,,,
55660-110883,PF,Dean,Dean Wade,Wade,7.851724032698007,29,3600,CLE@ATL,CLE,ATL,,,,,
55660-101387,PG,Gabe,Gabe Vincent,Vincent,9.875999755859375,25,3500,MIA@ORL,MIA,ORL,GTD,Knee,,,
55660-101393,SG,Paul,Paul Watson,Watson,4.916666666666667,18,3500,TOR@CHI,TOR,CHI,,,,,
55660-117274,PF,Chris,Chris Silva,Silva,9.5,8,3500,MIA@ORL,MIA,ORL,,,,,
55660-15904,SG,Rodney,Rodney Hood,Hood,10.074999809265137,32,3500,POR@MIN,POR,MIN,,,,,
55660-12334,SG,Avery,Avery Bradley,Bradley,14.260000610351563,10,3500,MIA@ORL,MIA,ORL,O,Calf,,,
55660-12340,PF,Patrick,Patrick Patterson,Patterson,8.209091186523438,11,3500,LAC@NO,LAC,NO,,,,,
55660-15417,SF,Solomon,Solomon Hill,Hill,10.402631257709704,38,3500,CLE@ATL,ATL,CLE,,,,,
55660-23097,PG,Tomas,Tomas Satoransky,Satoransky,16.915999755859374,25,3500,TOR@CHI,CHI,TOR,,,,,
55660-117821,PG,Keljin,Keljin Blevins,Blevins,1.711111068725586,9,3500,POR@MIN,POR,MIN,,,,,
55660-112709,SG,Javonte,Javonte Green,Green,10.363636363636363,22,3500,BOS@HOU,BOS,HOU,,,,,
55660-112708,SF,Max,Max Strus,Strus,9.473684210526315,19,3500,MIA@ORL,MIA,ORL,,,,,
55660-112710,C,Tacko,Tacko Fall,Fall,9.587499618530273,8,3500,BOS@HOU,BOS,HOU,,,,,
55660-12365,C,Ed,Ed Davis,Davis,12.731578626130757,19,3500,POR@MIN,MIN,POR,,,,,
55660-145491,PF,Nathan,Nathan Knight,Knight,5.627272865988991,11,3500,CLE@ATL,ATL,CLE,,,,,
55660-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,17.695833841959637,24,3500,POR@MIN,MIN,POR,GTD,Covid-19,,,
55660-110697,PF,Nicolo,Nicolo Melli,Melli,7.700000160618832,19,3500,LAC@NO,NO,LAC,,,,,
55660-17517,SG,Tony,Tony Snell,Snell,10.31199951171875,25,3500,CLE@ATL,ATL,CLE,,,,,
55660-41077,SG,Sindarius,Sindarius Thornwell,Thornwell,3.3846153846153846,13,3500,LAC@NO,NO,LAC,,,,,
55660-41083,PF,Luke,Luke Kornet,Kornet,6.909090909090909,11,3500,TOR@CHI,CHI,TOR,,,,,
55660-23676,PG,Damyean,Damyean Dotson,Dotson,13.051613100113407,31,3500,CLE@ATL,CLE,ATL,,,,,
55660-145532,SG,Jay,Jay Scrubb,Scrubb,,,3500,LAC@NO,LAC,NO,GTD,Foot,,,
55660-145533,SF,Kenyon,Kenyon Martin,Martin,15.344445122612846,9,3500,BOS@HOU,HOU,BOS,,,,,
55660-70822,PF,Juancho,Juancho Hernangomez,Hernangomez,13.173684371145148,19,3500,POR@MIN,MIN,POR,,,,,
55660-145588,SF,Anthony,Anthony Lamb,Lamb,8.649999618530273,2,3500,BOS@HOU,HOU,BOS,,,,,
55660-23740,PG,Ryan,Ryan Arcidiacono,Arcidiacono,7.700000160618832,19,3500,TOR@CHI,CHI,TOR,,,,,
55660-84675,C,Mo,Mo Bamba,Bamba,12.94210494192023,19,3500,MIA@ORL,ORL,MIA,,,,,
55660-84689,SF,Josh,Josh Okogie,Okogie,12.567742132371471,31,3500,POR@MIN,MIN,POR,,,,,
55660-84700,PF,Rodions,Rodions Kurucs,Kurucs,3.924999952316284,16,3500,BOS@HOU,HOU,BOS,O,Oblique,,,
55660-15582,PG,Quinn,Quinn Cook,Cook,4.311764885397518,17,3500,CLE@ATL,CLE,ATL,,,,,
55660-84707,SF,Chandler,Chandler Hutchison,Hutchison,5.857142857142857,7,3500,TOR@CHI,CHI,TOR,,,,,
55660-23780,SF,Jake,Jake Layman,Layman,12.703845684344952,26,3500,POR@MIN,MIN,POR,,,,,
55660-110309,SF,KZ,KZ Okpala,Okpala,5.804761977422805,21,3500,MIA@ORL,MIA,ORL,,,,,
55660-145643,SG,Mason,Mason Jones,Jones,9.378260736880096,23,3500,BOS@HOU,HOU,BOS,,,,,
55660-110315,SG,Terance,Terance Mann,Mann,11.730555216471354,36,3500,LAC@NO,LAC,NO,,,,,
55660-110827,SG,Matt,Matt Thomas,Thomas,4.1434783935546875,23,3500,TOR@CHI,TOR,CHI,,,,,
55660-84717,PG,Anfernee,Anfernee Simons,Simons,13.444117826573988,34,3500,POR@MIN,POR,MIN,,,,,
55660-110319,PG,Tremont,Tremont Waters,Waters,9.259999847412109,10,3500,BOS@HOU,BOS,HOU,,,,,
55660-9455,PG,Rajon,Rajon Rondo,Rondo,12.459091186523438,22,3500,CLE@ATL,ATL,CLE,,,,,
55660-110318,PF,Grant,Grant Williams,Williams,11.644828007139008,29,3500,BOS@HOU,BOS,HOU,,,,,
55660-110321,SG,Romeo,Romeo Langford,Langford,5.771874904632568,32,3500,BOS@HOU,BOS,HOU,O,Covid-19,,,
55660-110325,PF,Daniel,Daniel Gafford,Gafford,13.566666214554399,27,3500,TOR@CHI,CHI,TOR,,,,,
55660-85238,SG,Yuta,Yuta Watanabe,Watanabe,9.458333333333334,24,3500,TOR@CHI,TOR,CHI,,,,,
55660-110329,PF,Bruno,Bruno Fernando,Fernando,5.973684210526316,19,3500,CLE@ATL,ATL,CLE,,,,,
55660-110333,SF,Jarrett,Jarrett Culver,Culver,15.947368421052632,19,3500,POR@MIN,MIN,POR,GTD,Toe,,,
55660-110332,PG,Carsen,Carsen Edwards,Edwards,8.200000217982701,14,3500,BOS@HOU,BOS,HOU,,,,,
55660-110341,SG,Dylan,Dylan Windler,Windler,15.565217391304348,23,3500,CLE@ATL,CLE,ATL,,,,,
55660-110340,C,Jaxson,Jaxson Hayes,Hayes,11.84074119285301,27,3500,LAC@NO,NO,LAC,,,,,
55660-110343,SF,Nassir,Nassir Little,Little,9.5727275501598,22,3500,POR@MIN,POR,MIN,,,,,
55660-55055,PG,Dante,Dante Exum,Exum,12.316666920979818,6,3500,BOS@HOU,HOU,BOS,O,Calf,,,
55660-110355,SF,Mfiondu,Mfiondu Kabengele,Kabengele,2.6714284987676713,21,3500,LAC@NO,LAC,NO,,,,,
55660-110356,SG,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,17.25333251953125,30,3500,LAC@NO,NO,LAC,,,,,
55660-58658,SG,Patrick,Patrick McCaw,McCaw,2.3999999364217124,3,3500,TOR@CHI,TOR,CHI,O,Covid-19,,,
55660-110882,SG,Adam,Adam Mokoka,Mokoka,4.114285605294364,7,3500,TOR@CHI,CHI,TOR,,,,,
55660-145697,PG,Karim,Karim Mane,Mane,3.4166666666666665,6,3500,MIA@ORL,ORL,MIA,,,,,
55660-16178,SF,Maurice,Maurice Harkless,Harkless,5.099999861283735,11,3500,MIA@ORL,MIA,ORL,,,,,
55660-15669,C,Meyers,Meyers Leonard,Leonard,6.466666539510091,3,3500,MIA@ORL,MIA,ORL,O,Shoulder,,,
55660-145737,SG,Brodric,Brodric Thomas,Thomas,5.4,5,3500,CLE@ATL,CLE,ATL,,,,,
55660-145745,C,Will,Will Magnay,Magnay,,,3500,LAC@NO,NO,LAC,,,,,
55660-9589,PF,Udonis,Udonis Haslem,Haslem,7.925000190734863,4,3500,MIA@ORL,MIA,ORL,,,,,
55660-111492,PF,Amir,Amir Coffey,Coffey,4.566666739327567,21,3500,LAC@NO,LAC,NO,,,,,
55660-145303,SG,Skylar,Skylar Mays,Mays,6.9058824426987595,17,3500,CLE@ATL,ATL,CLE,,,,,
55660-66455,PF,Henry,Henry Ellenson,Ellenson,24.299999237060547,1,3500,TOR@CHI,TOR,CHI,,,,,
55660-145306,SF,CJ,CJ Elleby,Elleby,6.023077157827524,13,3500,POR@MIN,POR,MIN,,,,,
55660-145819,SF,Naji,Naji Marshall,Marshall,2.3499999046325684,4,3500,LAC@NO,NO,LAC,,,,,
55660-145304,C,Onyeka,Onyeka Okongwu,Okongwu,9.038888719346788,18,3500,CLE@ATL,ATL,CLE,,,,,
55660-145319,PF,Jaden,Jaden McDaniels,McDaniels,14.574999809265137,32,3500,POR@MIN,MIN,POR,,,,,
55660-145316,PG,Kira,Kira Lewis,Lewis,11.234782343325408,23,3500,LAC@NO,NO,LAC,,,,,
55660-145320,C,Daniel,Daniel Oturu,Oturu,4.979999923706055,10,3500,LAC@NO,LAC,NO,GTD,Quadriceps,,,
55660-80819,PF,Harry,Harry Giles,Giles,11.527273004705256,22,3500,POR@MIN,POR,MIN,GTD,Calf,,,
55660-9655,SF,JJ,JJ Redick,Redick,12.916128835370463,31,3500,LAC@NO,NO,LAC,O,Heel,,,
55660-145333,SG,Aaron,Aaron Nesmith,Nesmith,8.405555725097656,18,3500,BOS@HOU,BOS,HOU,,,,,
55660-145343,PG,Jalen,Jalen Harris,Harris,2.9666665395100913,3,3500,TOR@CHI,TOR,CHI,,,,,
55660-145344,PG,Malachi,Malachi Flynn,Flynn,5.2133331298828125,15,3500,TOR@CHI,TOR,CHI,O,Covid-19,,,
55660-145354,SG,Devon,Devon Dotson,Dotson,5.199999809265137,1,3500,TOR@CHI,CHI,TOR,O,Knee,,,
55660-145357,PF,Lamar,Lamar Stevens,Stevens,10.204000244140625,25,3500,CLE@ATL,CLE,ATL,,,,,
55660-48598,SF,Semi,Semi Ojeleye,Ojeleye,10.70882370892693,34,3500,BOS@HOU,BOS,HOU,,,,,
55660-85466,PF,Wenyen,Wenyen Gabriel,Gabriel,1.7399999618530273,5,3500,LAC@NO,NO,LAC,,,,,
55660-58350,SF,Stanley,Stanley Johnson,Johnson,10.058823529411764,34,3500,TOR@CHI,TOR,CHI,,,,,
55660-63478,C,Cristiano,Cristiano Felicio,Felicio,5.983333587646484,6,3500,TOR@CHI,CHI,TOR,,,,,
55660-96763,PG,Brandon,Brandon Goodwin,Goodwin,8.635999755859375,25,3500,CLE@ATL,ATL,CLE,,,,,
55660-66046,SG,Luke,Luke Kennard,Kennard,13.982856968470982,35,3500,LAC@NO,LAC,NO,,,,,
