slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2041,9,17,1,2,7,7,0,11,22,2,1,5,3,32.9
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1844,11,13,4,5,8,10,1,10,4,2,1,5,2,31.9
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2578,15,28,1,4,10,12,2,14,5,0,1,6,4,28.8
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2265,12,19,8,14,0,0,0,2,3,1,0,0,5,25.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,2335,9,18,2,5,6,11,1,6,9,2,2,2,1,24.8
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,1989,11,20,3,7,2,3,3,14,4,1,0,2,1,24.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,2308,8,17,2,6,3,3,1,5,12,3,0,2,0,23.9
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1733,10,11,0,0,5,10,5,2,2,0,3,2,4,23.3
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1289,9,11,3,4,2,2,0,2,4,1,0,0,1,22.9
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,2130,10,14,2,2,7,8,1,3,3,1,0,4,4,21.9
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2138,9,19,7,16,3,4,3,3,0,3,1,2,2,21.8
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2574,8,20,3,11,9,11,0,9,13,1,2,7,5,21.6
georgpa01,Paul George,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2024,11,21,2,6,2,3,1,6,2,2,1,0,2,21.1
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1900,10,15,2,3,0,0,0,7,5,1,0,1,2,20.3
teaguje01,Jeff Teague,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1881,6,10,1,2,6,8,0,9,8,2,0,4,2,19.1
bookede01,Devin Booker,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2003,11,22,3,5,6,7,1,2,5,1,0,6,3,18.2
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,2040,5,14,4,9,4,4,1,5,10,0,0,1,1,18.0
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,1800,7,10,4,6,1,2,1,5,2,1,0,1,1,17.6
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2138,7,15,4,10,2,2,1,5,4,2,0,1,3,17.1
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,2254,7,19,1,6,7,7,1,7,3,2,0,0,4,16.8
hernawi01,Willy Hernangómez,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,1693,5,8,0,0,7,8,2,7,2,0,2,1,4,16.7
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,2033,8,17,2,3,2,2,0,5,5,1,0,1,1,15.9
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1743,8,13,0,0,3,5,4,3,2,2,0,2,4,15.8
bartowi01,Will Barton,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1912,6,10,2,3,3,5,0,8,2,2,1,2,1,15.7
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1755,6,15,1,4,6,6,0,3,10,1,0,3,3,15.6
denglu01,Luol Deng,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2010,6,11,3,7,0,0,2,6,3,1,0,1,0,15.0
hardati02,Tim Hardaway,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,2000,7,17,4,9,3,6,0,4,4,0,1,0,1,15.0
belinma01,Marco Belinelli,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,1773,8,11,3,4,0,0,0,3,1,0,0,1,1,14.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1634,6,11,5,8,2,2,0,3,6,0,0,3,3,14.6
howardw01,Dwight Howard,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,2096,4,6,0,0,2,4,5,18,1,1,0,1,4,14.6
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1853,7,12,4,7,2,2,2,3,1,0,0,2,3,14.2
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,1800,7,13,1,4,2,2,2,2,5,0,1,2,2,14.1
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2182,6,18,5,10,3,3,2,3,3,1,0,0,3,14.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1802,6,9,0,1,4,6,0,2,2,1,0,0,2,13.5
jennibr01,Brandon Jennings,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,2184,2,8,2,5,8,8,0,0,7,3,0,3,2,13.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1807,8,15,1,3,3,3,0,2,1,1,0,2,1,12.6
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1594,5,5,0,0,0,1,3,6,0,1,0,0,2,12.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1712,1,4,0,2,1,2,0,12,13,0,1,1,2,11.8
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2466,2,7,1,2,2,2,2,6,7,4,0,3,1,11.6
