slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1337,6,8,0,1,1,2,1,8,4,1,0,1,1,14.9
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,1396,4,9,1,2,6,7,1,7,3,3,1,3,5,13.5
cabocbr01,Bruno Caboclo,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1718,3,5,3,4,2,2,2,2,1,1,2,0,2,13.0
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1651,9,19,4,10,0,0,2,0,3,0,0,2,2,13.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2049,1,3,1,2,2,4,3,8,8,3,1,3,1,12.9
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1398,4,8,1,4,2,2,0,3,0,4,3,0,4,12.4
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1659,5,10,3,7,1,2,0,3,3,1,2,1,2,12.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2093,8,16,3,8,2,2,0,3,2,0,0,2,3,12.1
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1640,5,9,1,3,1,1,2,1,4,2,2,2,4,12.0
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1592,6,14,1,5,2,4,1,2,4,2,0,0,3,11.7
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2161,6,14,1,6,8,9,0,5,1,0,0,2,6,11.0
holidju01,Justin Holiday,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2349,5,11,1,4,5,6,0,1,4,1,0,1,5,11.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2112,6,17,0,1,7,10,1,11,4,0,0,3,3,10.9
bartowi01,Will Barton,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1545,6,11,1,3,3,6,0,4,1,0,0,0,2,10.6
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,1213,3,5,0,1,2,2,3,3,1,0,1,0,2,9.3
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1229,4,7,3,5,0,0,1,0,1,1,0,0,2,9.3
noahjo01,Joakim Noah,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1092,4,7,0,0,1,2,2,4,4,0,1,1,3,9.2
josepco01,Cory Joseph,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1489,3,8,0,2,4,4,0,3,3,1,1,1,1,8.9
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,890,4,6,0,0,0,0,3,1,1,1,0,0,2,8.7
shamela01,Landry Shamet,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1652,2,6,1,4,3,3,1,1,7,0,0,1,2,8.7
craigto01,Torrey Craig,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2075,6,13,1,6,2,2,2,4,1,1,0,3,3,8.4
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,563,3,3,1,1,2,2,0,1,0,0,0,0,0,8.4
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1218,6,12,2,5,0,0,0,1,1,1,0,1,2,8.2
lenal01,Alex Len,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,824,3,7,1,1,2,2,1,4,2,0,2,1,2,8.2
princta02,Taurean Prince,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2140,5,14,1,5,0,0,2,4,2,2,0,0,3,8.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1870,7,11,1,5,1,2,0,5,0,1,1,4,5,7.9
milleda01,Darius Miller,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1551,3,10,2,7,3,3,0,2,3,1,0,0,3,7.7
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1884,3,7,0,0,5,8,3,5,1,1,0,3,2,7.6
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1341,3,7,1,2,1,1,0,1,4,0,0,0,0,7.4
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1639,2,7,1,1,0,0,0,3,6,1,1,0,1,7.3
cunnida01,Dante Cunningham,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1300,2,4,1,1,1,2,2,1,3,0,0,0,1,7.0
pondequ01,Quincy Pondexter,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,500,4,7,1,2,1,2,1,0,0,0,0,0,0,7.0
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,947,3,6,0,1,0,0,0,3,6,0,0,0,3,6.9
hillso01,Solomon Hill,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1806,3,6,1,3,0,0,2,3,4,0,0,1,3,6.9
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1250,2,5,2,5,0,0,0,3,5,0,0,1,0,6.7
linje01,Jeremy Lin,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1235,4,13,0,2,2,2,0,2,6,0,0,0,2,6.5
lylestr01,Trey Lyles,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,951,2,5,1,2,2,2,0,3,2,0,1,0,2,6.5
morrima03,Marcus Morris,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1725,3,12,2,6,1,2,4,5,2,0,0,0,2,6.3
smartma01,Marcus Smart,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1728,4,11,2,7,2,2,1,2,2,0,0,2,2,5.8
macksh01,Shelvin Mack,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1108,3,7,0,2,2,3,0,3,3,1,0,2,1,5.5
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1937,4,11,2,5,1,1,0,2,3,0,0,1,3,5.4
walkelo01,Lonnie Walker,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,914,3,6,1,2,0,0,0,5,1,1,0,1,2,5.4
morrimo01,Monte Morris,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1632,5,11,0,1,0,0,0,1,3,0,0,1,1,5.3
harriga01,Gary Harris,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1470,4,10,1,4,0,0,0,1,3,1,2,2,3,5.2
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,547,2,3,1,2,2,3,0,1,0,0,0,0,1,5.2
cartevi01,Vince Carter,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,875,2,5,2,4,0,2,1,3,1,0,1,0,1,5.1
diallch01,Cheick Diallo,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,697,3,5,0,0,0,0,0,1,0,1,1,0,2,4.9
evansty01,Tyreke Evans,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1425,4,7,1,1,0,0,0,3,1,0,0,2,1,4.9
johnsam01,Amir Johnson,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1147,2,5,0,1,1,1,1,3,4,1,1,2,5,4.4
muscami01,Mike Muscala,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1630,3,9,3,7,1,2,2,4,1,0,0,3,1,4.4
millspa01,Paul Millsap,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1030,1,2,0,0,2,2,1,3,1,0,0,0,3,4.1
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1349,3,8,2,5,2,2,1,1,0,0,0,1,4,4.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,907,3,6,1,1,0,0,2,1,2,0,0,2,3,3.9
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,1610,0,5,0,3,1,2,0,6,4,1,2,0,1,3.7
spellom01,Omari Spellman,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,903,2,3,1,1,0,0,2,2,0,0,0,2,0,3.7
leaftj01,T.J. Leaf,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,538,1,2,0,1,0,0,0,4,0,1,1,0,1,3.5
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1399,3,7,0,2,1,2,3,5,1,1,1,3,6,3.5
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1327,0,5,0,1,2,2,0,7,2,2,1,1,1,3.3
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1526,2,8,0,2,2,2,2,3,1,0,0,1,1,2.8
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,344,0,0,0,0,3,4,0,1,1,0,0,0,2,2.8
goodwbr01,Brandon Goodwin,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,177,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1804,3,13,0,3,0,0,0,3,5,0,1,1,0,2.2
dorsety01,Tyler Dorsey,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,549,1,2,1,1,0,0,0,0,1,0,0,0,2,1.9
clarkia01,Ian Clark,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,245,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
rabbiv01,Ivan Rabb,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,546,1,1,0,0,0,0,0,1,0,0,1,1,0,1.7
holidaa01,Aaron Holiday,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,948,3,11,1,4,0,0,1,2,1,1,0,1,3,1.3
boldejo01,Jonah Bolden,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,655,1,3,0,1,1,2,1,2,0,0,0,0,3,1.0
highsha01,Haywood Highsmith,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,216,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
roziete01,Terry Rozier,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1118,1,4,0,1,0,0,1,2,0,0,0,0,0,0.9
baynear01,Aron Baynes,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,580,1,2,0,0,0,0,0,1,1,1,0,1,3,0.8
willike04,Kenrich Williams,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,360,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7
lydonty01,Tyler Lydon,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,177,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1157,3,8,0,2,0,0,1,1,1,1,0,4,0,0.3
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,955,1,3,1,2,1,1,0,1,0,0,0,2,1,0.2
oquinky01,Kyle O'Quinn,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
theisda01,Daniel Theis,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
hernaju01,Juan Hernangómez,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,779,0,2,0,0,0,0,0,5,1,0,0,1,0,-0.2
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,725,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.3
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,524,0,1,0,1,0,0,1,2,0,0,0,1,0,-0.4
bembrde01,DeAndre' Bembry,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1564,1,5,0,1,0,0,1,2,2,1,0,2,4,-1.0
baldwwa01,Wade Baldwin,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,505,0,2,0,2,0,0,0,3,2,1,0,2,3,-1.3
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,439,0,4,0,2,0,0,0,3,0,1,0,0,2,-1.7
stausni01,Nik Stauskas,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,279,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7
metuch01,Chimezie Metu,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,171,0,1,0,0,0,0,0,0,0,0,0,1,1,-2.1
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1268,1,8,0,5,1,2,0,1,1,1,0,1,3,-2.8
carteje01,Jevon Carter,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1587,0,6,0,2,0,2,0,1,0,0,0,1,3,-6.9
