"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"48118-84685","SF","Kevin","Kevin Hervey","Hervey","3.7333331637912326","9","3600","MIA@OKC","OKC","MIA","","","","",""
"48118-18393","PG","T.J.","T.J. McConnell","McConnell","18.417392012001812","69","3600","IND@HOU","IND","HOU","","","","",""
"48118-9473","C","Tyson","Tyson Chandler","Chandler","6.007692190317007","26","3500","IND@HOU","HOU","IND","","","","",""
"48118-96775","PF","Norvel","Norvel Pelle","Pelle","9.69999972256747","22","3500","TOR@PHI","PHI","TOR","","","","",""
"48118-101387","PG","Gabe","Gabe Vincent","Vincent","4.8125","8","3500","MIA@OKC","MIA","OKC","","","","",""
"48118-9483","C","Joakim","Joakim Noah","Noah","7","3","3500","LAC@DEN","LAC","DEN","","","","",""
"48118-110346","PF","Isaiah","Isaiah Roby","Roby","0.4666666587193807","3","3500","MIA@OKC","OKC","MIA","O","Foot","","",""
"48118-40208","PG","Raul","Raul Neto","Neto","9.190384498009315","52","3500","TOR@PHI","PHI","TOR","","","","",""
"48118-101393","SG","Paul","Paul Watson","Watson","4.0625","8","3500","TOR@PHI","TOR","PHI","","","","",""
"48118-55058","SF","Bruno","Bruno Caboclo","Caboclo","8.268965622474408","29","3500","IND@HOU","HOU","IND","","","","",""
"48118-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","5.683333079020183","12","3500","LAC@DEN","LAC","DEN","","","","",""
"48118-110359","C","Goga","Goga Bitadze","Bitadze","7.951923076923077","52","3500","IND@HOU","IND","HOU","","","","",""
"48118-115994","PF","Tyler","Tyler Cook","Cook","2.875","12","3500","LAC@DEN","DEN","LAC","","","","",""
"48118-117274","PF","Chris","Chris Silva","Silva","7.940476190476191","42","3500","MIA@OKC","MIA","OKC","","","","",""
"48118-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@PHI","TOR","PHI","O","Knee","","",""
"48118-117283","SF","Oshae","Oshae Brissett","Brissett","4.56315773411801","19","3500","TOR@PHI","TOR","PHI","GTD","Knee","","",""
"48118-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.607142857142857","14","3500","LAC@DEN","DEN","LAC","","","","",""
"48118-23589","SG","Michael","Michael Frazier","Frazier","3.709090839732777","11","3500","IND@HOU","HOU","IND","","","","",""
"48118-12340","PF","Patrick","Patrick Patterson","Patterson","8.68421052631579","57","3500","LAC@DEN","LAC","DEN","","","","",""
"48118-15669","C","Meyers","Meyers Leonard","Leonard","14.818366848692602","49","3500","MIA@OKC","MIA","OKC","","","","",""
"48118-16183","SF","JaKarr","JaKarr Sampson","Sampson","9.978124618530273","32","3500","IND@HOU","IND","HOU","","","","",""
"48118-15417","SF","Solomon","Solomon Hill","Hill","12.929824561403509","57","3500","MIA@OKC","MIA","OKC","","","","",""
"48118-9787","SF","DeMarre","DeMarre Carroll","Carroll","8.413636641068893","22","3500","IND@HOU","HOU","IND","","","","",""
"48118-110909","PG","Chris","Chris Clemons","Clemons","7.841935680758569","31","3500","IND@HOU","HOU","IND","","","","",""
"48118-66115","PG","Ben","Ben Simmons","Simmons","42.224137931034484","58","3500","TOR@PHI","PHI","TOR","O","Kneecap","","",""
"48118-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","4.099999904632568","2","3500","IND@HOU","HOU","IND","","","","",""
"48118-20805","SG","Troy","Troy Daniels","Daniels","6.628888617621528","45","3500","LAC@DEN","DEN","LAC","","","","",""
"48118-18256","SF","Doug","Doug McDermott","McDermott","14.695522023670708","67","3500","IND@HOU","IND","HOU","","","","",""
"48118-111702","C","Kyle","Kyle Alexander","Alexander","1.2000000476837158","1","3500","MIA@OKC","MIA","OKC","","","","",""
"48118-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","9.41764741785386","17","3500","TOR@PHI","PHI","TOR","O","Personal","","",""
"48118-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","9.225000381469727","4","3500","IND@HOU","IND","HOU","","","","",""
"48118-85106","SG","Deonte","Deonte Burton","Burton","5.610526235480058","38","3500","MIA@OKC","OKC","MIA","","","","",""
"48118-9589","PF","Udonis","Udonis Haslem","Haslem","5.366666793823242","3","3500","MIA@OKC","MIA","OKC","","","","",""
"48118-116340","SG","Terence","Terence Davis","Davis","14.837142508370535","70","3500","TOR@PHI","TOR","PHI","","","","",""
"48118-18811","PF","Malcolm","Malcolm Miller","Miller","2.6461539635291467","26","3500","TOR@PHI","TOR","PHI","","","","",""
"48118-41597","PF","Johnathan","Johnathan Motley","Motley","4.3076923076923075","13","3500","LAC@DEN","LAC","DEN","","","","",""
"48118-15744","SG","Rodney","Rodney McGruder","McGruder","8.535185072157118","54","3500","LAC@DEN","LAC","DEN","","","","",""
"48118-111492","PF","Amir","Amir Coffey","Coffey","4.112500190734863","16","3500","LAC@DEN","LAC","DEN","","","","",""
"48118-58270","PG","Edmond","Edmond Sumner","Sumner","10.120689655172415","29","3500","IND@HOU","IND","HOU","","","","",""
"48118-42661","PF","Noah","Noah Vonleh","Vonleh","10.244117288028493","34","3500","LAC@DEN","DEN","LAC","","","","",""
"48118-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","15.45142822265625","70","3500","TOR@PHI","PHI","TOR","","","","",""
"48118-80818","PF","T.J.","T.J. Leaf","Leaf","7.392592818648727","27","3500","IND@HOU","IND","HOU","","","","",""
"48118-80820","SG","Terrance","Terrance Ferguson","Ferguson","8.677777890805844","54","3500","MIA@OKC","OKC","MIA","","","","",""
"48118-15548","SG","Andre","Andre Roberson","Roberson","8.419999694824218","5","3500","MIA@OKC","OKC","MIA","","","","",""
"48118-84672","SG","Zhaire","Zhaire Smith","Smith","2.914285659790039","7","3500","TOR@PHI","PHI","TOR","O","Knee","","",""
"48118-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","3500","IND@HOU","IND","HOU","O","Knee","","",""
"48118-84684","SG","Devon","Devon Hall","Hall","2.4444444444444446","9","3500","MIA@OKC","OKC","MIA","","","","",""
"48118-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","13.376190185546875","42","3500","LAC@DEN","DEN","LAC","","","","",""
"48118-16604","SF","Justin","Justin Holiday","Holiday","18.690140845070424","71","3500","IND@HOU","IND","HOU","","","","",""
"48118-110307","PF","Dewan","Dewan Hernandez","Hernandez","3.5999999046325684","4","3500","TOR@PHI","TOR","PHI","","","","",""
"48118-110309","SF","KZ","KZ Okpala","Okpala","4.5","5","3500","MIA@OKC","MIA","OKC","GTD","Personal","","",""
"48118-17384","C","Kyle","Kyle O'Quinn","O'Quinn","13.142857142857142","28","3500","TOR@PHI","PHI","TOR","","","","",""
"48118-110315","SG","Terance","Terance Mann","Mann","5.461538461538462","39","3500","LAC@DEN","LAC","DEN","","","","",""
"48118-110829","SG","Brian","Brian Bowen","Bowen","2.8799999237060545","5","3500","IND@HOU","IND","HOU","","","","",""
"48118-42733","SG","David","David Nwaba","Nwaba","11.55","20","3500","IND@HOU","HOU","IND","O","Achilles","","",""
"48118-58350","SF","Stanley","Stanley Johnson","Johnson","4.034782741380774","23","3500","TOR@PHI","TOR","PHI","","","","",""
"48118-84718","PF","Alize","Alize Johnson","Johnson","3.2733332316080728","15","3500","IND@HOU","IND","HOU","","","","",""
"48118-84724","PG","Landry","Landry Shamet","Shamet","15.254716981132075","53","3500","LAC@DEN","LAC","DEN","O","Foot","","",""
"48118-23800","SF","Glenn","Glenn Robinson","Robinson","21.774193548387096","62","3500","TOR@PHI","PHI","TOR","","","","",""
"48118-110330","SG","Marial","Marial Shayok","Shayok","3.549999952316284","2","3500","TOR@PHI","PHI","TOR","","","","",""
