slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2873,14,23,5,10,6,10,0,9,1,1,1,4,4,26.4
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2657,7,12,0,0,10,14,6,7,3,2,3,2,4,25.7
smartma01,Marcus Smart,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2752,10,20,5,14,6,8,0,4,3,4,0,3,4,22.9
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,1886,11,19,0,1,10,13,3,3,1,0,1,3,2,22.5
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2652,14,33,3,9,4,6,1,5,8,1,2,3,4,22.3
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,1966,12,18,3,5,2,2,0,2,1,2,0,2,4,20.9
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2058,5,12,2,3,2,2,0,8,12,2,0,1,2,18.6
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2864,6,21,3,8,6,6,3,10,4,1,1,0,2,17.5
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2734,10,27,1,6,7,7,2,9,4,1,1,3,4,17.1
redicjj01,J.J. Redick,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,1885,8,19,4,11,4,4,0,2,3,2,0,2,2,15.8
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2736,5,17,4,10,5,6,0,9,7,0,0,1,0,15.3
