"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"52831-9623","PG","Chris","Chris Paul","Paul","23.299999237060547","1","7000","PHO@SAC","PHO","SAC","","","","",""
"52831-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","26.100000381469727","1","7000","TOR@SA","SA","TOR","","","","",""
"52831-41594","PF","Aaron","Aaron Gordon","Gordon","38.400001525878906","1","6900","ORL@WAS","ORL","WAS","","","","",""
"52831-67708","PG","Dejounte","Dejounte Murray","Murray","44.70000076293945","1","6900","TOR@SA","SA","TOR","","","","",""
"52831-24247","SG","Fred","Fred VanVleet","VanVleet","25.100000381469727","1","6900","TOR@SA","TOR","SA","","","","",""
"52831-58253","C","Myles","Myles Turner","Turner","43.099998474121094","1","6800","IND@CHI","IND","CHI","","","","",""
"52831-42202","PF","Christian","Christian Wood","Wood","24.967741935483872","62","6700","HOU@POR","HOU","POR","","","","",""
"52831-14518","SF","Tobias","Tobias Harris","Harris","20.600000381469727","1","6600","PHI@NY","PHI","NY","","","","",""
"52831-9560","PF","Blake","Blake Griffin","Griffin","24.399999618530273","1","6600","CLE@DET","DET","CLE","","","","",""
"52831-49675","PG","Derrick","Derrick White","White","23.736764346852024","68","6500","TOR@SA","SA","TOR","O","Toe","","",""
"52831-9874","PF","Kevin","Kevin Love","Love","34.4000004359654","56","6500","CLE@DET","CLE","DET","GTD","Calf","","",""
"52831-15684","SG","Victor","Victor Oladipo","Oladipo","34.79999923706055","1","6500","IND@CHI","IND","CHI","","","","",""
"52831-42677","PG","Terry","Terry Rozier","Rozier","54.599998474121094","1","6400","OKC@CHA","CHA","OKC","","","","",""
"52831-80812","PF","Lauri","Lauri Markkanen","Markkanen","39.400001525878906","1","6400","IND@CHI","CHI","IND","","","","",""
"52831-84667","SG","Collin","Collin Sexton","Sexton","34.900001525878906","1","6300","CLE@DET","CLE","DET","","","","",""
"52831-110357","SF","RJ","RJ Barrett","Barrett","42.099998474121094","1","6300","PHI@NY","NY","PHI","","","","",""
"52831-9575","PG","Mike","Mike Conley","Conley","22.600000381469727","1","6200","MIN@UTA","UTA","MIN","","","","",""
"52831-9453","C","Al","Al Horford","Horford","29.98805897271455","67","6100","OKC@CHA","OKC","CHA","","","","",""
"52831-23096","SF","Evan","Evan Fournier","Fournier","38","1","6000","ORL@WAS","ORL","WAS","","","","",""
"52831-84679","PF","Marvin","Marvin Bagley","Bagley","26","1","6000","PHO@SAC","SAC","PHO","","","","",""
"52831-110326","PG","Coby","Coby White","White","24.899999618530273","1","6000","IND@CHI","CHI","IND","","","","",""
"52831-15946","SF","Harrison","Harrison Barnes","Barnes","44.29999923706055","1","5900","PHO@SAC","SAC","PHO","","","","",""
"52831-15590","C","Mason","Mason Plumlee","Plumlee","32.599998474121094","1","5900","CLE@DET","DET","CLE","","","","",""
"52831-80805","PG","Markelle","Markelle Fultz","Fultz","29","1","5900","ORL@WAS","ORL","WAS","","","","",""
"52831-23120","SF","T.J.","T.J. Warren","Warren","7.699999809265137","1","5800","IND@CHI","IND","CHI","","","","",""
"52831-9475","SG","Derrick","Derrick Rose","Rose","33.20000076293945","1","5800","CLE@DET","DET","CLE","","","","",""
"52831-14496","PG","Ricky","Ricky Rubio","Rubio","13.699999809265137","1","5700","MIN@UTA","MIN","UTA","","","","",""
"52831-20491","PF","Robert","Robert Covington","Covington","13.300000190734863","1","5600","HOU@POR","POR","HOU","","","","",""
"52831-23665","SG","Buddy","Buddy Hield","Hield","31.299999237060547","1","5600","PHO@SAC","SAC","PHO","","","","",""
"52831-9577","SF","Rudy","Rudy Gay","Gay","27.899999618530273","1","5600","TOR@SA","SA","TOR","","","","",""
"52831-110342","PG","Darius","Darius Garland","Garland","39.20000076293945","1","5500","CLE@DET","CLE","DET","","","","",""
"52831-59318","SF","Joe","Joe Ingles","Ingles","35.5","1","5500","MIN@UTA","UTA","MIN","","","","",""
"52831-84706","SG","Devonte'","Devonte' Graham","Graham","26.600000381469727","1","5400","OKC@CHA","CHA","OKC","","","","",""
"52831-84709","C","Mitchell","Mitchell Robinson","Robinson","19.200000762939453","1","5400","PHI@NY","NY","PHI","","","","",""
"52831-84670","SF","Mikal","Mikal Bridges","Bridges","32.400001525878906","1","5300","PHO@SAC","PHO","SAC","","","","",""
"52831-110352","PF","P.J.","P.J. Washington","Washington","12.399999618530273","1","5300","OKC@CHA","CHA","OKC","","","","",""
"52831-19138","PG","Elfrid","Elfrid Payton","Payton","11.899999618530273","1","5200","PHI@NY","NY","PHI","","","","",""
"52831-67312","C","Thomas","Thomas Bryant","Bryant","17","1","5200","ORL@WAS","WAS","ORL","","","","",""
"52831-110349","SF","Rui","Rui Hachimura","Hachimura","25.402039819834183","49","5200","ORL@WAS","WAS","ORL","O","Eye","","",""
"52831-68090","SF","OG","OG Anunoby","Anunoby","31.600000381469727","1","5200","TOR@SA","TOR","SA","","","","",""
"52831-23831","SF","Jerami","Jerami Grant","Grant","20.700000762939453","1","5100","CLE@DET","DET","CLE","","","","",""
"52831-110637","PF","Darius","Darius Bazley","Bazley","13.863934626344774","61","5000","OKC@CHA","OKC","CHA","","","","",""
"52831-12363","C","Hassan","Hassan Whiteside","Whiteside","17.299999237060547","1","5000","PHO@SAC","SAC","PHO","","","","",""
"52831-14510","SG","Alec","Alec Burks","Burks","36.29999923706055","1","5000","PHI@NY","NY","PHI","","","","",""
"52831-9556","SF","Eric","Eric Gordon","Gordon","20.86666700575087","36","5000","HOU@POR","HOU","POR","O","Covid-19","","",""
"52831-9703","PG","George","George Hill","Hill","19.24406821040784","59","5000","OKC@CHA","OKC","CHA","","","","",""
"52831-84676","C","Wendell","Wendell Carter","Carter","13.199999809265137","1","4900","IND@CHI","CHI","IND","","","","",""
"52831-84691","PG","Shake","Shake Milton","Milton","33.70000076293945","1","4900","PHI@NY","PHI","NY","","","","",""
"52831-15628","SF","Otto","Otto Porter","Porter","26.5","1","4900","IND@CHI","CHI","IND","","","","",""
"52831-66064","SG","Malik","Malik Beasley","Beasley","32.79999923706055","1","4800","MIN@UTA","MIN","UTA","","","","",""
"52831-12351","C","Derrick","Derrick Favors","Favors","22.899999618530273","1","4800","MIN@UTA","UTA","MIN","GTD","Knee","","",""
"52831-145489","PG","Killian","Killian Hayes","Hayes","8.699999809265137","1","4800","CLE@DET","DET","CLE","","","","",""
"52831-145321","SF","Anthony","Anthony Edwards","Edwards","24.799999237060547","1","4800","MIN@UTA","MIN","UTA","","","","",""
"52831-145485","PG","LaMelo","LaMelo Ball","Ball","8.699999809265137","1","4700","OKC@CHA","CHA","OKC","","","","",""
"52831-68203","C","Chris","Chris Boucher","Boucher","22","1","4700","TOR@SA","TOR","SA","","","","",""
"52831-14530","PF","Bojan","Bojan Bogdanovic","Bogdanovic","22.200000762939453","1","4700","MIN@UTA","UTA","MIN","","","","",""
"52831-84702","SG","Lonnie","Lonnie Walker","Walker","31.200000762939453","1","4700","TOR@SA","SA","TOR","","","","",""
"52831-9508","SF","Carmelo","Carmelo Anthony","Anthony","21.799999237060547","1","4700","HOU@POR","POR","HOU","","","","",""
"52831-23447","C","Richaun","Richaun Holmes","Holmes","20.299999237060547","1","4700","PHO@SAC","SAC","PHO","","","","",""
"52831-16405","SG","Terrence","Terrence Ross","Ross","24.100000381469727","1","4600","ORL@WAS","ORL","WAS","","","","",""
"52831-37931","C","Aron","Aron Baynes","Baynes","20.799999237060547","1","4600","TOR@SA","TOR","SA","","","","",""
"52831-14529","PG","Cory","Cory Joseph","Joseph","31.600000381469727","1","4600","PHO@SAC","SAC","PHO","","","","",""
"52831-110347","SF","Keldon","Keldon Johnson","Johnson","33.5","1","4600","TOR@SA","SA","TOR","","","","",""
"52831-12362","C","DeMarcus","DeMarcus Cousins","Cousins","0","0","4500","HOU@POR","HOU","POR","O","Covid-19","","",""
"52831-14543","PF","Davis","Davis Bertans","Bertans","22.100000381469727","1","4500","ORL@WAS","WAS","ORL","GTD","Rest","","",""
"52831-15583","SG","Seth","Seth Curry","Curry","24","1","4500","PHI@NY","PHI","NY","","","","",""
"52831-110316","SF","Cameron","Cameron Johnson","Johnson","25.5","1","4500","PHO@SAC","PHO","SAC","","","","",""
"52831-15691","C","Cody","Cody Zeller","Zeller","20.600000381469727","1","4500","OKC@CHA","CHA","OKC","O","Hand","","",""
"52831-145308","SF","Patrick","Patrick Williams","Williams","28.299999237060547","1","4500","IND@CHI","CHI","IND","","","","",""
"52831-9739","C","JaVale","JaVale McGee","McGee","27.899999618530273","1","4400","CLE@DET","CLE","DET","","","","",""
"52831-20640","SG","Jordan","Jordan Clarkson","Clarkson","26.899999618530273","1","4400","MIN@UTA","UTA","MIN","","","","",""
"52831-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4400","OKC@CHA","OKC","CHA","GTD","Personal","","",""
"52831-80809","SF","Josh","Josh Jackson","Jackson","30.200000762939453","1","4400","CLE@DET","DET","CLE","","","","",""
"52831-58378","C","Jakob","Jakob Poeltl","Poeltl","19.899999618530273","1","4300","TOR@SA","SA","TOR","","","","",""
"52831-84678","SF","Miles","Miles Bridges","Bridges","17.700000762939453","1","4300","OKC@CHA","CHA","OKC","","","","",""
"52831-16293","SF","Norman","Norman Powell","Powell","17.700000762939453","1","4300","TOR@SA","TOR","SA","","","","",""
"52831-15800","PF","Jae","Jae Crowder","Crowder","19.799999237060547","1","4300","PHO@SAC","PHO","SAC","","","","",""
"52831-145337","SG","Tyrese","Tyrese Haliburton","Haliburton","23.399999618530273","1","4300","PHO@SAC","SAC","PHO","","","","",""
"52831-84695","SG","Gary","Gary Trent","Trent","23.899999618530273","1","4200","HOU@POR","POR","HOU","","","","",""
"52831-58134","SF","Justin","Justin Jackson","Jackson","10.519999812199519","65","4200","OKC@CHA","OKC","CHA","","","","",""
"52831-23407","C","P.J.","P.J. Tucker","Tucker","20.981943766276043","72","4200","HOU@POR","HOU","POR","","","","",""
"52831-110995","PF","Naz","Naz Reid","Reid","24.5","1","4200","MIN@UTA","MIN","UTA","","","","",""
"52831-11074","SF","Garrett","Garrett Temple","Temple","21.106451219128026","62","4100","IND@CHI","CHI","IND","","","","",""
"52831-14516","C","Enes","Enes Kanter","Kanter","23.600000381469727","1","4000","HOU@POR","POR","HOU","","","","",""
"52831-84668","SF","Troy","Troy Brown","Brown","8.100000381469727","1","4000","ORL@WAS","WAS","ORL","","","","",""
"52831-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","4000","IND@CHI","IND","CHI","O","Knee","","",""
"52831-9939","PG","Patty","Patty Mills","Mills","18.399999618530273","1","4000","TOR@SA","SA","TOR","","","","",""
"52831-110333","SF","Jarrett","Jarrett Culver","Culver","25","1","4000","MIN@UTA","MIN","UTA","","","","",""
"52831-18256","PF","Doug","Doug McDermott","McDermott","25.200000762939453","1","4000","IND@CHI","IND","CHI","","","","",""
"52831-145339","SF","Obi","Obi Toppin","Toppin","20.100000381469727","1","4000","PHI@NY","NY","PHI","GTD","Calf","","",""
"52831-9758","SF","Danny","Danny Green","Green","10","1","3900","PHI@NY","PHI","NY","","","","",""
"52831-23097","PG","Tomas","Tomas Satoransky","Satoransky","24.781539212740384","65","3900","IND@CHI","CHI","IND","","","","",""
"52831-12368","PF","Nemanja","Nemanja Bjelica","Bjelica","16.799999237060547","1","3900","PHO@SAC","SAC","PHO","","","","",""
"52831-111273","SG","Luguentz","Luguentz Dort","Dort","12.559459789379224","37","3900","OKC@CHA","OKC","CHA","","","","",""
"52831-12511","PG","Ish","Ish Smith","Smith","18.299999237060547","1","3900","ORL@WAS","WAS","ORL","","","","",""
"52831-110827","SG","Matt","Matt Thomas","Thomas","23.399999618530273","1","3900","TOR@SA","TOR","SA","","","","",""
"52831-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3900","CLE@DET","CLE","DET","O","Personal","","",""
"52831-40830","SG","Delon","Delon Wright","Wright","15.399999618530273","1","3900","CLE@DET","DET","CLE","","","","",""
"52831-145327","PG","Cole","Cole Anthony","Anthony","20.399999618530273","1","3900","ORL@WAS","ORL","WAS","","","","",""
"52831-80816","SG","Malik","Malik Monk","Monk","17.62545498934659","55","3900","OKC@CHA","CHA","OKC","","","","",""
"52831-48567","PG","Cameron","Cameron Payne","Payne","21.100000381469727","1","3900","PHO@SAC","PHO","SAC","","","","",""
"52831-9660","C","Dwight","Dwight Howard","Howard","20","1","3900","PHI@NY","PHI","NY","","","","",""
"52831-145341","SF","Isaac","Isaac Okoro","Okoro","20.100000381469727","1","3900","CLE@DET","CLE","DET","","","","",""
"52831-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","PHO@SAC","SAC","PHO","GTD","Back","","",""
"52831-15947","SG","Reggie","Reggie Bullock","Bullock","18.200000762939453","1","3800","PHI@NY","NY","PHI","","","","",""
"52831-17491","SF","James","James Ennis","Ennis","13.847826086956522","69","3800","ORL@WAS","ORL","WAS","O","Hamstring","","",""
"52831-63126","SF","Cedi","Cedi Osman","Osman","17.799999237060547","1","3800","CLE@DET","CLE","DET","","","","",""
"52831-14505","C","Bismack","Bismack Biyombo","Biyombo","16.799999237060547","1","3800","OKC@CHA","CHA","OKC","","","","",""
"52831-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","19.200000762939453","1","3800","PHI@NY","PHI","NY","","","","",""
"52831-16604","SF","Justin","Justin Holiday","Holiday","12.800000190734863","1","3800","IND@CHI","IND","CHI","","","","",""
"52831-84722","SF","Isaac","Isaac Bonga","Bonga","16.600000381469727","1","3800","ORL@WAS","WAS","ORL","","","","",""
"52831-55056","PF","Dario","Dario Saric","Saric","21.919696229876894","66","3800","PHO@SAC","PHO","SAC","O","Quadriceps","","",""
"52831-23825","PF","Nerlens","Nerlens Noel","Noel","11.100000381469727","1","3800","PHI@NY","NY","PHI","","","","",""
"52831-82744","PG","Shaquille","Shaquille Harrison","Harrison","0","1","3800","MIN@UTA","UTA","MIN","","","","",""
"52831-9666","PF","Thaddeus","Thaddeus Young","Young","22.7421875","64","3800","IND@CHI","CHI","IND","O","Lower leg","","",""
"52831-18393","PG","T.J.","T.J. McConnell","McConnell","19.299999237060547","1","3800","IND@CHI","IND","CHI","","","","",""
"52831-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","18.299999237060547","1","3700","CLE@DET","DET","CLE","","","","",""
"52831-145539","SF","Deni","Deni Avdija","Avdija","15.300000190734863","1","3700","ORL@WAS","WAS","ORL","","","","",""
"52831-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","6.599999904632568","1","3700","MIN@UTA","MIN","UTA","","","","",""
"52831-84677","PG","Jerome","Jerome Robinson","Robinson","10.957142663380456","63","3700","ORL@WAS","WAS","ORL","","","","",""
"52831-84689","SF","Josh","Josh Okogie","Okogie","17.799999237060547","1","3700","MIN@UTA","MIN","UTA","","","","",""
"52831-84696","PG","Jevon","Jevon Carter","Carter","4.400000095367432","1","3700","PHO@SAC","PHO","SAC","","","","",""
"52831-15592","PG","Austin","Austin Rivers","Rivers","16.21323529411765","68","3700","PHI@NY","NY","PHI","O","Groin","","",""
"52831-23294","SF","Danuel","Danuel House","House","21.569841657366073","63","3700","HOU@POR","HOU","POR","","","","",""
"52831-110351","SG","Cody","Cody Martin","Martin","17","1","3700","OKC@CHA","CHA","OKC","","","","",""
"52831-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","13.600000381469727","1","3700","ORL@WAS","ORL","WAS","","","","",""
"52831-18338","PF","Royce","Royce O'Neale","O'Neale","11.399999618530273","1","3700","MIN@UTA","UTA","MIN","","","","",""
"52831-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3700","HOU@POR","POR","HOU","O","Ankle","","",""
"52831-80814","PG","Dennis","Dennis Smith","Smith","14.047059003044577","34","3700","PHI@NY","NY","PHI","","","","",""
"52831-101331","PF","Gary","Gary Clark","Clark","9.226190476190476","42","3700","ORL@WAS","ORL","WAS","","","","",""
"52831-24546","SF","Denzel","Denzel Valentine","Valentine","13.036110772026909","36","3700","IND@CHI","CHI","IND","","","","",""
"52831-58350","SF","Stanley","Stanley Johnson","Johnson","0","1","3700","TOR@SA","TOR","SA","","","","",""
"52831-111622","SG","Garrison","Garrison Mathews","Mathews","8.933333502875435","18","3600","ORL@WAS","WAS","ORL","","","","",""
"52831-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","7.315384498009315","13","3600","PHO@SAC","SAC","PHO","GTD","Back","","",""
"52831-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","18.60999959309896","30","3600","MIN@UTA","MIN","UTA","","","","",""
"52831-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","CLE@DET","CLE","DET","O","Back","","",""
"52831-41083","PF","Luke","Luke Kornet","Kornet","12.799999660915798","36","3600","IND@CHI","CHI","IND","","","","",""
"52831-70820","C","Thon","Thon Maker","Maker","11.548333740234375","60","3600","CLE@DET","CLE","DET","","","","",""
"52831-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","14.600000381469727","1","3600","IND@CHI","CHI","IND","","","","",""
"52831-84674","SF","Kevin","Kevin Knox","Knox","14.600000381469727","1","3600","PHI@NY","NY","PHI","","","","",""
"52831-16081","PF","Khem","Khem Birch","Birch","11.399999618530273","1","3600","ORL@WAS","ORL","WAS","","","","",""
"52831-14554","SF","E'Twaun","E'Twaun Moore","Moore","14.807143075125557","56","3600","PHO@SAC","PHO","SAC","","","","",""
"52831-84707","SF","Chandler","Chandler Hutchison","Hutchison","7","1","3600","IND@CHI","CHI","IND","","","","",""
"52831-58083","C","Jahlil","Jahlil Okafor","Okafor","15.899999618530273","1","3600","CLE@DET","DET","CLE","","","","",""
"52831-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","6.900000095367432","1","3600","CLE@DET","DET","CLE","","","","",""
"52831-84717","PG","Anfernee","Anfernee Simons","Simons","13.627143205915178","70","3600","HOU@POR","POR","HOU","","","","",""
"52831-110320","SF","Matisse","Matisse Thybulle","Thybulle","0","1","3600","PHI@NY","PHI","NY","","","","",""
"52831-110350","PF","Jalen","Jalen McDaniels","McDaniels","5.199999809265137","1","3600","OKC@CHA","CHA","OKC","","","","",""
"52831-110883","PF","Dean","Dean Wade","Wade","18.5","1","3600","CLE@DET","CLE","DET","","","","",""
"52831-110882","SG","Adam","Adam Mokoka","Mokoka","15.399999618530273","1","3600","IND@CHI","CHI","IND","","","","",""
"52831-17230","SG","Langston","Langston Galloway","Galloway","13.699999809265137","1","3600","PHO@SAC","PHO","SAC","","","","",""
"52831-15727","SG","Ben","Ben McLemore","McLemore","15.82253555512764","71","3600","HOU@POR","HOU","POR","O","Covid-19","","",""
"52831-80813","PG","Frank","Frank Ntilikina","Ntilikina","4","1","3600","PHI@NY","NY","PHI","","","","",""
"52831-80823","PF","Tony","Tony Bradley","Bradley","12.727119057865465","59","3600","PHI@NY","PHI","NY","","","","",""
"52831-15814","C","Alex","Alex Len","Len","19.203635475852273","55","3600","TOR@SA","TOR","SA","","","","",""
"52831-97263","C","Drew","Drew Eubanks","Eubanks","12.568181818181818","22","3600","TOR@SA","SA","TOR","","","","",""
"52831-66061","SG","Dwayne","Dwayne Bacon","Bacon","8.100000381469727","1","3500","ORL@WAS","ORL","WAS","","","","",""
"52831-85521","SG","Theo","Theo Pinson","Pinson","0","1","3500","PHI@NY","NY","PHI","","","","",""
"52831-101393","SG","Paul","Paul Watson","Watson","7.540000152587891","10","3500","TOR@SA","TOR","SA","","","","",""
"52831-15904","SF","Rodney","Rodney Hood","Hood","6.599999904632568","1","3500","HOU@POR","POR","HOU","","","","",""
"52831-117286","C","Moses","Moses Brown","Brown","3.5888888041178384","9","3500","OKC@CHA","OKC","CHA","","","","",""
"52831-117289","PF","Juwan","Juwan Morgan","Morgan","1.2000000476837158","1","3500","MIN@UTA","UTA","MIN","","","","",""
"52831-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","0","3500","CLE@DET","DET","CLE","GTD","Not injury related","","",""
"52831-110640","PF","Luka","Luka Samanic","Samanic","13.666666666666666","3","3500","TOR@SA","SA","TOR","","","","",""
"52831-117808","PF","Marques","Marques Bolden","Bolden","0","1","3500","CLE@DET","CLE","DET","","","","",""
"52831-117300","SG","Dakota","Dakota Mathias","Mathias","0","0","3500","PHI@NY","PHI","NY","","","","",""
"52831-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","ORL@WAS","ORL","WAS","O","Knee","","",""
"52831-117819","PG","Jared","Jared Harper","Harper","0.6666666666666666","3","3500","PHI@NY","NY","PHI","","","","",""
"52831-117821","PG","Keljin","Keljin Blevins","Blevins","0.5","1","3500","HOU@POR","POR","HOU","","","","",""
"52831-16448","PF","Frank","Frank Kaminsky","Kaminsky","18.889743902744392","39","3500","PHO@SAC","PHO","SAC","","","","",""
"52831-12365","C","Ed","Ed Davis","Davis","8.642857142857142","28","3500","MIN@UTA","MIN","UTA","","","","",""
"52831-58461","PF","Trey","Trey Lyles","Lyles","16.979364304315474","63","3500","TOR@SA","SA","TOR","","","","",""
"52831-113267","SF","Caleb","Caleb Martin","Martin","12.950000339084202","18","3500","OKC@CHA","CHA","OKC","","","","",""
"52831-23156","PF","Georges","Georges Niang","Niang","0","1","3500","MIN@UTA","UTA","MIN","","","","",""
"52831-116340","SG","Terence","Terence Davis","Davis","-1","1","3500","TOR@SA","TOR","SA","","","","",""
"52831-41082","C","Damian","Damian Jones","Jones","6.199999809265137","1","3500","PHO@SAC","PHO","SAC","","","","",""
"52831-23676","SG","Damyean","Damyean Dotson","Dotson","4.199999809265137","1","3500","CLE@DET","CLE","DET","","","","",""
"52831-145533","SF","Kenyon","Kenyon Martin","Martin","0","0","3500","HOU@POR","HOU","POR","O","Covid-19","","",""
"52831-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","0","0","3500","OKC@CHA","OKC","CHA","","","","",""
"52831-145536","PG","Theo","Theo Maledon","Maledon","0","0","3500","OKC@CHA","OKC","CHA","O","Personal","","",""
"52831-145548","PF","Anthony","Anthony Gill","Gill","0","0","3500","ORL@WAS","WAS","ORL","","","","",""
"52831-9873","C","Robin","Robin Lopez","Lopez","7.599999904632568","1","3500","ORL@WAS","WAS","ORL","","","","",""
"52831-117913","C","Anzejs","Anzejs Pasecniks","Pasecniks","12.977777551721644","27","3500","ORL@WAS","WAS","ORL","","","","",""
"52831-145576","SF","Jae'Sean","Jae'Sean Tate","Tate","0","0","3500","HOU@POR","HOU","POR","","","","",""
"52831-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","2","1","3500","TOR@SA","TOR","SA","","","","",""
"52831-84675","C","Mo","Mo Bamba","Bamba","16.812903619581654","62","3500","ORL@WAS","ORL","WAS","","","","",""
"52831-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","13.577273282137783","44","3500","TOR@SA","SA","TOR","","","","",""
"52831-84699","SG","Hamidou","Hamidou Diallo","Diallo","14.33478313943614","46","3500","OKC@CHA","OKC","CHA","","","","",""
"52831-145624","SG","Ty-Shon","Ty-Shon Alexander","Alexander","0","0","3500","PHO@SAC","PHO","SAC","","","","",""
"52831-84705","PF","Omari","Omari Spellman","Spellman","16.740816077407526","49","3500","PHI@NY","NY","PHI","O","Knee","","",""
"52831-9956","SG","Wayne","Wayne Ellington","Ellington","10","36","3500","CLE@DET","DET","CLE","","","","",""
"52831-23780","SF","Jake","Jake Layman","Layman","1.2000000476837158","1","3500","MIN@UTA","MIN","UTA","","","","",""
"52831-110308","SF","Jarrell","Jarrell Brantley","Brantley","9.055555555555555","9","3500","MIN@UTA","UTA","MIN","","","","",""
"52831-110311","PG","Jordan","Jordan Bone","Bone","2.9799999237060546","10","3500","ORL@WAS","ORL","WAS","","","","",""
"52831-145643","SG","Mason","Mason Jones","Jones","0","0","3500","HOU@POR","HOU","POR","O","Covid-19","","",""
"52831-84714","C","Moritz","Moritz Wagner","Wagner","7.900000095367432","1","3500","ORL@WAS","WAS","ORL","","","","",""
"52831-110317","PG","Jaylen","Jaylen Nowell","Nowell","7.33999989827474","15","3500","MIN@UTA","MIN","UTA","GTD","Calf","","",""
