slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2101,11,13,2,3,1,2,0,7,17,2,0,2,4,32.3
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,2405,14,26,5,8,4,5,3,8,1,1,5,3,3,29.5
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2366,8,16,1,1,11,12,1,11,8,0,1,2,5,25.9
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2730,15,33,3,9,5,5,3,3,3,1,0,1,1,25.6
princta02,Taurean Waller-Prince,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1794,8,10,2,4,6,6,0,7,6,0,0,2,3,23.3
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1597,8,11,2,2,3,4,2,3,1,1,2,0,1,21.1
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,1916,11,19,4,8,2,2,1,3,3,0,1,2,1,21.1
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2886,6,16,0,4,7,10,4,12,2,4,3,1,4,20.3
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,2302,8,20,4,14,4,4,2,2,3,3,0,1,1,18.9
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1668,7,13,6,10,0,0,0,8,5,2,2,3,3,18.8
hillge01,George Hill,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1680,6,9,2,3,4,6,0,7,3,3,0,3,0,17.5
balllo01,Lonzo Ball,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,2371,6,13,3,6,2,3,1,7,6,2,1,1,3,17.4
booketr01,Trevor Booker,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1196,6,8,0,0,0,0,2,3,5,2,1,0,0,17.3
lylestr01,Trey Lyles,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,1634,7,7,3,3,3,4,0,4,0,0,0,1,1,17.3
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1622,5,9,0,1,6,8,3,9,1,0,1,0,0,17.1
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2103,6,15,3,9,11,11,0,2,3,0,0,3,2,16.8
randoza01,Zach Randolph,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1654,7,14,0,2,3,3,3,4,5,1,0,1,3,15.6
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1495,6,11,2,5,2,2,0,6,6,0,0,1,2,14.9
caldejo01,José Calderón,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1897,5,7,4,5,0,0,0,1,4,1,0,0,2,14.4
gallola01,Langston Galloway,DETROIT PISTONS,HOME,DENVER NUGGETS,LOSS,1322,5,9,5,7,3,3,0,2,0,0,0,0,0,14.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2280,9,23,0,1,5,6,4,9,2,0,0,3,0,14.0
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2112,7,14,2,3,0,0,0,8,2,1,0,0,0,13.8
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,1774,8,17,3,6,0,0,3,3,1,0,2,0,4,13.8
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1707,6,13,4,5,1,3,4,8,2,0,0,2,1,13.7
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,1624,6,11,2,4,4,4,2,2,1,0,0,1,3,13.2
marjabo01,Boban Marjanović,DETROIT PISTONS,HOME,DENVER NUGGETS,LOSS,775,4,6,0,0,6,8,1,4,2,0,0,0,2,13.1
jamesmi02,Mike James,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1179,7,12,1,3,2,3,0,1,5,0,0,1,2,13.0
kanteen01,Enes Kanter,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1604,7,10,0,0,0,0,4,7,0,0,0,1,2,12.9
harriga01,Gary Harris,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,1857,3,10,0,3,2,2,0,6,9,4,0,1,2,12.5
leverca01,Caris LeVert,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1721,4,8,3,4,5,6,0,3,8,0,0,4,4,12.5
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1938,4,14,1,11,2,4,2,4,12,2,1,3,1,12.3
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1382,6,11,6,9,1,1,0,1,1,0,0,2,1,12.3
ntilila01,Frank Ntilikina,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1730,5,11,3,4,0,0,2,3,5,1,0,1,2,12.3
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2079,8,17,1,3,0,0,0,6,0,3,0,1,0,12.1
holmeri01,Richaun Holmes,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1984,6,11,1,3,2,3,0,11,2,0,1,2,2,11.9
saricda01,Dario Šarić,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2392,5,10,3,8,1,2,2,6,3,1,0,3,0,11.9
carrode01,DeMarre Carroll,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1719,5,11,2,5,3,4,0,8,1,1,0,1,1,11.6
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,951,6,12,1,4,0,0,1,5,1,1,1,0,0,11.6
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1042,5,7,0,0,2,4,4,8,0,1,0,1,5,11.5
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,1740,5,7,0,0,0,0,2,11,1,1,1,2,2,11.4
greenje02,Jeff Green,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1539,7,12,0,3,3,3,0,3,1,0,0,1,2,11.2
lenal01,Alex Len,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1119,4,4,0,0,1,1,1,7,3,0,1,1,3,11.2
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2401,8,24,1,7,3,5,4,3,2,2,1,1,3,11.2
bartowi01,Will Barton,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,2063,2,5,0,2,0,0,1,5,10,1,1,1,1,10.8
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,1217,5,11,1,2,1,1,4,2,3,0,0,1,0,10.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,2176,11,33,0,7,6,8,1,1,4,2,0,2,4,10.7
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1227,4,6,0,0,3,4,2,0,0,0,2,0,2,10.0
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2119,7,15,2,5,0,0,0,5,4,0,0,1,4,10.0
bembrde01,DeAndre' Bembry,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1291,4,8,1,1,1,1,1,2,1,1,1,0,0,9.7
beaslmi01,Michael Beasley,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1345,6,13,0,0,1,2,3,2,2,1,0,1,1,9.6
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2269,8,14,1,3,0,0,0,1,3,1,0,3,3,9.6
cavanty01,Tyler Cavanaugh,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1711,4,9,1,3,2,2,5,4,1,1,0,2,3,9.5
koufoko01,Kosta Koufos,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1226,3,5,0,0,2,2,3,5,2,1,0,1,3,9.5
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1761,2,3,0,0,3,4,2,8,0,1,2,1,3,9.3
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1637,6,15,2,5,0,0,0,1,5,0,0,0,1,9.3
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1967,3,9,2,7,2,2,1,4,4,1,0,1,3,8.4
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1089,1,2,0,0,3,4,2,7,3,0,0,1,0,8.2
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1300,2,5,2,3,2,2,2,2,3,0,0,0,3,8.2
crabbal01,Allen Crabbe,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1878,3,15,3,14,4,4,1,4,3,1,1,1,1,8.0
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,DENVER NUGGETS,LOSS,1473,4,10,1,5,3,3,1,3,2,0,1,2,1,7.9
smithja02,Jason Smith,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1677,4,7,0,1,1,1,3,2,0,1,1,1,3,7.9
ulisty01,Tyler Ulis,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1905,3,8,0,2,4,4,0,3,3,1,0,1,2,7.8
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2382,3,9,0,1,1,4,5,7,2,2,2,1,6,7.7
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,911,1,1,0,0,3,3,0,1,1,3,0,1,0,7.7
meeksjo01,Jodie Meeks,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1574,2,9,0,1,2,2,2,4,3,3,1,1,1,7.5
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1772,5,12,0,0,3,7,2,4,2,0,0,0,4,7.4
lopezbr01,Brook Lopez,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,1406,5,13,2,6,2,2,3,1,3,0,1,4,2,7.3
taylois01,Isaiah Taylor,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1086,1,3,0,1,3,4,2,2,4,1,0,1,1,7.3
zellety01,Tyler Zeller,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1368,5,10,0,2,2,3,1,7,1,0,1,2,4,7.2
chrisma01,Marquese Chriss,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1378,3,8,0,3,1,2,1,5,2,1,1,0,1,7.1
fryech01,Channing Frye,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,909,3,4,0,0,0,0,0,1,1,1,1,0,0,7.1
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,811,4,4,0,0,0,0,1,2,2,0,1,2,3,7.0
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1820,4,10,0,3,4,5,0,9,0,1,1,2,4,7.0
crowdja01,Jae Crowder,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1603,5,10,2,6,1,1,1,0,1,0,1,2,3,6.9
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1507,6,14,2,5,0,0,0,2,0,0,0,0,1,6.8
bendedr01,Dragan Bender,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1253,3,7,2,6,0,0,2,5,1,0,0,1,1,6.5
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,1530,2,4,0,0,1,1,2,7,1,0,0,0,2,6.4
