slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,1984,15,21,6,10,3,3,1,4,3,3,0,3,3,33.1
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2191,12,21,4,7,6,7,0,9,6,3,2,2,4,31.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2047,12,22,3,8,9,9,1,2,4,2,0,2,0,29.5
labissk01,Skal Labissière,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1780,11,15,1,1,9,11,2,9,0,2,0,3,2,27.4
dragigo01,Goran Dragić,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1893,11,18,5,9,6,8,1,4,2,1,1,1,2,27.2
willilo02,Lou Williams,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1918,11,17,7,9,1,1,0,4,7,2,1,3,3,27.1
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1768,13,17,0,1,6,9,3,5,2,0,0,2,4,25.5
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,WIN,2169,8,12,5,8,6,6,0,9,7,1,0,4,3,25.2
horfoal01,Al Horford,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,1795,9,12,1,2,1,1,2,7,8,0,1,1,0,24.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,WIN,2240,10,21,3,6,4,5,0,6,7,0,1,0,1,22.9
walljo01,John Wall,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2187,10,20,2,5,4,6,0,1,11,3,0,3,1,22.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2360,8,16,2,2,8,8,1,3,4,1,0,1,0,22.4
warretj01,T.J. Warren,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2471,12,16,0,0,0,0,6,3,3,1,2,4,2,22.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,LOSS,2193,9,12,0,0,4,5,2,15,2,0,2,2,3,22.3
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,2081,7,17,0,1,13,18,2,6,1,3,3,2,2,22.1
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,1914,8,15,4,9,7,7,0,3,4,1,0,2,2,21.6
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1686,7,9,4,6,2,3,1,2,2,4,0,1,1,21.4
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,1923,8,14,3,5,4,4,2,1,7,1,0,1,4,21.4
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2031,9,17,4,7,3,3,2,7,6,1,0,4,2,20.6
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2003,6,11,0,0,2,6,4,7,5,4,4,3,1,18.9
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,2113,9,11,0,0,2,2,4,13,0,1,2,5,4,18.4
rondora01,Rajon Rondo,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,LOSS,2072,7,16,3,4,0,0,3,3,8,2,0,0,4,17.6
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1870,6,12,1,6,5,7,3,9,13,2,0,9,2,17.3
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,1888,7,14,0,5,7,8,2,1,1,0,1,0,0,16.7
ellinwa01,Wayne Ellington,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1309,7,10,5,8,0,0,0,2,1,1,0,0,2,16.3
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2236,6,9,2,4,0,0,1,9,5,0,0,0,2,16.2
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,LOSS,2249,6,12,1,4,5,8,2,5,4,0,0,1,0,15.5
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,2421,7,14,1,5,2,2,4,10,4,0,0,2,3,15.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2253,9,20,4,12,2,2,0,2,5,0,0,2,1,15.3
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,1902,7,12,4,6,0,0,0,3,4,0,0,0,2,15.3
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2373,10,16,1,2,1,2,0,9,2,0,0,3,1,15.1
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2153,5,6,0,0,2,5,3,6,5,0,4,4,2,14.0
vonleno01,Noah Vonleh,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,1584,4,4,0,0,4,4,1,5,3,0,0,0,3,13.9
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1262,5,7,0,0,5,8,3,7,2,0,0,2,2,13.7
brussni01,Nicolás Brussino,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,1401,4,5,3,4,0,0,2,7,0,2,0,0,3,13.4
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2021,6,10,3,7,4,6,0,0,1,2,0,1,5,13.3
ulisty01,Tyler Ulis,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2336,6,18,1,5,0,0,0,1,13,2,1,1,2,13.1
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,2071,8,12,1,3,1,2,0,1,1,0,0,0,1,13.0
chrisma01,Marquese Chriss,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,1945,6,14,2,8,3,7,2,5,2,2,5,3,5,12.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,1923,7,15,3,7,3,5,0,4,2,0,1,2,0,12.8
bogdabo02,Bojan Bogdanović,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,1460,4,5,3,4,8,9,0,3,1,0,0,4,4,12.7
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,WIN,1912,4,8,1,2,7,7,0,7,2,2,0,4,2,12.7
baynear01,Aron Baynes,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1391,6,11,0,0,0,0,6,6,2,0,1,1,3,12.6
ellismo01,Monta Ellis,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,1599,7,13,2,5,0,0,0,1,2,1,2,0,3,12.6
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1702,4,9,1,3,1,1,0,3,9,2,0,2,0,12.5
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1630,4,6,4,5,0,0,0,3,4,1,0,1,2,12.3
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,LOSS,1846,4,9,2,5,6,9,0,1,4,0,0,1,0,12.2
