"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"47703-16233","SG","Josh","Josh Richardson","Richardson","25.24199951171875","50","4700","PHI@WAS","PHI","WAS","","","","",""
"47703-16363","SF","Joe","Joe Harris","Harris","23.539999624399037","65","4700","BKN@BOS","BKN","BOS","O","Back","","",""
"47703-9577","SF","Rudy","Rudy Gay","Gay","20.72539605034722","63","4600","DEN@SA","SA","DEN","","","","",""
"47703-80805","PG","Markelle","Markelle Fultz","Fultz","25.79999963561101","67","4600","TOR@ORL","ORL","TOR","","","","",""
"47703-16293","SG","Norman","Norman Powell","Powell","26.267392365828805","46","4600","TOR@ORL","TOR","ORL","","","","",""
"47703-59318","SF","Joe","Joe Ingles","Ingles","23.247760829640857","67","4600","MEM@UTA","UTA","MEM","","","","",""
"47703-20640","SG","Jordan","Jordan Clarkson","Clarkson","22.59090909090909","66","4500","MEM@UTA","UTA","MEM","","","","",""
"47703-9587","SF","Michael","Michael Beasley","Beasley","12.326923076923077","26","4500","BKN@BOS","BKN","BOS","O","Suspension","","",""
"47703-40396","PG","Monte","Monte Morris","Morris","18.541791773554106","67","4500","DEN@SA","DEN","SA","","","","",""
"47703-84677","PG","Jerome","Jerome Robinson","Robinson","9.862068965517242","58","4400","PHI@WAS","WAS","PHI","","","","",""
"47703-23825","PF","Nerlens","Nerlens Noel","Noel","21.61929910224781","57","4400","OKC@LAL","OKC","LAL","","","","",""
"47703-68090","SF","OG","OG Anunoby","Anunoby","24.63230731670673","65","4400","TOR@ORL","TOR","ORL","","","","",""
"47703-84691","PG","Shake","Shake Milton","Milton","16.361764346852024","34","4300","PHI@WAS","PHI","WAS","","","","",""
"47703-84703","PG","De'Anthony","De'Anthony Melton","Melton","20.060000887784092","55","4300","MEM@UTA","MEM","UTA","","","","",""
"47703-84702","SG","Lonnie","Lonnie Walker","Walker","11.43392835344587","56","4200","DEN@SA","SA","DEN","","","","",""
"47703-9581","C","Marc","Marc Gasol","Gasol","23.86052663702714","38","4200","TOR@ORL","TOR","ORL","","","","",""
"47703-16790","PG","Brad","Brad Wanamaker","Wanamaker","14.63787841796875","66","4100","BKN@BOS","BOS","BKN","","","","",""
"47703-9758","SG","Danny","Danny Green","Green","18.274999618530273","64","4000","OKC@LAL","LAL","OKC","","","","",""
"47703-68203","C","Chris","Chris Boucher","Boucher","15.51607186453683","56","4000","TOR@ORL","TOR","ORL","","","","",""
"47703-23716","SF","Kyle","Kyle Anderson","Anderson","17.293547599546372","62","4000","MEM@UTA","MEM","UTA","","","","",""
"47703-18600","PG","Tyler","Tyler Johnson","Johnson","12.155881993910846","34","4000","BKN@BOS","BKN","BOS","","","","",""
"47703-14516","C","Enes","Enes Kanter","Kanter","21.09259259259259","54","4000","BKN@BOS","BOS","BKN","","","","",""
"47703-58081","PG","Tyus","Tyus Jones","Jones","18.078461162860577","65","4000","MEM@UTA","MEM","UTA","O","Knee","","",""
"47703-9466","PG","D.J.","D.J. Augustin","Augustin","20.067307692307693","52","4000","TOR@ORL","ORL","TOR","","","","",""
"47703-97018","PG","Chris","Chris Chiozza","Chiozza","12.070833841959635","24","4000","BKN@BOS","BKN","BOS","","","","",""
"47703-23831","PF","Jerami","Jerami Grant","Grant","21.281817811908144","66","4000","DEN@SA","DEN","SA","","","","",""
"47703-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","18.308889431423612","45","4000","TOR@ORL","ORL","TOR","O","Foot","","",""
"47703-9660","C","Dwight","Dwight Howard","Howard","20.907692307692308","65","4000","OKC@LAL","LAL","OKC","","","","",""
"47703-84722","SF","Isaac","Isaac Bonga","Bonga","12.518032386654713","61","3900","PHI@WAS","WAS","PHI","","","","",""
"47703-20277","SG","Torrey","Torrey Craig","Craig","12.6499997652494","52","3900","DEN@SA","DEN","SA","","","","",""
"47703-23981","PG","Alex","Alex Caruso","Caruso","13.832786685130635","61","3900","OKC@LAL","LAL","OKC","","","","",""
"47703-24544","SG","Gary","Gary Harris","Harris","20.778570992606028","56","3900","DEN@SA","DEN","SA","O","Hip","","",""
"47703-16368","PF","Mike","Mike Scott","Scott","11.873015873015873","63","3900","PHI@WAS","PHI","WAS","O","Knee","","",""
"47703-9739","C","JaVale","JaVale McGee","McGee","19.409374237060547","64","3800","OKC@LAL","LAL","OKC","","","","",""
"47703-12334","SG","Avery","Avery Bradley","Bradley","15.357142857142858","49","3800","OKC@LAL","LAL","OKC","O","Personal","","",""
"47703-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","11.957143147786459","42","3800","BKN@BOS","BKN","BOS","","","","",""
"47703-9448","SG","Jamal","Jamal Crawford","Crawford","9.5","1","3800","BKN@BOS","BKN","BOS","GTD","Hamstring","","",""
"47703-84714","C","Moritz","Moritz Wagner","Wagner","18.934146043730944","41","3800","PHI@WAS","WAS","PHI","","","","",""
"47703-9455","PG","Rajon","Rajon Rondo","Rondo","18.90416717529297","48","3800","OKC@LAL","LAL","OKC","O","Thumb","","",""
"47703-16220","SF","Dion","Dion Waiters","Waiters","17.233333587646484","6","3800","OKC@LAL","LAL","OKC","","","","",""
"47703-15771","C","Gorgui","Gorgui Dieng","Dieng","20.598275020204742","58","3800","MEM@UTA","MEM","UTA","","","","",""
"47703-111622","SG","Garrison","Garrison Mathews","Mathews","8.933333502875435","18","3700","PHI@WAS","WAS","PHI","O","Personal","","",""
"47703-84698","SF","Dzanan","Dzanan Musa","Musa","8.59729746225718","37","3700","BKN@BOS","BKN","BOS","","","","",""
"47703-58084","SF","Justise","Justise Winslow","Winslow","26.327273282137785","11","3700","MEM@UTA","MEM","UTA","O","Hip","","",""
"47703-84711","SG","Grayson","Grayson Allen","Allen","12.633333148378314","33","3700","MEM@UTA","MEM","UTA","","","","",""
"47703-23800","SF","Glenn","Glenn Robinson","Robinson","21.966666666666665","60","3700","PHI@WAS","PHI","WAS","GTD","Hip","","",""
"47703-110347","SF","Keldon","Keldon Johnson","Johnson","12.074999491373697","12","3700","DEN@SA","SA","DEN","","","","",""
"47703-111376","SG","John","John Konchar","Konchar","10.779999796549479","15","3700","MEM@UTA","MEM","UTA","","","","",""
"47703-11074","SG","Garrett","Garrett Temple","Temple","21.012068123653016","58","3700","BKN@BOS","BKN","BOS","","","","",""
"47703-97263","C","Drew","Drew Eubanks","Eubanks","9.264705882352942","17","3700","DEN@SA","SA","DEN","","","","",""
"47703-112709","SG","Javonte","Javonte Green","Green","7.488636363636363","44","3600","BKN@BOS","BOS","BKN","","","","",""
"47703-17491","SF","James","James Ennis","Ennis","13.151562690734863","64","3600","TOR@ORL","ORL","TOR","","","","",""
"47703-111273","SG","Luguentz","Luguentz Dort","Dort","11.634374618530273","32","3600","OKC@LAL","OKC","LAL","","","","",""
"47703-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","15.642424612334281","66","3600","PHI@WAS","PHI","WAS","","","","",""
"47703-14511","SF","Markieff","Markieff Morris","Morris","17.503703929759837","54","3600","OKC@LAL","LAL","OKC","","","","",""
"47703-16081","PF","Khem","Khem Birch","Birch","13.202325865279796","43","3600","TOR@ORL","ORL","TOR","","","","",""
"47703-84699","SG","Hamidou","Hamidou Diallo","Diallo","12.952499389648438","40","3600","OKC@LAL","OKC","LAL","","","","",""
"47703-84700","PF","Rodions","Rodions Kurucs","Kurucs","9.55952380952381","42","3600","BKN@BOS","BKN","BOS","","","","",""
"47703-9953","C","Ian","Ian Mahinmi","Mahinmi","21.00263093647204","38","3600","PHI@WAS","WAS","PHI","","","","",""
"47703-84708","C","Robert","Robert Williams","Williams","16.025000254313152","24","3600","BKN@BOS","BOS","BKN","","","","",""
"47703-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","16.67575720584754","66","3600","OKC@LAL","LAL","OKC","","","","",""
"47703-80823","C","Tony","Tony Bradley","Bradley","11.96111156322338","54","3600","MEM@UTA","UTA","MEM","","","","",""
"47703-17384","C","Kyle","Kyle O'Quinn","O'Quinn","12.311538696289062","26","3600","PHI@WAS","PHI","WAS","O","Not injury related","","",""
"47703-111620","PG","Nigel","Nigel Williams-Goss","Williams-Goss","2.388888888888889","9","3500","MEM@UTA","UTA","MEM","O","Ankle","","",""
"47703-96775","PF","Norvel","Norvel Pelle","Pelle","9.475","20","3500","PHI@WAS","PHI","WAS","","","","",""
"47703-101393","SG","Paul","Paul Watson","Watson","3.2166665395100913","6","3500","TOR@ORL","TOR","ORL","","","","",""
"47703-117275","PG","Jeremiah","Jeremiah Martin","Martin","9.88000030517578","5","3500","BKN@BOS","BKN","BOS","","","","",""
"47703-117283","SF","Oshae","Oshae Brissett","Brissett","4.56315773411801","19","3500","TOR@ORL","TOR","ORL","O","Knee","","",""
"47703-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.607142857142857","14","3500","DEN@SA","DEN","SA","O","Foot","","",""
"47703-117289","PF","Juwan","Juwan Morgan","Morgan","3.0111111534966364","18","3500","MEM@UTA","UTA","MEM","","","","",""
"47703-110637","SF","Darius","Darius Bazley","Bazley","12.194545676491478","55","3500","OKC@LAL","OKC","LAL","","","","",""
"47703-110640","PF","Luka","Luka Samanic","Samanic","6.900000095367432","1","3500","DEN@SA","SA","DEN","","","","",""
"47703-117301","PF","Devontae","Devontae Cacok","Cacok","0","0","3500","OKC@LAL","LAL","OKC","","","","",""
"47703-117812","SF","Donta","Donta Hall","Hall","11.566666920979818","6","3500","BKN@BOS","BKN","BOS","","","","",""
"47703-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","TOR@ORL","ORL","TOR","O","Knee","","",""
"47703-117306","SF","Vic","Vic Law","Law","0.24000000953674316","5","3500","TOR@ORL","ORL","TOR","","","","",""
"47703-16452","SF","Jarrod","Jarrod Uthoff","Uthoff","2.049999952316284","4","3500","PHI@WAS","WAS","PHI","","","","",""
"47703-112710","C","Tacko","Tacko Fall","Fall","5.866666793823242","6","3500","BKN@BOS","BOS","BKN","","","","",""
"47703-12365","PF","Ed","Ed Davis","Davis","8.12","25","3500","MEM@UTA","UTA","MEM","","","","",""
"47703-15961","C","Tyler","Tyler Zeller","Zeller","3.4000000953674316","2","3500","DEN@SA","SA","DEN","","","","",""
"47703-58461","PF","Trey","Trey Lyles","Lyles","16.979364304315474","63","3500","DEN@SA","SA","DEN","O","Side","","",""
"47703-85106","SG","Deonte","Deonte Burton","Burton","5.8558825324563415","34","3500","OKC@LAL","OKC","LAL","","","","",""
"47703-23156","PF","Georges","Georges Niang","Niang","9.436065173539959","61","3500","MEM@UTA","UTA","MEM","","","","",""
"47703-116340","SG","Terence","Terence Davis","Davis","15.025757760712594","66","3500","TOR@ORL","TOR","ORL","","","","",""
"47703-15996","PG","Jerian","Jerian Grant","Grant","11.699999809265137","2","3500","PHI@WAS","WAS","PHI","","","","",""
"47703-63124","PG","Emmanuel","Emmanuel Mudiay","Mudiay","13.700000239353553","51","3500","MEM@UTA","UTA","MEM","","","","",""
"47703-66196","SG","P.J.","P.J. Dozier","Dozier","9.039130169412363","23","3500","DEN@SA","DEN","SA","","","","",""
"47703-58519","SG","Gary","Gary Payton II","Payton II","13.137931034482758","29","3500","PHI@WAS","WAS","PHI","","","","",""
"47703-117913","C","Anzejs","Anzejs Pasecniks","Pasecniks","13.09199951171875","25","3500","PHI@WAS","WAS","PHI","","","","",""
"47703-113306","SG","Marko","Marko Guduric","Guduric","8.254762195405506","42","3500","MEM@UTA","MEM","UTA","","","","",""
"47703-42148","PF","Rondae","Rondae Hollis-Jefferson","Hollis-Jefferson","17.92777732566551","54","3500","TOR@ORL","TOR","ORL","","","","",""
"47703-42661","PF","Noah","Noah Vonleh","Vonleh","10.244117288028493","34","3500","DEN@SA","DEN","SA","","","","",""
"47703-14510","SG","Alec","Alec Burks","Burks","26.524590163934427","61","3500","PHI@WAS","PHI","WAS","","","","",""
"47703-15548","SG","Andre","Andre Roberson","Roberson","6.300000190734863","2","3500","OKC@LAL","OKC","LAL","","","","",""
"47703-9920","PF","Anthony","Anthony Tolliver","Tolliver","8.777999877929688","50","3500","MEM@UTA","MEM","UTA","","","","",""
"47703-23744","SG","Justin","Justin Anderson","Anderson","8.05999984741211","5","3500","BKN@BOS","BKN","BOS","","","","",""
"47703-84672","SG","Zhaire","Zhaire Smith","Smith","2.914285659790039","7","3500","PHI@WAS","PHI","WAS","O","Knee","","",""
"47703-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","27.285938262939453","64","3500","MEM@UTA","UTA","MEM","O","Wrist","","",""
"47703-84675","C","Mo","Mo Bamba","Bamba","16.812903619581654","62","3500","TOR@ORL","ORL","TOR","","","","",""
"47703-84685","SF","Kevin","Kevin Hervey","Hervey","0.8428571564810616","7","3500","OKC@LAL","OKC","LAL","","","","",""
"47703-84684","SG","Devon","Devon Hall","Hall","1.9399999618530273","5","3500","OKC@LAL","OKC","LAL","","","","",""
"47703-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","13.510000610351563","40","3500","DEN@SA","DEN","SA","","","","",""
"47703-9939","PG","Patty","Patty Mills","Mills","18.084615384615386","65","3500","DEN@SA","SA","DEN","","","","",""
"47703-84701","C","Chimezie","Chimezie Metu","Metu","6.012499809265137","16","3500","DEN@SA","SA","DEN","","","","",""
"47703-15582","PG","Quinn","Quinn Cook","Cook","7.592500305175781","40","3500","OKC@LAL","LAL","OKC","","","","",""
"47703-110307","PF","Dewan","Dewan Hernandez","Hernandez","3.5999999046325684","4","3500","TOR@ORL","TOR","ORL","","","","",""
"47703-110308","SF","Jarrell","Jarrell Brantley","Brantley","2.3","5","3500","MEM@UTA","UTA","MEM","","","","",""
"47703-15590","C","Mason","Mason Plumlee","Plumlee","19.107273171164774","55","3500","DEN@SA","DEN","SA","","","","",""
"47703-110313","C","Bol","Bol Bol","Bol","5.650000095367432","2","3500","DEN@SA","DEN","SA","","","","",""
"47703-110827","SG","Matt","Matt Thomas","Thomas","7.071428571428571","35","3500","TOR@ORL","TOR","ORL","","","","",""
"47703-23788","SG","Bryn","Bryn Forbes","Forbes","16.860316685267858","63","3500","DEN@SA","SA","DEN","O","Quadriceps","","",""
"47703-110319","PG","Tremont","Tremont Waters","Waters","7.280000305175781","10","3500","BKN@BOS","BOS","BKN","","","","",""
"47703-110318","PF","Grant","Grant Williams","Williams","10.064615572415866","65","3500","BKN@BOS","BOS","BKN","","","","",""
"47703-110321","SG","Romeo","Romeo Langford","Langford","5.378571646554129","28","3500","BKN@BOS","BOS","BKN","","","","",""
"47703-84720","SF","Melvin","Melvin Frazier","Frazier","2.71875","16","3500","TOR@ORL","ORL","TOR","","","","",""
"47703-110320","SF","Matisse","Matisse Thybulle","Thybulle","13.696609755693856","59","3500","PHI@WAS","PHI","WAS","","","","",""
"47703-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0.9000000158945719","3","3500","OKC@LAL","LAL","OKC","","","","",""
"47703-110324","SG","Miye","Miye Oni","Oni","2.133333365122477","6","3500","MEM@UTA","UTA","MEM","","","","",""
"47703-110327","PG","Justin","Justin Wright-Foreman","Wright-Foreman","0","1","3500","MEM@UTA","UTA","MEM","","","","",""
"47703-85238","SG","Yuta","Yuta Watanabe","Watanabe","4.525000095367432","16","3500","MEM@UTA","MEM","UTA","","","","",""
"47703-85241","PF","Johnathan","Johnathan Williams","Williams","9.916666666666666","12","3500","PHI@WAS","WAS","PHI","","","","",""
"47703-110328","SF","Admiral","Admiral Schofield","Schofield","6.200000105233028","29","3500","PHI@WAS","WAS","PHI","","","","",""
"47703-110330","SG","Marial","Marial Shayok","Shayok","3.549999952316284","2","3500","PHI@WAS","PHI","WAS","","","","",""
"47703-110332","PG","Carsen","Carsen Edwards","Edwards","6.131428745814732","35","3500","BKN@BOS","BOS","BKN","","","","",""
"47703-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","3","2","3500","OKC@LAL","LAL","OKC","","","","",""
"47703-110346","PF","Isaiah","Isaiah Roby","Roby","0.4666666587193807","3","3500","OKC@LAL","OKC","LAL","","","","",""
"47703-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","4.916666666666667","6","3500","DEN@SA","SA","DEN","","","","",""
"47703-19726","SF","Abdel","Abdel Nader","Nader","10.93","50","3500","OKC@LAL","OKC","LAL","","","","",""
"47703-40208","PG","Raul","Raul Neto","Neto","8.813725490196079","51","3500","PHI@WAS","PHI","WAS","","","","",""
"47703-115994","PF","Tyler","Tyler Cook","Cook","3.1363636363636362","11","3500","DEN@SA","DEN","SA","","","","",""
"47703-110881","C","Vincent","Vincent Poirier","Poirier","5.157143002464657","21","3500","BKN@BOS","BOS","BKN","","","","",""
"47703-9506","SG","JR","JR Smith","Smith","2.3999999364217124","3","3500","OKC@LAL","LAL","OKC","","","","",""
"47703-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@ORL","TOR","ORL","O","Knee","","",""
"47703-48940","SG","Wes","Wes Iwundu","Iwundu","11.625532434341755","47","3500","TOR@ORL","ORL","TOR","","","","",""
"47703-119602","SF","Jontay","Jontay Porter","Porter","0","0","3500","MEM@UTA","MEM","UTA","","","","",""
"47703-20805","SG","Troy","Troy Daniels","Daniels","6.57045468417081","44","3500","DEN@SA","DEN","SA","","","","",""
"47703-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","9.41764741785386","17","3500","PHI@WAS","PHI","WAS","O","Personal","","",""
"47703-18811","PF","Malcolm","Malcolm Miller","Miller","2.6720001220703127","25","3500","TOR@ORL","TOR","ORL","","","","",""
"47703-80809","SF","Josh","Josh Jackson","Jackson","18.939999389648438","20","3500","MEM@UTA","MEM","UTA","","","","",""
"47703-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","TOR@ORL","ORL","TOR","O","Knee","","",""
"47703-80820","SG","Terrance","Terrance Ferguson","Ferguson","9.021568747127757","51","3500","OKC@LAL","OKC","LAL","O","Lower leg","","",""
"47703-9677","SF","Jared","Jared Dudley","Dudley","4.348780562237995","41","3500","OKC@LAL","LAL","OKC","","","","",""
"47703-101327","SF","BJ","BJ Johnson","Johnson","3.2750000953674316","8","3500","TOR@ORL","ORL","TOR","","","","",""
"47703-101331","PF","Gary","Gary Clark","Clark","8.197296967377534","37","3500","TOR@ORL","ORL","TOR","","","","",""
"47703-116178","PG","Rayjon","Rayjon Tucker","Tucker","2.573333231608073","15","3500","MEM@UTA","UTA","MEM","","","","",""
"47703-48598","SF","Semi","Semi Ojeleye","Ojeleye","7.248437404632568","64","3500","BKN@BOS","BOS","BKN","","","","",""
"47703-16859","SF","Lance","Lance Thomas","Thomas","7.400000254313151","3","3500","BKN@BOS","BKN","BOS","","","","",""
"47703-17894","PF","Mike","Mike Muscala","Muscala","9.30232558139535","43","3500","OKC@LAL","OKC","LAL","O","Concussion","","",""
"47703-58350","SF","Stanley","Stanley Johnson","Johnson","3.5700000762939452","20","3500","TOR@ORL","TOR","ORL","","","","",""
"47703-9715","SG","Marco","Marco Belinelli","Belinelli","10.126415324660966","53","3500","DEN@SA","SA","DEN","GTD","Foot","","",""
