Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Jaylen Brown (16670579),Jaylen Brown,16670579,SF/F/UTIL,8200,BOS@HOU 03/14/2021 08:00PM ET,BOS,40.46
SG,Paul George (16670584),Paul George,16670584,SG/G/UTIL,8100,LAC@NO 03/14/2021 09:00PM ET,LAC,42.86
PG,John Wall (16670587),John Wall,16670587,PG/G/UTIL,7900,BOS@HOU 03/14/2021 08:00PM ET,HOU,36.89
SF/PF,Brandon Ingram (16670590),Brandon Ingram,16670590,SF/PF/F/UTIL,7900,LAC@NO 03/14/2021 09:00PM ET,NO,40.32
PG/SG,Collin Sexton (16670594),Collin Sexton,16670594,PG/SG/G/UTIL,7800,CLE@ATL 03/14/2021 07:30PM ET,CLE,35.82
C,Clint Capela (16670598),Clint Capela,16670598,C/UTIL,7700,CLE@ATL 03/14/2021 07:30PM ET,ATL,40.54
PG,Kemba Walker (16670609),Kemba Walker,16670609,PG/G/UTIL,7400,BOS@HOU 03/14/2021 08:00PM ET,BOS,32.39
SG/SF,Norman Powell (16670600),Norman Powell,16670600,SG/SF/F/G/UTIL,7400,TOR@CHI 03/14/2021 09:00PM ET,TOR,28.26
PF/C,Pascal Siakam (16670605),Pascal Siakam,16670605,PF/C/F/UTIL,7400,TOR@CHI 03/14/2021 09:00PM ET,TOR,40.3
PG,CJ McCollum (16670612),CJ McCollum,16670612,PG/G/UTIL,7300,POR@MIN 03/14/2021 08:00PM ET,POR,44.48
C,Andre Drummond (16670615),Andre Drummond,16670615,C/UTIL,7100,CLE@ATL 03/14/2021 07:30PM ET,CLE,43.15
C,Chris Boucher (16670617),Chris Boucher,16670617,C/UTIL,7000,TOR@CHI 03/14/2021 09:00PM ET,TOR,29.60
SG/SF,Anthony Edwards (16670619),Anthony Edwards,16670619,SG/SF/F/G/UTIL,7000,POR@MIN 03/14/2021 08:00PM ET,MIN,26.90
SG/SF,Terrence Ross (16670626),Terrence Ross,16670626,SG/SF/F/G/UTIL,6900,MIA@ORL 03/14/2021 07:00PM ET,ORL,26.66
C,Enes Kanter (16670624),Enes Kanter,16670624,C/UTIL,6900,POR@MIN 03/14/2021 08:00PM ET,POR,31.59
SG,Malik Beasley (16670631),Malik Beasley,16670631,SG/G/UTIL,6800,POR@MIN 03/14/2021 08:00PM ET,MIN,32.93
PG,Darius Garland (16670634),Darius Garland,16670634,PG/G/UTIL,6700,CLE@ATL 03/14/2021 07:30PM ET,CLE,29.79
PG/SF,Aaron Gordon (16670637),Aaron Gordon,16670637,PG/SF/F/G/UTIL,6600,MIA@ORL 03/14/2021 07:00PM ET,ORL,31.16
PG,Lonzo Ball (16670642),Lonzo Ball,16670642,PG/G/UTIL,6500,LAC@NO 03/14/2021 09:00PM ET,NO,31.25
PF/C,John Collins (16670645),John Collins,16670645,PF/C/F/UTIL,6400,CLE@ATL 03/14/2021 07:30PM ET,ATL,32.53
PG/SG,Coby White (16670649),Coby White,16670649,PG/SG/G/UTIL,6400,TOR@CHI 03/14/2021 09:00PM ET,CHI,31.01
SG,Evan Fournier (16670653),Evan Fournier,16670653,SG/G/UTIL,6300,MIA@ORL 03/14/2021 07:00PM ET,ORL,30.96
PG,Goran Dragic (16670659),Goran Dragic,16670659,PG/G/UTIL,6200,MIA@ORL 03/14/2021 07:00PM ET,MIA,27.27
PF,Lauri Markkanen (16670656),Lauri Markkanen,16670656,PF/F/UTIL,6200,TOR@CHI 03/14/2021 09:00PM ET,CHI,30.89
PF/C,Kelly Olynyk (16670662),Kelly Olynyk,16670662,PF/C/F/UTIL,6100,MIA@ORL 03/14/2021 07:00PM ET,MIA,24.17
PG/SG,Marcus Smart (16670674),Marcus Smart,16670674,PG/SG/G/UTIL,6000,BOS@HOU 03/14/2021 08:00PM ET,BOS,30.29
PG/SG,D'Angelo Russell (16670666),D'Angelo Russell,16670666,PG/SG/G/UTIL,6000,POR@MIN 03/14/2021 08:00PM ET,MIN,33.48
PF/C,Robert Covington (16670670),Robert Covington,16670670,PF/C/F/UTIL,6000,POR@MIN 03/14/2021 08:00PM ET,POR,24.83
PG/SG,Michael Carter-Williams (16670678),Michael Carter-Williams,16670678,PG/SG/G/UTIL,5900,MIA@ORL 03/14/2021 07:00PM ET,ORL,22.63
SF/PF,Danilo Gallinari (16670682),Danilo Gallinari,16670682,SF/PF/F/UTIL,5800,CLE@ATL 03/14/2021 07:30PM ET,ATL,20.72
SG,Kevin Huerter (16670686),Kevin Huerter,16670686,SG/G/UTIL,5800,CLE@ATL 03/14/2021 07:30PM ET,ATL,25.79
PF/C,Kevin Love (16670693),Kevin Love,16670693,PF/C/F/UTIL,5800,CLE@ATL 03/14/2021 07:30PM ET,CLE,16.42
PF/C,Jae'Sean Tate (16670689),Jae'Sean Tate,16670689,PF/C/F/UTIL,5800,BOS@HOU 03/14/2021 08:00PM ET,HOU,21.67
PF/C,Thaddeus Young (16670697),Thaddeus Young,16670697,PF/C/F/UTIL,5700,TOR@CHI 03/14/2021 09:00PM ET,CHI,29.33
PG,Ricky Rubio (16670701),Ricky Rubio,16670701,PG/G/UTIL,5700,POR@MIN 03/14/2021 08:00PM ET,MIN,23.62
PG,Cole Anthony (16670704),Cole Anthony,16670704,PG/G/UTIL,5600,MIA@ORL 03/14/2021 07:00PM ET,ORL,23.95
SG,Eric Gordon (16670707),Eric Gordon,16670707,SG/G/UTIL,5500,BOS@HOU 03/14/2021 08:00PM ET,HOU,26.78
PG/SG,Tyler Herro (16670710),Tyler Herro,16670710,PG/SG/G/UTIL,5500,MIA@ORL 03/14/2021 07:00PM ET,MIA,29.71
C,Justin Patton (16670716),Justin Patton,16670716,C/UTIL,5400,BOS@HOU 03/14/2021 08:00PM ET,HOU,19.28
C,Wendell Carter Jr. (16670714),Wendell Carter Jr.,16670714,C/UTIL,5400,TOR@CHI 03/14/2021 09:00PM ET,CHI,27.53
SF/PF,Danuel House Jr. (16670718),Danuel House Jr.,16670718,SF/PF/F/UTIL,5300,BOS@HOU 03/14/2021 08:00PM ET,HOU,19.56
PG,Kendrick Nunn (16670728),Kendrick Nunn,16670728,PG/G/UTIL,5300,MIA@ORL 03/14/2021 07:00PM ET,MIA,25.35
C,Steven Adams (16670722),Steven Adams,16670722,C/UTIL,5300,LAC@NO 03/14/2021 09:00PM ET,NO,25.41
SF/PF,OG Anunoby (16670724),OG Anunoby,16670724,SF/PF/F/UTIL,5300,TOR@CHI 03/14/2021 09:00PM ET,TOR,28.44
C,Serge Ibaka (16670731),Serge Ibaka,16670731,C/UTIL,5200,LAC@NO 03/14/2021 09:00PM ET,LAC,25.45
PG/SG,Eric Bledsoe (16670740),Eric Bledsoe,16670740,PG/SG/G/UTIL,5100,LAC@NO 03/14/2021 09:00PM ET,NO,24.24
PG/SG,Jaylen Nowell (16670733),Jaylen Nowell,16670733,PG/SG/G/UTIL,5100,POR@MIN 03/14/2021 08:00PM ET,MIN,16.40
PF,Carmelo Anthony (16670737),Carmelo Anthony,16670737,PF/F/UTIL,5100,POR@MIN 03/14/2021 08:00PM ET,POR,24.39
PF,De'Andre Hunter (16670756),De'Andre Hunter,16670756,PF/F/UTIL,5000,CLE@ATL 03/14/2021 07:30PM ET,ATL,30.40
C,Robert Williams (16670744),Robert Williams,16670744,C/UTIL,5000,BOS@HOU 03/14/2021 08:00PM ET,BOS,20.4
PF/C,Daniel Theis (16670746),Daniel Theis,16670746,PF/C/F/UTIL,5000,BOS@HOU 03/14/2021 08:00PM ET,BOS,21.3
PG/SG,Kevin Porter Jr. (16670752),Kevin Porter Jr.,16670752,PG/SG/G/UTIL,5000,BOS@HOU 03/14/2021 08:00PM ET,HOU,45
SF,Josh Hart (16670759),Josh Hart,16670759,SF/F/UTIL,5000,LAC@NO 03/14/2021 09:00PM ET,NO,23.64
C,Jusuf Nurkic (16670750),Jusuf Nurkic,16670750,C/UTIL,5000,POR@MIN 03/14/2021 08:00PM ET,POR,26.88
PF/C,Larry Nance Jr. (16670766),Larry Nance Jr.,16670766,PF/C/F/UTIL,4900,CLE@ATL 03/14/2021 07:30PM ET,CLE,27.19
SG/SF,Sterling Brown (16670770),Sterling Brown,16670770,SG/SF/F/G/UTIL,4900,BOS@HOU 03/14/2021 08:00PM ET,HOU,18.35
PG/SG,Gary Trent Jr. (16670762),Gary Trent Jr.,16670762,PG/SG/G/UTIL,4900,POR@MIN 03/14/2021 08:00PM ET,POR,23.16
SF,Cam Reddish (16670779),Cam Reddish,16670779,SF/F/UTIL,4800,CLE@ATL 03/14/2021 07:30PM ET,ATL,21.46
SG,Duncan Robinson (16670782),Duncan Robinson,16670782,SG/G/UTIL,4800,MIA@ORL 03/14/2021 07:00PM ET,MIA,22.60
PG/SG,Lou Williams (16670775),Lou Williams,16670775,PG/SG/G/UTIL,4800,LAC@NO 03/14/2021 09:00PM ET,LAC,22.81
SF,Cedi Osman (16670785),Cedi Osman,16670785,SF/F/UTIL,4700,CLE@ATL 03/14/2021 07:30PM ET,CLE,21.63
C,Aron Baynes (16670788),Aron Baynes,16670788,C/UTIL,4700,TOR@CHI 03/14/2021 09:00PM ET,TOR,16.06
SG/SF,Dwayne Bacon (16670793),Dwayne Bacon,16670793,SG/SF/F/G/UTIL,4600,MIA@ORL 03/14/2021 07:00PM ET,ORL,17.16
PG,Reggie Jackson (16670790),Reggie Jackson,16670790,PG/G/UTIL,4600,LAC@NO 03/14/2021 09:00PM ET,LAC,17.83
SF/PF,Jaden McDaniels (16670798),Jaden McDaniels,16670798,SF/PF/F/UTIL,4600,POR@MIN 03/14/2021 08:00PM ET,MIN,14.23
PF,KJ Martin Jr. (16670802),KJ Martin Jr.,16670802,PF/F/UTIL,4500,BOS@HOU 03/14/2021 08:00PM ET,HOU,14.72
SG/SF,David Nwaba (16670805),David Nwaba,16670805,SG/SF/F/G/UTIL,4500,BOS@HOU 03/14/2021 08:00PM ET,HOU,19.27
C,Ivica Zubac (16670810),Ivica Zubac,16670810,C/UTIL,4400,LAC@NO 03/14/2021 09:00PM ET,LAC,20.54
SF,DeAndre' Bembry (16670812),DeAndre' Bembry,16670812,SF/F/UTIL,4400,TOR@CHI 03/14/2021 09:00PM ET,TOR,12.23
SF/PF,Otto Porter Jr. (16670815),Otto Porter Jr.,16670815,SF/PF/F/UTIL,4400,TOR@CHI 03/14/2021 09:00PM ET,CHI,22.76
SG/SF,Bogdan Bogdanovic (16670819),Bogdan Bogdanovic,16670819,SG/SF/F/G/UTIL,4300,CLE@ATL 03/14/2021 07:30PM ET,ATL,17.64
PF,Stanley Johnson (16670824),Stanley Johnson,16670824,PF/F/UTIL,4300,TOR@CHI 03/14/2021 09:00PM ET,TOR,9.86
C,Tristan Thompson (16670831),Tristan Thompson,16670831,C/UTIL,4200,BOS@HOU 03/14/2021 08:00PM ET,BOS,20.89
PG/SG,Nickeil Alexander-Walker (16670827),Nickeil Alexander-Walker,16670827,PG/SG/G/UTIL,4200,LAC@NO 03/14/2021 09:00PM ET,NO,17.23
SF,Patrick Williams (16670833),Patrick Williams,16670833,SF/F/UTIL,4200,TOR@CHI 03/14/2021 09:00PM ET,CHI,20.13
SF/PF,Derrick Jones Jr. (16670836),Derrick Jones Jr.,16670836,SF/PF/F/UTIL,4200,POR@MIN 03/14/2021 08:00PM ET,POR,19.04
SF,Isaac Okoro (16670843),Isaac Okoro,16670843,SF/F/UTIL,4100,CLE@ATL 03/14/2021 07:30PM ET,CLE,16.84
PG,Patrick Beverley (16670840),Patrick Beverley,16670840,PG/G/UTIL,4100,LAC@NO 03/14/2021 09:00PM ET,LAC,19.73
SF/PF,Nicolas Batum (16670846),Nicolas Batum,16670846,SF/PF/F/UTIL,4100,LAC@NO 03/14/2021 09:00PM ET,LAC,22.05
PF,Dean Wade (16670860),Dean Wade,16670860,PF/F/UTIL,4000,CLE@ATL 03/14/2021 07:30PM ET,CLE,8.06
SF,Ben McLemore (16670863),Ben McLemore,16670863,SF/F/UTIL,4000,BOS@HOU 03/14/2021 08:00PM ET,HOU,12.43
PG/SG,Terence Davis (16670850),Terence Davis,16670850,PG/SG/G/UTIL,4000,TOR@CHI 03/14/2021 09:00PM ET,TOR,12.80
PF/C,Jarred Vanderbilt (16670854),Jarred Vanderbilt,16670854,PF/C/F/UTIL,4000,POR@MIN 03/14/2021 08:00PM ET,MIN,18.58
C,Naz Reid (16670858),Naz Reid,16670858,C/UTIL,4000,POR@MIN 03/14/2021 08:00PM ET,MIN,23.49
PF,Al-Farouq Aminu (16670866),Al-Farouq Aminu,16670866,PF/F/UTIL,3900,MIA@ORL 03/14/2021 07:00PM ET,ORL,14.91
SG/SF,Dylan Windler (16670879),Dylan Windler,16670879,SG/SF/F/G/UTIL,3800,CLE@ATL 03/14/2021 07:30PM ET,CLE,15.68
SF,James Ennis III (16670876),James Ennis III,16670876,SF/F/UTIL,3800,MIA@ORL 03/14/2021 07:00PM ET,ORL,16.32
C,Precious Achiuwa (16670884),Precious Achiuwa,16670884,C/UTIL,3800,MIA@ORL 03/14/2021 07:00PM ET,MIA,12.99
SF/PF,Marcus Morris Sr. (16670869),Marcus Morris Sr.,16670869,SF/PF/F/UTIL,3800,LAC@NO 03/14/2021 09:00PM ET,LAC,20.64
PG,Jordan McLaughlin (16670873),Jordan McLaughlin,16670873,PG/G/UTIL,3800,POR@MIN 03/14/2021 08:00PM ET,MIN,17.52
SG,Tony Snell (16670886),Tony Snell,16670886,SG/G/UTIL,3700,CLE@ATL 03/14/2021 07:30PM ET,ATL,11.02
PF/C,Chuma Okeke (16670889),Chuma Okeke,16670889,PF/C/F/UTIL,3700,MIA@ORL 03/14/2021 07:00PM ET,ORL,14.5
C,Guillermo Hernangomez (16670893),Guillermo Hernangomez,16670893,C/UTIL,3700,LAC@NO 03/14/2021 09:00PM ET,NO,18.68
PG,Matthew Dellavedova (16670902),Matthew Dellavedova,16670902,PG/G/UTIL,3600,CLE@ATL 03/14/2021 07:30PM ET,CLE,0
PF,Anthony Lamb (16670905),Anthony Lamb,16670905,PF/F/UTIL,3600,BOS@HOU 03/14/2021 08:00PM ET,HOU,9.62
SG,Garrett Temple (16670899),Garrett Temple,16670899,SG/G/UTIL,3600,TOR@CHI 03/14/2021 09:00PM ET,CHI,18.39
SF/PF,Jake Layman (16670895),Jake Layman,16670895,SF/PF/F/UTIL,3600,POR@MIN 03/14/2021 08:00PM ET,MIN,12.23
SF/PF,Solomon Hill (16670918),Solomon Hill,16670918,SF/PF/F/UTIL,3500,CLE@ATL 03/14/2021 07:30PM ET,ATL,10.42
C,P.J. Tucker (16670908),P.J. Tucker,16670908,C/UTIL,3500,BOS@HOU 03/14/2021 08:00PM ET,HOU,15.14
PG,Payton Pritchard (16670910),Payton Pritchard,16670910,PG/G/UTIL,3500,BOS@HOU 03/14/2021 08:00PM ET,BOS,15.39
PF/C,Gary Clark (16670922),Gary Clark,16670922,PF/C/F/UTIL,3500,MIA@ORL 03/14/2021 07:00PM ET,ORL,10.41
SG/SF,JJ Redick (16670913),JJ Redick,16670913,SG/SF/F/G/UTIL,3500,LAC@NO 03/14/2021 09:00PM ET,NO,13.87
C,JaVale McGee (16670930),JaVale McGee,16670930,C/UTIL,3400,CLE@ATL 03/14/2021 07:30PM ET,CLE,18.03
PG/SG,Chasson Randle (16670926),Chasson Randle,16670926,PG/SG/G/UTIL,3400,MIA@ORL 03/14/2021 07:00PM ET,ORL,13.8
SF/PF,Andre Iguodala (16670932),Andre Iguodala,16670932,SF/PF/F/UTIL,3400,MIA@ORL 03/14/2021 07:00PM ET,MIA,15.49
C,Jaxson Hayes (16670936),Jaxson Hayes,16670936,C/UTIL,3300,LAC@NO 03/14/2021 09:00PM ET,NO,11.46
PF,Nicolo Melli (16670943),Nicolo Melli,16670943,PF/F/UTIL,3300,LAC@NO 03/14/2021 09:00PM ET,NO,7.72
SG/SF,Denzel Valentine (16670938),Denzel Valentine,16670938,SG/SF/F/G/UTIL,3300,TOR@CHI 03/14/2021 09:00PM ET,CHI,17.42
PG,Rajon Rondo (16670948),Rajon Rondo,16670948,PG/G/UTIL,3200,CLE@ATL 03/14/2021 07:30PM ET,ATL,12.93
SF/PF,Taurean Prince (16670954),Taurean Prince,16670954,SF/PF/F/UTIL,3200,CLE@ATL 03/14/2021 07:30PM ET,CLE,18.17
C,Mo Bamba (16670946),Mo Bamba,16670946,C/UTIL,3200,MIA@ORL 03/14/2021 07:00PM ET,ORL,12.49
PG/SG,Terance Mann (16670967),Terance Mann,16670967,PG/SG/G/UTIL,3200,LAC@NO 03/14/2021 09:00PM ET,LAC,11.76
PG,Tomas Satoransky (16670951),Tomas Satoransky,16670951,PG/G/UTIL,3200,TOR@CHI 03/14/2021 09:00PM ET,CHI,17.54
SG/SF,Rodney Hood (16670958),Rodney Hood,16670958,SG/SF/F/G/UTIL,3200,POR@MIN 03/14/2021 08:00PM ET,POR,10.17
SF/PF,Nassir Little (16670963),Nassir Little,16670963,SF/PF/F/UTIL,3200,POR@MIN 03/14/2021 08:00PM ET,POR,9.92
PF/C,Nathan Knight (16670973),Nathan Knight,16670973,PF/C/F/UTIL,3100,CLE@ATL 03/14/2021 07:30PM ET,ATL,5.61
PG/SG,Jeff Teague (16670982),Jeff Teague,16670982,PG/SG/G/UTIL,3100,BOS@HOU 03/14/2021 08:00PM ET,BOS,13.28
C,Khem Birch (16670971),Khem Birch,16670971,C/UTIL,3100,MIA@ORL 03/14/2021 07:00PM ET,ORL,16.46
SG/SF,Luke Kennard (16670990),Luke Kennard,16670990,SG/SF/F/G/UTIL,3100,LAC@NO 03/14/2021 09:00PM ET,LAC,14.73
SG,Paul Watson (16670995),Paul Watson,16670995,SG/G/UTIL,3100,TOR@CHI 03/14/2021 09:00PM ET,TOR,5.08
SG/SF,Josh Okogie (16670977),Josh Okogie,16670977,SG/SF/F/G/UTIL,3100,POR@MIN 03/14/2021 08:00PM ET,MIN,12
PG/SG,Anfernee Simons (16670986),Anfernee Simons,16670986,PG/SG/G/UTIL,3100,POR@MIN 03/14/2021 08:00PM ET,POR,14.64
PG/SG,Kris Dunn (16671008),Kris Dunn,16671008,PG/SG/G/UTIL,3000,CLE@ATL 03/14/2021 07:30PM ET,ATL,0
PG,Brandon Goodwin (16671012),Brandon Goodwin,16671012,PG/G/UTIL,3000,CLE@ATL 03/14/2021 07:30PM ET,ATL,8.85
SG,Skylar Mays (16671015),Skylar Mays,16671015,SG/G/UTIL,3000,CLE@ATL 03/14/2021 07:30PM ET,ATL,6.94
C,Bruno Fernando (16671018),Bruno Fernando,16671018,C/UTIL,3000,CLE@ATL 03/14/2021 07:30PM ET,ATL,6.32
C,Onyeka Okongwu (16671020),Onyeka Okongwu,16671020,C/UTIL,3000,CLE@ATL 03/14/2021 07:30PM ET,ATL,8.44
PG/SG,Quinn Cook (16671108),Quinn Cook,16671108,PG/SG/G/UTIL,3000,CLE@ATL 03/14/2021 07:30PM ET,CLE,4.48
SG,Damyean Dotson (16671112),Damyean Dotson,16671112,SG/G/UTIL,3000,CLE@ATL 03/14/2021 07:30PM ET,CLE,13.47
C,Marques Bolden (16671115),Marques Bolden,16671115,C/UTIL,3000,CLE@ATL 03/14/2021 07:30PM ET,CLE,3.58
SF,Lamar Stevens (16671117),Lamar Stevens,16671117,SF/F/UTIL,3000,CLE@ATL 03/14/2021 07:30PM ET,CLE,9.91
SG,Brodric Thomas (16671120),Brodric Thomas,16671120,SG/G/UTIL,3000,CLE@ATL 03/14/2021 07:30PM ET,CLE,5.65
PG,Dante Exum (16671022),Dante Exum,16671022,PG/G/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,HOU,12.21
PF,Rodions Kurucs (16671025),Rodions Kurucs,16671025,PF/F/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,HOU,3.72
SG/SF,Mason Jones (16671028),Mason Jones,16671028,SG/SF/F/G/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,HOU,10.20
SG/SF,Javonte Green (16671123),Javonte Green,16671123,SG/SF/F/G/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,BOS,10
PF,Semi Ojeleye (16671128),Semi Ojeleye,16671128,PF/F/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,BOS,11.34
C,Tacko Fall (16671131),Tacko Fall,16671131,C/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,BOS,9.75
PG/SG,Carsen Edwards (16671133),Carsen Edwards,16671133,PG/SG/G/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,BOS,8.36
SF/PF,Grant Williams (16671137),Grant Williams,16671137,SF/PF/F/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,BOS,11.84
PG,Tremont Waters (16671141),Tremont Waters,16671141,PG/G/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,BOS,9.65
SG,Aaron Nesmith (16671144),Aaron Nesmith,16671144,SG/G/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,BOS,8.86
SG/SF,Romeo Langford (16671147),Romeo Langford,16671147,SG/SF/F/G/UTIL,3000,BOS@HOU 03/14/2021 08:00PM ET,BOS,0
PF,Jonathan Isaac (16670998),Jonathan Isaac,16670998,PF/F/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,ORL,0
PG,Markelle Fultz (16671001),Markelle Fultz,16671001,PG/G/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,ORL,26.66
PG/SG,Karim Mane (16671004),Karim Mane,16671004,PG/SG/G/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,ORL,3.67
C,Udonis Haslem (16671084),Udonis Haslem,16671084,C/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,MIA,0
SG,Avery Bradley (16671086),Avery Bradley,16671086,SG/G/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,MIA,14.8
PF/C,Meyers Leonard (16671089),Meyers Leonard,16671089,PF/C/F/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,MIA,7.42
SF,Moe Harkless (16671093),Moe Harkless,16671093,SF/F/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,MIA,4.98
PG/SG,Gabe Vincent (16671096),Gabe Vincent,16671096,PG/SG/G/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,MIA,10.23
C,Chris Silva (16671100),Chris Silva,16671100,C/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,MIA,9.53
SF,Max Strus (16671102),Max Strus,16671102,SF/F/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,MIA,10.26
PF,KZ Okpala (16671105),KZ Okpala,16671105,PF/F/UTIL,3000,MIA@ORL 03/14/2021 07:00PM ET,MIA,5.92
SG,Sindarius Thornwell (16671046),Sindarius Thornwell,16671046,SG/G/UTIL,3000,LAC@NO 03/14/2021 09:00PM ET,NO,3.17
C,Will Magnay (16671049),Will Magnay,16671049,C/UTIL,3000,LAC@NO 03/14/2021 09:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16671051),Wenyen Gabriel,16671051,SF/PF/F/UTIL,3000,LAC@NO 03/14/2021 09:00PM ET,NO,1.9
SF/PF,Naji Marshall (16671055),Naji Marshall,16671055,SF/PF/F/UTIL,3000,LAC@NO 03/14/2021 09:00PM ET,NO,2.12
PG/SG,Kira Lewis Jr. (16671059),Kira Lewis Jr.,16671059,PG/SG/G/UTIL,3000,LAC@NO 03/14/2021 09:00PM ET,NO,11.06
PF/C,Patrick Patterson (16671166),Patrick Patterson,16671166,PF/C/F/UTIL,3000,LAC@NO 03/14/2021 09:00PM ET,LAC,8.77
PF/C,Mfiondu Kabengele (16671170),Mfiondu Kabengele,16671170,PF/C/F/UTIL,3000,LAC@NO 03/14/2021 09:00PM ET,LAC,2.68
PG,Amir Coffey (16671174),Amir Coffey,16671174,PG/G/UTIL,3000,LAC@NO 03/14/2021 09:00PM ET,LAC,4.87
C,Daniel Oturu (16671177),Daniel Oturu,16671177,C/UTIL,3000,LAC@NO 03/14/2021 09:00PM ET,LAC,4.85
SG,Jay Scrubb (16671179),Jay Scrubb,16671179,SG/G/UTIL,3000,LAC@NO 03/14/2021 09:00PM ET,LAC,0
PG,Ryan Arcidiacono (16671063),Ryan Arcidiacono,16671063,PG/G/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,CHI,7.95
PF/C,Luke Kornet (16671066),Luke Kornet,16671066,PF/C/F/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,CHI,6.48
C,Cristiano Felicio (16671070),Cristiano Felicio,16671070,C/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,CHI,6
SF,Chandler Hutchison (16671072),Chandler Hutchison,16671072,SF/F/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,CHI,6.29
C,Daniel Gafford (16671075),Daniel Gafford,16671075,C/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,CHI,12.48
PG,Devon Dotson (16671077),Devon Dotson,16671077,PG/G/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16671080),Adam Mokoka,16671080,PG/SG/G/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,CHI,3.93
SG,Matt Thomas (16671182),Matt Thomas,16671182,SG/G/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,TOR,4.51
PF,Yuta Watanabe (16671185),Yuta Watanabe,16671185,PF/F/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,TOR,9.14
