"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54306-110352","PF","P.J.","P.J. Washington","Washington","29.847618466331845","21","6200","UTA@CHA","CHA","UTA","O","Foot","","",""
"54306-68090","SF","OG","OG Anunoby","Anunoby","30.017646340762866","17","6200","TOR@BKN","TOR","BKN","O","Calf","","",""
"54306-42677","PG","Terry","Terry Rozier","Rozier","31.089999389648437","20","6100","UTA@CHA","CHA","UTA","GTD","Ankle","","",""
"54306-110342","PG","Darius","Darius Garland","Garland","27.971429007393972","14","6100","MIL@CLE","CLE","MIL","","","","",""
"54306-23670","SG","Marcus","Marcus Smart","Smart","30.758824965533087","17","6000","BOS@LAC","BOS","LAC","O","Calf","","",""
"54306-110312","SG","Tyler","Tyler Herro","Herro","29.514286586216517","14","6000","WAS@MIA","MIA","WAS","","","","",""
"54306-20992","SF","Larry","Larry Nance","Nance","29.099999321831596","18","5900","MIL@CLE","CLE","MIL","O","Wrist","","",""
"54306-84676","C","Wendell","Wendell Carter","Carter","27.957142421177455","14","5900","CHI@ORL","CHI","ORL","O","Quadriceps","","",""
"54306-15559","SG","Jeremy","Jeremy Lamb","Lamb","23.833333333333332","9","5800","NO@IND","IND","NO","","","","",""
"54306-9957","PF","Serge","Serge Ibaka","Ibaka","26.277271617542613","22","5800","BOS@LAC","LAC","BOS","","","","",""
"54306-110326","PG","Coby","Coby White","White","28.289999389648436","20","5800","CHI@ORL","CHI","ORL","","","","",""
"54306-15691","C","Cody","Cody Zeller","Zeller","26.855555216471355","9","5800","UTA@CHA","CHA","UTA","","","","",""
"54306-110995","C","Naz","Naz Reid","Reid","24.57894736842105","19","5800","MIN@OKC","MIN","OKC","GTD","Wrist","","",""
"54306-18338","PF","Royce","Royce O'Neale","O'Neale","22.886363636363637","22","5800","UTA@CHA","UTA","CHA","","","","",""
"54306-41594","PF","Aaron","Aaron Gordon","Gordon","30.705264442845394","19","5700","CHI@ORL","ORL","CHI","O","Ankle","","",""
"54306-9874","PF","Kevin","Kevin Love","Love","20.450000762939453","2","5700","MIL@CLE","CLE","MIL","O","Calf","","",""
"54306-14507","PG","Kemba","Kemba Walker","Walker","28.885713849748885","7","5700","BOS@LAC","BOS","LAC","","","","",""
"54306-110637","PF","Darius","Darius Bazley","Bazley","24.475","20","5600","MIN@OKC","OKC","MIN","","","","",""
"54306-145321","SG","Anthony","Anthony Edwards","Edwards","21.271429152715776","21","5600","MIN@OKC","MIN","OKC","","","","",""
"54306-14523","PG","Reggie","Reggie Jackson","Jackson","16.735000610351562","20","5500","BOS@LAC","LAC","BOS","","","","",""
"54306-84721","PF","Jarred","Jarred Vanderbilt","Vanderbilt","21.547368099814967","19","5500","MIN@OKC","MIN","OKC","","","","",""
"54306-23572","SF","Taurean","Taurean Prince","Prince","18.876190185546875","21","5400","MIL@CLE","CLE","MIL","","","","",""
"54306-84670","SF","Mikal","Mikal Bridges","Bridges","28.075","20","5400","DET@PHO","PHO","DET","","","","",""
"54306-84706","SG","Devonte'","Devonte' Graham","Graham","29.222728382457387","22","5400","UTA@CHA","CHA","UTA","","","","",""
"54306-15590","C","Mason","Mason Plumlee","Plumlee","26.847618466331845","21","5400","DET@PHO","DET","PHO","","","","",""
"54306-12355","SG","Eric","Eric Bledsoe","Bledsoe","24.831578304893092","19","5300","NO@IND","NO","IND","","","","",""
"54306-9560","PF","Blake","Blake Griffin","Griffin","25.549999237060547","16","5300","DET@PHO","DET","PHO","","","","",""
"54306-40830","PG","Delon","Delon Wright","Wright","25.571428571428573","21","5300","DET@PHO","DET","PHO","","","","",""
"54306-16363","SF","Joe","Joe Harris","Harris","24.152173913043477","23","5300","TOR@BKN","BKN","TOR","","","","",""
"54306-70827","C","Ivica","Ivica Zubac","Zubac","19.782608695652176","23","5200","BOS@LAC","LAC","BOS","","","","",""
"54306-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","20.422222561306423","18","5200","NO@IND","NO","IND","","","","",""
"54306-9673","PG","Goran","Goran Dragic","Dragic","25.424999237060547","16","5200","WAS@MIA","MIA","WAS","GTD","Knee","","",""
"54306-23169","C","Steven","Steven Adams","Adams","27.173683568050986","19","5100","NO@IND","NO","IND","","","","",""
"54306-63126","SF","Cedi","Cedi Osman","Osman","23.068181818181817","22","5100","MIL@CLE","CLE","MIL","","","","",""
"54306-9561","C","DeAndre","DeAndre Jordan","Jordan","20.681818181818183","22","5100","TOR@BKN","BKN","TOR","","","","",""
"54306-9621","C","Brook","Brook Lopez","Lopez","22.761904761904763","21","5100","MIL@CLE","MIL","CLE","","","","",""
"54306-9648","PF","Jeff","Jeff Green","Green","17.5043480914572","23","5100","TOR@BKN","BKN","TOR","","","","",""
"54306-12474","PG","Patrick","Patrick Beverley","Beverley","21.075000762939453","16","5000","BOS@LAC","LAC","BOS","O","Knee","","",""
"54306-84699","SG","Hamidou","Hamidou Diallo","Diallo","22.839999389648437","20","5000","MIN@OKC","OKC","MIN","","","","",""
"54306-9475","SG","Derrick","Derrick Rose","Rose","25.286665852864584","15","5000","DET@PHO","DET","PHO","","","","",""
"54306-110349","SF","Rui","Rui Hachimura","Hachimura","23.972728382457387","11","5000","WAS@MIA","WAS","MIA","","","","",""
"54306-145327","PG","Cole","Cole Anthony","Anthony","23","22","5000","CHI@ORL","ORL","CHI","","","","",""
"54306-9662","PG","Lou","Lou Williams","Williams","17.64761933826265","21","5000","BOS@LAC","LAC","BOS","","","","",""
"54306-81529","PF","Daniel","Daniel Theis","Theis","21.685000610351562","20","4900","BOS@LAC","BOS","LAC","","","","",""
"54306-15800","PF","Jae","Jae Crowder","Crowder","21.06999969482422","20","4900","DET@PHO","PHO","DET","GTD","Foot","","",""
"54306-22541","C","Kelly","Kelly Olynyk","Olynyk","23.06999969482422","20","4800","WAS@MIA","MIA","WAS","","","","",""
"54306-40562","SF","Josh","Josh Hart","Hart","22.105000305175782","20","4800","NO@IND","NO","IND","","","","",""
"54306-145536","PG","Theo","Theo Maledon","Maledon","15.819999694824219","20","4800","MIN@OKC","OKC","MIN","","","","",""
"54306-84678","SF","Miles","Miles Bridges","Bridges","22.05454600941051","22","4800","UTA@CHA","CHA","UTA","","","","",""
"54306-16405","SG","Terrence","Terrence Ross","Ross","23.114285423642112","21","4700","CHI@ORL","ORL","CHI","","","","",""
"54306-9809","SF","Nicolas","Nicolas Batum","Batum","23.027273004705254","22","4700","BOS@LAC","LAC","BOS","","","","",""
"54306-68203","PF","Chris","Chris Boucher","Boucher","28.647617885044642","21","4700","TOR@BKN","TOR","BKN","","","","",""
"54306-84708","C","Robert","Robert Williams","Williams","20.066666666666666","15","4700","BOS@LAC","BOS","LAC","","","","",""
"54306-80816","SG","Malik","Malik Monk","Monk","14.01111094156901","9","4700","UTA@CHA","CHA","UTA","","","","",""
"54306-66046","SG","Luke","Luke Kennard","Kennard","14.76086956521739","23","4700","BOS@LAC","LAC","BOS","","","","",""
"54306-37931","C","Aron","Aron Baynes","Baynes","14.405554877387154","18","4600","TOR@BKN","TOR","BKN","","","","",""
"54306-14512","PF","Marcus","Marcus Morris","Morris","17.821428571428573","14","4600","BOS@LAC","LAC","BOS","","","","",""
"54306-16604","SF","Justin","Justin Holiday","Holiday","21.69545399058949","22","4600","NO@IND","IND","NO","","","","",""
"54306-12511","PG","Ish","Ish Smith","Smith","19.400000435965403","14","4600","WAS@MIA","WAS","MIA","","","","",""
"54306-18393","PG","T.J.","T.J. McConnell","McConnell","21.763157894736842","19","4600","NO@IND","IND","NO","","","","",""
"54306-16448","PF","Frank","Frank Kaminsky","Kaminsky","14.864286150251116","14","4500","DET@PHO","PHO","DET","","","","",""
"54306-14496","PG","Ricky","Ricky Rubio","Rubio","20.305262515419408","19","4500","MIN@OKC","MIN","OKC","","","","",""
"54306-20640","SG","Jordan","Jordan Clarkson","Clarkson","27.39999944513494","22","4500","UTA@CHA","UTA","CHA","","","","",""
"54306-16081","PF","Khem","Khem Birch","Birch","19.759091463955965","22","4500","CHI@ORL","ORL","CHI","","","","",""
"54306-84714","PF","Moritz","Moritz Wagner","Wagner","14.125","8","4500","WAS@MIA","WAS","MIA","","","","",""
"54306-15628","SF","Otto","Otto Porter","Porter","23.4375","16","4500","CHI@ORL","CHI","ORL","O","Back","","",""
"54306-59318","SF","Joe","Joe Ingles","Ingles","20.655554877387154","18","4500","UTA@CHA","UTA","CHA","","","","",""
"54306-15814","C","Alex","Alex Len","Len","11.278570992606026","14","4500","WAS@MIA","WAS","MIA","","","","",""
"54306-111622","SF","Garrison","Garrison Mathews","Mathews","16.208333333333332","12","4400","WAS@MIA","WAS","MIA","","","","",""
"54306-85137","SF","Duncan","Duncan Robinson","Robinson","21.166666666666668","21","4400","WAS@MIA","MIA","WAS","","","","",""
"54306-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","15.327273282137783","11","4400","MIN@OKC","MIN","OKC","GTD","Not injury related","","",""
"54306-111273","SF","Luguentz","Luguentz Dort","Dort","19.50500030517578","20","4400","MIN@OKC","OKC","MIN","O","Knee","","",""
"54306-110315","SG","Terance","Terance Mann","Mann","8.71500015258789","20","4400","BOS@LAC","LAC","BOS","","","","",""
"54306-110316","SF","Cameron","Cameron Johnson","Johnson","19.910000610351563","20","4400","DET@PHO","PHO","DET","","","","",""
"54306-80809","SF","Josh","Josh Jackson","Jackson","21.57894736842105","19","4400","DET@PHO","DET","PHO","","","","",""
"54306-101329","SG","Kendrick","Kendrick Nunn","Nunn","21.061537522536057","13","4400","WAS@MIA","MIA","WAS","","","","",""
"54306-14543","PF","Davis","Davis Bertans","Bertans","17.666666666666668","15","4300","WAS@MIA","WAS","MIA","","","","",""
"54306-84694","SG","Bruce","Bruce Brown","Brown","14.052631578947368","19","4300","TOR@BKN","BKN","TOR","","","","",""
"54306-9956","SG","Wayne","Wayne Ellington","Ellington","17.350000381469727","16","4300","DET@PHO","DET","PHO","GTD","Calf","","",""
"54306-9703","PG","George","George Hill","Hill","21.021427699497767","14","4300","MIN@OKC","OKC","MIN","O","Thumb","","",""
"54306-58350","SF","Stanley","Stanley Johnson","Johnson","12.384210686934622","19","4300","TOR@BKN","TOR","BKN","","","","",""
"54306-9446","PG","Jeff","Jeff Teague","Teague","14.188888549804688","18","4200","BOS@LAC","BOS","LAC","","","","",""
"54306-85238","SG","Yuta","Yuta Watanabe","Watanabe","11.32000020345052","15","4200","TOR@BKN","TOR","BKN","","","","",""
"54306-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4200","MIN@OKC","OKC","MIN","GTD","Personal","","",""
"54306-145308","PF","Patrick","Patrick Williams","Williams","18.294737163342926","19","4200","CHI@ORL","CHI","ORL","","","","",""
"54306-12351","C","Derrick","Derrick Favors","Favors","18.339999389648437","20","4100","UTA@CHA","UTA","CHA","","","","",""
"54306-55056","PF","Dario","Dario Saric","Saric","18.12857164655413","7","4100","DET@PHO","PHO","DET","O","Covid-19","","",""
"54306-18256","SF","Doug","Doug McDermott","McDermott","19.3954551003196","22","4100","NO@IND","IND","NO","","","","",""
"54306-145341","SG","Isaac","Isaac Okoro","Okoro","16.988234576056986","17","4100","MIL@CLE","CLE","MIL","","","","",""
"54306-66061","SG","Dwayne","Dwayne Bacon","Bacon","16.490908536044035","22","4000","CHI@ORL","ORL","CHI","","","","",""
"54306-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","21.266666957310267","21","4000","MIL@CLE","MIL","CLE","","","","",""
"54306-23788","SG","Bryn","Bryn Forbes","Forbes","10.480952671595983","21","4000","MIL@CLE","MIL","CLE","","","","",""
"54306-110325","PF","Daniel","Daniel Gafford","Gafford","14.144444783528646","18","4000","CHI@ORL","CHI","ORL","","","","",""
"54306-110333","SF","Jarrett","Jarrett Culver","Culver","17.40625","16","4000","MIN@OKC","MIN","OKC","O","Ankle","","",""
"54306-9664","SG","Andre","Andre Iguodala","Iguodala","16.32105295281661","19","4000","WAS@MIA","MIA","WAS","","","","",""
"54306-9739","PF","JaVale","JaVale McGee","McGee","20.674999237060547","16","3900","MIL@CLE","CLE","MIL","","","","",""
"54306-9873","C","Robin","Robin Lopez","Lopez","14.744444105360243","18","3900","WAS@MIA","WAS","MIA","","","","",""
"54306-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","8.416666666666666","12","3900","TOR@BKN","TOR","BKN","","","","",""
"54306-110346","PF","Isaiah","Isaiah Roby","Roby","17.96470552332261","17","3900","MIN@OKC","OKC","MIN","","","","",""
"54306-19726","SF","Abdel","Abdel Nader","Nader","14.712499618530273","8","3900","DET@PHO","PHO","DET","GTD","Ankle","","",""
"54306-145307","PF","Isaiah","Isaiah Stewart","Stewart","15.478947689658717","19","3900","DET@PHO","DET","PHO","","","","",""
"54306-145319","PF","Jaden","Jaden McDaniels","McDaniels","12.493332926432291","15","3900","MIN@OKC","MIN","OKC","","","","",""
"54306-145335","PG","Payton","Payton Pritchard","Pritchard","16.685714721679688","14","3900","BOS@LAC","BOS","LAC","GTD","Knee","","",""
"54306-117289","PF","Juwan","Juwan Morgan","Morgan","4.209999847412109","10","3800","UTA@CHA","UTA","CHA","","","","",""
"54306-12365","C","Ed","Ed Davis","Davis","13.782353120691637","17","3800","MIN@OKC","MIN","OKC","","","","",""
"54306-116340","SG","Terence","Terence Davis","Davis","11.868749618530273","16","3800","TOR@BKN","TOR","BKN","","","","",""
"54306-15993","SG","Pat","Pat Connaughton","Connaughton","15.877777099609375","18","3800","MIL@CLE","MIL","CLE","","","","",""
"54306-14501","PF","Tristan","Tristan Thompson","Thompson","19.244444105360245","18","3800","BOS@LAC","BOS","LAC","","","","",""
"54306-14505","C","Bismack","Bismack Biyombo","Biyombo","19.825","20","3800","UTA@CHA","CHA","UTA","","","","",""
"54306-84696","SG","Jevon","Jevon Carter","Carter","9.327777438693577","18","3800","DET@PHO","PHO","DET","","","","",""
"54306-110317","PG","Jaylen","Jaylen Nowell","Nowell","13.957142421177455","7","3800","MIN@OKC","MIN","OKC","","","","",""
"54306-110319","PG","Tremont","Tremont Waters","Waters","9.200000217982701","7","3800","BOS@LAC","BOS","LAC","","","","",""
"54306-84724","SG","Landry","Landry Shamet","Shamet","10.221052470960116","19","3800","TOR@BKN","BKN","TOR","","","","",""
"54306-40208","PG","Raul","Raul Neto","Neto","15","14","3800","WAS@MIA","WAS","MIA","O","Groin","","",""
"54306-40769","PF","Jordan","Jordan Bell","Bell","15.233333587646484","3","3800","WAS@MIA","WAS","MIA","","","","",""
"54306-12340","PF","Patrick","Patrick Patterson","Patterson","8.199999809265137","8","3700","BOS@LAC","LAC","BOS","","","","",""
"54306-112709","SG","Javonte","Javonte Green","Green","11.916666666666666","12","3700","BOS@LAC","BOS","LAC","","","","",""
"54306-145489","PG","Killian","Killian Hayes","Hayes","9.728571210588727","7","3700","DET@PHO","DET","PHO","O","Hip","","",""
"54306-145539","SF","Deni","Deni Avdija","Avdija","17.849999564034597","14","3700","WAS@MIA","WAS","MIA","","","","",""
"54306-70825","SF","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","13.66087009595788","23","3700","TOR@BKN","BKN","TOR","","","","",""
"54306-84668","SF","Troy","Troy Brown","Brown","11.912500381469727","8","3700","WAS@MIA","WAS","MIA","","","","",""
"54306-84722","PF","Isaac","Isaac Bonga","Bonga","7.821428571428571","14","3700","WAS@MIA","WAS","MIA","","","","",""
"54306-110332","PG","Carsen","Carsen Edwards","Edwards","8.012499809265137","8","3700","BOS@LAC","BOS","LAC","","","","",""
"54306-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","2.807142802647182","14","3700","BOS@LAC","LAC","BOS","","","","",""
"54306-110359","C","Goga","Goga Bitadze","Bitadze","10.774999618530273","8","3700","NO@IND","IND","NO","","","","",""
"54306-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","16.028570992606028","7","3700","CHI@ORL","ORL","CHI","O","Foot","","",""
"54306-48567","PG","Cameron","Cameron Payne","Payne","16.392308161808895","13","3700","DET@PHO","PHO","DET","O","Foot","","",""
"54306-12334","SG","Avery","Avery Bradley","Bradley","14.260000610351563","10","3600","WAS@MIA","MIA","WAS","O","Calf","","",""
"54306-23097","PG","Tomas","Tomas Satoransky","Satoransky","14.166666666666666","9","3600","CHI@ORL","CHI","ORL","","","","",""
"54306-112710","C","Tacko","Tacko Fall","Fall","13.25","4","3600","BOS@LAC","BOS","LAC","","","","",""
"54306-17491","SF","James","James Ennis","Ennis","13.646666463216146","15","3600","CHI@ORL","ORL","CHI","","","","",""
"54306-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","15.118182095614346","11","3600","MIN@OKC","MIN","OKC","","","","",""
"54306-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","MIL@CLE","CLE","MIL","O","Concussion","","",""
"54306-84677","PG","Jerome","Jerome Robinson","Robinson","13.38000030517578","10","3600","WAS@MIA","WAS","MIA","","","","",""
"54306-110340","C","Jaxson","Jaxson Hayes","Hayes","11.172222561306423","18","3600","NO@IND","NO","IND","","","","",""
"54306-17230","SG","Langston","Langston Galloway","Galloway","7.3411766501034","17","3600","DET@PHO","PHO","DET","","","","",""
"54306-145340","PF","Reggie","Reggie Perry","Perry","9.942856924874443","14","3600","TOR@BKN","BKN","TOR","","","","",""
"54306-96775","PF","Norvel","Norvel Pelle","Pelle","9.97499974568685","24","3500","TOR@BKN","BKN","TOR","","","","",""
"54306-101387","PG","Gabe","Gabe Vincent","Vincent","13.77500025431315","12","3500","WAS@MIA","MIA","WAS","GTD","Knee","","",""
"54306-101393","SG","Paul","Paul Watson","Watson","3.3099998474121093","10","3500","TOR@BKN","TOR","BKN","","","","",""
"54306-117274","PF","Chris","Chris Silva","Silva","9.09999974568685","6","3500","WAS@MIA","MIA","WAS","O","Hip","","",""
"54306-117286","C","Moses","Moses Brown","Brown","8.214285714285714","7","3500","MIN@OKC","OKC","MIN","","","","",""
"54306-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","8.70999984741211","20","3500","DET@PHO","DET","PHO","","","","",""
"54306-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","3","3500","DET@PHO","DET","PHO","","","","",""
"54306-117808","PF","Marques","Marques Bolden","Bolden","4.033333460489909","6","3500","MIL@CLE","CLE","MIL","","","","",""
"54306-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","CHI@ORL","ORL","CHI","O","Knee","","",""
"54306-112708","SF","Max","Max Strus","Strus","8.566666920979818","12","3500","WAS@MIA","MIA","WAS","","","","",""
"54306-23120","SF","T.J.","T.J. Warren","Warren","22.075000762939453","4","3500","NO@IND","IND","NO","O","Foot","","",""
"54306-110697","PF","Nicolo","Nicolo Melli","Melli","7.241666793823242","12","3500","NO@IND","NO","IND","","","","",""
"54306-113267","SF","Caleb","Caleb Martin","Martin","13.326315628854852","19","3500","UTA@CHA","CHA","UTA","","","","",""
"54306-23156","PF","Georges","Georges Niang","Niang","8.5363637750799","22","3500","UTA@CHA","UTA","CHA","","","","",""
"54306-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","3.942857197352818","7","3500","NO@IND","NO","IND","","","","",""
"54306-41082","C","Damian","Damian Jones","Jones","6.066666920979817","6","3500","DET@PHO","PHO","DET","","","","",""
"54306-41083","PF","Luke","Luke Kornet","Kornet","5.199999809265137","1","3500","CHI@ORL","CHI","ORL","","","","",""
"54306-23676","PG","Damyean","Damyean Dotson","Dotson","14.542104620682565","19","3500","MIL@CLE","CLE","MIL","","","","",""
"54306-145532","SG","Jay","Jay Scrubb","Scrubb","0","0","3500","BOS@LAC","LAC","BOS","O","Foot","","",""
"54306-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","12.852941176470589","17","3500","MIN@OKC","OKC","MIN","","","","",""
"54306-145548","PF","Anthony","Anthony Gill","Gill","4.987500190734863","8","3500","WAS@MIA","WAS","MIA","","","","",""
"54306-63127","C","Willy","Willy Hernangomez","Hernangomez","12.65999984741211","5","3500","NO@IND","NO","IND","","","","",""
"54306-18600","PG","Tyler","Tyler Johnson","Johnson","4.857142857142857","7","3500","TOR@BKN","BKN","TOR","","","","",""
"54306-14515","SG","Iman","Iman Shumpert","Shumpert","11.13846177321214","13","3500","TOR@BKN","BKN","TOR","","","","",""
"54306-15542","SG","Spencer","Spencer Dinwiddie","Dinwiddie","17.6999994913737","3","3500","TOR@BKN","BKN","TOR","O","Knee","","",""
"54306-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","12.480000305175782","5","3500","CHI@ORL","CHI","ORL","","","","",""
"54306-84675","C","Mo","Mo Bamba","Bamba","8.649999618530273","8","3500","CHI@ORL","ORL","CHI","","","","",""
"54306-84689","SF","Josh","Josh Okogie","Okogie","14.246666463216146","15","3500","MIN@OKC","MIN","OKC","","","","",""
"54306-145623","PF","Mamadi","Mamadi Diakite","Diakite","0","0","3500","MIL@CLE","MIL","CLE","","","","",""
"54306-14554","SF","E'Twaun","E'Twaun Moore","Moore","6.128571646554129","7","3500","DET@PHO","PHO","DET","","","","",""
"54306-145624","SG","Ty-Shon","Ty-Shon Alexander","Alexander","0.9000000158945719","3","3500","DET@PHO","PHO","DET","","","","",""
"54306-84707","SF","Chandler","Chandler Hutchison","Hutchison","6.799999872843425","6","3500","CHI@ORL","CHI","ORL","","","","",""
"54306-58083","C","Jahlil","Jahlil Okafor","Okafor","7.991666793823242","12","3500","DET@PHO","DET","PHO","O","Knee","","",""
