slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,WIN,2271,13,26,4,9,10,10,3,7,11,2,2,10,3,31.1
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2187,9,15,2,4,8,9,0,7,6,1,4,1,1,29.4
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,LOSS,2314,12,18,4,8,3,3,0,2,8,2,1,3,3,27.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,1732,7,11,1,3,4,5,1,5,18,2,0,1,4,27.9
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,2663,16,28,3,9,0,0,0,3,6,1,1,1,0,27.6
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,3114,13,20,0,0,2,3,2,12,0,4,2,1,4,26.6
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,LOSS,2362,13,21,0,0,10,10,0,6,5,0,1,6,4,24.9
harremo01,Montrezl Harrell,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,WIN,1538,12,13,0,0,4,6,3,2,0,0,1,1,2,24.5
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2908,9,14,4,7,4,5,2,2,2,4,0,3,1,23.4
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,LOSS,2436,9,21,3,6,7,9,3,5,7,2,1,2,5,23.3
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,2554,12,15,5,5,1,1,0,1,1,1,0,2,3,23.1
carrode01,DeMarre Carroll,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,LOSS,2021,7,12,6,10,6,6,0,8,0,1,0,1,1,22.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2226,11,22,5,11,3,3,2,2,6,2,0,4,3,22.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,WIN,2151,8,17,3,10,6,6,5,5,1,0,1,1,1,21.3
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1843,7,10,2,5,1,2,0,8,7,3,1,2,3,20.2
bookede01,Devin Booker,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,LOSS,2706,12,24,2,7,2,4,3,2,4,2,0,2,2,19.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,WIN,2371,11,17,2,4,4,6,3,5,4,1,0,7,3,18.9
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1909,8,16,3,7,7,7,1,1,2,1,1,2,3,18.9
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2810,13,26,2,6,3,4,1,0,3,2,0,2,4,18.8
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,LOSS,2155,9,15,2,4,2,2,0,1,5,3,1,4,2,17.8
morrima02,Markieff Morris,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,WIN,2264,9,15,1,3,1,2,5,5,1,3,0,3,3,17.2
mozgoti01,Timofey Mozgov,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1811,7,7,0,0,1,1,2,7,2,1,0,0,4,17.2
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,WIN,2398,10,20,4,7,3,3,1,1,7,1,0,7,0,16.9
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2009,9,19,4,8,3,4,1,6,2,0,0,1,3,16.6
