slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,2122,14,20,4,6,2,3,1,9,3,1,0,0,1,31.3
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2119,12,14,0,0,6,7,0,5,7,2,0,2,3,29.8
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2519,11,22,2,5,7,12,1,10,12,1,0,1,1,29.7
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2151,13,17,0,0,3,3,3,10,6,1,1,3,4,28.7
nunnke01,Kendrick Nunn,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1886,13,18,5,7,2,2,1,2,4,2,0,2,3,28.5
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2252,11,17,2,4,3,9,2,5,12,1,0,3,4,24.8
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2047,8,18,0,5,9,10,0,15,17,0,0,6,3,24.4
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1956,12,21,6,11,0,1,0,7,7,1,0,3,3,23.5
fultzma01,Markelle Fultz,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,1990,9,19,0,0,3,3,2,9,10,1,0,1,0,22.4
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,2264,6,10,2,2,7,7,0,6,6,3,1,3,2,22.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,2268,8,20,1,8,8,8,1,6,7,2,0,1,3,21.4
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2315,8,13,3,6,2,2,0,5,5,3,0,1,2,21.3
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,1926,11,15,1,2,2,2,1,6,1,2,0,2,2,21.3
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2311,10,18,2,4,3,4,2,6,2,1,0,0,1,21.2
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,2168,7,14,6,9,0,0,1,2,9,1,0,0,2,20.8
mykhasv01,Sviatoslav Mykhailiuk,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,1756,6,9,5,8,4,5,0,1,5,0,0,0,1,20.1
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,2040,5,9,1,3,5,5,1,4,11,4,0,4,3,20.1
rosede01,Derrick Rose,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,1724,11,13,0,2,0,0,0,2,6,0,1,3,0,19.8
doumbse01,Sekou Doumbouya,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,1664,10,13,2,5,2,4,1,1,1,1,0,0,3,19.6
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2199,8,16,3,8,7,10,0,2,8,0,0,2,4,19.4
morrima02,Markieff Morris,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,1304,9,14,3,6,2,3,1,1,2,2,1,1,3,19.3
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,1644,8,13,2,4,5,6,1,3,4,0,0,2,0,19.1
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,2210,10,17,5,10,0,0,2,1,6,2,0,5,3,18.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,2284,9,18,3,6,3,4,0,1,6,2,1,2,3,18.6
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,2467,9,13,0,0,2,7,2,4,11,1,1,4,5,18.5
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2072,8,10,0,0,1,1,6,3,1,0,0,0,2,18.2
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1595,9,11,3,4,2,2,0,2,0,0,0,1,1,18.1
satorto01,Tomáš Satoranský,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1655,5,9,1,4,7,7,2,1,5,1,0,1,2,18.1
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,2175,7,19,2,9,3,5,0,3,19,1,0,5,1,17.5
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,2038,7,10,1,2,3,3,1,11,1,0,0,1,1,17.1
iwundwe01,Wesley Iwundu,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,1891,5,9,1,1,8,10,1,3,2,2,0,1,2,17.1
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2157,6,15,0,0,2,4,4,9,7,0,2,0,0,16.9
muscami01,Mike Muscala,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,1856,6,11,3,7,2,3,1,3,3,1,1,0,0,16.7
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,2211,10,16,4,8,0,5,4,8,2,0,0,4,2,16.6
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1817,9,15,1,2,2,2,0,4,4,2,1,3,3,16.6
cookqu01,Quinn Cook,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,1502,9,14,4,7,0,0,0,4,1,1,0,1,3,16.5
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,1328,7,7,0,0,0,0,1,8,0,0,3,0,2,16.3
portemi01,Michael Porter,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1658,7,13,2,5,3,5,0,8,1,2,1,0,4,16.1
gasolma01,Marc Gasol,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1914,6,9,3,4,0,0,0,5,6,1,0,1,2,16.0
culveja01,Jarrett Culver,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,1875,8,13,1,2,0,0,2,3,1,2,1,1,0,15.8
youngth01,Thaddeus Young,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1256,7,9,3,3,1,3,3,5,0,2,1,4,1,15.6
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,1840,7,16,4,11,5,5,0,4,3,0,0,2,1,15.5
bateske01,Keita Bates-Diop,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,1044,4,10,2,3,5,5,3,3,3,0,1,0,0,15.4
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1884,7,8,0,0,3,5,2,8,1,0,0,1,4,15.3
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,2259,7,12,1,3,6,8,1,5,3,2,0,4,4,15.3
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1840,9,18,1,4,2,3,1,5,6,0,0,2,2,15.2
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2259,6,6,0,0,1,5,0,13,7,3,1,5,5,15.1
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,2220,7,16,0,0,4,8,7,11,0,0,2,1,4,15.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2164,7,14,0,0,0,0,7,11,2,1,1,3,2,14.5
danietr01,Troy Daniels,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,1252,6,9,4,5,1,1,1,0,1,0,0,0,0,14.5
horfoal01,Al Horford,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1960,4,14,2,9,4,4,2,6,6,2,1,1,2,14.1
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,1394,8,15,5,12,0,0,0,1,1,0,0,0,2,13.9
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2166,5,12,1,4,0,0,4,8,5,2,0,0,4,13.7
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,1725,6,12,3,8,2,2,1,5,3,1,0,1,4,13.7
hardati02,Tim Hardaway,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1831,7,15,3,9,1,1,1,5,2,1,0,0,4,13.3
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1742,5,9,0,1,2,2,1,7,8,1,2,4,3,13.3
theisda01,Daniel Theis,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,1674,4,5,0,0,1,3,4,3,6,1,1,1,4,13.3
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1582,7,11,5,8,2,4,1,0,0,0,0,2,2,13.2
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2349,4,8,2,5,5,6,2,6,0,1,0,1,2,13.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1877,4,11,3,8,2,2,0,3,3,2,1,0,0,12.6
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1966,6,13,2,5,3,4,1,3,8,1,0,4,4,12.5
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,1876,6,7,2,2,0,0,0,4,4,2,0,3,5,12.5
daviste02,Terence Davis,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1034,5,8,2,4,0,0,2,5,3,3,0,3,3,12.2
richajo01,Josh Richardson,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,2201,5,12,1,4,4,4,1,4,2,1,3,2,2,12.2
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1003,6,8,0,0,3,8,1,4,2,0,0,1,1,11.7
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,1724,7,15,0,3,1,2,3,8,3,0,1,2,2,11.4
