slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,2723,21,34,6,14,12,12,0,7,4,4,0,9,2,43.7
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,2263,10,20,0,1,20,21,4,4,8,0,1,0,4,38.3
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,1882,15,23,2,5,4,5,4,9,0,2,0,3,1,29.6
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2057,10,17,4,10,10,10,0,4,8,3,0,6,3,28.7
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2107,11,14,0,0,1,3,5,11,1,1,4,1,1,26.7
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,2071,9,16,5,7,0,0,0,3,10,2,1,1,0,25.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,2399,9,22,3,10,11,11,1,10,2,3,3,5,2,24.6
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,1956,9,14,5,7,5,5,0,3,2,1,0,1,0,24.1
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,2045,10,20,2,8,3,4,3,7,8,1,0,1,2,23.6
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2352,7,13,0,0,9,11,1,10,9,2,0,4,2,23.1
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1697,8,13,0,1,8,9,5,6,2,0,1,1,3,22.9
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2407,9,23,2,5,13,14,2,9,3,1,2,4,5,22.7
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,1641,8,13,0,1,5,7,4,6,3,3,1,1,3,22.5
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,BOSTON CELTICS,WIN,2158,10,21,5,12,3,4,0,3,6,3,1,3,2,21.9
harriga01,Gary Harris,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,2328,9,16,6,9,0,0,1,4,4,1,1,0,3,21.6
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,2191,11,15,0,0,4,5,5,5,0,1,0,2,5,21.5
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,1627,7,9,3,3,5,5,0,1,7,0,0,2,2,20.9
stephla01,Lance Stephenson,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,1300,6,9,1,3,6,6,1,5,3,2,0,1,1,20.0
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,2191,11,17,2,4,3,4,0,8,3,0,0,3,4,19.0
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1969,7,9,6,8,4,5,0,4,9,1,0,8,4,19.0
mirotni01,Nikola Mirotić,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,2030,6,12,3,7,5,5,0,10,2,0,3,1,2,18.7
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1782,10,17,3,6,0,0,5,2,2,1,0,2,3,18.4
greenda02,Danny Green,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1557,7,7,3,3,0,0,1,3,3,1,0,1,2,17.8
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1746,7,11,4,7,0,0,2,2,4,1,1,1,2,17.8
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2199,11,24,0,4,10,11,0,4,3,0,1,4,4,17.6
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,BOSTON CELTICS,WIN,1697,6,13,2,4,6,7,0,4,2,3,0,1,2,16.7
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,1632,7,10,0,0,2,4,4,6,1,0,1,0,1,16.6
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,2019,7,13,0,2,3,4,0,6,7,0,0,0,1,16.6
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,BOSTON CELTICS,WIN,1847,4,5,0,0,4,6,4,6,3,2,1,1,3,16.5
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,1772,9,17,5,11,0,0,0,1,1,0,1,0,0,16.4
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2202,7,14,2,4,7,11,1,7,1,0,0,0,4,16.3
harrijo01,Joe Harris,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1821,7,11,2,3,3,5,0,1,4,1,0,0,3,16.2
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,1890,8,19,2,5,1,1,1,2,8,3,1,2,4,15.9
hernaju01,Juan Hernangómez,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,2120,7,12,4,6,2,2,3,8,2,0,1,4,3,15.8
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1708,4,7,0,0,1,1,4,12,6,1,1,1,4,15.4
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2147,9,20,2,8,4,4,1,8,4,0,0,3,3,15.3
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,1553,8,19,3,6,3,4,0,4,7,0,1,3,0,15.3
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,1945,4,7,1,2,5,7,1,5,3,0,2,0,2,14.8
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,2385,6,18,1,6,7,7,3,7,3,1,0,1,4,14.5
warretj01,T.J. Warren,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,LOSS,2427,10,19,2,4,1,2,1,4,1,1,1,2,3,14.4
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,1822,8,16,1,2,3,5,2,6,1,2,0,1,5,14.1
baglema01,Marvin Bagley,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1637,7,10,0,1,2,3,3,5,1,0,1,2,1,14.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,LOSS,1832,4,7,3,5,3,3,0,2,2,4,2,2,6,13.7
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1370,6,13,0,1,4,4,0,4,1,2,4,2,2,13.2
bookede01,Devin Booker,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,LOSS,2354,5,16,3,8,3,4,0,4,12,0,0,1,5,13.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,LOSS,2137,10,19,0,1,1,2,1,8,1,1,0,2,3,12.9
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1697,7,12,3,5,5,5,0,4,0,0,0,4,2,12.8
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1750,4,10,0,2,4,4,1,7,5,1,1,1,2,12.8
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1195,6,11,2,5,0,0,0,1,5,1,0,0,2,12.7
smithde03,Dennis Smith,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1664,5,12,2,5,2,7,0,2,6,2,1,0,1,12.7
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,2054,6,7,1,1,0,0,0,3,5,0,0,2,1,12.5
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1183,5,9,0,0,2,2,1,3,4,0,1,0,1,12.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2265,9,24,2,11,2,2,0,3,4,2,0,1,3,12.3
linje01,Jeremy Lin,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1457,7,11,2,3,0,0,0,4,4,3,0,4,5,12.1
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1835,5,14,2,4,1,2,1,4,4,4,1,1,3,12.0
hartjo01,Josh Hart,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,1211,5,7,3,4,0,0,0,2,1,0,2,0,2,12.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,2157,6,15,1,3,2,2,1,4,7,4,0,5,2,11.9
simmojo02,Jonathon Simmons,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,1563,5,10,0,2,2,3,1,4,6,0,0,0,2,11.9
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1121,4,8,3,5,2,2,0,4,0,2,0,0,1,11.8
jordade01,DeAndre Jordan,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1855,4,5,0,0,5,6,0,10,0,1,1,3,2,11.6
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2415,5,11,2,6,1,2,3,2,3,2,0,1,3,11.5
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1529,8,14,2,4,1,1,0,1,3,1,0,3,4,11.2
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1297,6,10,3,5,0,0,0,2,3,1,0,1,5,11.1
collida01,Darren Collison,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1576,4,10,2,3,2,2,1,1,5,2,0,1,3,10.9
greenge01,Gerald Green,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,820,6,10,5,8,0,0,0,1,0,0,0,1,2,10.9
favorde01,Derrick Favors,UTAH JAZZ,AWAY,BOSTON CELTICS,WIN,1413,4,6,0,1,2,6,1,7,1,1,1,0,1,10.6
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2233,4,11,1,3,6,7,1,2,4,2,2,4,4,10.4
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,1762,5,13,1,2,1,2,3,3,3,2,0,1,1,10.2
crabbal01,Allen Crabbe,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1796,5,11,3,6,2,2,0,4,1,0,0,0,3,10.0
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,2128,4,8,0,1,2,2,1,6,4,1,0,0,6,9.9
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,2011,6,15,1,8,2,3,1,4,4,0,0,0,4,9.6
gortama01,Marcin Gortat,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,953,5,6,0,0,0,0,4,4,0,0,0,1,3,9.6
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1359,4,5,1,2,3,3,0,7,1,0,1,3,3,9.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1758,3,11,2,8,0,0,0,7,8,3,0,2,2,9.4
holidju01,Justin Holiday,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1866,4,10,3,8,1,1,0,4,1,1,1,1,0,9.2
loydjo01,Jordan Loyd,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,720,2,2,2,2,2,2,0,4,1,0,0,0,1,8.9
yabusgu01,Guerschon Yabusele,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,538,2,5,1,2,4,4,1,1,0,2,0,0,1,8.9
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1222,6,9,1,2,0,0,1,2,3,0,0,3,2,8.7
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,955,5,7,0,0,1,2,3,1,0,0,0,1,1,8.7
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,1679,4,15,0,3,8,9,0,1,5,1,0,2,2,8.7
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,1014,3,5,1,2,0,0,1,4,1,0,5,2,1,8.4
horfoal01,Al Horford,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,1275,4,7,1,4,0,0,2,4,2,1,2,3,2,8.3
jacksju01,Justin Jackson,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1254,3,7,2,5,2,2,0,4,1,0,0,0,0,8.2
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,1995,2,6,2,4,0,0,0,0,8,1,0,0,3,8.0
