slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,2717,14,28,3,9,3,3,4,8,3,0,5,0,2,30.0
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2690,17,30,3,9,4,4,0,3,6,1,0,4,5,26.9
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2072,12,15,2,4,1,1,0,2,3,2,2,1,0,26.4
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2051,12,18,8,10,3,5,0,0,0,0,0,1,2,24.6
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2079,10,14,0,0,4,5,3,13,2,0,4,2,4,24.4
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,2457,9,20,4,11,8,13,1,16,10,1,1,7,2,24.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2380,11,24,5,10,5,7,0,9,6,2,1,4,1,24.0
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,2384,9,19,7,11,0,0,3,8,6,2,1,2,2,23.9
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2393,9,16,1,3,3,3,0,16,7,0,1,1,0,23.8
paytoel01,Elfrid Payton,NEW YORK KNICKS,HOME,UTAH JAZZ,LOSS,1693,8,13,0,2,4,5,4,3,9,0,0,1,0,22.7
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2239,9,17,5,10,3,3,5,9,5,0,1,4,4,22.5
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2356,7,13,2,5,3,6,5,10,4,4,0,2,1,22.4
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1695,10,23,2,8,7,7,3,9,6,1,0,4,2,22.1
randlju01,Julius Randle,NEW YORK KNICKS,HOME,UTAH JAZZ,LOSS,1931,12,21,2,3,6,8,4,7,0,0,0,3,3,22.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1872,8,15,5,9,4,4,1,1,9,1,0,3,3,21.8
woodch01,Christian Wood,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,2341,12,16,5,6,0,0,3,6,3,0,1,6,4,21.7
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1811,7,14,2,4,7,7,0,1,9,0,1,1,2,21.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1907,6,12,4,7,6,6,2,2,5,2,1,3,1,20.8
ojelese01,Semi Ojeleye,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1810,8,11,5,8,1,1,0,6,2,0,1,0,2,20.6
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1396,5,10,3,6,6,6,1,6,3,3,1,2,0,20.3
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,2064,7,8,0,0,4,5,4,10,1,0,2,1,4,20.1
