slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,2149,12,23,6,13,6,7,1,3,9,1,2,2,3,31.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,2017,9,22,5,10,13,13,1,4,2,1,0,2,0,26.5
butleji01,Jimmy Butler,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2180,6,15,1,2,13,15,0,8,10,1,1,2,1,25.8
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2098,6,15,0,2,13,14,4,13,6,2,2,4,3,25.6
hardeja01,James Harden,BROOKLYN NETS,AWAY,DETROIT PISTONS,LOSS,2364,8,14,1,4,7,7,1,5,12,2,5,7,3,25.3
grantje01,Jerami Grant,DETROIT PISTONS,HOME,BROOKLYN NETS,WIN,2261,11,19,4,8,6,7,0,5,4,0,1,2,3,24.5
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2466,10,21,2,7,5,9,2,13,4,2,2,1,2,24.4
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,UTAH JAZZ,LOSS,2244,12,20,3,6,6,8,4,4,0,0,0,3,2,23.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1916,11,20,4,10,6,8,0,4,2,0,0,1,1,22.8
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2336,13,30,3,10,5,8,0,6,10,1,0,3,4,22.2
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,1239,6,10,0,0,8,10,3,2,7,1,0,1,4,20.6
plumlma01,Mason Plumlee,DETROIT PISTONS,HOME,BROOKLYN NETS,WIN,2283,7,10,0,0,0,0,3,9,7,2,3,2,3,20.4
inglejo01,Joe Ingles,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,2159,5,12,5,11,9,10,0,3,6,0,0,1,3,20.1
wrighde01,Delon Wright,DETROIT PISTONS,HOME,BROOKLYN NETS,WIN,2226,7,16,0,3,8,12,2,2,9,2,0,2,1,19.9
hartjo01,Josh Hart,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,2413,8,16,3,9,1,2,3,14,3,1,2,2,2,19.6
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,1484,5,8,0,0,4,4,4,6,4,1,1,0,1,19.1
goberru01,Rudy Gobert,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,2189,8,9,0,0,2,3,3,9,3,0,3,4,3,18.3
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2127,3,9,0,0,13,16,4,2,2,2,2,3,0,17.9
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,1912,6,12,2,7,2,2,0,8,4,2,0,0,0,17.2
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,1689,9,13,3,5,1,1,0,5,3,0,1,2,5,16.8
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,DETROIT PISTONS,LOSS,2122,12,28,2,9,1,1,0,2,7,2,0,1,5,16.7
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,1616,7,16,5,9,4,5,0,3,0,0,3,1,1,15.8
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2028,6,9,3,4,0,0,2,0,3,2,2,1,3,15.8
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2449,8,15,2,5,4,4,0,10,1,0,0,1,4,15.8
