slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,BROOKLYN NETS,WIN,2147,13,20,8,13,3,4,0,10,8,2,2,4,2,35.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2256,13,19,0,0,7,7,2,8,3,2,3,0,3,33.7
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2390,10,12,0,0,6,8,2,20,6,4,0,3,2,32.6
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2274,12,21,4,8,14,14,0,4,3,1,0,4,2,31.6
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2093,11,16,5,6,4,4,3,5,0,0,0,0,2,27.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1863,12,23,3,7,3,4,3,11,6,0,0,3,0,24.9
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2092,9,14,3,4,4,4,1,5,4,1,0,0,2,24.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,2274,10,20,1,6,11,11,0,1,5,1,0,3,0,23.8
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1987,11,14,4,6,0,0,0,6,5,2,4,5,5,23.7
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1759,8,9,0,0,3,4,3,5,6,1,2,2,3,22.5
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1997,5,8,2,5,4,4,0,3,7,4,1,2,1,20.5
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1604,5,7,1,1,8,9,3,5,5,0,0,2,2,20.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1969,11,24,0,2,8,9,5,6,0,0,0,1,4,19.9
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,1701,7,10,2,4,4,4,0,0,7,0,1,1,3,19.2
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2236,12,28,5,11,0,0,2,4,1,3,0,1,1,19.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2174,9,21,3,6,5,6,1,10,6,0,0,3,2,18.6
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1324,7,12,2,3,0,0,1,4,6,3,0,1,1,18.1
smartma01,Marcus Smart,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,1892,8,13,6,9,1,4,0,3,6,0,0,3,2,17.2
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2348,5,10,4,7,2,2,2,4,2,1,4,1,2,17.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,BROOKLYN NETS,WIN,1679,8,12,0,0,4,5,2,4,3,0,2,2,4,16.9
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1531,8,12,1,1,0,0,2,6,5,0,0,2,0,16.5
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2025,4,6,2,3,2,2,0,5,5,1,2,0,1,16.4
stephla01,Lance Stephenson,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1439,7,11,1,2,3,4,1,7,5,1,1,3,5,15.7
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2252,7,16,1,6,4,5,3,5,6,1,0,3,2,15.2
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2234,7,13,2,4,6,7,0,3,0,0,0,1,2,14.4
greenje02,Jeff Green,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1647,6,12,0,3,2,2,4,6,3,0,1,1,0,14.4
connapa01,Pat Connaughton,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1543,7,9,3,4,0,0,0,2,2,0,0,0,4,13.9
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,BROOKLYN NETS,WIN,1859,1,7,1,4,1,1,3,3,14,2,0,0,1,13.9
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1981,6,16,2,6,8,9,3,4,1,1,1,3,4,13.9
whiteis01,Isaiah Whitehead,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,LOSS,1657,10,16,1,5,3,4,0,3,3,1,0,5,5,13.4
masonfr01,Frank Mason,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1494,5,10,2,2,2,2,1,2,4,0,0,0,0,13.1
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1115,4,5,2,3,2,2,0,3,2,2,0,0,4,12.8
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1577,6,8,1,2,2,2,2,1,5,1,0,4,3,12.8
smithde03,Dennis Smith,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1700,9,17,1,5,0,0,1,0,5,0,0,2,1,12.5
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1953,7,12,5,6,0,0,0,2,2,0,0,2,3,12.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1950,7,20,5,12,2,2,1,4,2,1,1,1,4,12.2
hillge01,George Hill,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1841,6,10,4,5,0,0,2,0,1,0,0,1,1,12.1
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1780,4,7,0,0,1,1,3,5,0,4,1,0,5,12.0
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1541,5,8,3,4,0,0,0,4,2,0,0,0,1,11.6
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,LOSS,1861,6,14,2,8,0,1,0,4,7,0,0,0,2,11.5
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1210,3,5,0,2,4,9,0,5,1,4,0,0,1,11.5
turnemy01,Myles Turner,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1820,6,13,3,5,3,4,1,3,0,0,2,2,1,11.5
wadedw01,Dwyane Wade,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1477,5,12,1,2,4,7,1,3,5,0,2,2,1,11.5
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1176,5,7,3,5,2,2,1,1,3,0,0,3,2,11.4
leeco01,Courtney Lee,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2137,5,9,0,0,4,5,0,0,2,1,0,0,1,11.3
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1654,5,8,1,2,0,0,1,5,3,0,0,0,1,11.3
horfoal01,Al Horford,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,2022,5,8,1,3,0,0,0,5,3,1,2,1,3,11.2
templga01,Garrett Temple,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1827,4,7,2,4,4,5,1,2,3,1,1,3,3,11.2
simmojo02,Jonathon Simmons,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2065,6,14,4,9,5,6,1,2,1,0,0,3,3,11.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2204,7,17,2,5,0,0,3,9,3,0,3,3,5,10.9
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2039,4,10,0,2,4,6,0,10,5,2,0,3,2,10.5
josepco01,Cory Joseph,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1853,3,5,3,5,0,0,0,7,3,0,0,0,1,10.5
zellety01,Tyler Zeller,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,LOSS,1008,4,6,1,2,1,1,1,0,3,0,1,0,1,10.5
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,2330,4,15,4,11,2,4,0,4,8,1,0,2,0,10.1
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1537,4,5,2,3,1,2,1,2,3,0,0,2,0,10.1
westda01,David West,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,997,4,6,0,0,0,0,0,7,1,1,1,0,0,9.9
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1805,5,12,0,0,2,4,1,8,6,0,0,2,1,9.7
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1669,4,6,3,5,0,0,0,3,1,0,0,0,1,9.6
theisda01,Daniel Theis,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,625,4,4,0,0,4,5,1,1,0,0,0,1,2,9.6
luwawti01,Timothé Luwawu-Cabarrot,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,687,4,8,1,4,3,4,2,3,1,0,0,1,1,9.2
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1491,4,8,0,0,0,0,3,8,3,0,0,1,1,9.2
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,LOSS,1740,6,14,0,5,1,2,0,2,6,2,0,2,3,8.8
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1311,4,7,0,2,4,5,0,2,3,0,0,2,1,8.6
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1307,4,6,1,2,2,3,0,1,4,0,0,2,2,8.3
dekkesa01,Sam Dekker,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,890,2,4,0,2,2,2,2,4,0,1,1,0,0,8.3
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1069,5,6,0,0,0,0,1,0,1,0,1,0,4,8.3
mozgoti01,Timofey Mozgov,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,LOSS,1169,3,3,0,0,1,2,2,4,0,0,2,1,1,8.3
anderry01,Ryan Anderson,HOUSTON ROCKETS,HOME,BROOKLYN NETS,WIN,1565,5,9,3,7,0,1,0,2,1,0,0,1,1,8.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1538,4,7,1,3,2,2,0,4,2,0,0,1,3,8.1
randoza01,Zach Randolph,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1309,4,11,0,1,3,4,2,4,2,1,0,1,1,8.1
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,2084,3,7,2,4,2,2,1,2,4,0,1,1,5,8.1
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,2156,6,16,1,6,5,7,0,4,9,0,0,6,5,7.9
korveky01,Kyle Korver,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1281,3,5,3,5,0,0,0,1,1,1,0,0,2,7.9
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1703,4,10,2,7,2,2,0,2,5,0,0,2,2,7.9
vonleno01,Noah Vonleh,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1869,2,3,0,0,4,6,2,10,0,1,0,1,6,7.9
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,2109,5,11,0,0,0,0,3,5,2,3,1,4,3,7.8
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1338,6,10,0,1,5,9,0,5,1,0,1,4,5,7.7
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1487,4,12,2,7,3,3,2,1,2,1,0,1,4,7.7
booketr01,Trevor Booker,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,LOSS,1218,2,4,2,2,0,0,0,3,2,2,1,1,1,7.6
saricda01,Dario Šarić,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1815,4,9,0,3,0,0,6,4,0,0,1,1,2,7.6
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1221,4,10,0,1,2,2,0,3,1,1,1,0,1,7.5
cartevi01,Vince Carter,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1069,2,4,0,1,0,0,1,2,2,2,1,0,0,7.4
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2143,3,14,1,4,6,6,1,7,4,0,0,2,2,7.2
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2288,6,18,2,5,2,4,1,3,1,1,0,0,3,7.1
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1142,4,8,3,5,0,0,0,1,0,0,0,0,1,6.9
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1085,2,5,1,2,0,0,0,2,2,3,0,0,1,6.9
bradlav01,Avery Bradley,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2254,5,14,2,3,1,2,0,0,5,2,0,2,4,6.7
willicj01,C.J. Williams,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,972,3,4,1,2,0,0,0,1,2,0,0,0,1,6.7
morrima03,Marcus Morris,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,1352,5,11,3,5,0,1,0,4,2,0,1,2,4,6.6
baynear01,Aron Baynes,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,761,3,3,0,0,0,0,2,4,1,0,0,2,0,6.4
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,368,2,2,0,0,0,0,3,2,0,0,1,0,1,6.4
casspom01,Omri Casspi,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1828,4,7,1,1,0,0,0,4,1,0,0,0,3,6.4
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,BROOKLYN NETS,WIN,1258,3,5,3,4,0,0,0,2,1,2,0,2,4,6.4
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,BROOKLYN NETS,WIN,1733,4,9,3,7,0,0,0,6,0,0,0,1,2,6.3
collida01,Darren Collison,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1677,2,7,1,2,2,2,1,1,2,2,1,1,2,6.2
kilpase01,Sean Kilpatrick,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,LOSS,1688,3,12,2,8,4,4,0,6,2,0,0,1,2,6.2
labissk01,Skal Labissière,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,920,4,7,0,0,1,1,1,3,1,0,2,2,3,6.2
speigma01,Marreese Speights,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,739,3,7,2,4,1,1,1,0,0,1,0,0,2,6.2
breweco01,Corey Brewer,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,644,2,4,0,1,0,0,1,1,2,2,0,0,1,6.0
