slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
porteot01,Otto Porter,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1854,10,14,5,9,3,3,1,11,3,3,0,0,0,31.3
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2220,10,14,2,2,3,3,2,9,7,0,0,1,2,26.4
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,2054,10,11,3,3,5,7,2,1,0,1,3,1,3,26.1
holmeri01,Richaun Holmes,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2158,10,13,0,0,2,2,4,9,2,2,1,1,5,23.5
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2132,9,19,4,9,3,3,1,4,7,1,1,1,0,22.8
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2298,10,24,4,11,9,11,2,4,8,1,1,6,2,22.5
woodch01,Christian Wood,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1912,9,14,0,3,3,4,3,9,3,1,2,1,1,22.3
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2196,12,19,2,2,2,2,0,1,4,1,1,2,2,21.5
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2224,8,14,2,5,6,6,2,6,1,1,1,1,2,21.2
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,1601,7,11,1,2,6,8,0,9,2,0,2,0,2,20.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,2093,8,19,0,3,12,13,1,3,3,1,1,3,4,18.3
