slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,BROOKLYN NETS,WIN,2342,17,27,6,10,4,9,2,8,6,1,3,3,2,37.2
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1805,8,16,5,8,10,10,2,10,15,2,0,3,0,36.9
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1977,12,19,2,5,5,7,2,8,10,1,0,1,6,30.1
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,2175,11,16,2,4,11,12,3,8,2,0,1,3,5,29.4
russeda01,D'Angelo Russell,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1822,13,21,9,14,0,0,0,4,6,0,0,2,2,28.1
collijo01,John Collins,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1979,14,26,2,6,4,4,4,4,2,1,3,2,0,27.9
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2204,7,15,1,4,6,8,1,6,16,2,1,1,2,27.1
bookede01,Devin Booker,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2455,14,23,0,4,4,6,1,2,10,2,0,3,3,26.8
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,1905,13,16,0,0,3,5,0,5,8,0,0,2,3,26.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,2357,7,17,4,13,13,14,0,2,9,1,1,3,4,25.5
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2316,11,21,2,6,6,7,3,13,6,1,0,5,1,25.1
butleji01,Jimmy Butler,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2494,7,21,0,2,11,14,4,5,9,2,1,0,2,24.4
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1794,8,13,1,3,2,2,4,5,2,7,1,2,3,23.3
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,2246,7,16,0,1,7,12,5,13,3,1,4,0,2,23.1
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2149,13,23,4,9,0,0,0,7,9,1,0,5,2,22.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,2319,10,17,5,10,5,6,0,4,7,2,0,6,4,22.2
oubreke01,Kelly Oubre,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2457,8,14,2,4,2,2,2,13,5,2,0,2,2,21.4
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,1797,9,19,5,6,2,2,3,9,1,1,2,1,3,21.0
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,2325,11,23,3,11,5,6,0,2,2,2,0,1,0,20.9
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1902,7,16,5,10,2,2,0,8,4,3,2,1,1,20.8
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,2037,7,16,2,6,8,8,0,5,7,2,0,2,4,20.4
rubiori01,Ricky Rubio,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2000,7,15,3,5,4,4,1,2,8,2,2,2,3,20.4
mccawpa01,Patrick McCaw,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,2572,8,12,2,4,0,0,1,6,8,1,1,2,1,20.2
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1595,6,10,5,6,0,0,3,11,5,0,1,2,0,20.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,2609,6,12,0,0,3,6,3,4,11,3,1,1,4,19.9
rosede01,Derrick Rose,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,1639,10,17,2,4,2,2,0,3,4,4,0,4,0,19.8
hardati02,Tim Hardaway,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1369,9,13,6,8,1,1,0,0,1,0,0,1,0,19.2
bartowi01,Will Barton,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2147,8,18,2,9,2,3,1,5,7,2,1,1,1,18.6
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1303,8,14,4,9,5,6,2,2,1,0,0,1,3,18.5
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,LOSS,1592,5,7,0,0,6,6,3,7,0,1,2,1,1,18.3
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,1727,9,16,2,5,0,0,2,1,7,2,1,3,1,18.3
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,2033,7,11,0,0,5,7,6,10,0,0,4,4,3,18.1
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,1666,4,7,0,0,7,8,9,3,2,0,1,1,4,18.0
wrighde01,Delon Wright,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1307,6,7,1,2,0,0,0,3,4,3,1,0,0,17.9
paytoga02,Gary Payton,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1829,6,9,2,4,1,2,2,4,2,6,0,3,0,17.7
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1777,9,17,3,9,3,3,1,3,1,0,0,0,1,17.6
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,1782,6,8,3,5,3,3,0,3,3,1,0,1,1,17.4
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2144,7,16,1,4,5,6,1,8,5,2,0,2,3,16.6
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2317,7,16,0,4,7,10,3,7,1,1,0,1,0,16.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1980,7,17,1,5,6,6,1,4,7,2,0,4,1,16.3
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1360,6,8,0,0,3,4,0,2,5,0,1,0,0,16.2
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1798,7,15,3,7,2,2,0,7,4,2,0,2,0,16.2
chrisma01,Marquese Chriss,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1000,5,9,0,0,6,8,2,3,2,0,2,0,0,16.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,1951,5,14,1,6,5,5,0,4,9,2,1,2,1,16.0
leeda03,Damion Lee,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2003,7,13,3,4,1,2,3,9,2,0,0,1,2,15.7
warretj01,T.J. Warren,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,LOSS,1741,6,12,0,2,8,8,1,2,1,1,0,1,1,15.6
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2034,5,10,5,8,0,0,0,6,8,0,0,1,3,15.2
satorto01,Tomáš Satoranský,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1798,5,8,1,2,0,1,2,6,6,3,0,2,1,15.0
holidaa01,Aaron Holiday,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,LOSS,1991,7,14,4,6,7,7,0,2,2,1,0,5,3,14.8
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,777,6,9,1,3,4,4,1,3,1,2,1,1,6,14.7
dragigo01,Goran Dragić,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2106,7,16,1,5,4,5,1,1,7,1,1,2,3,14.6
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,LOSS,1866,5,10,1,3,4,5,4,12,4,1,0,4,3,14.6
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1902,8,12,5,7,1,2,0,4,3,0,0,4,3,14.5
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1479,7,13,1,4,4,6,1,3,2,0,0,0,1,14.5
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1126,4,5,0,0,3,4,3,5,0,0,4,0,3,13.9
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1902,8,16,4,7,3,3,0,2,2,1,0,3,3,13.8
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2194,6,20,4,10,4,4,1,9,2,1,0,0,1,13.8
hillge01,George Hill,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1249,7,11,3,6,0,1,1,4,3,0,0,2,0,13.7
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1467,4,5,0,0,2,2,5,3,3,2,1,2,4,13.7
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,1204,6,9,4,7,0,0,0,7,1,1,1,2,3,13.4
mcraejo01,Jordan McRae,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1745,7,16,4,5,2,3,0,5,2,1,0,1,2,13.3
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1826,6,11,1,1,3,5,0,3,8,0,1,3,2,13.3
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,1676,5,8,2,3,1,1,0,4,5,2,0,2,2,13.3
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,1800,9,14,1,3,1,4,4,6,0,0,0,2,5,13.2
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1080,6,8,1,2,2,2,1,2,4,0,0,2,2,13.1
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,BROOKLYN NETS,WIN,2281,11,28,0,2,1,1,2,7,7,1,1,4,2,13.1
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1695,4,7,2,3,2,2,0,1,4,2,0,0,2,13.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,2249,5,19,4,9,4,5,1,2,5,5,1,3,2,13.0
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1804,6,13,2,8,6,7,0,4,1,0,1,1,4,12.9
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1582,6,12,4,9,2,2,0,7,3,0,4,5,3,12.8
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2042,4,5,3,3,0,0,1,9,1,1,1,1,3,12.7
lopezro01,Robin Lopez,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1396,7,8,1,1,2,4,2,1,1,0,0,2,3,12.6
holmeri01,Richaun Holmes,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2148,5,5,0,0,4,5,0,3,0,0,1,0,3,12.5
robindu01,Duncan Robinson,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1132,6,6,4,4,0,0,0,4,0,0,0,1,5,12.4
