"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53723-58134","SF","Justin","Justin Jackson","Jackson","8.324999809265137","4","3600","OKC@DEN","OKC","DEN","","","","",""
"53723-63127","C","Willy","Willy Hernangomez","Hernangomez","7.300000190734863","1","3600","NO@UTA","NO","UTA","","","","",""
"53723-23156","PF","Georges","Georges Niang","Niang","6.546153728778545","13","3600","NO@UTA","UTA","NO","","","","",""
"53723-145541","PG","R.J.","R.J. Hampton","Hampton","0.925000011920929","8","3500","OKC@DEN","DEN","OKC","","","","",""
"53723-145547","PG","Facundo","Facundo Campazzo","Campazzo","9.058333079020182","12","3500","OKC@DEN","DEN","OKC","","","","",""
"53723-15762","SF","Darius","Darius Miller","Miller","1","2","3500","OKC@DEN","OKC","DEN","","","","",""
"53723-145819","SF","Naji","Naji Marshall","Marshall","2.700000047683716","1","3500","NO@UTA","NO","UTA","","","","",""
"53723-145305","PF","Zeke","Zeke Nnaji","Nnaji","0.8800000190734864","5","3500","OKC@DEN","DEN","OKC","","","","",""
"53723-145309","C","Udoka","Udoka Azubuike","Azubuike","3.2000001271565757","6","3500","NO@UTA","UTA","NO","","","","",""
"53723-145821","SF","Josh","Josh Hall","Hall","3.200000047683716","4","3500","OKC@DEN","OKC","DEN","","","","",""
"53723-145315","SF","Elijah","Elijah Hughes","Hughes","4.549999872843425","6","3500","NO@UTA","UTA","NO","O","Ankle","","",""
"53723-117285","SF","Vlatko","Vlatko Cancar","Cancar","1.2999999523162842","4","3500","OKC@DEN","DEN","OKC","","","","",""
"53723-145316","PG","Kira","Kira Lewis","Lewis","8.55999984741211","5","3500","NO@UTA","NO","UTA","","","","",""
"53723-117286","C","Moses","Moses Brown","Brown","7.775000095367432","4","3500","OKC@DEN","OKC","DEN","","","","",""
"53723-117289","PF","Juwan","Juwan Morgan","Morgan","1.1999999682108562","3","3500","NO@UTA","UTA","NO","GTD","Covid-19","","",""
"53723-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","11.281818043101918","11","3500","OKC@DEN","DEN","OKC","","","","",""
"53723-82744","PG","Shaquille","Shaquille Harrison","Harrison","4","6","3500","NO@UTA","UTA","NO","","","","",""
"53723-145352","SG","Trent","Trent Forrest","Forrest","3.25","2","3500","NO@UTA","UTA","NO","","","","",""
"53723-145358","PG","Markus","Markus Howard","Howard","0.7","5","3500","OKC@DEN","DEN","OKC","","","","",""
"53723-145745","C","Will","Will Magnay","Magnay","0","0","3500","NO@UTA","NO","UTA","","","","",""
"53723-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.846666463216146","30","3500","NO@UTA","NO","UTA","","","","",""
"53723-145631","SF","Greg","Greg Whittington","Whittington","0","0","3500","OKC@DEN","DEN","OKC","","","","",""
"53723-110308","SF","Jarrell","Jarrell Brantley","Brantley","4.199999809265137","1","3500","NO@UTA","UTA","NO","","","","",""
"53723-110313","C","Bol","Bol Bol","Bol","3.357142857142857","7","3500","OKC@DEN","DEN","OKC","","","","",""
"53723-110697","PF","Nicolo","Nicolo Melli","Melli","7.8125","8","3500","NO@UTA","NO","UTA","","","","",""
"53723-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","5.466666539510091","3","3500","NO@UTA","NO","UTA","","","","",""
"53723-110324","SG","Miye","Miye Oni","Oni","5.987500190734863","8","3500","NO@UTA","UTA","NO","","","","",""
"53723-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","OKC@DEN","OKC","DEN","O","Ankle","","",""
