slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,2127,14,23,10,16,5,6,0,7,5,2,0,2,2,36.9
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1886,12,15,1,2,6,6,4,9,9,1,0,2,4,34.5
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2486,12,17,5,9,6,7,0,2,3,1,0,2,3,28.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,1679,7,7,0,0,11,15,2,11,1,0,2,3,5,23.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,2232,9,21,7,14,5,9,2,4,9,2,1,5,2,23.1
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,1762,11,13,4,6,2,2,0,2,0,0,0,1,1,22.5
craigto01,Torrey Craig,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2058,8,11,2,4,4,4,2,2,2,1,1,0,1,22.2
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,2231,9,20,5,10,5,7,1,2,9,1,0,2,4,21.8
rubiori01,Ricky Rubio,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,2117,6,11,2,6,8,10,0,2,11,1,0,2,4,21.6
morrimo01,Monte Morris,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2213,7,11,3,6,1,2,1,5,8,2,0,1,1,21.1
favorde01,Derrick Favors,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,1598,6,8,0,1,2,2,7,0,4,1,2,1,0,19.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,1915,6,10,0,1,2,5,1,11,14,1,1,4,0,19.7
farieke01,Kenneth Faried,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1840,9,13,0,1,5,6,4,2,1,0,0,1,4,18.6
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1754,8,13,3,7,1,1,0,3,6,0,0,1,0,18.2
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2135,9,20,2,5,3,3,2,8,6,2,0,4,3,17.4
inglejo01,Joe Ingles,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,1946,7,12,3,6,2,2,1,6,5,0,1,2,2,17.3
macksh01,Shelvin Mack,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,LOSS,2152,8,15,3,5,0,0,0,1,9,2,0,2,3,17.1
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,1849,8,12,4,6,1,1,0,7,2,0,1,3,1,16.6
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,1685,5,9,3,6,2,2,2,5,2,3,1,1,4,16.1
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1779,7,14,4,9,0,0,0,5,1,2,0,0,0,15.2
horfoal01,Al Horford,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1619,7,12,0,1,0,0,4,5,4,0,1,1,1,14.8
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1263,5,8,2,3,2,2,2,1,2,0,2,0,1,14.5
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,1739,5,10,4,7,0,0,0,2,7,0,0,0,0,14.5
noahjo01,Joakim Noah,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,LOSS,1290,4,5,0,0,2,2,4,7,2,0,1,1,1,13.7
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1509,6,9,2,5,3,3,0,2,3,0,0,1,3,13.6
monkma01,Malik Monk,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,1538,6,15,4,8,4,4,0,3,0,0,1,0,0,13.5
dotsoda01,Damyean Dotson,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2260,9,16,4,8,0,0,0,6,0,0,0,2,3,13.0
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,2102,2,4,1,2,2,2,2,8,3,2,2,1,2,12.5
rabbiv01,Ivan Rabb,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,LOSS,1663,7,11,0,0,1,3,2,3,2,1,0,1,2,12.2
parketo01,Tony Parker,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,1297,6,9,0,0,3,3,0,1,7,0,0,3,3,12.1
knoxke01,Kevin Knox,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2414,9,21,2,7,1,1,0,5,2,1,0,1,2,12.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,1491,4,5,0,0,2,3,2,7,2,0,0,0,2,11.8
millspa01,Paul Millsap,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1682,4,6,2,3,0,0,0,1,6,1,1,1,2,11.8
richajo01,Josh Richardson,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,2025,7,18,2,8,2,2,2,2,3,2,0,1,4,11.7
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,2002,5,10,3,7,3,4,0,4,0,1,0,0,3,11.6
korveky01,Kyle Korver,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,1470,6,11,2,5,0,0,0,6,3,0,0,1,1,11.2
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,2234,7,17,4,9,5,6,0,3,4,0,0,6,0,11.2
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1151,4,8,0,1,2,2,1,4,2,0,1,0,1,9.6
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,1489,3,6,0,1,4,4,1,3,0,1,1,0,2,9.5
