slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,LOSS,2187,11,15,0,0,5,10,5,7,2,0,3,1,2,26.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1318,10,14,3,4,6,11,1,14,3,0,0,2,3,25.0
pascher01,Eric Paschall,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2159,9,11,2,2,4,5,5,4,6,0,0,3,2,24.6
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,LOSS,2029,10,19,2,8,9,9,1,3,2,1,2,2,5,23.1
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,2107,7,13,5,7,9,11,0,1,3,1,0,2,2,21.5
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,LOSS,1872,5,8,2,3,10,10,0,5,3,1,2,3,1,21.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,1967,9,12,0,0,2,2,4,5,1,1,1,0,4,20.3
hillso01,Solomon Hill,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,LOSS,2000,9,14,4,6,0,0,1,5,2,3,0,2,2,19.6
horfoal01,Al Horford,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2076,6,12,3,3,2,2,4,4,5,1,2,1,2,19.1
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1060,7,10,2,4,0,0,2,5,3,1,0,0,0,17.8
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,WIN,1948,7,13,2,5,3,4,2,4,9,0,0,3,2,17.4
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,2354,9,21,3,13,5,6,0,5,4,1,0,1,4,17.2
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,1846,7,10,2,3,2,2,1,7,2,1,2,2,4,16.8
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2030,7,11,0,0,0,4,3,5,9,4,0,3,4,16.8
rubiori01,Ricky Rubio,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,WIN,2137,3,10,0,5,3,4,0,1,13,4,1,0,1,16.5
oubreke01,Kelly Oubre,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,WIN,2261,8,17,2,9,5,7,0,3,0,2,1,0,2,16.3
wilsodj01,D.J. Wilson,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1416,8,9,3,4,0,0,0,5,0,0,0,1,2,15.6
saricda01,Dario Šarić,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,WIN,1923,5,11,1,5,5,5,3,7,2,0,1,0,3,15.4
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,WIN,1852,5,11,1,5,6,7,2,4,2,1,1,0,3,15.4
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,WIN,1790,9,18,0,1,0,0,4,10,8,0,0,3,6,15.0
jonesda03,Damian Jones,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,1540,6,8,0,0,4,4,4,4,1,1,0,2,4,14.9
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,LOSS,1495,6,10,1,2,3,3,3,6,4,0,0,2,3,14.9
bookede01,Devin Booker,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,WIN,2303,7,15,3,10,6,7,1,3,4,1,1,5,3,14.8
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2113,10,23,1,5,5,6,0,9,3,1,0,4,3,14.1
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,1774,6,12,4,8,4,4,0,7,1,0,0,2,2,14.0
lambje01,Jeremy Lamb,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,WIN,1948,6,11,1,4,2,2,0,7,3,2,0,2,1,13.5
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,LOSS,1836,5,10,2,4,1,2,0,8,8,2,0,3,3,13.4
