"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"47963-110344","PG","Ja","Ja Morant","Morant","32.909232271634615","65","7400","MEM@TOR","MEM","TOR","","","","",""
"47963-19067","SG","CJ","CJ McCollum","McCollum","36.41641645289179","67","7300","PHI@POR","POR","PHI","","","","",""
"47963-24247","SG","Fred","Fred VanVleet","VanVleet","36.53076876126803","52","7200","MEM@TOR","TOR","MEM","","","","",""
"47963-80821","C","Jarrett","Jarrett Allen","Allen","29.0411771886489","68","7200","BKN@LAC","BKN","LAC","GTD","Ankle","","",""
"47963-49675","PG","Derrick","Derrick White","White","23.827272357362688","66","7000","SA@NO","SA","NO","","","","",""
"47963-9535","PG","Kyle","Kyle Lowry","Lowry","39.294737698739034","57","7000","MEM@TOR","TOR","MEM","","","","",""
"47963-80806","PG","Lonzo","Lonzo Ball","Ball","32.096774193548384","62","7000","SA@NO","NO","SA","","","","",""
"47963-110310","PF","Zion","Zion Williamson","Williamson","31.68","25","6800","SA@NO","NO","SA","O","Rest","","",""
"47963-20491","PF","Robert","Robert Covington","Covington","29.648485588304926","66","6600","HOU@SAC","HOU","SAC","","","","",""
"47963-67026","SF","Jaylen","Jaylen Brown","Brown","33.45636319247159","55","6400","ORL@BOS","BOS","ORL","","","","",""
"47963-41594","PF","Aaron","Aaron Gordon","Gordon","31.870967741935484","62","6300","ORL@BOS","ORL","BOS","GTD","Hamstring","","",""
"47963-67708","PG","Dejounte","Dejounte Murray","Murray","27.792063879588294","63","6200","SA@NO","SA","NO","","","","",""
"47963-9453","PF","Al","Al Horford","Horford","30.321874618530273","64","6200","PHI@POR","PHI","POR","","","","",""
"47963-12366","SF","Gordon","Gordon Hayward","Hayward","32.8560009765625","50","6000","ORL@BOS","BOS","ORL","","","","",""
"47963-81529","PF","Daniel","Daniel Theis","Theis","24.574602399553573","63","5800","ORL@BOS","BOS","ORL","","","","",""
"47963-23776","C","Montrezl","Montrezl Harrell","Harrell","33.23333255828373","63","5800","BKN@LAC","LAC","BKN","O","Personal","","",""
"47963-14507","PG","Kemba","Kemba Walker","Walker","34.64727228338068","55","5700","ORL@BOS","BOS","ORL","","","","",""
"47963-110353","PF","Brandon","Brandon Clarke","Clarke","24.583927699497767","56","5700","MEM@TOR","MEM","TOR","","","","",""
"47963-12351","C","Derrick","Derrick Favors","Favors","25.996079388786764","51","5500","SA@NO","NO","SA","","","","",""
"47963-70827","C","Ivica","Ivica Zubac","Zubac","21.42608731034873","69","5500","BKN@LAC","LAC","BKN","","","","",""
"47963-55060","SG","Bogdan","Bogdan Bogdanovic","Bogdanovic","25.364406779661017","59","5400","HOU@SAC","SAC","HOU","","","","",""
"47963-60233","SG","Dillon","Dillon Brooks","Brooks","24.92999965122768","70","5400","MEM@TOR","MEM","TOR","","","","",""
"47963-9577","SF","Rudy","Rudy Gay","Gay","21.2984619140625","65","5400","SA@NO","SA","NO","","","","",""
"47963-23096","SF","Evan","Evan Fournier","Fournier","28.374241684422348","66","5300","ORL@BOS","ORL","BOS","","","","",""
"47963-23670","SG","Marcus","Marcus Smart","Smart","29.460343985721984","58","5300","ORL@BOS","BOS","ORL","","","","",""
"47963-12368","PF","Nemanja","Nemanja Bjelica","Bjelica","25.787142508370536","70","5200","HOU@SAC","SAC","HOU","","","","",""
"47963-58378","C","Jakob","Jakob Poeltl","Poeltl","19.830159505208332","63","5100","SA@NO","SA","NO","","","","",""
"47963-16405","SG","Terrence","Terrence Ross","Ross","23.647058823529413","68","5100","ORL@BOS","ORL","BOS","","","","",""
"47963-23447","PF","Richaun","Richaun Holmes","Holmes","28.235555013020832","45","5100","HOU@SAC","SAC","HOU","O","Hip","","",""
"47963-80815","PF","Zach","Zach Collins","Collins","19.225000381469727","8","5100","PHI@POR","POR","PHI","","","","",""
"47963-16363","SF","Joe","Joe Harris","Harris","23.73283545650653","67","5000","BKN@LAC","BKN","LAC","GTD","Groin","","",""
"47963-9508","SF","Carmelo","Carmelo Anthony","Anthony","27.130908203125","55","4900","PHI@POR","POR","PHI","","","","",""
"47963-23665","SG","Buddy","Buddy Hield","Hield","30.443479676177535","69","4800","HOU@SAC","SAC","HOU","","","","",""
"47963-9662","SG","Lou","Lou Williams","Williams","29.99523732018849","63","4800","BKN@LAC","LAC","BKN","","","","",""
"47963-84691","PG","Shake","Shake Milton","Milton","16.84722222222222","36","4700","PHI@POR","PHI","POR","","","","",""
"47963-84695","SG","Gary","Gary Trent","Trent","14.948275862068966","58","4700","PHI@POR","POR","PHI","","","","",""
"47963-16293","SG","Norman","Norman Powell","Powell","25.910415649414062","48","4700","MEM@TOR","TOR","MEM","","","","",""
"47963-23716","SF","Kyle","Kyle Anderson","Anderson","17.553125381469727","64","4600","MEM@TOR","MEM","TOR","","","","",""
"47963-9957","PF","Serge","Serge Ibaka","Ibaka","29.11111111111111","54","4600","MEM@TOR","TOR","MEM","GTD","Eye","","",""
"47963-23294","SF","Danuel","Danuel House","House","21.77258103893649","62","4500","HOU@SAC","HOU","SAC","","","","",""
"47963-16233","SG","Josh","Josh Richardson","Richardson","24.84807645357572","52","4500","PHI@POR","PHI","POR","","","","",""
"47963-9581","C","Marc","Marc Gasol","Gasol","23.855000305175782","40","4500","MEM@TOR","TOR","MEM","","","","",""
"47963-80805","PG","Markelle","Markelle Fultz","Fultz","25.626086248867754","69","4500","ORL@BOS","ORL","BOS","","","","",""
"47963-15946","SF","Harrison","Harrison Barnes","Barnes","24.504286411830357","70","4400","HOU@SAC","SAC","HOU","","","","",""
"47963-40562","SG","Josh","Josh Hart","Hart","23.067741147933468","62","4300","SA@NO","NO","SA","","","","",""
"47963-14512","PF","Marcus","Marcus Morris","Morris","27.09000040690104","60","4300","BKN@LAC","LAC","BKN","","","","",""
"47963-16790","PG","Brad","Brad Wanamaker","Wanamaker","15.125","68","4300","ORL@BOS","BOS","ORL","","","","",""
"47963-9648","PF","Jeff","Jeff Green","Green","15.659090909090908","44","4300","HOU@SAC","HOU","SAC","","","","",""
"47963-9655","SG","JJ","JJ Redick","Redick","21.172880528336865","59","4300","SA@NO","NO","SA","","","","",""
"47963-12363","C","Hassan","Hassan Whiteside","Whiteside","41.916924579326924","65","4200","PHI@POR","POR","PHI","O","Hip","","",""
"47963-12474","PG","Patrick","Patrick Beverley","Beverley","22.915685317095587","51","4200","BKN@LAC","LAC","BKN","O","Calf","","",""
"47963-68090","SF","OG","OG Anunoby","Anunoby","24.365671641791046","67","4200","MEM@TOR","TOR","MEM","","","","",""
"47963-84703","PG","De'Anthony","De'Anthony Melton","Melton","19.94386050575658","57","4100","MEM@TOR","MEM","TOR","","","","",""
"47963-9466","PG","D.J.","D.J. Augustin","Augustin","20.262962058738427","54","4100","ORL@BOS","ORL","BOS","","","","",""
"47963-18600","PG","Tyler","Tyler Johnson","Johnson","12.466666327582466","36","4000","BKN@LAC","BKN","LAC","","","","",""
"47963-84702","SG","Lonnie","Lonnie Walker","Walker","11.605171992860992","58","4000","SA@NO","SA","NO","","","","",""
"47963-110347","SF","Keldon","Keldon Johnson","Johnson","14.257143293108259","14","4000","SA@NO","SA","NO","","","","",""
"47963-19781","SF","Kent","Kent Bazemore","Bazemore","19.71029483570772","68","4000","HOU@SAC","SAC","HOU","GTD","Calf","","",""
"47963-117275","PG","Jeremiah","Jeremiah Martin","Martin","11.085714067731585","7","3900","BKN@LAC","BKN","LAC","","","","",""
"47963-17491","SF","James","James Ennis","Ennis","13.404545639500473","66","3900","ORL@BOS","ORL","BOS","","","","",""
"47963-110697","PF","Nicolo","Nicolo Melli","Melli","14.474137931034482","58","3900","SA@NO","NO","SA","","","","",""
"47963-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.093181956898082","44","3900","BKN@LAC","BKN","LAC","","","","",""
"47963-97018","PG","Chris","Chris Chiozza","Chiozza","12.588461068960337","26","3900","BKN@LAC","BKN","LAC","","","","",""
"47963-11074","SG","Garrett","Garrett Temple","Temple","20.723333740234374","60","3900","BKN@LAC","BKN","LAC","","","","",""
"47963-15727","SG","Ben","Ben McLemore","McLemore","15.717910083372201","67","3900","HOU@SAC","HOU","SAC","","","","",""
"47963-14510","SG","Alec","Alec Burks","Burks","26.396825396825395","63","3800","PHI@POR","PHI","POR","","","","",""
"47963-14516","C","Enes","Enes Kanter","Kanter","20.836363636363636","55","3800","ORL@BOS","BOS","ORL","","","","",""
"47963-14523","PG","Reggie","Reggie Jackson","Jackson","22.514286586216517","28","3800","BKN@LAC","LAC","BKN","","","","",""
"47963-84708","C","Robert","Robert Williams","Williams","16.86153822678786","26","3800","ORL@BOS","BOS","ORL","","","","",""
"47963-9556","SF","Eric","Eric Gordon","Gordon","21.058823529411764","34","3800","HOU@SAC","HOU","SAC","O","Ankle","","",""
"47963-23407","C","P.J.","P.J. Tucker","Tucker","21.45735258214614","68","3800","HOU@SAC","HOU","SAC","","","","",""
"47963-80819","PF","Harry","Harry Giles","Giles","15.4093017578125","43","3800","HOU@SAC","SAC","HOU","","","","",""
"47963-97263","C","Drew","Drew Eubanks","Eubanks","10.236842105263158","19","3800","SA@NO","SA","NO","","","","",""
"47963-15405","PF","JaMychal","JaMychal Green","Green","17.01833292643229","60","3700","BKN@LAC","LAC","BKN","","","","",""
"47963-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","11.990908536044033","44","3700","BKN@LAC","BKN","LAC","","","","",""
"47963-14529","PG","Cory","Cory Joseph","Joseph","16.668115588201992","69","3700","HOU@SAC","SAC","HOU","","","","",""
"47963-84711","SG","Grayson","Grayson Allen","Allen","13.042857142857143","35","3700","MEM@TOR","MEM","TOR","","","","",""
"47963-23800","SF","Glenn","Glenn Robinson","Robinson","21.966666666666665","60","3700","PHI@POR","PHI","POR","GTD","Hip","","",""
"47963-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","18.308889431423612","45","3700","ORL@BOS","ORL","BOS","GTD","Foot","","",""
"47963-80824","PG","Frank","Frank Jackson","Jackson","8.951785496303014","56","3700","SA@NO","NO","SA","","","","",""
"47963-15814","C","Alex","Alex Len","Len","19.686538696289062","52","3700","HOU@SAC","SAC","HOU","","","","",""
"47963-16368","PF","Mike","Mike Scott","Scott","11.806249618530273","64","3700","PHI@POR","PHI","POR","","","","",""
"47963-112709","SG","Javonte","Javonte Green","Green","7.860869697902514","46","3600","ORL@BOS","BOS","ORL","","","","",""
"47963-68203","C","Chris","Chris Boucher","Boucher","15.303447854929956","58","3600","MEM@TOR","TOR","MEM","","","","",""
"47963-42148","PF","Rondae","Rondae Hollis-Jefferson","Hollis-Jefferson","17.7999997820173","56","3600","MEM@TOR","TOR","MEM","","","","",""
"47963-9939","PG","Patty","Patty Mills","Mills","18.130302660392992","66","3600","SA@NO","SA","NO","","","","",""
"47963-9448","SG","Jamal","Jamal Crawford","Crawford","9.5","1","3600","BKN@LAC","BKN","LAC","O","Hamstring","","",""
"47963-15771","C","Gorgui","Gorgui Dieng","Dieng","20.351666259765626","60","3600","MEM@TOR","MEM","TOR","","","","",""
"47963-17384","C","Kyle","Kyle O'Quinn","O'Quinn","12.311538696289062","26","3600","PHI@POR","PHI","POR","","","","",""
"47963-96775","PF","Norvel","Norvel Pelle","Pelle","9.475","20","3500","PHI@POR","PHI","POR","","","","",""
"47963-101393","SG","Paul","Paul Watson","Watson","3.1000001089913503","7","3500","MEM@TOR","TOR","MEM","","","","",""
"47963-15904","SF","Rodney","Rodney Hood","Hood","19.447618756975448","21","3500","PHI@POR","POR","PHI","O","Achilles","","",""
"47963-117283","SF","Oshae","Oshae Brissett","Brissett","4.56315773411801","19","3500","MEM@TOR","TOR","MEM","GTD","Knee","","",""
"47963-23589","SG","Michael","Michael Frazier","Frazier","2.5666667090521917","9","3500","HOU@SAC","HOU","SAC","","","","",""
"47963-117286","C","Moses","Moses Brown","Brown","3.5888888041178384","9","3500","PHI@POR","POR","PHI","","","","",""
"47963-110640","PF","Luka","Luka Samanic","Samanic","6.900000095367432","1","3500","SA@NO","SA","NO","","","","",""
"47963-12340","PF","Patrick","Patrick Patterson","Patterson","8.60000010899135","56","3500","BKN@LAC","LAC","BKN","","","","",""
"47963-117812","SF","Donta","Donta Hall","Hall","10.287500381469727","8","3500","BKN@LAC","BKN","LAC","","","","",""
"47963-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","ORL@BOS","ORL","BOS","O","Knee","","",""
"47963-42550","PF","Jabari","Jabari Parker","Parker","26.6028564453125","35","3500","HOU@SAC","SAC","HOU","","","","",""
"47963-117305","PF","Zylan","Zylan Cheatham","Cheatham","4.733333269755046","3","3500","SA@NO","NO","SA","","","","",""
"47963-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","5.570000076293946","10","3500","HOU@SAC","SAC","HOU","","","","",""
"47963-9787","SF","DeMarre","DeMarre Carroll","Carroll","7.8285711379278276","21","3500","HOU@SAC","HOU","SAC","","","","",""
"47963-117306","SF","Vic","Vic Law","Law","0.24000000953674316","5","3500","ORL@BOS","ORL","BOS","","","","",""
"47963-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","8.850000381469727","4","3500","HOU@SAC","HOU","SAC","","","","",""
"47963-112710","C","Tacko","Tacko Fall","Fall","5.866666793823242","6","3500","ORL@BOS","BOS","ORL","","","","",""
"47963-15961","C","Tyler","Tyler Zeller","Zeller","3.4000000953674316","2","3500","SA@NO","SA","NO","O","Knee","","",""
"47963-115802","SF","Jaylen","Jaylen Hoard","Hoard","7.184615501990685","13","3500","PHI@POR","POR","PHI","","","","",""
"47963-58461","PF","Trey","Trey Lyles","Lyles","16.979364304315474","63","3500","SA@NO","SA","NO","O","Side","","",""
"47963-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","2.887500047683716","64","3500","SA@NO","NO","SA","","","","",""
"47963-116340","SG","Terence","Terence Davis","Davis","14.960293938131894","68","3500","MEM@TOR","TOR","MEM","","","","",""
"47963-41597","PF","Johnathan","Johnathan Motley","Motley","4.3076923076923075","13","3500","BKN@LAC","LAC","BKN","","","","",""
"47963-66185","PF","Caleb","Caleb Swanigan","Swanigan","8.314814814814815","27","3500","PHI@POR","POR","PHI","O","Personal","","",""
"47963-63123","SF","Mario","Mario Hezonja","Hezonja","11.904000244140626","50","3500","PHI@POR","POR","PHI","","","","",""
"47963-113306","SG","Marko","Marko Guduric","Guduric","8.18837223496548","43","3500","MEM@TOR","MEM","TOR","","","","",""
"47963-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","15.550000359030332","68","3500","PHI@POR","PHI","POR","","","","",""
"47963-9920","PF","Anthony","Anthony Tolliver","Tolliver","8.978846036470854","52","3500","MEM@TOR","MEM","TOR","","","","",""
"47963-23744","SG","Justin","Justin Anderson","Anderson","7.171428680419922","7","3500","BKN@LAC","BKN","LAC","","","","",""
"47963-84672","SG","Zhaire","Zhaire Smith","Smith","2.914285659790039","7","3500","PHI@POR","PHI","POR","O","Knee","","",""
"47963-84675","C","Mo","Mo Bamba","Bamba","16.812903619581654","62","3500","ORL@BOS","ORL","BOS","","","","",""
"47963-84679","PF","Marvin","Marvin Bagley","Bagley","27.107691838191105","13","3500","HOU@SAC","SAC","HOU","O","Foot","","",""
"47963-84683","PF","Jaren","Jaren Jackson","Jackson","29.97931118669181","58","3500","MEM@TOR","MEM","TOR","O","Knee","","",""
"47963-16081","PF","Khem","Khem Birch","Birch","13.057777235243055","45","3500","ORL@BOS","ORL","BOS","","","","",""
"47963-14554","SF","E'Twaun","E'Twaun Moore","Moore","14.794444896556714","54","3500","SA@NO","NO","SA","","","","",""
"47963-84698","SF","Dzanan","Dzanan Musa","Musa","8.705128205128204","39","3500","BKN@LAC","BKN","LAC","","","","",""
"47963-23772","PG","Yogi","Yogi Ferrell","Ferrell","8.055319278798205","47","3500","HOU@SAC","SAC","HOU","","","","",""
"47963-84701","C","Chimezie","Chimezie Metu","Metu","6.012499809265137","16","3500","SA@NO","SA","NO","","","","",""
"47963-58081","PG","Tyus","Tyus Jones","Jones","18.078461162860577","65","3500","MEM@TOR","MEM","TOR","O","Knee","","",""
"47963-110307","PF","Dewan","Dewan Hernandez","Hernandez","3.5999999046325684","4","3500","MEM@TOR","TOR","MEM","","","","",""
"47963-58083","C","Jahlil","Jahlil Okafor","Okafor","16.17142813546317","28","3500","SA@NO","NO","SA","","","","",""
"47963-58084","SF","Justise","Justise Winslow","Winslow","26.327273282137785","11","3500","MEM@TOR","MEM","TOR","O","Hip","","",""
"47963-15592","PG","Austin","Austin Rivers","Rivers","15.579687118530273","64","3500","HOU@SAC","HOU","SAC","","","","",""
"47963-110315","SG","Terance","Terance Mann","Mann","5.1421051025390625","38","3500","BKN@LAC","LAC","BKN","","","","",""
"47963-110827","SG","Matt","Matt Thomas","Thomas","7.013513513513513","37","3500","MEM@TOR","TOR","MEM","","","","",""
"47963-23788","SG","Bryn","Bryn Forbes","Forbes","16.860316685267858","63","3500","SA@NO","SA","NO","O","Quadriceps","","",""
"47963-84717","PG","Anfernee","Anfernee Simons","Simons","14.010294297162224","68","3500","PHI@POR","POR","PHI","","","","",""
"47963-42733","SG","David","David Nwaba","Nwaba","11.55","20","3500","HOU@SAC","HOU","SAC","O","Achilles","","",""
"47963-110319","PG","Tremont","Tremont Waters","Waters","7.280000305175781","10","3500","ORL@BOS","BOS","ORL","","","","",""
"47963-110318","PF","Grant","Grant Williams","Williams","9.99850782707556","67","3500","ORL@BOS","BOS","ORL","","","","",""
"47963-110321","SG","Romeo","Romeo Langford","Langford","5.6299997965494795","30","3500","ORL@BOS","BOS","ORL","","","","",""
"47963-84720","SF","Melvin","Melvin Frazier","Frazier","2.71875","16","3500","ORL@BOS","ORL","BOS","","","","",""
"47963-110320","SF","Matisse","Matisse Thybulle","Thybulle","13.708196921426742","61","3500","PHI@POR","PHI","POR","","","","",""
"47963-84724","PG","Landry","Landry Shamet","Shamet","15.434614915114183","52","3500","BKN@LAC","LAC","BKN","","","","",""
"47963-85238","SG","Yuta","Yuta Watanabe","Watanabe","4.564705792595358","17","3500","MEM@TOR","MEM","TOR","","","","",""
"47963-110330","SG","Marial","Marial Shayok","Shayok","3.549999952316284","2","3500","PHI@POR","PHI","POR","","","","",""
"47963-110332","PG","Carsen","Carsen Edwards","Edwards","6.405555725097656","36","3500","ORL@BOS","BOS","ORL","","","","",""
"47963-110334","SG","Justin","Justin James","James","5.352941176470588","34","3500","HOU@SAC","SAC","HOU","","","","",""
"47963-9473","C","Tyson","Tyson Chandler","Chandler","6.007692190317007","26","3500","HOU@SAC","HOU","SAC","","","","",""
"47963-110340","C","Jaxson","Jaxson Hayes","Hayes","16.481967613345287","61","3500","SA@NO","NO","SA","","","","",""
"47963-110343","SF","Nassir","Nassir Little","Little","8.345833460489908","48","3500","PHI@POR","POR","PHI","","","","",""
"47963-9483","C","Joakim","Joakim Noah","Noah","7","3","3500","BKN@LAC","LAC","BKN","","","","",""
"47963-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","4.962500095367432","8","3500","SA@NO","SA","NO","","","","",""
"47963-40208","PG","Raul","Raul Neto","Neto","8.813725490196079","51","3500","PHI@POR","PHI","POR","","","","",""
"47963-111376","SG","John","John Konchar","Konchar","9.611764346852022","17","3500","MEM@TOR","MEM","TOR","","","","",""
"47963-55058","SF","Bruno","Bruno Caboclo","Caboclo","8.4666668927228","27","3500","HOU@SAC","HOU","SAC","O","Ankle","","",""
"47963-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","5.683333079020183","12","3500","BKN@LAC","LAC","BKN","","","","",""
"47963-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","10.6","45","3500","SA@NO","NO","SA","","","","",""
"47963-110358","SG","Kyle","Kyle Guy","Guy","1","2","3500","HOU@SAC","SAC","HOU","","","","",""
"47963-110881","C","Vincent","Vincent Poirier","Poirier","5.157143002464657","21","3500","ORL@BOS","BOS","ORL","","","","",""
"47963-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","MEM@TOR","TOR","MEM","O","Knee","","",""
"47963-48940","SG","Wes","Wes Iwundu","Iwundu","11.571428571428571","49","3500","ORL@BOS","ORL","BOS","","","","",""
"47963-119602","SF","Jontay","Jontay Porter","Porter","0","0","3500","MEM@TOR","MEM","TOR","","","","",""
"47963-85305","SF","Kenrich","Kenrich Williams","Williams","14.756756756756756","37","3500","SA@NO","NO","SA","","","","",""
"47963-110909","PG","Chris","Chris Clemons","Clemons","7.503448486328125","29","3500","HOU@SAC","HOU","SAC","","","","",""
"47963-84808","PG","Jaylen","Jaylen Adams","Adams","9.014705882352942","34","3500","PHI@POR","POR","PHI","GTD","Back","","",""
"47963-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","9.41764741785386","17","3500","PHI@POR","PHI","POR","O","Personal","","",""
"47963-9587","SF","Michael","Michael Beasley","Beasley","12.326923076923077","26","3500","BKN@LAC","BKN","LAC","O","Suspension","","",""
"47963-18811","PF","Malcolm","Malcolm Miller","Miller","2.6461539635291467","26","3500","MEM@TOR","TOR","MEM","","","","",""
"47963-15744","SG","Rodney","Rodney McGruder","McGruder","8.520754832141805","53","3500","BKN@LAC","LAC","BKN","","","","",""
"47963-111492","PF","Amir","Amir Coffey","Coffey","4.112500190734863","16","3500","BKN@LAC","LAC","BKN","","","","",""
"47963-9606","SF","Corey","Corey Brewer","Brewer","6.833333333333333","3","3500","HOU@SAC","SAC","HOU","","","","",""
"47963-15762","SF","Darius","Darius Miller","Miller","15.501448921535326","69","3500","SA@NO","NO","SA","O","Achilles","","",""
"47963-80809","SF","Josh","Josh Jackson","Jackson","18.05714343843006","21","3500","MEM@TOR","MEM","TOR","","","","",""
"47963-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","ORL@BOS","ORL","BOS","O","Knee","","",""
"47963-101327","SF","BJ","BJ Johnson","Johnson","3.2750000953674316","8","3500","ORL@BOS","ORL","BOS","","","","",""
"47963-101331","PF","Gary","Gary Clark","Clark","8.571794558794071","39","3500","ORL@BOS","ORL","BOS","","","","",""
"47963-48598","SF","Semi","Semi Ojeleye","Ojeleye","7.404545639500474","66","3500","ORL@BOS","BOS","ORL","","","","",""
"47963-16859","SF","Lance","Lance Thomas","Thomas","5.259999847412109","5","3500","BKN@LAC","BKN","LAC","","","","",""
"47963-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.758620689655173","29","3500","PHI@POR","POR","PHI","","","","",""
"47963-58350","SF","Stanley","Stanley Johnson","Johnson","3.909090909090909","22","3500","MEM@TOR","TOR","MEM","","","","",""
"47963-9715","SG","Marco","Marco Belinelli","Belinelli","10.15925880714699","54","3500","SA@NO","SA","NO","","","","",""
