slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2402,12,15,4,7,8,9,2,6,5,1,0,2,5,33.6
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2552,11,20,1,2,10,10,1,4,8,0,1,1,3,29.4
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2243,9,14,1,3,10,10,0,4,12,0,0,6,1,26.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2078,7,16,4,11,13,13,1,4,7,1,0,4,3,25.2
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2105,10,19,5,6,4,4,1,4,7,1,0,2,1,25.1
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2118,6,12,1,2,7,8,2,9,11,1,0,2,0,24.4
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2216,12,19,1,3,4,4,2,5,6,1,0,3,3,24.4
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2348,13,20,4,7,2,6,1,2,3,0,1,1,1,24.3
lawsoty01,Ty Lawson,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1522,5,8,0,1,11,14,0,2,11,1,0,1,3,23.3
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,1682,12,22,2,6,4,5,2,5,1,0,2,1,1,22.6
booketr01,Trevor Booker,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,1435,11,12,1,2,0,0,2,6,1,1,0,1,1,22.5
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2126,9,18,4,7,0,0,4,11,5,2,0,1,3,22.4
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,1944,13,20,1,2,0,0,4,7,1,1,1,3,4,20.9
rondora01,Rajon Rondo,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2133,11,18,3,6,0,0,2,9,6,3,0,7,3,19.9
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2573,10,17,2,2,3,4,1,4,1,0,1,0,3,18.8
