slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,2175,11,17,2,4,4,4,4,11,10,2,1,3,2,32.5
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,2371,6,8,0,0,7,8,10,9,6,0,1,0,2,29.2
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2049,14,21,4,6,4,4,0,3,4,0,0,1,3,28.4
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1738,9,13,0,0,9,10,2,7,5,1,0,1,3,26.9
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,2174,10,18,5,12,6,8,0,1,6,1,0,1,3,24.9
randlju01,Julius Randle,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2267,13,24,7,10,4,5,0,6,2,0,0,3,5,23.2
oubreke01,Kelly Oubre,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,LOSS,2110,8,14,2,4,6,9,3,7,3,0,1,0,3,22.0
bradlto01,Tony Bradley,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,1976,8,8,0,0,2,2,4,7,0,2,2,1,3,21.7
hardeja01,James Harden,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2399,7,24,0,7,11,13,0,7,17,2,0,4,2,21.4
aminual01,Al-Farouq Aminu,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,1758,8,11,0,0,1,1,3,7,6,2,1,3,1,20.2
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,2170,9,18,1,2,6,6,0,13,4,0,1,3,2,19.6
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,2064,8,12,0,0,1,1,4,12,3,0,3,2,3,19.2
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1842,7,9,0,0,2,2,7,5,2,0,3,2,3,19.2
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,1944,4,9,0,0,8,9,3,5,6,0,1,1,1,18.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,1630,10,19,2,8,1,1,0,5,3,0,0,0,1,16.9
lewiski01,Kira Lewis,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1211,5,9,3,5,3,3,0,1,6,0,2,0,2,16.8
nunnke01,Kendrick Nunn,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,2114,10,19,5,9,0,0,0,3,1,0,0,0,2,16.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,2272,5,17,3,14,9,9,0,3,9,0,0,3,0,16.3
schrode01,Dennis Schröder,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2117,2,10,1,2,10,12,1,3,7,2,0,0,1,16.1
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2348,8,18,1,4,4,5,2,3,5,0,2,2,2,15.6
burksal01,Alec Burks,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1749,6,12,2,2,6,6,0,3,3,1,0,1,4,15.4
claxtni01,Nicolas Claxton,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1293,8,10,0,0,0,0,4,5,0,0,1,1,2,15.4
covinro01,Robert Covington,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,1497,4,8,4,6,1,2,1,8,2,2,2,0,4,14.9
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,2091,7,15,0,0,8,14,1,7,4,1,0,2,4,14.9
portemi01,Michael Porter,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1957,8,14,2,5,0,0,1,6,1,0,1,1,0,14.3
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1148,4,6,0,0,7,7,1,4,2,1,0,1,4,14.1
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,2266,8,21,2,5,3,3,2,2,4,2,0,2,1,13.9
greenje02,Jeff Green,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2086,7,14,2,6,4,5,1,3,1,0,0,1,1,13.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1942,6,15,0,3,10,10,0,4,4,1,0,5,2,13.1
bartowi01,Will Barton,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,2166,6,14,2,7,3,4,0,6,1,3,1,2,1,13.0
crowdja01,Jae Crowder,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,1612,5,8,3,6,0,0,0,3,1,1,1,0,0,12.7
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2038,5,10,0,0,8,12,1,5,0,0,2,2,1,12.6
leeda03,Damion Lee,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,LOSS,1427,6,7,2,3,2,2,0,0,0,0,0,0,3,12.3
paulch01,Chris Paul,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,1646,4,7,0,2,0,0,0,3,9,1,0,0,2,12.1
doziepj01,PJ Dozier,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1678,6,11,0,3,2,2,3,3,2,0,0,0,3,11.9
westbru01,Russell Westbrook,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1724,3,14,0,3,8,10,0,4,12,2,0,4,1,11.8
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1632,4,7,2,5,1,1,0,4,3,1,0,0,1,11.6
adamsst01,Steven Adams,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1536,6,6,0,0,0,0,1,6,0,0,1,1,3,11.2
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1930,6,12,3,6,2,2,0,1,1,0,0,0,2,11.2
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1441,3,5,2,2,2,5,0,3,2,2,0,0,0,10.8
matthwe02,Wesley Matthews,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1232,5,9,4,8,0,0,0,2,1,1,0,0,3,10.8
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2026,6,14,4,8,0,0,2,8,7,1,0,6,4,10.7
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2045,7,14,3,9,1,2,1,6,3,1,0,4,4,10.6
bullore01,Reggie Bullock,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1850,3,7,3,7,1,1,0,2,3,1,1,0,1,10.3
