slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2253,16,23,3,5,8,8,3,3,5,2,1,3,3,38.3
hardeja01,James Harden,BROOKLYN NETS,AWAY,PHOENIX SUNS,WIN,2209,14,22,5,11,5,5,0,7,11,1,0,2,2,36.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2237,11,20,2,4,10,14,0,10,8,5,2,5,2,32.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,WIN,1709,13,16,1,1,4,4,0,7,6,2,0,3,2,29.5
paulch01,Chris Paul,PHOENIX SUNS,HOME,BROOKLYN NETS,LOSS,2127,12,20,4,8,1,1,1,3,7,1,0,0,0,27.3
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2273,13,20,1,4,3,4,0,13,7,0,1,5,1,24.9
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2329,12,22,5,12,4,6,1,3,7,2,0,4,3,24.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2217,12,25,5,14,2,3,2,5,10,2,0,3,5,24.8
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,LOSS,1844,12,16,1,3,3,4,2,5,8,0,0,6,1,23.3
hartjo01,Josh Hart,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,WIN,1902,10,16,6,11,1,1,0,9,2,0,0,2,0,21.9
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2060,10,20,5,10,3,4,0,7,5,1,2,3,2,21.8
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,WIN,1887,8,13,4,4,2,2,0,4,7,2,1,6,2,18.1
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2326,8,23,2,8,5,6,5,8,6,1,0,2,2,18.0
schrode01,Dennis Schröder,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1944,9,15,0,1,6,8,0,1,3,4,1,5,2,17.6
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2007,9,16,4,8,3,3,0,6,6,3,0,9,0,17.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1317,7,12,3,5,1,1,0,6,6,2,0,2,3,17.2
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,2200,8,18,3,9,4,4,1,5,3,1,0,1,2,17.1
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1097,5,7,0,0,7,7,3,3,3,1,1,3,2,17.1
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,PHOENIX SUNS,WIN,1866,8,13,4,9,2,2,0,4,1,1,0,2,1,16.6
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,LOSS,1547,6,13,2,5,5,6,1,5,3,1,0,0,2,16.4
greenje02,Jeff Green,BROOKLYN NETS,AWAY,PHOENIX SUNS,WIN,1478,7,14,2,4,2,3,1,7,3,0,1,0,0,16.2
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1881,8,15,4,10,0,0,2,3,1,0,3,1,2,16.0
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,WIN,1156,5,6,0,0,4,4,6,2,1,1,0,1,4,15.7
campafa01,Facundo Campazzo,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2372,5,12,2,6,3,4,1,2,8,2,1,1,3,15.6
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,BROOKLYN NETS,LOSS,2073,7,9,1,1,1,1,1,8,2,0,1,1,4,15.1
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2282,8,16,3,8,0,0,0,1,4,2,0,1,1,14.7
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1803,4,8,4,7,2,2,0,6,1,0,5,1,1,14.6
crowdja01,Jae Crowder,PHOENIX SUNS,HOME,BROOKLYN NETS,LOSS,1855,6,13,3,9,0,0,2,5,3,1,1,0,1,14.6
williro04,Robert Williams,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1202,4,4,0,0,0,0,3,5,2,5,0,1,3,14.6
bookede01,Devin Booker,PHOENIX SUNS,HOME,BROOKLYN NETS,LOSS,2188,9,20,0,4,4,4,0,2,7,1,0,2,4,14.5
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1965,6,18,1,8,8,8,1,5,8,1,0,4,3,14.4
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,2220,11,20,5,10,0,0,0,5,5,0,0,7,3,14.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1957,7,10,1,1,0,0,1,5,4,1,0,2,4,13.2
johnsty01,Tyler Johnson,BROOKLYN NETS,AWAY,PHOENIX SUNS,WIN,1928,5,10,5,8,2,2,0,5,0,0,0,0,2,12.7
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1426,7,11,2,3,0,0,0,6,2,1,0,1,4,12.7
covinro01,Robert Covington,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2199,2,7,2,5,0,0,2,7,5,0,6,0,3,11.9
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,2166,4,16,1,7,5,6,0,6,6,1,1,0,0,11.7
robyis01,Isaiah Roby,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,1418,4,6,0,1,3,4,2,8,2,0,1,1,3,11.7
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,BROOKLYN NETS,LOSS,2251,4,7,2,4,0,0,0,6,2,1,1,0,0,11.6
diallha01,Hamidou Diallo,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,1835,7,14,1,2,2,5,2,2,2,1,1,2,1,11.5
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1612,5,9,2,5,1,1,2,5,1,1,1,1,4,11.4
jonesde02,Derrick Jones,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1832,4,9,1,4,4,6,2,5,1,0,1,0,1,11.4
littlna01,Nassir Little,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,994,5,5,3,3,0,0,0,3,1,0,0,1,2,11.3
adamsst01,Steven Adams,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,WIN,1426,4,5,0,0,0,2,3,4,0,3,2,1,2,11.2
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,WIN,1648,5,12,2,7,1,2,1,2,5,2,0,1,3,10.8
jordade01,DeAndre Jordan,BROOKLYN NETS,AWAY,PHOENIX SUNS,WIN,1684,4,4,0,0,1,1,3,3,3,0,1,2,2,10.8
muscami01,Mike Muscala,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,1027,4,5,1,2,2,3,1,4,0,0,0,0,0,10.6
gasolma01,Marc Gasol,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1783,4,7,3,4,0,0,1,4,1,0,2,0,3,10.5
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1754,5,12,1,3,2,4,2,2,8,0,0,2,3,10.2
