slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,2309,15,29,5,10,2,2,1,5,10,0,3,3,3,29.8
labissk01,Skal Labissière,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1705,10,16,2,4,0,0,3,9,3,1,5,0,3,25.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1861,11,21,2,6,6,6,2,2,6,1,0,2,2,24.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2149,9,27,1,7,5,10,4,15,15,3,1,5,2,22.4
redicjj01,J.J. Redick,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,2199,10,14,5,8,1,2,0,5,2,1,0,2,1,21.3
oubreke01,Kelly Oubre,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,2104,7,17,2,4,9,9,3,3,4,0,0,1,2,19.9
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1950,9,19,3,6,7,9,0,8,5,1,2,4,5,19.8
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,2225,10,19,1,4,2,4,0,4,9,3,1,5,4,17.5
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1297,7,10,2,3,2,2,1,3,2,0,0,1,1,15.4
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1533,8,12,3,5,0,1,2,3,2,0,0,2,0,15.1
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1258,5,7,3,4,0,0,0,1,2,1,2,0,2,13.4
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,2147,3,7,0,2,6,6,3,3,3,3,0,2,4,12.8
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1796,5,5,1,1,0,0,0,3,4,2,0,1,5,12.2
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,1157,4,6,3,4,3,3,0,0,0,2,0,0,3,12.2
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1637,7,15,2,6,0,0,2,4,1,1,0,0,2,11.8
bookede01,Devin Booker,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,2242,7,14,2,6,3,3,0,5,7,0,0,6,2,11.6
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1739,6,15,3,5,3,4,2,5,4,0,0,3,2,11.4
mellini01,Nicolò Melli,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1278,3,4,2,3,1,2,1,4,3,1,0,0,2,11.2
okoboel01,Elie Okobo,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,1220,4,8,2,3,1,3,0,0,7,1,0,1,1,10.7
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1804,4,7,2,5,0,0,0,0,3,1,2,1,1,9.8
littlna01,Nassir Little,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,997,3,5,1,2,5,6,1,0,0,0,0,0,1,9.6
hillge01,George Hill,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1028,2,4,1,3,2,2,2,2,3,1,0,0,4,8.5
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1786,4,9,4,7,0,0,1,2,1,0,0,0,3,8.1
diallch01,Cheick Diallo,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,818,4,5,0,0,0,0,1,2,1,0,1,1,0,7.8
johnsty01,Tyler Johnson,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,1759,2,7,1,3,1,2,0,5,4,2,2,0,4,7.6
kaminfr01,Frank Kaminsky,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,1468,5,12,1,3,3,4,0,5,1,0,0,2,1,7.0
carteje01,Jevon Carter,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,544,3,5,1,3,0,0,0,3,0,1,0,0,0,6.6
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,898,1,3,0,1,4,4,2,4,0,0,0,0,1,6.5
brownst02,Sterling Brown,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1095,3,5,2,3,0,0,2,4,1,0,0,2,2,6.2
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1284,3,5,0,0,1,2,2,2,0,1,1,0,5,6.0
willike04,Kenrich Williams,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1813,1,2,0,0,0,0,1,8,1,1,2,0,4,5.6
lopezro01,Robin Lopez,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,845,2,5,0,2,2,2,2,4,0,0,0,1,2,4.1
saricda01,Dario Šarić,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,941,1,5,1,3,2,2,2,3,1,1,0,1,2,4.1
tollian01,Anthony Tolliver,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1866,3,9,2,6,0,0,1,2,2,0,1,1,3,4.1
bazemke01,Kent Bazemore,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1106,1,8,0,3,0,0,0,5,6,1,0,0,2,2.7
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1167,3,9,2,7,0,0,0,1,5,0,0,3,3,2.5
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1046,2,9,0,4,2,2,1,1,1,1,0,0,2,2.4
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,855,0,4,0,2,2,2,2,1,1,0,0,1,1,0.2
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
hezonma01,Mario Hezonja,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,578,0,0,0,0,0,0,0,1,0,0,0,0,4,-1.3
