slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2194,12,20,1,1,10,12,5,10,6,3,1,4,5,33.4
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2234,13,22,1,3,3,3,2,1,10,2,1,0,1,30.8
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2241,10,21,4,9,9,10,0,3,11,2,0,3,3,28.3
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1917,8,9,0,0,3,7,5,13,1,3,2,0,1,26.4
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1775,12,19,5,7,0,0,0,6,5,3,0,2,3,25.6
hernaju01,Juan Hernangómez,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2061,10,14,5,8,0,1,3,5,2,2,1,0,3,25.3
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2065,10,20,4,10,3,4,0,10,4,3,3,4,0,23.5
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1957,7,10,6,9,0,0,1,7,8,0,2,1,5,22.6
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2045,11,20,1,4,3,3,2,10,7,1,1,6,0,21.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,2202,6,17,3,11,9,11,0,5,9,0,0,0,1,21.1
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2149,8,12,2,5,3,3,1,8,3,1,1,2,2,19.9
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1721,8,16,8,12,3,4,0,1,1,1,0,1,0,19.6
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1791,10,22,3,8,8,10,0,4,4,0,0,3,3,18.6
leverca01,Caris LeVert,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1287,9,18,2,5,4,4,0,1,5,2,0,2,1,18.4
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2202,9,18,2,5,1,1,2,3,5,2,0,2,2,17.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,2156,10,21,6,14,0,0,0,5,4,3,0,5,3,16.4
porteot01,Otto Porter,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1694,7,14,4,7,1,2,2,11,1,0,0,0,2,16.2
bartowi01,Will Barton,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2153,7,14,2,7,4,6,0,7,3,2,0,2,2,15.6
whiteco01,Coby White,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2319,8,19,2,7,3,4,2,8,5,0,0,2,2,15.0
vandeja01,Jarred Vanderbilt,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1387,4,5,0,0,3,7,1,4,2,3,2,0,4,13.6
greenja01,JaMychal Green,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1220,5,8,3,3,4,6,1,5,1,0,0,1,3,13.3
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1630,3,10,0,0,4,5,6,5,3,0,2,0,1,12.6
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1484,6,11,3,5,1,2,1,6,1,0,0,1,0,12.5
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2559,6,18,3,10,3,3,0,4,9,0,2,4,2,11.9
cartewe01,Wendell Carter,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1514,4,9,0,2,5,6,2,1,5,1,1,1,5,11.8
covinro01,Robert Covington,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,2192,5,10,4,9,0,0,1,5,1,1,1,0,5,11.6
dienggo01,Gorgui Dieng,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1298,6,8,1,1,0,0,1,3,1,2,0,2,3,10.9
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,991,4,5,3,4,1,1,0,2,0,1,0,0,2,10.9
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1712,5,11,1,2,1,2,1,2,1,3,1,0,2,10.8
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1681,6,15,0,2,0,0,3,8,6,0,1,1,4,10.7
templga01,Garrett Temple,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1705,5,10,4,9,0,0,0,1,0,3,1,2,1,10.6
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1933,3,8,1,4,1,2,0,0,8,2,1,1,0,10.5
johnsty01,Tyler Johnson,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1105,2,5,2,4,0,0,0,1,7,2,0,0,1,10.1
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2259,5,16,0,6,5,5,2,4,4,0,0,1,1,9.8
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1816,4,11,1,3,0,0,4,7,4,0,1,0,4,9.7
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1753,5,13,3,5,0,1,1,4,2,2,0,0,3,9.6
willipa01,Patrick Williams,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1493,5,8,2,2,2,2,1,2,1,0,0,2,2,9.6
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1514,6,16,2,6,0,0,2,4,2,1,0,1,0,9.2
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1278,5,13,2,5,3,3,0,2,2,1,0,1,2,9.1
harriga01,Gary Harris,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1965,4,8,0,1,2,2,1,2,3,1,0,1,2,8.6
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1542,4,13,0,1,5,5,2,9,2,1,1,4,1,8.3
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1908,3,7,1,4,6,6,0,1,3,0,0,2,4,8.1
brownbr01,Bruce Brown,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1387,3,5,0,1,0,0,0,6,5,0,0,1,1,7.6
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1739,4,10,1,3,1,1,0,5,2,1,0,1,0,7.5
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1209,4,9,0,1,1,1,3,4,1,1,0,1,2,7.5
youngth01,Thaddeus Young,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1392,4,8,1,2,1,1,2,6,4,0,0,3,4,7.4
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1678,4,9,4,6,0,0,0,4,0,1,0,2,1,7.1
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1116,5,10,2,5,1,2,1,0,0,0,0,1,1,6.9
campafa01,Facundo Campazzo,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1552,3,7,0,3,5,7,0,1,2,0,0,0,4,6.6
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1460,5,9,1,5,0,0,0,3,1,0,0,1,2,6.5
harrijo01,Joe Harris,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1384,4,7,2,4,0,0,0,0,1,1,0,2,0,6.4
morrimo01,Monte Morris,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1498,1,3,1,3,1,4,1,0,2,3,0,0,0,6.2
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1519,4,7,2,5,0,0,0,5,0,0,0,1,3,6.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1157,1,1,0,0,0,0,1,5,3,2,0,2,0,6.0
walkelo01,Lonnie Walker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1804,3,9,1,5,2,3,0,1,1,2,1,1,2,5.4
conlemi01,Mike Conley,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1612,3,10,2,5,0,2,2,1,5,1,0,2,1,5.2
laymaja01,Jake Layman,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,862,2,3,1,2,2,2,0,1,1,0,1,1,3,5.2
jonesde02,Derrick Jones,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1882,2,7,0,3,1,4,2,1,1,3,1,1,0,4.8
jordade01,DeAndre Jordan,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,533,2,2,0,0,1,1,2,2,1,0,1,1,5,4.8
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2271,3,10,1,5,2,2,1,5,4,0,0,3,1,4.8
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1711,3,9,0,0,0,0,1,4,6,0,1,2,3,4.5
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,936,1,3,0,0,0,0,3,7,2,0,0,1,1,4.5
millspa01,Paul Millsap,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,930,5,9,0,2,0,0,2,1,1,0,0,2,4,4.5
pattepa01,Patrick Patterson,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,391,2,2,1,1,0,0,0,0,0,0,0,0,0,4.4
matthwe02,Wesley Matthews,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1787,1,4,1,4,1,1,1,2,1,0,1,0,0,4.3
shamela01,Landry Shamet,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,430,1,3,1,3,2,2,0,1,1,0,0,0,0,4.3
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1323,2,5,0,1,0,0,0,2,2,1,1,0,2,4.2
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,945,2,6,1,3,0,0,0,2,5,1,1,2,3,4.2
princta02,Taurean Prince,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1179,3,9,1,5,1,1,0,0,2,0,1,0,2,4.2
tillmxa01,Xavier Tillman,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1055,3,8,0,1,2,2,0,2,0,1,0,1,0,4.2
allengr01,Grayson Allen,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,943,1,2,1,2,0,0,0,3,2,0,0,0,1,3.9
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1196,5,13,2,5,0,0,1,1,0,2,0,4,0,3.9
davised01,Ed Davis,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,830,2,3,0,0,0,0,2,4,0,0,0,0,4,3.7
morrima02,Markieff Morris,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,868,2,6,1,3,0,0,2,4,1,0,0,0,3,3.7
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1122,1,1,0,0,0,0,1,7,0,1,0,2,0,3.5
forretr01,Trent Forrest,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,454,0,0,0,0,2,2,0,0,1,1,0,0,1,3.3
gasolma01,Marc Gasol,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1122,1,3,1,2,0,0,0,4,2,1,2,1,5,3.3
schrode01,Dennis Schröder,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2166,5,15,1,4,0,0,0,2,6,0,0,4,0,3.3
harrish01,Shaquille Harrison,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,430,1,2,0,0,1,2,0,1,0,1,0,0,0,2.9
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1480,3,8,1,4,0,0,0,3,1,1,0,2,1,2.8
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1534,6,19,1,7,2,2,1,2,1,0,0,3,1,2.7
gaffoda01,Daniel Gafford,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,572,1,2,0,0,0,0,2,0,0,0,1,0,1,2.7
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1363,2,6,1,2,2,2,0,3,2,0,0,2,3,2.7
azubuud01,Udoka Azubuike,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,454,0,0,0,0,2,4,0,2,0,1,0,0,1,2.4
favorde01,Derrick Favors,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,796,1,1,0,0,0,0,0,4,0,0,1,0,3,2.4
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1815,2,5,0,2,1,2,1,5,0,0,0,1,2,2.3
chiozch01,Chris Chiozza,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,368,0,0,0,0,0,0,1,0,1,0,1,0,0,2.1
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,957,3,7,2,4,0,0,0,1,1,0,0,2,3,2.1
ibakase01,Serge Ibaka,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1518,1,7,0,2,1,2,1,4,1,1,2,1,1,1.7
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1152,0,3,0,2,0,0,0,8,2,1,0,1,0,1.7
culveja01,Jarrett Culver,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1332,2,5,0,1,0,0,1,5,1,0,0,2,2,1.4
perryre01,Reggie Perry,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,430,2,4,0,1,1,1,0,5,1,0,0,3,3,1.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1600,2,7,0,3,0,0,0,2,1,0,0,0,1,0.8
doziepj01,PJ Dozier,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,974,1,3,0,1,1,2,0,5,1,0,1,2,3,0.6
greenje02,Jeff Green,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1145,1,3,0,1,0,0,0,5,0,0,0,0,3,0.6
gilesha01,Harry Giles,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,253,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
hugheel01,Elijah Hughes,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,454,2,6,1,4,0,0,0,2,0,0,0,2,0,0.2
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
hamptrj01,R.J. Hampton,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
niangge01,Georges Niang,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,426,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7
onimi01,Miye Oni,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,675,0,2,0,2,0,0,0,1,1,0,0,0,1,-0.8
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,518,0,2,0,1,0,0,0,3,0,0,1,1,1,-1.2
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,304,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1282,0,3,0,1,0,0,0,4,2,1,0,2,5,-2.5
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,612,1,2,0,0,0,0,0,0,0,0,0,2,5,-3.0
