slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1930,10,13,0,1,7,10,7,10,2,0,3,0,3,30.9
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1726,10,15,7,11,0,0,0,5,8,1,1,1,3,27.1
collijo01,John Collins,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2343,9,16,3,5,6,7,3,5,3,2,1,0,3,26.2
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2065,12,18,3,6,5,5,1,4,2,0,0,3,2,23.7
pascher01,Eric Paschall,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1766,8,12,0,1,7,7,0,3,6,0,0,1,2,21.1
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,2213,9,17,5,11,4,5,1,5,3,0,0,1,2,20.8
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1880,8,12,4,4,4,6,1,4,6,2,1,6,0,20.8
woodch01,Christian Wood,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,2295,13,24,0,6,4,6,6,5,2,0,0,3,3,20.5
greenje02,Jeff Green,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,LOSS,1756,10,15,0,3,0,0,5,3,2,3,1,1,4,20.4
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,LOSS,2718,8,22,2,11,12,14,1,9,14,2,0,10,5,20.2
chrisma01,Marquese Chriss,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1961,6,9,0,1,1,1,3,7,8,1,1,0,2,19.8
harriga01,Gary Harris,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,LOSS,1853,7,8,3,3,1,2,0,1,1,5,0,1,0,19.8
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,WIN,1958,8,11,3,6,3,3,0,5,3,0,0,1,1,19.7
horfoal01,Al Horford,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2139,9,16,2,5,2,2,1,9,7,0,1,3,2,19.6
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,WIN,2281,8,15,6,9,2,3,1,2,6,1,0,3,1,19.4
grahade01,Devonte' Graham,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,WIN,1895,7,12,4,8,5,5,0,0,6,1,0,3,1,19.2
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1543,8,14,6,9,0,0,1,2,3,2,0,2,1,18.4
covinro01,Robert Covington,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,LOSS,2280,9,16,7,13,0,0,2,4,0,1,2,3,3,18.2
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2038,8,14,2,6,7,8,0,5,1,0,0,1,3,18.0
robingl02,Glenn Robinson,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1691,4,5,2,2,5,5,1,5,3,1,1,0,3,17.9
leeda03,Damion Lee,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,2041,10,17,3,8,1,1,1,5,3,0,0,2,2,17.6
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1699,3,11,0,2,8,8,0,5,11,2,0,1,1,17.3
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,2419,11,19,1,4,2,2,0,6,5,2,0,6,2,16.6
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2107,2,3,0,0,6,10,3,9,3,3,2,0,5,16.4
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2130,7,13,5,7,1,2,2,3,1,0,0,0,2,15.5
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1821,8,11,0,0,3,5,2,9,0,0,3,4,1,15.5
bartowi01,Will Barton,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,LOSS,2198,9,18,3,9,1,1,1,7,4,0,0,2,3,15.4
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,LOSS,1848,7,14,3,7,0,0,4,1,7,0,0,2,2,15.2
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,2305,7,12,5,6,1,1,0,3,1,2,0,2,4,14.4
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2087,10,23,1,5,3,3,1,3,4,1,0,2,3,14.1
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1769,5,7,2,3,0,0,1,3,5,1,1,2,0,13.9
muldemy01,Mychal Mulder,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1908,5,10,3,7,5,6,0,1,3,0,0,0,3,13.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,2043,7,15,1,7,4,6,1,3,6,2,0,3,4,13.7
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,1866,3,4,1,2,0,0,2,4,14,1,0,4,3,13.6
gallola01,Langston Galloway,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1524,6,9,2,3,0,0,0,3,0,2,1,0,1,13.3
hezonma01,Mario Hezonja,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1372,7,11,2,4,0,0,1,2,1,1,0,1,1,12.7
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1763,5,10,1,3,3,4,2,1,3,1,0,0,3,12.2
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1789,5,10,3,5,0,0,0,6,3,3,0,2,2,12.1
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,WIN,1653,5,6,0,0,3,4,0,5,1,3,0,4,2,10.8
jacksjo02,Josh Jackson,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1306,6,15,1,7,4,8,0,4,3,1,1,1,3,10.1
bazemke01,Kent Bazemore,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1489,3,6,2,4,0,0,0,7,4,3,0,2,3,9.7
knighbr03,Brandon Knight,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1728,3,9,3,8,4,4,0,4,3,0,1,1,3,9.7
bendedr01,Dragan Bender,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,795,4,4,2,2,0,0,0,3,1,0,0,0,2,9.6
burksal01,Alec Burks,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1076,4,8,2,6,1,2,1,3,2,0,0,0,0,9.6
gabriwe01,Wenyen Gabriel,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,914,3,5,1,2,1,2,3,2,0,2,0,0,1,9.6
conlemi01,Mike Conley,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1824,4,12,2,6,2,2,0,1,4,3,0,1,2,9.5
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1493,6,12,1,5,1,2,0,1,1,2,0,1,1,9.2
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1172,3,8,1,3,3,3,0,2,3,0,1,0,0,9.0
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1298,5,9,2,5,2,2,0,0,0,0,0,0,2,8.9
carrode01,DeMarre Carroll,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,LOSS,1100,3,4,2,3,1,2,1,1,2,0,0,0,2,8.6
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2193,4,11,3,6,0,0,1,4,6,2,0,4,1,8.6
bradlto01,Tony Bradley,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,773,4,5,0,0,0,0,5,3,0,0,0,1,3,8.3
netora01,Raul Neto,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1117,3,4,1,1,4,4,0,0,3,0,0,2,3,8.3
scottmi01,Mike Scott,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2021,3,8,2,4,1,2,4,6,3,0,0,1,4,8.3
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1381,2,5,1,2,3,4,1,3,3,0,0,0,1,8.2
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,2275,4,10,0,1,1,4,3,10,5,0,2,3,3,8.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1999,4,15,2,10,2,4,0,3,6,2,0,1,1,8.0
reddica01,Cam Reddish,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,721,3,5,1,1,2,2,0,2,1,1,0,0,3,7.8
mcraejo01,Jordan McRae,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1501,4,9,0,2,6,7,0,3,1,0,0,2,3,7.3
doumbse01,Sekou Doumbouya,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1188,4,6,0,1,1,2,1,2,1,0,0,1,1,6.6
toscaju01,Juan Toscano-Anderson,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1663,3,6,0,2,0,0,2,4,2,0,0,0,1,6.6
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,1846,4,7,0,2,0,0,2,0,4,2,0,4,1,6.5
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,2224,3,10,0,0,4,7,1,3,4,1,1,1,4,6.5
brownbr01,Bruce Brown,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1475,2,6,0,0,1,1,2,3,7,0,0,1,4,6.2
hernawi01,Willy Hernangómez,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,WIN,1070,1,2,0,0,1,2,4,7,1,0,0,1,0,6.2
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,LOSS,1938,4,11,0,3,0,1,2,6,8,1,0,4,3,6.1
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1735,4,16,1,10,7,9,0,5,4,2,0,5,2,6.1
grantje01,Jerami Grant,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,LOSS,1288,3,8,1,2,0,0,0,3,1,4,0,1,3,6.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1156,3,8,0,0,4,6,5,3,0,0,1,2,5,5.9
grahatr01,Treveon Graham,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,896,2,5,2,4,0,0,2,0,2,0,0,0,1,5.7
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1225,3,7,1,3,3,3,1,2,2,0,0,3,1,5.6
hensojo01,John Henson,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,795,4,6,1,1,0,0,0,3,1,0,0,2,1,5.6
mckinal01,Alfonzo McKinnie,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,1226,4,6,0,2,0,0,0,3,0,1,0,1,2,5.5
portemi01,Michael Porter,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,LOSS,945,3,6,1,3,0,0,1,1,1,1,0,1,1,5.3
thybuma01,Matisse Thybulle,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1048,2,5,1,3,0,0,1,0,3,0,0,0,0,5.1
gilesha01,Harry Giles,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1088,3,5,0,0,0,0,0,7,0,1,0,1,2,5.0
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,LOSS,1329,3,6,1,2,0,0,0,1,1,1,0,1,0,5.0
konchjo01,John Konchar,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,817,1,3,0,0,0,0,4,6,2,0,0,1,1,4.9
snellto01,Tony Snell,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1885,3,6,2,4,0,0,0,1,2,0,0,1,2,4.9
martico01,Cody Martin,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,WIN,1770,1,6,0,1,1,4,1,0,9,2,0,1,3,4.8
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,LOSS,942,2,5,0,0,1,4,1,2,2,1,0,0,0,4.8
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1544,2,3,0,1,0,1,0,2,2,2,1,2,1,4.6
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1085,2,5,0,2,2,2,0,2,2,1,0,1,2,4.5
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,WIN,1648,3,11,0,4,4,4,0,3,1,0,0,0,2,4.3
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1623,4,15,2,7,3,5,0,4,2,1,0,1,4,4.3
mykhasv01,Sviatoslav Mykhailiuk,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1424,1,8,1,5,0,2,1,4,6,2,0,0,2,4.3
randlch01,Chasson Randle,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,816,0,1,0,0,3,4,0,1,1,1,0,0,0,3.9
arizatr01,Trevor Ariza,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1747,1,6,1,5,2,2,0,7,2,0,0,1,0,3.7
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1280,1,11,0,7,4,4,5,5,0,1,0,0,3,3.5
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1226,5,11,1,4,0,2,0,1,2,1,0,3,3,3.0
littlna01,Nassir Little,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,346,2,4,0,2,0,1,0,0,1,1,0,0,1,2.9
martica02,Caleb Martin,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,WIN,1328,2,4,2,3,0,0,0,0,2,0,1,2,3,2.9
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,LOSS,1592,4,6,0,0,0,0,0,1,1,1,0,4,2,2.6
niangge01,Georges Niang,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,706,2,6,2,5,0,0,0,0,0,0,0,0,0,2.6
goodwbr01,Brandon Goodwin,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,496,2,4,1,3,0,0,0,0,0,1,0,1,2,2.2
riverau01,Austin Rivers,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,LOSS,1945,2,7,2,4,1,4,2,1,1,2,0,2,5,2.1
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1133,3,8,0,2,0,0,2,0,1,1,0,1,4,2.1
swanica01,Caleb Swanigan,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,346,0,0,0,0,0,0,0,2,2,0,0,0,0,2.0
cartevi01,Vince Carter,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1134,2,7,1,6,0,0,0,2,1,0,0,0,1,1.8
