slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2518,11,23,6,15,12,12,0,1,13,3,0,0,2,39.9
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,2088,14,25,5,9,1,2,2,11,9,2,4,4,3,32.3
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1994,15,23,5,8,2,2,0,8,1,1,0,1,2,29.2
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,2331,8,18,2,4,10,11,1,5,9,2,0,2,1,26.3
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2183,9,18,5,8,6,8,2,4,6,1,0,2,1,24.6
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2065,8,17,1,4,8,8,4,10,3,0,2,1,2,23.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2553,10,23,6,16,2,4,2,5,10,0,0,1,3,22.8
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2036,11,23,4,11,2,3,2,4,5,1,1,1,0,22.7
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,2302,8,16,5,9,6,7,0,6,6,0,1,3,0,22.3
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2211,8,13,3,5,2,3,1,5,5,3,1,1,2,22.3
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1813,11,19,0,1,2,2,8,8,1,0,2,1,5,22.2
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,1821,10,18,3,5,3,4,0,3,6,0,2,1,1,22.1
randlju01,Julius Randle,NEW YORK KNICKS,HOME,BROOKLYN NETS,LOSS,2415,13,25,2,7,2,2,0,7,5,2,0,2,3,22.1
holmeri01,Richaun Holmes,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2081,6,6,0,0,5,6,2,7,6,0,1,0,4,21.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2008,7,15,2,5,6,10,2,8,10,2,3,5,3,21.4
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2029,9,15,0,1,1,2,3,6,3,3,0,0,1,20.3
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2296,9,21,8,18,0,0,0,6,5,1,0,0,5,19.2
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1649,9,20,5,8,3,4,0,6,7,0,0,2,2,19.1
allengr01,Grayson Allen,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1588,6,10,3,5,5,5,0,0,2,2,2,1,2,18.4
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1817,6,8,0,0,6,9,4,8,0,2,3,3,5,17.9
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1407,6,8,4,5,0,0,1,0,4,2,0,0,1,17.9
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1872,7,10,3,4,0,0,1,4,9,1,0,4,1,17.6
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2166,10,21,2,8,3,4,1,2,8,2,0,5,1,17.4
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1477,8,13,0,1,2,2,3,4,1,0,0,0,0,16.1
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1495,8,12,0,1,5,8,2,4,0,0,1,1,2,16.1
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,BROOKLYN NETS,LOSS,2286,7,15,1,4,5,6,1,4,3,0,0,0,2,15.1
jordade01,DeAndre Jordan,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,1710,4,4,0,0,1,1,3,9,2,0,2,0,1,15.0
mykhasv01,Sviatoslav Mykhailiuk,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1080,6,9,2,4,4,5,0,1,0,0,1,0,1,14.3
tillmxa01,Xavier Tillman,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1067,6,8,0,0,0,0,3,2,3,2,0,0,4,14.0
hardati02,Tim Hardaway,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,2006,7,16,3,10,1,1,0,2,3,2,0,0,1,13.9
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1486,7,12,1,4,0,0,0,1,4,2,1,1,1,13.8
adamsst01,Steven Adams,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1739,6,7,0,0,0,2,3,3,5,0,1,1,3,13.7
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,BROOKLYN NETS,LOSS,1991,5,9,0,0,0,0,8,4,2,0,2,1,2,13.5
brownbr01,Bruce Brown,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,1802,6,13,0,2,3,4,6,8,2,0,0,2,2,13.1
quickim01,Immanuel Quickley,NEW YORK KNICKS,HOME,BROOKLYN NETS,LOSS,1338,7,15,3,6,2,3,0,2,3,1,0,1,2,12.8
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,876,4,5,1,2,0,0,1,4,4,1,1,0,2,12.7
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,2301,8,19,0,2,6,6,2,4,3,0,2,4,4,12.4
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,1939,6,17,2,7,2,2,3,7,6,1,0,2,4,12.3
greenje02,Jeff Green,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,1934,4,6,3,4,0,0,0,4,2,1,0,0,1,11.6
grantje01,Jerami Grant,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,2122,7,19,3,6,5,6,0,4,1,2,1,3,4,11.1
caulewi01,Willie Cauley-Stein,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,1786,2,2,0,0,0,0,3,11,2,1,3,2,1,10.9
martico01,Cody Martin,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,666,4,5,1,1,0,1,3,1,1,1,0,0,0,10.8
robyis01,Isaiah Roby,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,1449,4,7,0,0,3,4,2,7,4,0,0,2,2,10.8
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,1559,6,13,3,8,0,0,0,2,3,0,0,0,1,10.6
schrode01,Dennis Schröder,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1917,4,12,1,3,5,6,1,4,5,1,0,1,4,10.6
grahade01,Devonte' Graham,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,2161,5,14,2,6,0,0,0,0,7,3,0,1,2,10.3
haywago01,Gordon Hayward,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,1608,5,15,3,6,3,4,1,3,1,0,1,0,0,10.1
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,2198,3,8,3,7,1,2,1,5,2,2,2,1,3,10.0
hillge01,George Hill,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,1295,4,8,0,1,2,2,0,2,2,2,0,0,0,10.0
johnsja01,James Johnson,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,1534,3,7,1,5,0,2,1,4,2,2,3,0,0,9.9
shamela01,Landry Shamet,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,1403,3,9,3,7,4,5,0,1,5,0,0,1,1,9.9
morrima02,Markieff Morris,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1407,4,9,3,8,0,0,0,7,2,0,0,0,0,9.8
baglema01,Marvin Bagley,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1148,4,5,1,2,2,4,0,6,1,0,0,0,3,9.6
knoxke01,Kevin Knox,NEW YORK KNICKS,HOME,BROOKLYN NETS,LOSS,1444,5,6,2,3,1,1,0,2,0,0,0,1,2,9.6
pokusal01,Aleksej Pokusevski,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,1244,4,9,2,4,0,0,1,3,2,0,3,0,2,9.6
ibakase01,Serge Ibaka,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1572,5,8,1,2,1,1,0,3,2,0,2,2,2,9.3
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1030,4,7,0,1,1,2,4,3,1,0,0,0,1,9.3
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1194,4,6,2,4,0,0,0,3,1,1,0,0,2,9.2
perryre01,Reggie Perry,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,1302,5,7,1,2,0,2,2,3,0,0,0,0,1,9.2
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,2182,8,18,2,5,0,0,0,6,0,1,0,1,3,9.2
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,1636,5,12,1,3,6,7,0,2,1,0,0,2,1,9.1
plumlma01,Mason Plumlee,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1306,3,11,0,1,1,2,6,7,5,2,0,2,2,9.1
redicjj01,J.J. Redick,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1688,4,11,2,7,2,2,0,5,3,1,0,1,1,9.1
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1928,4,9,3,6,1,2,0,7,6,1,0,4,3,9.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1770,3,8,3,7,0,0,1,10,1,0,4,2,2,9.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1879,5,12,1,5,1,1,1,1,6,1,1,2,4,8.9
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,1479,2,2,0,0,1,4,1,8,0,0,4,0,1,8.7
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1178,5,8,3,4,0,0,0,0,1,0,0,1,1,8.7
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1308,3,3,0,0,3,4,1,6,1,0,0,1,3,8.7
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1372,5,9,1,4,0,0,0,5,0,2,0,0,4,8.6
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,1263,6,16,4,9,0,0,0,4,0,0,2,0,3,8.6
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1651,4,12,1,5,0,0,1,2,7,1,0,1,0,8.4
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,943,3,7,3,5,0,0,3,0,1,1,0,0,3,7.9
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1080,3,8,1,4,0,0,3,3,2,1,1,1,0,7.7
marjabo01,Boban Marjanović,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,900,3,6,0,0,2,2,3,2,0,0,0,0,1,7.3
