Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,James Ennis III (15166547),James Ennis III,15166547,SF/PF/F/UTIL,4300,MIL@ORL 08/22/2020 01:00PM ET,ORL,14.43
PF/C,Darius Bazley (15166543),Darius Bazley,15166543,PF/C/F/UTIL,4300,HOU@OKC 08/22/2020 06:00PM ET,OKC,13.86
PG,D.J. Augustin (15166551),D.J. Augustin,15166551,PG/G/UTIL,4200,MIL@ORL 08/22/2020 01:00PM ET,ORL,21.35
SG/SF,Pat Connaughton (15166554),Pat Connaughton,15166554,SG/SF/F/G/UTIL,4100,MIL@ORL 08/22/2020 01:00PM ET,MIL,15.01
SG/SF,Justin Holiday (15166559),Justin Holiday,15166559,SG/SF/F/G/UTIL,4100,IND@MIA 08/22/2020 03:30PM ET,IND,18.63
SF/PF,Jonathan Isaac (15166564),Jonathan Isaac,15166564,SF/PF/F/UTIL,4000,MIL@ORL 08/22/2020 01:00PM ET,ORL,30.17
PF,Jae Crowder (15166568),Jae Crowder,15166568,PF/F/UTIL,4000,IND@MIA 08/22/2020 03:30PM ET,MIA,25.10
PG,Frank Mason III (15166575),Frank Mason III,15166575,PG/G/UTIL,3900,MIL@ORL 08/22/2020 01:00PM ET,MIL,14.02
PG/SG,Austin Rivers (15166571),Austin Rivers,15166571,PG/SG/G/UTIL,3900,HOU@OKC 08/22/2020 06:00PM ET,HOU,16.59
SG/SF,Kentavious Caldwell-Pope (15166578),Kentavious Caldwell-Pope,15166578,SG/SF/F/G/UTIL,3900,LAL@POR 08/22/2020 08:30PM ET,LAL,16.56
PG/SG,Michael Carter-Williams (15166583),Michael Carter-Williams,15166583,PG/SG/G/UTIL,3800,MIL@ORL 08/22/2020 01:00PM ET,ORL,17.72
PG/SG,Donte DiVincenzo (15166590),Donte DiVincenzo,15166590,PG/SG/G/UTIL,3800,MIL@ORL 08/22/2020 01:00PM ET,MIL,21.69
SF,Luguentz Dort (15166587),Luguentz Dort,15166587,SF/F/UTIL,3800,HOU@OKC 08/22/2020 06:00PM ET,OKC,12.79
SG/SF,Ben McLemore (15166594),Ben McLemore,15166594,SG/SF/F/G/UTIL,3800,HOU@OKC 08/22/2020 06:00PM ET,HOU,16.69
C,Dwight Howard (15166599),Dwight Howard,15166599,C/UTIL,3800,LAL@POR 08/22/2020 08:30PM ET,LAL,20.31
PG,George Hill (15166606),George Hill,15166606,PG/G/UTIL,3700,MIL@ORL 08/22/2020 01:00PM ET,MIL,19.66
SG/SF,Hamidou Diallo (15166601),Hamidou Diallo,15166601,SG/SF/F/G/UTIL,3700,HOU@OKC 08/22/2020 06:00PM ET,OKC,14
SG/SF,Andre Iguodala (15166609),Andre Iguodala,15166609,SG/SF/F/G/UTIL,3700,IND@MIA 08/22/2020 03:30PM ET,MIA,15.66
SG/SF,Danny Green (15166614),Danny Green,15166614,SG/SF/F/G/UTIL,3700,LAL@POR 08/22/2020 08:30PM ET,LAL,17.97
PF/C,Gary Clark (15166619),Gary Clark,15166619,PF/C/F/UTIL,3600,MIL@ORL 08/22/2020 01:00PM ET,ORL,9.88
PF/C,Zach Collins (15166623),Zach Collins,15166623,PF/C/F/UTIL,3600,LAL@POR 08/22/2020 08:30PM ET,POR,17.38
PG/SG,Alex Caruso (15166627),Alex Caruso,15166627,PG/SG/G/UTIL,3600,LAL@POR 08/22/2020 08:30PM ET,LAL,13.42
SG,Wesley Matthews (15166641),Wesley Matthews,15166641,SG/G/UTIL,3500,MIL@ORL 08/22/2020 01:00PM ET,MIL,14.44
C,Nerlens Noel (15166631),Nerlens Noel,15166631,C/UTIL,3500,HOU@OKC 08/22/2020 06:00PM ET,OKC,19.17
PG,T.J. McConnell (15166638),T.J. McConnell,15166638,PG/G/UTIL,3500,IND@MIA 08/22/2020 03:30PM ET,IND,18.38
SG/SF,Dion Waiters (15166633),Dion Waiters,15166633,SG/SF/F/G/UTIL,3500,LAL@POR 08/22/2020 08:30PM ET,LAL,16.5
C,JaVale McGee (15166644),JaVale McGee,15166644,C/UTIL,3400,LAL@POR 08/22/2020 08:30PM ET,LAL,18.12
PF/C,Markieff Morris (15166646),Markieff Morris,15166646,PF/C/F/UTIL,3400,LAL@POR 08/22/2020 08:30PM ET,LAL,17.92
PF,Wenyen Gabriel (15166650),Wenyen Gabriel,15166650,PF/F/UTIL,3400,LAL@POR 08/22/2020 08:30PM ET,POR,6.24
SG/SF,Kyle Korver (15166660),Kyle Korver,15166660,SG/SF/F/G/UTIL,3300,MIL@ORL 08/22/2020 01:00PM ET,MIL,12.75
SF/PF,Doug McDermott (15166653),Doug McDermott,15166653,SF/PF/F/UTIL,3300,IND@MIA 08/22/2020 03:30PM ET,IND,15.97
PG,Avery Bradley (15166657),Avery Bradley,15166657,PG/G/UTIL,3300,LAL@POR 08/22/2020 08:30PM ET,LAL,15.62
SG/SF,J.R. Smith (15166665),J.R. Smith,15166665,SG/SF/F/G/UTIL,3300,LAL@POR 08/22/2020 08:30PM ET,LAL,5.96
SF,Mario Hezonja (15166670),Mario Hezonja,15166670,SF/F/UTIL,3300,LAL@POR 08/22/2020 08:30PM ET,POR,12.06
PF/C,Khem Birch (15166682),Khem Birch,15166682,PF/C/F/UTIL,3200,MIL@ORL 08/22/2020 01:00PM ET,ORL,13.00
PF,Marvin Williams (15166690),Marvin Williams,15166690,PF/F/UTIL,3200,MIL@ORL 08/22/2020 01:00PM ET,MIL,13.8
C,Mike Muscala (15166677),Mike Muscala,15166677,C/UTIL,3200,HOU@OKC 08/22/2020 06:00PM ET,OKC,10.16
SF/PF,Derrick Jones Jr. (15166673),Derrick Jones Jr.,15166673,SF/PF/F/UTIL,3200,IND@MIA 08/22/2020 03:30PM ET,MIA,18.01
PF,Jakarr Sampson (15166679),Jakarr Sampson,15166679,PF/F/UTIL,3200,IND@MIA 08/22/2020 03:30PM ET,IND,10.67
PF/C,Meyers Leonard (15166696),Meyers Leonard,15166696,PF/C/F/UTIL,3200,IND@MIA 08/22/2020 03:30PM ET,MIA,15.38
PG/SG,Anfernee Simons (15166686),Anfernee Simons,15166686,PG/SG/G/UTIL,3200,LAL@POR 08/22/2020 08:30PM ET,POR,14.26
PG,Rajon Rondo (15166693),Rajon Rondo,15166693,PG/G/UTIL,3200,LAL@POR 08/22/2020 08:30PM ET,LAL,19.62
SG/SF,Wes Iwundu (15166707),Wes Iwundu,15166707,SG/SF/F/G/UTIL,3100,MIL@ORL 08/22/2020 01:00PM ET,ORL,12.03
C,Robin Lopez (15166715),Robin Lopez,15166715,C/UTIL,3100,MIL@ORL 08/22/2020 01:00PM ET,MIL,10.69
SF/PF,Andre Roberson (15166700),Andre Roberson,15166700,SF/PF/F/UTIL,3100,HOU@OKC 08/22/2020 06:00PM ET,OKC,8.53
PF,Abdel Nader (15166704),Abdel Nader,15166704,PF/F/UTIL,3100,HOU@OKC 08/22/2020 06:00PM ET,OKC,10.84
PF/C,DeMarre Carroll (15166717),DeMarre Carroll,15166717,PF/C/F/UTIL,3100,HOU@OKC 08/22/2020 06:00PM ET,HOU,8.59
PG,Jaylen Adams (15166712),Jaylen Adams,15166712,PG/G/UTIL,3100,LAL@POR 08/22/2020 08:30PM ET,POR,9.5
PG,Quinn Cook (15166721),Quinn Cook,15166721,PG/G/UTIL,3100,LAL@POR 08/22/2020 08:30PM ET,LAL,8.88
PF,Al-Farouq Aminu (15166724),Al-Farouq Aminu,15166724,PF/F/UTIL,3000,MIL@ORL 08/22/2020 01:00PM ET,ORL,14.88
SG,B.J. Johnson (15166727),B.J. Johnson,15166727,SG/G/UTIL,3000,MIL@ORL 08/22/2020 01:00PM ET,ORL,5.78
PF,Vic Law (15166730),Vic Law,15166730,PF/F/UTIL,3000,MIL@ORL 08/22/2020 01:00PM ET,ORL,4.59
SG/SF,Melvin Frazier Jr. (15166733),Melvin Frazier Jr.,15166733,SG/SF/F/G/UTIL,3000,MIL@ORL 08/22/2020 01:00PM ET,ORL,4.24
C,Mo Bamba (15166738),Mo Bamba,15166738,C/UTIL,3000,MIL@ORL 08/22/2020 01:00PM ET,ORL,15.98
PF/C,D.J. Wilson (15166788),D.J. Wilson,15166788,PF/C/F/UTIL,3000,MIL@ORL 08/22/2020 01:00PM ET,MIL,8.14
PF/C,Ersan Ilyasova (15166792),Ersan Ilyasova,15166792,PF/C/F/UTIL,3000,MIL@ORL 08/22/2020 01:00PM ET,MIL,15.28
SG/SF,Sterling Brown (15166796),Sterling Brown,15166796,SG/SF/F/G/UTIL,3000,MIL@ORL 08/22/2020 01:00PM ET,MIL,12.42
SG,Cameron Reynolds (15166801),Cameron Reynolds,15166801,SG/G/UTIL,3000,MIL@ORL 08/22/2020 01:00PM ET,MIL,0
PF,Thanasis Antetokounmpo (15166804),Thanasis Antetokounmpo,15166804,PF/F/UTIL,3000,MIL@ORL 08/22/2020 01:00PM ET,MIL,5.98
SG,Devon Hall (15166756),Devon Hall,15166756,SG/G/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,OKC,5.25
SG,Deonte Burton (15166759),Deonte Burton,15166759,SG/G/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,OKC,5.76
PF,Kevin Hervey (15166762),Kevin Hervey,15166762,PF/F/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,OKC,4.5
PF,Isaiah Roby (15166765),Isaiah Roby,15166765,PF/F/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,OKC,0.67
SF,Terrance Ferguson (15166768),Terrance Ferguson,15166768,SF/F/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,OKC,8.70
C,Tyson Chandler (15166831),Tyson Chandler,15166831,C/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,HOU,5.75
PF,Luc Richard Mbah a Moute (15166833),Luc Richard Mbah a Moute,15166833,PF/F/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,HOU,3.67
PF,Thabo Sefolosha (15166836),Thabo Sefolosha,15166836,PF/F/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,HOU,7.75
PG/SG,Michael Frazier (15166839),Michael Frazier,15166839,PG/SG/G/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,HOU,3.29
SG,David Nwaba (15166843),David Nwaba,15166843,SG/G/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,HOU,11.01
PF/C,Bruno Caboclo (15166846),Bruno Caboclo,15166846,PF/C/F/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,HOU,8.07
PG,Chris Clemons (15166850),Chris Clemons,15166850,PG/G/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,HOU,8.42
SF,William Howard (15166853),William Howard,15166853,SF/F/UTIL,3000,HOU@OKC 08/22/2020 06:00PM ET,HOU,1.75
C,Udonis Haslem (15166740),Udonis Haslem,15166740,C/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,MIA,8.38
SF/PF,Solomon Hill (15166742),Solomon Hill,15166742,SF/PF/F/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,MIA,13.58
PG,Gabe Vincent (15166746),Gabe Vincent,15166746,PG/G/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,MIA,5.53
C,Chris Silva (15166749),Chris Silva,15166749,C/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,MIA,8.39
C,Kyle Alexander (15166751),Kyle Alexander,15166751,C/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,MIA,2.62
SF,KZ Okpala (15166753),KZ Okpala,15166753,SF/F/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,MIA,4.05
SG,Jeremy Lamb (15166807),Jeremy Lamb,15166807,SG/G/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,IND,24.55
PG/SG,Naz Mitrou-Long (15166810),Naz Mitrou-Long,15166810,PG/SG/G/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,IND,7.65
SG/SF,Edmond Sumner (15166814),Edmond Sumner,15166814,SG/SF/F/G/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,IND,10.58
PF/C,TJ Leaf (15166819),TJ Leaf,15166819,PF/C/F/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,IND,7.65
PF,Alize Johnson (15166823),Alize Johnson,15166823,PF/F/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,IND,6.33
SG,Brian Bowen II (15166826),Brian Bowen II,15166826,SG/G/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,IND,2.71
C,Goga Bitadze (15166829),Goga Bitadze,15166829,C/UTIL,3000,IND@MIA 08/22/2020 03:30PM ET,IND,7.86
SF,Trevor Ariza (15166771),Trevor Ariza,15166771,SF/F/UTIL,3000,LAL@POR 08/22/2020 08:30PM ET,POR,19.73
SG,Rodney Hood (15166774),Rodney Hood,15166774,SG/G/UTIL,3000,LAL@POR 08/22/2020 08:30PM ET,POR,19.90
C,Caleb Swanigan (15166777),Caleb Swanigan,15166777,C/UTIL,3000,LAL@POR 08/22/2020 08:30PM ET,POR,8.82
SF,Jaylen Hoard (15166779),Jaylen Hoard,15166779,SF/F/UTIL,3000,LAL@POR 08/22/2020 08:30PM ET,POR,7.46
C,Moses Brown (15166782),Moses Brown,15166782,C/UTIL,3000,LAL@POR 08/22/2020 08:30PM ET,POR,3.61
SF/PF,Nassir Little (15166784),Nassir Little,15166784,SF/PF/F/UTIL,3000,LAL@POR 08/22/2020 08:30PM ET,POR,8.23
SF/PF,Jared Dudley (15166856),Jared Dudley,15166856,SF/PF/F/UTIL,3000,LAL@POR 08/22/2020 08:30PM ET,LAL,4.75
PF,Devontae Cacok (15166860),Devontae Cacok,15166860,PF/F/UTIL,3000,LAL@POR 08/22/2020 08:30PM ET,LAL,13.75
PF,Kostas Antetokounmpo (15166863),Kostas Antetokounmpo,15166863,PF/F/UTIL,3000,LAL@POR 08/22/2020 08:30PM ET,LAL,2.65
SG,Talen Horton-Tucker (15166866),Talen Horton-Tucker,15166866,SG/G/UTIL,3000,LAL@POR 08/22/2020 08:30PM ET,LAL,11.46
