slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2523,15,26,6,14,14,15,0,6,5,1,1,4,4,38.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2250,8,14,2,5,6,6,0,6,6,1,0,1,2,22.6
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2054,8,14,2,4,4,6,2,3,6,0,1,0,2,21.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2218,8,14,0,2,0,1,4,10,10,0,4,3,5,19.6
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1977,11,24,3,7,4,6,3,2,0,2,1,1,3,19.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1624,7,11,1,3,0,2,1,3,4,3,1,1,1,16.0
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2445,4,6,1,2,2,3,3,11,7,1,2,3,5,15.7
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1046,4,7,0,0,2,2,5,1,1,1,0,2,5,8.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2250,3,10,1,4,2,3,0,7,1,1,3,0,3,7.5
robinje01,Jerome Robinson,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,848,2,5,2,5,2,2,0,2,0,0,0,0,1,5.5
shamela01,Landry Shamet,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1839,3,8,1,5,3,3,0,2,1,1,0,2,3,4.7
thornsi01,Sindarius Thornwell,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,151,1,1,1,1,0,0,0,2,0,0,0,0,0,3.3
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,361,1,1,0,0,2,2,0,1,0,0,0,1,2,2.2
greenja01,JaMychal Green,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1830,2,7,1,4,2,2,1,7,0,1,0,3,4,2.1
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,512,1,2,0,1,1,2,0,1,0,0,0,0,0,1.9
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,142,1,2,0,0,0,0,1,0,0,0,0,0,0,1.7
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1040,1,5,0,0,0,0,1,0,4,0,0,0,2,1.6
templga01,Garrett Temple,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,460,0,1,0,1,2,2,0,2,0,0,0,0,1,1.5
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,888,1,1,0,0,0,0,0,2,1,0,0,0,4,1.4
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,302,1,2,0,0,0,0,0,1,0,0,0,0,1,0.9
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,145,0,1,0,1,0,0,0,2,1,0,0,0,0,0.6
evansja02,Jacob Evans,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,145,0,2,0,0,0,0,1,0,0,0,1,0,0,0.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1605,3,21,0,3,2,2,1,1,7,1,0,3,2,-2.4
