slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2115,14,27,5,13,9,13,2,9,12,0,0,5,5,32.6
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2015,14,20,0,0,8,8,1,7,4,1,0,1,4,31.6
hardeja01,James Harden,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1986,11,19,5,10,9,10,1,5,5,1,1,3,4,29.5
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,1658,13,20,0,2,2,4,8,4,5,1,1,2,1,28.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,1912,12,17,3,5,3,5,2,5,4,2,1,1,4,27.9
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2109,10,17,0,0,2,3,5,15,0,1,4,1,3,23.3
holidaa01,Aaron Holiday,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1842,10,19,4,7,0,0,2,4,13,0,0,2,3,23.2
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2000,5,10,2,4,10,11,0,4,4,4,0,1,3,22.4
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2003,11,23,7,15,0,0,3,10,5,2,2,5,5,22.3
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2122,8,10,3,4,3,4,2,3,3,1,1,1,2,22.1
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,2006,9,21,4,8,6,7,0,5,8,1,1,3,2,21.5
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1856,5,11,1,5,8,9,1,9,2,2,5,1,3,21.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2082,7,14,3,6,3,3,2,6,5,1,1,0,1,21.0
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2056,9,26,3,11,7,9,3,10,10,2,1,5,4,20.8
gaffoda01,Daniel Gafford,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1228,10,12,0,0,1,2,4,1,1,0,2,0,3,20.2
morrima03,Marcus Morris,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2032,5,13,1,3,12,13,3,3,1,1,2,1,1,20.2
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2217,10,19,5,12,0,0,0,5,3,2,0,2,0,19.3
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,1621,8,16,3,9,7,9,2,9,3,1,0,4,3,19.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2024,13,22,2,6,5,12,2,8,2,3,1,8,5,18.9
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1640,10,13,4,7,0,0,0,5,2,1,0,3,4,18.2
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1723,5,9,3,6,2,2,0,4,4,3,0,0,1,17.3
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2135,7,18,1,2,6,7,0,4,11,0,0,2,2,16.9
goberru01,Rudy Gobert,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2172,5,8,0,0,6,7,5,9,1,1,1,2,5,16.6
holidju01,Justin Holiday,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1920,6,11,4,6,4,4,0,4,2,2,0,1,5,16.3
labissk01,Skal Labissière,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,1218,6,7,0,0,3,4,6,0,2,0,2,2,3,15.9
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,1787,5,12,3,10,4,4,1,2,4,2,1,2,0,15.4
daviste02,Terence Davis,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1240,5,7,4,5,2,2,0,1,7,1,0,2,5,15.3
powelno01,Norman Powell,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1515,7,15,2,8,1,2,1,1,6,2,0,1,0,15.1
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1410,4,5,3,4,3,3,0,4,1,0,2,0,1,15.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1740,7,16,0,2,2,2,5,13,3,0,2,2,4,14.9
holliro01,Rondae Hollis-Jefferson,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1212,6,10,0,0,3,3,4,4,2,0,0,0,4,14.2
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,1244,1,2,0,0,5,6,3,5,3,2,3,0,3,14.2
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2088,7,14,0,1,2,2,6,3,2,0,1,1,3,14.0
dunnkr01,Kris Dunn,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1503,4,8,0,2,0,0,2,4,9,1,2,0,5,13.3
houseda01,Danuel House,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2046,4,9,3,6,0,0,4,2,4,3,0,1,3,13.3
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1847,3,12,2,6,3,4,1,3,8,5,0,2,2,12.8
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1663,5,10,2,5,1,1,2,3,2,1,1,1,0,12.4
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1753,2,4,1,3,0,0,1,7,9,0,1,0,1,12.4
hillge01,George Hill,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1610,5,9,4,7,4,4,0,4,0,0,0,1,4,12.3
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1413,5,7,3,5,0,0,1,1,4,0,0,2,0,11.9
okogijo01,Josh Okogie,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1463,3,5,1,3,4,5,0,5,1,1,2,1,0,11.9
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,1450,4,7,0,0,2,4,2,10,1,0,1,0,1,11.3
brownst02,Sterling Brown,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1471,2,6,2,4,2,3,1,4,6,1,0,0,0,11.3
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,1622,4,8,0,0,1,2,0,10,6,2,0,2,2,11.0
wanambr01,Brad Wanamaker,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,1771,4,9,2,4,0,0,0,1,6,3,0,1,2,11.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,1222,4,8,0,1,4,4,4,6,1,0,0,2,1,10.9
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,1453,5,13,1,1,4,5,1,1,1,2,2,1,2,10.8
conlemi01,Mike Conley,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2047,6,15,1,4,2,3,1,5,6,0,0,1,3,10.7
martike03,Kelan Martin,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1458,6,7,2,3,0,0,0,6,0,0,0,1,4,10.7
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1893,6,14,4,9,2,4,2,8,1,0,0,2,4,10.7
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1885,5,7,3,4,0,0,1,1,1,0,1,1,2,10.7
warretj01,T.J. Warren,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,2250,6,17,1,2,6,7,2,4,1,1,0,2,2,10.6
knighbr03,Brandon Knight,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,720,4,8,4,8,0,0,0,3,2,0,0,0,0,10.3
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,1615,5,9,0,0,1,1,2,6,2,1,2,3,1,10.3
bookede01,Devin Booker,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,2045,7,13,2,4,4,4,0,1,4,0,0,5,4,10.2
covinro01,Robert Covington,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1926,5,10,2,5,3,3,0,8,1,2,1,4,4,10.2
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1095,5,11,1,2,0,1,7,4,0,1,0,1,3,9.8
onealro01,Royce O'Neale,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,1521,3,5,1,2,0,0,0,7,2,2,0,0,1,9.8
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1195,5,7,0,0,3,8,0,2,0,0,2,0,1,9.7
porteke02,Kevin Porter,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1882,6,11,3,6,3,8,0,4,2,1,0,3,4,9.7
arcidry01,Ryan Arcidiacono,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1635,4,7,4,5,0,0,1,2,2,1,0,2,2,9.6
mitrona01,Naz Mitrou-Long,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1533,5,10,2,6,0,0,0,3,3,1,0,1,1,9.6
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,1794,9,19,1,7,0,0,0,2,5,0,0,3,2,9.6
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1708,3,4,2,3,0,0,2,2,2,1,0,1,1,9.4
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,1940,5,12,1,1,0,0,0,1,9,1,0,2,2,9.4
baynear01,Aron Baynes,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,1574,4,9,1,5,0,0,1,5,5,1,0,1,2,9.2
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,1776,6,16,2,5,0,2,4,5,3,1,0,1,4,9.2
mckinal01,Alfonzo McKinnie,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1781,4,10,3,6,3,5,2,4,1,0,0,1,3,8.9
inglejo01,Joe Ingles,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2017,4,12,3,7,1,2,1,7,5,0,0,2,1,8.7
templga01,Garrett Temple,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,1935,4,10,2,6,0,1,0,6,3,0,2,0,2,8.7
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,877,3,7,0,1,2,2,0,5,2,1,1,0,1,8.5
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1866,4,9,3,5,2,2,0,2,0,1,0,1,1,8.5
bazemke01,Kent Bazemore,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,1289,4,14,2,5,1,2,1,3,5,1,1,0,2,8.4
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1061,4,10,1,3,0,0,0,5,2,1,1,0,0,8.2
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,1858,7,17,3,7,1,1,1,5,2,0,0,2,6,8.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2071,4,15,1,6,4,4,0,6,11,0,0,4,4,8.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,797,5,9,1,3,0,0,0,1,1,1,0,1,0,7.7
whiteco01,Coby White,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1476,5,15,3,6,0,0,0,3,3,1,0,0,2,7.7
