"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53529-66108","PG","Jamal","Jamal Murray","Murray","29.879998779296876","10","7000","GS@DEN","DEN","GS","","","","",""
"53529-15684","SG","Victor","Victor Oladipo","Oladipo","36.80000135633681","9","7000","HOU@SA","HOU","SA","O","Not injury related","","",""
"53529-49116","SG","Andrew","Andrew Wiggins","Wiggins","32.00909146395597","11","6800","GS@DEN","GS","DEN","","","","",""
"53529-42677","PG","Terry","Terry Rozier","Rozier","31.625","12","6700","CHA@TOR","CHA","TOR","","","","",""
"53529-84682","SF","Michael","Michael Porter","Porter","37.224998474121094","4","6700","GS@DEN","DEN","GS","O","Covid-19","","",""
"53529-110347","SF","Keldon","Keldon Johnson","Johnson","30.290910200639203","11","6600","HOU@SA","SA","HOU","","","","",""
"53529-110352","PF","P.J.","P.J. Washington","Washington","29.53333282470703","12","6500","CHA@TOR","CHA","TOR","","","","",""
"53529-110312","SG","Tyler","Tyler Herro","Herro","30.188890245225693","9","6500","MIA@PHI","MIA","PHI","","","","",""
"53529-55057","C","Jusuf","Jusuf Nurkic","Nurkic","27.481817072088067","11","6400","IND@POR","POR","IND","","","","",""
"53529-49675","PG","Derrick","Derrick White","White","15.699999809265137","1","6000","HOU@SA","SA","HOU","O","Toe","","",""
"53529-84706","SG","Devonte'","Devonte' Graham","Graham","29.258333841959637","12","5900","CHA@TOR","CHA","TOR","","","","",""
"53529-17333","SF","Will","Will Barton","Barton","25.44545399058949","11","5700","GS@DEN","DEN","GS","","","","",""
"53529-9673","PG","Goran","Goran Dragic","Dragic","24.075000762939453","8","5700","MIA@PHI","MIA","PHI","O","Covid-19","","",""
"53529-15860","PF","Draymond","Draymond Green","Green","23.17142813546317","7","5700","GS@DEN","GS","DEN","","","","",""
"53529-145331","SG","Tyrese","Tyrese Maxey","Maxey","20.016666412353516","12","5600","MIA@PHI","PHI","MIA","","","","",""
"53529-68090","SF","OG","OG Anunoby","Anunoby","27.229998779296874","10","5500","CHA@TOR","TOR","CHA","","","","",""
"53529-84691","PG","Shake","Shake Milton","Milton","23.333333333333332","9","5400","MIA@PHI","PHI","MIA","GTD","Covid-19","","",""
"53529-22541","PF","Kelly","Kelly Olynyk","Olynyk","26.962499618530273","8","5300","MIA@PHI","MIA","PHI","","","","",""
"53529-58153","SF","Kelly","Kelly Oubre","Oubre","23.563637473366477","11","5300","GS@DEN","GS","DEN","","","","",""
"53529-14516","C","Enes","Enes Kanter","Kanter","24.1454551003196","11","5300","IND@POR","POR","IND","","","","",""
"53529-9556","SF","Eric","Eric Gordon","Gordon","23.214285714285715","7","5200","HOU@SA","HOU","SA","GTD","Lower leg","","",""
"53529-84702","SG","Lonnie","Lonnie Walker","Walker","23.436362526633523","11","5200","HOU@SA","SA","HOU","","","","",""
"53529-84719","SG","Aaron","Aaron Holiday","Holiday","14.790908813476562","11","5000","IND@POR","IND","POR","","","","",""
"53529-9758","SF","Danny","Danny Green","Green","21.991666158040363","12","4900","MIA@PHI","PHI","MIA","","","","",""
"53529-85137","SF","Duncan","Duncan Robinson","Robinson","22.011111789279514","9","4900","MIA@PHI","MIA","PHI","","","","",""
"53529-20491","PF","Robert","Robert Covington","Covington","21.154545177112926","11","4800","IND@POR","POR","IND","","","","",""
"53529-42733","SG","David","David Nwaba","Nwaba","15.412500381469727","8","4800","HOU@SA","HOU","SA","","","","",""
"53529-12362","C","DeMarcus","DeMarcus Cousins","Cousins","21.15714372907366","7","4600","HOU@SA","HOU","SA","","","","",""
"53529-16293","SG","Norman","Norman Powell","Powell","16.360000610351562","10","4600","CHA@TOR","TOR","CHA","","","","",""
"53529-80823","PF","Tony","Tony Bradley","Bradley","26.566665649414062","3","4600","MIA@PHI","PHI","MIA","","","","",""
"53529-9660","C","Dwight","Dwight Howard","Howard","17.241666158040363","12","4600","MIA@PHI","PHI","MIA","","","","",""
"53529-24544","SG","Gary","Gary Harris","Harris","18.560000610351562","10","4600","GS@DEN","DEN","GS","GTD","Personal","","",""
"53529-101387","PG","Gabe","Gabe Vincent","Vincent","23.649999618530273","2","4500","MIA@PHI","MIA","PHI","GTD","Knee","","",""
"53529-9508","SF","Carmelo","Carmelo Anthony","Anthony","21.280000305175783","10","4500","IND@POR","POR","IND","","","","",""
"53529-9577","SF","Rudy","Rudy Gay","Gay","24.172726717862215","11","4500","HOU@SA","SA","HOU","","","","",""
"53529-16604","SF","Justin","Justin Holiday","Holiday","20.136363636363637","11","4500","IND@POR","IND","POR","","","","",""
"53529-15583","SG","Seth","Seth Curry","Curry","27.012500762939453","8","4500","MIA@PHI","PHI","MIA","O","Covid-19","","",""
"53529-9729","PF","Paul","Paul Millsap","Millsap","18.83636335893111","11","4400","GS@DEN","DEN","GS","","","","",""
"53529-15691","C","Cody","Cody Zeller","Zeller","20.600000381469727","1","4400","CHA@TOR","CHA","TOR","O","Hand","","",""
"53529-40396","PG","Monte","Monte Morris","Morris","22.027273004705254","11","4400","GS@DEN","DEN","GS","","","","",""
"53529-15405","PF","JaMychal","JaMychal Green","Green","20.642857142857142","7","4300","GS@DEN","DEN","GS","","","","",""
"53529-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4300","GS@DEN","GS","DEN","O","Lower leg","","",""
"53529-84678","SF","Miles","Miles Bridges","Bridges","22.008333841959637","12","4300","CHA@TOR","CHA","TOR","","","","",""
"53529-9939","PG","Patty","Patty Mills","Mills","22.30909035422585","11","4300","HOU@SA","SA","HOU","","","","",""
"53529-110323","PF","Eric","Eric Paschall","Paschall","18.98999938964844","10","4300","GS@DEN","GS","DEN","","","","",""
"53529-14505","C","Bismack","Bismack Biyombo","Biyombo","22.258333841959637","12","4200","CHA@TOR","CHA","TOR","","","","",""
"53529-110322","PG","Jordan","Jordan Poole","Poole","9.016666412353516","6","4200","GS@DEN","GS","DEN","","","","",""
"53529-117300","SG","Dakota","Dakota Mathias","Mathias","12.200000217982701","7","4100","MIA@PHI","PHI","MIA","","","","",""
"53529-145314","SF","Precious","Precious Achiuwa","Achiuwa","16.677778455946182","9","4100","MIA@PHI","MIA","PHI","","","","",""
"53529-145347","C","James","James Wiseman","Wiseman","22.863636363636363","11","4100","GS@DEN","GS","DEN","","","","",""
"53529-145576","SF","Jae'Sean","Jae'Sean Tate","Tate","17.211110432942707","9","4000","HOU@SA","HOU","SA","","","","",""
"53529-145329","SF","Paul","Paul Reed","Reed","13.833333333333334","3","4000","MIA@PHI","PHI","MIA","","","","",""
"53529-18376","SG","Damion","Damion Lee","Lee","15.554546009410512","11","4000","GS@DEN","GS","DEN","","","","",""
"53529-23294","SF","Danuel","Danuel House","House","17.524999618530273","4","4000","HOU@SA","HOU","SA","O","Covid-19","","",""
"53529-23407","PF","P.J.","P.J. Tucker","Tucker","17.88888888888889","9","3900","HOU@SA","HOU","SA","","","","",""
"53529-66196","SG","PJ","PJ Dozier","Dozier","15.663636641068893","11","3900","GS@DEN","DEN","GS","","","","",""
"53529-16790","PG","Brad","Brad Wanamaker","Wanamaker","13.763635808771307","11","3900","GS@DEN","GS","DEN","","","","",""
"53529-145330","PG","Isaiah","Isaiah Joe","Joe","14.242856706891741","7","3900","MIA@PHI","PHI","MIA","","","","",""
"53529-9664","SG","Andre","Andre Iguodala","Iguodala","13.375","8","3900","MIA@PHI","MIA","PHI","","","","",""
"53529-18393","PG","T.J.","T.J. McConnell","McConnell","16.762500762939453","8","3900","IND@POR","IND","POR","","","","",""
"53529-58378","C","Jakob","Jakob Poeltl","Poeltl","16.209091186523438","11","3800","HOU@SA","SA","HOU","","","","",""
"53529-40262","SG","Sterling","Sterling Brown","Brown","13.722222222222221","9","3800","HOU@SA","HOU","SA","","","","",""
"53529-66968","SF","Derrick","Derrick Jones","Jones","16.800000277432527","11","3800","IND@POR","POR","IND","","","","",""
"53529-80816","SG","Malik","Malik Monk","Monk","2.25","2","3800","CHA@TOR","CHA","TOR","","","","",""
"53529-110827","SG","Matt","Matt Thomas","Thomas","10.625","4","3800","CHA@TOR","TOR","CHA","","","","",""
"53529-37931","C","Aron","Aron Baynes","Baynes","12.571428571428571","7","3700","CHA@TOR","TOR","CHA","","","","",""
"53529-19781","SF","Kent","Kent Bazemore","Bazemore","14.277777777777779","9","3700","GS@DEN","GS","DEN","","","","",""
"53529-18256","PF","Doug","Doug McDermott","McDermott","17.09090909090909","11","3700","IND@POR","IND","POR","","","","",""
"53529-15727","SG","Ben","Ben McLemore","McLemore","15.466667175292969","3","3700","HOU@SA","HOU","SA","","","","",""
"53529-113267","SF","Caleb","Caleb Martin","Martin","14.4272724498402","11","3700","CHA@TOR","CHA","TOR","","","","",""
"53529-12334","SG","Avery","Avery Bradley","Bradley","17.085714067731583","7","3600","MIA@PHI","MIA","PHI","O","Covid-19","","",""
"53529-16178","SF","Maurice","Maurice Harkless","Harkless","1.4166666666666667","6","3600","MIA@PHI","MIA","PHI","O","Covid-19","","",""
"53529-58461","PF","Trey","Trey Lyles","Lyles","8.616666793823242","6","3600","HOU@SA","SA","HOU","","","","",""
"53529-145547","PG","Facundo","Facundo Campazzo","Campazzo","9.7","10","3600","GS@DEN","DEN","GS","","","","",""
"53529-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3600","IND@POR","POR","IND","O","Ankle","","",""
"53529-101329","PG","Kendrick","Kendrick Nunn","Nunn","10.3","5","3600","MIA@PHI","MIA","PHI","O","Covid-19","","",""
"53529-97263","C","Drew","Drew Eubanks","Eubanks","15.366666158040365","3","3600","HOU@SA","SA","HOU","O","Covid-19","","",""
"53529-110343","SF","Nassir","Nassir Little","Little","5.300000190734863","2","3500","IND@POR","POR","IND","","","","",""
"53529-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","3.990909229625355","11","3500","HOU@SA","SA","HOU","O","Knee","","",""
"53529-110351","SG","Cody","Cody Martin","Martin","9.680000305175781","10","3500","CHA@TOR","CHA","TOR","","","","",""
"53529-110350","PF","Jalen","Jalen McDaniels","McDaniels","7.033333248562283","9","3500","CHA@TOR","CHA","TOR","","","","",""
"53529-101393","SG","Paul","Paul Watson","Watson","2.866666793823242","3","3500","CHA@TOR","TOR","CHA","","","","",""
"53529-55058","PF","Bruno","Bruno Caboclo","Caboclo","6.216666539510091","6","3500","HOU@SA","HOU","SA","","","","",""
"53529-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","12.083333333333334","6","3500","GS@DEN","GS","DEN","","","","",""
"53529-110359","C","Goga","Goga Bitadze","Bitadze","8.272222448278356","54","3500","IND@POR","IND","POR","GTD","Ankle","","",""
"53529-117273","SF","Mychal","Mychal Mulder","Mulder","6.51818154074929","11","3500","GS@DEN","GS","DEN","","","","",""
"53529-117274","PF","Chris","Chris Silva","Silva","7.025000095367432","4","3500","MIA@PHI","MIA","PHI","","","","",""
"53529-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","GS@DEN","GS","DEN","O","Knee","","",""
"53529-15904","SF","Rodney","Rodney Hood","Hood","7.333333333333333","9","3500","IND@POR","POR","IND","","","","",""
"53529-110881","C","Vincent","Vincent Poirier","Poirier","3.7000001271565757","3","3500","MIA@PHI","PHI","MIA","O","Covid-19","","",""
"53529-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","CHA@TOR","TOR","CHA","O","Knee","","",""
"53529-117285","SF","Vlatko","Vlatko Cancar","Cancar","1.2999999523162842","4","3500","GS@DEN","DEN","GS","","","","",""
"53529-110640","PF","Luka","Luka Samanic","Samanic","1.3333333333333333","3","3500","HOU@SA","SA","HOU","","","","",""
"53529-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","MIA@PHI","MIA","PHI","GTD","Shoulder","","",""
"53529-16183","PF","JaKarr","JaKarr Sampson","Sampson","5.833333333333333","6","3500","IND@POR","IND","POR","","","","",""
"53529-110909","PG","Chris","Chris Clemons","Clemons","7.984848484848484","33","3500","HOU@SA","HOU","SA","O","Achilles","","",""
"53529-117821","PG","Keljin","Keljin Blevins","Blevins","2","4","3500","IND@POR","POR","IND","GTD","Personal","","",""
"53529-145730","SG","Nate","Nate Darling","Darling","0","0","3500","CHA@TOR","CHA","TOR","","","","",""
"53529-112708","SF","Max","Max Strus","Strus","9.600000381469727","2","3500","MIA@PHI","MIA","PHI","","","","",""
"53529-145737","SG","Brodric","Brodric Thomas","Thomas","3.866666793823242","3","3500","HOU@SA","HOU","SA","O","Ankle","","",""
"53529-23120","SF","T.J.","T.J. Warren","Warren","22.075000762939453","4","3500","IND@POR","IND","POR","O","Foot","","",""
"53529-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@PHI","MIA","PHI","O","Covid-19","","",""
"53529-116340","SG","Terence","Terence Davis","Davis","11.599999564034599","7","3500","CHA@TOR","TOR","CHA","","","","",""
"53529-145533","SF","Kenyon","Kenyon Martin","Martin","6.033333460489909","3","3500","HOU@SA","HOU","SA","","","","",""
"53529-145541","PG","R.J.","R.J. Hampton","Hampton","0.925000011920929","8","3500","GS@DEN","DEN","GS","","","","",""
"53529-145306","SF","CJ","CJ Elleby","Elleby","3.6799999237060548","5","3500","IND@POR","POR","IND","","","","",""
"53529-145305","PF","Zeke","Zeke Nnaji","Nnaji","0.8800000190734864","5","3500","GS@DEN","DEN","GS","","","","",""
"53529-115612","SF","Kelan","Kelan Martin","Martin","3.799999952316284","4","3500","IND@POR","IND","POR","","","","",""
"53529-145311","SG","Grant","Grant Riller","Riller","0","0","3500","CHA@TOR","CHA","TOR","","","","",""
"53529-58270","PG","Edmond","Edmond Sumner","Sumner","9.350000381469727","4","3500","IND@POR","IND","POR","","","","",""
"53529-145312","PF","Vernon","Vernon Carey","Carey","3.7000001271565757","3","3500","CHA@TOR","CHA","TOR","","","","",""
"53529-145318","C","Nick","Nick Richards","Richards","2.450000047683716","4","3500","CHA@TOR","CHA","TOR","","","","",""
"53529-145323","PG","Tre","Tre Jones","Jones","5.366666793823242","3","3500","HOU@SA","SA","HOU","","","","",""
"53529-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","11.90000025431315","3","3500","MIA@PHI","PHI","MIA","O","Thigh","","",""
"53529-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","GS@DEN","GS","DEN","O","Achilles","","",""
"53529-145324","SG","Devin","Devin Vassell","Vassell","12.819999694824219","10","3500","HOU@SA","SA","HOU","","","","",""
"53529-80819","PF","Harry","Harry Giles","Giles","9.142857142857142","7","3500","IND@POR","POR","IND","","","","",""
"53529-80820","SG","Terrance","Terrance Ferguson","Ferguson","0.675000011920929","4","3500","MIA@PHI","PHI","MIA","GTD","Covid-19","","",""
"53529-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","2.5200000762939454","5","3500","CHA@TOR","TOR","CHA","","","","",""
"53529-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","12.833333333333334","9","3500","GS@DEN","DEN","GS","","","","",""
"53529-145342","SG","Cassius","Cassius Stanley","Stanley","2.0999999046325684","4","3500","IND@POR","IND","POR","","","","",""
"53529-145343","PG","Jalen","Jalen Harris","Harris","0","1","3500","CHA@TOR","TOR","CHA","","","","",""
"53529-145344","PG","Malachi","Malachi Flynn","Flynn","5.033333460489909","6","3500","CHA@TOR","TOR","CHA","","","","",""
"53529-145345","PG","Nico","Nico Mannion","Mannion","5.400000095367432","1","3500","GS@DEN","GS","DEN","","","","",""
"53529-15814","C","Alex","Alex Len","Len","6.671428680419922","7","3500","CHA@TOR","TOR","CHA","","","","",""
"53529-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","3500","IND@POR","IND","POR","O","Knee","","",""
"53529-145358","PG","Markus","Markus Howard","Howard","0.7","5","3500","GS@DEN","DEN","GS","","","","",""
"53529-58576","C","Kevon","Kevon Looney","Looney","11.163636641068893","11","3500","GS@DEN","GS","DEN","","","","",""
"53529-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","0","2","3500","HOU@SA","SA","HOU","O","Illness","","",""
"53529-84695","SG","Gary","Gary Trent","Trent","16.38888888888889","9","3500","IND@POR","POR","IND","","","","",""
"53529-145631","SF","Greg","Greg Whittington","Whittington","0","0","3500","GS@DEN","DEN","GS","","","","",""
"53529-110309","SF","KZ","KZ Okpala","Okpala","5.275000095367432","4","3500","MIA@PHI","MIA","PHI","O","Covid-19","","",""
"53529-110313","C","Bol","Bol Bol","Bol","2.7166665395100913","6","3500","GS@DEN","DEN","GS","","","","",""
"53529-145643","SG","Mason","Mason Jones","Jones","8.299999872843424","3","3500","HOU@SA","HOU","SA","","","","",""
"53529-116202","PG","Jalen","Jalen Lecque","Lecque","4.050000190734863","2","3500","IND@POR","IND","POR","GTD","Ankle","","",""
"53529-84717","PG","Anfernee","Anfernee Simons","Simons","8.574999809265137","8","3500","IND@POR","POR","IND","","","","",""
"53529-110829","SG","Brian","Brian Bowen","Bowen","2.7333332697550454","6","3500","IND@POR","IND","POR","GTD","Groin","","",""
"53529-58350","SF","Stanley","Stanley Johnson","Johnson","11.175000190734863","8","3500","CHA@TOR","TOR","CHA","","","","",""
"53529-16368","PF","Mike","Mike Scott","Scott","10.5","7","3500","MIA@PHI","PHI","MIA","","","","",""
"53529-110320","SF","Matisse","Matisse Thybulle","Thybulle","8.311111450195312","9","3500","MIA@PHI","PHI","MIA","GTD","Covid-19","","",""
"53529-85238","SG","Yuta","Yuta Watanabe","Watanabe","9.88000030517578","5","3500","CHA@TOR","TOR","CHA","","","","",""
