slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1937,12,16,2,4,11,12,2,4,1,1,0,1,1,33.1
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,2361,12,23,1,4,5,8,5,15,5,0,1,1,2,27.9
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1987,8,13,1,3,13,17,3,5,5,0,3,4,3,26.5
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,2148,8,14,5,9,5,6,2,7,6,2,0,1,3,26.5
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2205,12,20,4,6,4,4,0,6,3,0,1,2,5,23.4
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,2325,8,20,0,4,6,9,2,10,14,2,0,2,3,23.0
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1787,7,12,3,5,5,5,0,4,7,0,1,1,0,22.2
mudiaem01,Emmanuel Mudiay,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2049,12,20,3,7,5,7,0,1,4,1,0,3,3,21.9
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2201,8,19,1,5,2,2,5,14,4,0,4,0,3,21.0
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,1619,10,15,4,4,0,0,0,2,8,1,1,5,1,20.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,1806,8,14,3,6,2,7,2,5,2,4,0,0,2,19.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,1932,8,18,7,11,0,0,1,6,5,1,1,2,1,18.9
kurucro01,Rodions Kurucs,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,2062,6,11,4,5,8,10,0,3,0,1,1,0,4,18.9
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2261,6,10,1,2,1,1,1,4,8,2,1,0,2,18.8
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1811,6,7,0,0,4,5,5,7,2,1,2,3,2,18.7
turnemy01,Myles Turner,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,2219,7,13,1,3,0,0,3,9,3,1,5,1,1,18.7
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,2056,9,17,4,9,0,0,0,2,5,2,2,3,0,18.2
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1915,7,14,7,11,3,5,0,6,2,2,1,2,5,18.1
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,2210,8,16,0,4,7,9,1,6,5,0,1,2,4,17.3
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,2243,8,15,3,8,4,5,0,3,1,1,0,0,2,17.1
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,1689,5,9,0,0,5,7,1,2,10,1,0,2,1,16.8
collijo01,John Collins,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,1976,7,15,0,3,3,4,5,11,4,0,0,1,2,16.7
zubaciv01,Ivica Zubac,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,1936,8,10,0,0,0,0,2,9,0,2,2,1,5,16.7
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,2126,5,8,3,4,4,4,0,2,4,1,0,0,3,16.6
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2300,9,24,6,13,4,5,2,6,1,1,0,2,2,16.5
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2201,5,9,0,0,2,3,3,10,4,1,0,0,0,16.2
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2063,8,15,5,10,3,4,0,3,6,0,0,4,3,16.2
covinro01,Robert Covington,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1840,5,9,2,4,1,2,2,5,1,6,1,1,4,16.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1330,9,14,3,7,0,0,2,6,0,0,1,1,5,15.7
korveky01,Kyle Korver,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,1550,7,12,3,7,1,1,0,4,2,1,0,0,1,15.6
knoxke01,Kevin Knox,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2196,8,17,3,7,5,6,1,5,1,1,0,3,2,15.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,1792,7,16,3,6,5,7,2,4,1,1,0,2,1,14.7
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,2017,8,20,4,9,1,2,3,6,5,1,0,2,4,14.6
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1962,6,14,4,9,4,4,0,4,4,0,1,2,2,14.5
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,1668,6,11,2,5,1,4,0,5,7,1,0,1,1,14.5
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,1976,4,11,2,3,4,6,0,2,8,5,1,3,4,14.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,2042,7,16,4,8,1,2,3,1,2,3,2,4,0,14.4
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1547,6,11,5,9,0,0,2,4,2,1,0,2,1,14.3
templga01,Garrett Temple,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,2276,6,9,3,5,2,2,0,4,2,2,1,3,3,14.2
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1850,9,16,1,3,2,2,1,0,1,2,2,2,5,14.2
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,2017,9,15,0,1,3,5,0,8,2,0,1,3,3,13.6
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,1766,3,3,0,0,4,4,2,3,2,0,1,0,0,13.5
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,2259,8,19,2,7,0,1,2,4,10,0,3,5,2,13.4
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,1908,5,15,3,7,7,8,0,5,2,2,1,2,4,13.1
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,1963,6,14,0,2,6,8,2,5,2,1,0,2,1,12.7
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,2265,8,18,0,2,1,4,8,8,0,3,1,4,4,12.5
lopezro01,Robin Lopez,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1374,5,6,1,1,3,7,2,2,2,0,1,1,2,12.5
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2303,4,10,1,6,6,9,0,4,5,0,0,0,2,12.3
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2247,6,17,2,5,1,3,5,5,3,1,1,1,1,12.1
crowdja01,Jae Crowder,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,1460,6,9,4,7,0,1,1,0,0,1,0,1,1,12.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,1600,5,9,0,0,0,2,1,9,4,1,2,1,2,11.7
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1415,4,4,0,0,1,2,2,5,1,0,2,0,2,11.6
makerth01,Thon Maker,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,903,4,5,4,5,0,0,0,3,1,1,0,0,3,11.5
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,1414,6,8,0,0,0,0,2,4,3,0,1,2,2,11.4
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1137,5,8,2,2,2,3,0,5,2,1,0,1,4,11.3
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2327,7,20,1,4,0,0,3,6,7,0,0,1,1,11.2
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1376,4,7,0,0,4,4,3,2,0,2,0,1,3,11.2
