slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1967,12,21,1,3,12,15,3,7,4,0,0,3,3,28.7
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1854,6,11,0,2,3,4,1,5,12,0,0,3,2,16.1
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1798,6,10,3,5,3,4,0,1,1,1,1,0,2,14.9
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1738,7,12,3,5,4,4,0,1,5,0,0,3,4,14.6
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1525,8,14,0,0,5,7,4,2,2,0,1,4,5,13.1
portemi01,Michael Porter,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1739,3,9,1,6,7,8,1,9,4,1,0,2,2,12.9
rondora01,Rajon Rondo,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1310,3,7,1,1,0,0,0,1,9,2,0,0,1,11.5
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,986,4,5,0,0,5,8,1,2,0,2,2,2,4,11.0
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1233,4,6,0,0,1,1,3,1,3,0,0,0,2,10.1
morrima02,Markieff Morris,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,969,3,4,3,4,0,0,0,1,1,2,0,0,3,9.2
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1465,5,8,1,2,0,0,2,2,0,0,0,1,2,7.6
danietr01,Troy Daniels,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,307,3,3,2,2,0,0,0,0,0,0,0,0,0,7.1
greenda02,Danny Green,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1406,3,10,1,4,1,1,2,3,1,2,1,0,3,6.7
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1257,3,6,0,0,2,4,0,1,3,1,1,1,2,6.5
carusal01,Alex Caruso,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1339,1,3,0,2,3,5,1,1,4,0,1,0,4,5.4
grantje01,Jerami Grant,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2243,3,11,1,6,2,2,0,4,3,0,0,1,2,4.0
craigto01,Torrey Craig,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,620,2,4,0,2,2,2,0,0,0,0,0,0,1,3.6
doziepj01,PJ Dozier,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,720,3,5,0,0,0,0,1,2,2,0,0,2,2,3.6
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1247,2,5,1,1,0,0,0,6,1,1,0,1,3,3.6
smithjr01,J.R. Smith,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,248,1,2,1,2,0,0,0,1,0,0,0,0,0,2.3
bolbo01,Bol Bol,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,248,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
dudleja01,Jared Dudley,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,248,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
cookqu01,Quinn Cook,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,168,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
harriga01,Gary Harris,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1523,2,7,1,4,0,0,0,2,0,0,0,2,3,-1.7
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,642,0,1,0,1,0,0,0,0,0,0,1,2,4,-3.6
