slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
murraja01,Jamal Murray,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2482,17,26,4,8,4,4,3,5,8,1,0,0,3,39.6
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1495,12,18,4,8,7,7,1,2,2,0,0,2,4,26.3
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1790,12,19,2,4,6,11,2,5,4,1,1,2,2,26.1
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2571,12,19,7,11,0,0,0,6,4,0,1,2,4,24.2
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2282,11,23,4,8,4,5,0,2,5,1,0,4,2,18.2
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1372,7,11,1,2,4,5,2,9,1,0,1,2,3,16.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1975,5,8,3,6,0,0,0,3,3,2,0,0,1,14.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1691,4,6,2,4,2,2,2,2,1,1,2,0,2,13.7
hardati02,Tim Hardaway,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1518,7,14,3,7,2,2,0,1,3,0,0,0,2,13.6
conlemi01,Mike Conley,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2071,5,12,2,6,5,6,1,3,5,1,1,2,4,13.4
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1654,4,8,4,6,0,0,3,3,4,1,0,1,3,12.6
shamela01,Landry Shamet,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1348,3,4,3,3,2,2,0,4,1,2,0,1,0,12.3
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1417,2,2,0,0,5,6,0,7,2,1,2,1,3,11.7
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1873,6,17,1,6,9,14,1,7,4,0,1,5,1,11.4
wrighde01,Delon Wright,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1285,5,7,1,1,0,1,0,1,2,2,0,0,0,11.4
burketr01,Trey Burke,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1756,6,11,2,3,1,2,0,1,2,1,0,0,2,11.2
