slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bookede01,Devin Booker,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2417,14,19,3,6,7,7,0,5,7,2,0,6,1,32.3
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,2347,14,24,2,5,7,9,2,4,4,3,0,0,3,32.2
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2177,10,15,0,0,9,10,8,6,4,0,1,2,1,30.6
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,2364,16,20,0,0,4,5,1,4,5,0,0,3,1,30.0
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,1716,7,9,1,2,5,6,3,2,6,5,1,1,0,27.7
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,2134,10,22,2,8,8,10,1,3,7,3,0,0,1,26.9
hardeja01,James Harden,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,LOSS,2367,11,32,6,18,9,10,2,9,6,4,1,5,1,26.2
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2151,10,20,3,9,8,9,1,3,7,0,0,1,0,26.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,2301,7,12,1,2,8,12,1,13,14,0,1,5,3,24.7
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,2039,12,20,1,2,2,2,2,9,5,1,2,3,1,24.4
okafoja01,Jahlil Okafor,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,2211,11,15,0,0,5,5,4,8,2,0,2,4,3,23.7
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2092,8,16,1,4,4,5,1,7,11,3,2,2,5,23.5
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,2134,8,15,0,0,4,5,5,8,4,2,1,0,1,23.3
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,2217,10,15,3,8,2,2,1,2,5,1,0,0,3,23.1
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2154,10,16,4,8,2,8,0,5,7,2,1,3,3,21.3
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1814,8,15,3,5,1,1,1,4,7,2,0,0,1,21.1
parkeja01,Jabari Parker,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,1365,10,15,1,3,1,2,2,7,3,2,2,1,5,21.1
crawfja01,Jamal Crawford,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,1804,8,12,3,5,3,4,1,1,7,1,0,2,3,20.1
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2115,7,9,3,5,0,1,1,5,3,4,0,1,1,20.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,1823,7,16,2,6,12,15,1,10,6,0,1,6,3,19.8
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1682,8,11,2,2,3,4,0,3,4,0,1,0,2,19.7
napiesh01,Shabazz Napier,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1509,8,17,5,10,3,6,0,3,4,3,0,1,1,19.4
