Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG/SF,Joe Harris (16108208),Joe Harris,16108208,SG/SF/F/G/UTIL,5300,PHI@BKN 01/07/2021 07:30PM ET,BKN,23.16
PF/C,Brandon Clarke (16108201),Brandon Clarke,16108201,PF/C/F/UTIL,5300,CLE@MEM 01/07/2021 08:00PM ET,MEM,21.5
PF,Robert Covington (16108205),Robert Covington,16108205,PF/F/UTIL,5300,MIN@POR 01/07/2021 10:00PM ET,POR,21
SF/PF,Kyle Kuzma (16108213),Kyle Kuzma,16108213,SF/PF/F/UTIL,5200,SA@LAL 01/07/2021 10:00PM ET,LAL,20.03
PG/SG,Derrick White (16108217),Derrick White,16108217,PG/SG/G/UTIL,5100,SA@LAL 01/07/2021 10:00PM ET,SA,15.25
SG/SF,Josh Richardson (16108223),Josh Richardson,16108223,SG/SF/F/G/UTIL,5000,DAL@DEN 01/07/2021 10:00PM ET,DAL,22.57
C,Enes Kanter (16108221),Enes Kanter,16108221,C/UTIL,5000,MIN@POR 01/07/2021 10:00PM ET,POR,24.32
C,Naz Reid (16108228),Naz Reid,16108228,C/UTIL,5000,MIN@POR 01/07/2021 10:00PM ET,MIN,19.25
PG/SG,Shake Milton (16108230),Shake Milton,16108230,PG/SG/G/UTIL,4900,PHI@BKN 01/07/2021 07:30PM ET,PHI,22.12
SF/PF,Rudy Gay (16108234),Rudy Gay,16108234,SF/PF/F/UTIL,4800,SA@LAL 01/07/2021 10:00PM ET,SA,25.21
SG,Damyean Dotson (16108241),Damyean Dotson,16108241,SG/G/UTIL,4800,CLE@MEM 01/07/2021 08:00PM ET,CLE,9.89
PG,Ricky Rubio (16108238),Ricky Rubio,16108238,PG/G/UTIL,4800,MIN@POR 01/07/2021 10:00PM ET,MIN,17.54
PG,Monte Morris (16108244),Monte Morris,16108244,PG/G/UTIL,4700,DAL@DEN 01/07/2021 10:00PM ET,DEN,21.11
SG/SF,Anthony Edwards (16108247),Anthony Edwards,16108247,SG/SF/F/G/UTIL,4700,MIN@POR 01/07/2021 10:00PM ET,MIN,21.32
PF/C,Paul Millsap (16108252),Paul Millsap,16108252,PF/C/F/UTIL,4600,DAL@DEN 01/07/2021 10:00PM ET,DEN,19.32
PF,JaMychal Green (16108258),JaMychal Green,16108258,PF/F/UTIL,4500,DAL@DEN 01/07/2021 10:00PM ET,DEN,24.25
C,Jakob Poeltl (16108256),Jakob Poeltl,16108256,C/UTIL,4500,SA@LAL 01/07/2021 10:00PM ET,SA,18.82
SF/PF,Dorian Finney-Smith (16108271),Dorian Finney-Smith,16108271,SF/PF/F/UTIL,4400,DAL@DEN 01/07/2021 10:00PM ET,DAL,19.14
C,Marc Gasol (16108269),Marc Gasol,16108269,C/UTIL,4400,SA@LAL 01/07/2021 10:00PM ET,LAL,18.09
SG/SF,Kevin Porter Jr. (16108264),Kevin Porter Jr.,16108264,SG/SF/F/G/UTIL,4400,CLE@MEM 01/07/2021 08:00PM ET,CLE,0
PF,Juancho Hernangomez (16108261),Juancho Hernangomez,16108261,PF/F/UTIL,4400,MIN@POR 01/07/2021 10:00PM ET,MIN,14.39
C,Dwight Howard (16108290),Dwight Howard,16108290,C/UTIL,4300,PHI@BKN 01/07/2021 07:30PM ET,PHI,14.34
PG/SG,Patty Mills (16108278),Patty Mills,16108278,PG/SG/G/UTIL,4300,SA@LAL 01/07/2021 10:00PM ET,SA,23.14
SG,Lonnie Walker IV (16108282),Lonnie Walker IV,16108282,SG/G/UTIL,4300,SA@LAL 01/07/2021 10:00PM ET,SA,21
PF,Carmelo Anthony (16108275),Carmelo Anthony,16108275,PF/F/UTIL,4300,MIN@POR 01/07/2021 10:00PM ET,POR,20.33
SG/SF,Jarrett Culver (16108285),Jarrett Culver,16108285,SG/SF/F/G/UTIL,4300,MIN@POR 01/07/2021 10:00PM ET,MIN,19
C,DeAndre Jordan (16108294),DeAndre Jordan,16108294,C/UTIL,4200,PHI@BKN 01/07/2021 07:30PM ET,BKN,17.38
C,JaVale McGee (16108292),JaVale McGee,16108292,C/UTIL,4200,CLE@MEM 01/07/2021 08:00PM ET,CLE,21.97
C,Gorgui Dieng (16108300),Gorgui Dieng,16108300,C/UTIL,4100,CLE@MEM 01/07/2021 08:00PM ET,MEM,20.46
SF/PF,Derrick Jones Jr. (16108296),Derrick Jones Jr.,16108296,SF/PF/F/UTIL,4100,MIN@POR 01/07/2021 10:00PM ET,POR,16.39
SG/SF,Gary Harris (16108306),Gary Harris,16108306,SG/SF/F/G/UTIL,4000,DAL@DEN 01/07/2021 10:00PM ET,DEN,15.04
SF/PF,Isaac Okoro (16108302),Isaac Okoro,16108302,SF/PF/F/UTIL,4000,CLE@MEM 01/07/2021 08:00PM ET,CLE,13.17
PG/SG,Desmond Bane (16108311),Desmond Bane,16108311,PG/SG/G/UTIL,4000,CLE@MEM 01/07/2021 08:00PM ET,MEM,15.71
SF,Timothe Luwawu-Cabarrot (16108327),Timothe Luwawu-Cabarrot,16108327,SF/F/UTIL,3900,PHI@BKN 01/07/2021 07:30PM ET,BKN,14.28
PF/C,Maxi Kleber (16108323),Maxi Kleber,16108323,PF/C/F/UTIL,3900,DAL@DEN 01/07/2021 10:00PM ET,DAL,18.39
C,Dwight Powell (16108330),Dwight Powell,16108330,C/UTIL,3900,DAL@DEN 01/07/2021 10:00PM ET,DAL,14.89
PG,Dante Exum (16108315),Dante Exum,16108315,PG/G/UTIL,3900,CLE@MEM 01/07/2021 08:00PM ET,CLE,12.21
SG/SF,Gary Trent Jr. (16108318),Gary Trent Jr.,16108318,SG/SF/F/G/UTIL,3900,MIN@POR 01/07/2021 10:00PM ET,POR,17.55
SG/SF,Kentavious Caldwell-Pope (16108332),Kentavious Caldwell-Pope,16108332,SG/SF/F/G/UTIL,3800,SA@LAL 01/07/2021 10:00PM ET,LAL,16.96
PF/C,Jarred Vanderbilt (16108337),Jarred Vanderbilt,16108337,PF/C/F/UTIL,3800,MIN@POR 01/07/2021 10:00PM ET,MIN,18.5
SG/SF,Danny Green (16108341),Danny Green,16108341,SG/SF/F/G/UTIL,3700,PHI@BKN 01/07/2021 07:30PM ET,PHI,18.66
C,Willie Cauley-Stein (16108346),Willie Cauley-Stein,16108346,C/UTIL,3700,DAL@DEN 01/07/2021 10:00PM ET,DAL,12.89
SF,John Konchar (16108351),John Konchar,16108351,SF/F/UTIL,3600,CLE@MEM 01/07/2021 08:00PM ET,MEM,19.55
SF,Josh Okogie (16108348),Josh Okogie,16108348,SF/F/UTIL,3600,MIN@POR 01/07/2021 10:00PM ET,MIN,15
C,Ed Davis (16108354),Ed Davis,16108354,C/UTIL,3600,MIN@POR 01/07/2021 10:00PM ET,MIN,12.54
SF/PF,Taurean Prince (16108356),Taurean Prince,16108356,SF/PF/F/UTIL,3500,PHI@BKN 01/07/2021 07:30PM ET,BKN,12.16
SG,Bruce Brown (16108363),Bruce Brown,16108363,SG/G/UTIL,3500,PHI@BKN 01/07/2021 07:30PM ET,BKN,7.19
PF/C,Jeff Green (16108366),Jeff Green,16108366,PF/C/F/UTIL,3500,PHI@BKN 01/07/2021 07:30PM ET,BKN,8.47
SF,Talen Horton-Tucker (16108360),Talen Horton-Tucker,16108360,SF/F/UTIL,3500,SA@LAL 01/07/2021 10:00PM ET,LAL,14.32
SG/SF,Furkan Korkmaz (16108370),Furkan Korkmaz,16108370,SG/SF/F/G/UTIL,3300,PHI@BKN 01/07/2021 07:30PM ET,PHI,12.33
SF/PF,James Johnson (16108375),James Johnson,16108375,SF/PF/F/UTIL,3300,DAL@DEN 01/07/2021 10:00PM ET,DAL,14.43
PG,Jalen Brunson (16108383),Jalen Brunson,16108383,PG/G/UTIL,3300,DAL@DEN 01/07/2021 10:00PM ET,DAL,21
PG/SG,De'Anthony Melton (16108386),De'Anthony Melton,16108386,PG/SG/G/UTIL,3300,CLE@MEM 01/07/2021 08:00PM ET,MEM,15
SF/PF,Jake Layman (16108379),Jake Layman,16108379,SF/PF/F/UTIL,3300,MIN@POR 01/07/2021 10:00PM ET,MIN,10.89
PG,Tyrese Maxey (16108397),Tyrese Maxey,16108397,PG/G/UTIL,3200,PHI@BKN 01/07/2021 07:30PM ET,PHI,10.75
PG/SG,Trey Burke (16108390),Trey Burke,16108390,PG/SG/G/UTIL,3200,DAL@DEN 01/07/2021 10:00PM ET,DAL,12.64
SG,Wesley Matthews (16108400),Wesley Matthews,16108400,SG/G/UTIL,3200,SA@LAL 01/07/2021 10:00PM ET,LAL,11.47
SF/PF,Devin Vassell (16108403),Devin Vassell,16108403,SF/PF/F/UTIL,3200,SA@LAL 01/07/2021 10:00PM ET,SA,12.54
SG,Grayson Allen (16108394),Grayson Allen,16108394,SG/G/UTIL,3200,CLE@MEM 01/07/2021 08:00PM ET,MEM,11.67
SG,Landry Shamet (16108419),Landry Shamet,16108419,SG/G/UTIL,3100,PHI@BKN 01/07/2021 07:30PM ET,BKN,8.53
SG/SF,PJ Dozier (16108410),PJ Dozier,16108410,SG/SF/F/G/UTIL,3100,DAL@DEN 01/07/2021 10:00PM ET,DEN,14.18
PG/SG,Facundo Campazzo (16108415),Facundo Campazzo,16108415,PG/SG/G/UTIL,3100,DAL@DEN 01/07/2021 10:00PM ET,DEN,9.57
PG,Matthew Dellavedova (16108407),Matthew Dellavedova,16108407,PG/G/UTIL,3100,CLE@MEM 01/07/2021 08:00PM ET,CLE,0
PF/C,Xavier Tillman (16108422),Xavier Tillman,16108422,PF/C/F/UTIL,3100,CLE@MEM 01/07/2021 08:00PM ET,MEM,12.75
PF/C,Thon Maker (16108426),Thon Maker,16108426,PF/C/F/UTIL,3100,CLE@MEM 01/07/2021 08:00PM ET,CLE,9.4
SF,Terrance Ferguson (16108430),Terrance Ferguson,16108430,SF/F/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,PHI,0.69
SF,Matisse Thybulle (16108437),Matisse Thybulle,16108437,SF/F/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,PHI,7.19
PG,Tyler Johnson (16108440),Tyler Johnson,16108440,PG/G/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,BKN,7.38
PG/SG,Spencer Dinwiddie (16108443),Spencer Dinwiddie,16108443,PG/SG/G/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,BKN,18.08
C,Nicolas Claxton (16108447),Nicolas Claxton,16108447,C/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,BKN,0
PF/C,Rodions Kurucs (16108449),Rodions Kurucs,16108449,PF/C/F/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,BKN,2.42
PF,Mike Scott (16108534),Mike Scott,16108534,PF/F/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,PHI,8.85
C,Tony Bradley (16108537),Tony Bradley,16108537,C/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,PHI,19.5
PF,Paul Reed (16108599),Paul Reed,16108599,PF/F/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,PHI,2
PG,Chris Chiozza (16108602),Chris Chiozza,16108602,PG/G/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,BKN,8.33
C,Vincent Poirier (16108607),Vincent Poirier,16108607,C/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,PHI,5.38
SG,Isaiah Joe (16108609),Isaiah Joe,16108609,SG/G/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,PHI,5.25
SG,Dakota Mathias (16108612),Dakota Mathias,16108612,SG/G/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,PHI,7.67
PF/C,Reggie Perry (16108615),Reggie Perry,16108615,PF/C/F/UTIL,3000,PHI@BKN 01/07/2021 07:30PM ET,BKN,5.38
PF,Greg Whittington (16108471),Greg Whittington,16108471,PF/F/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DEN,0
PG,Markus Howard (16108474),Markus Howard,16108474,PG/G/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DEN,0
C,Isaiah Hartenstein (16108477),Isaiah Hartenstein,16108477,C/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DEN,11.35
SF,Vlatko Cancar (16108479),Vlatko Cancar,16108479,SF/F/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DEN,-0.25
C,Bol Bol (16108482),Bol Bol,16108482,C/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DEN,1.08
PF/C,Zeke Nnaji (16108484),Zeke Nnaji,16108484,PF/C/F/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DEN,0
PG/SG,R.J. Hampton (16108488),R.J. Hampton,16108488,PG/SG/G/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DEN,0.8
C,Boban Marjanovic (16108544),Boban Marjanovic,16108544,C/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DAL,8.44
PF,Tyler Bey (16108546),Tyler Bey,16108546,PF/F/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DAL,0
SF,Nate Hinton (16108549),Nate Hinton,16108549,SF/F/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DAL,0
PG/SG,Tyrell Terry (16108552),Tyrell Terry,16108552,PG/SG/G/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DAL,2.06
SF,Josh Green (16108556),Josh Green,16108556,SF/F/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DAL,2.85
SF/PF,Wes Iwundu (16108595),Wes Iwundu,16108595,SF/PF/F/UTIL,3000,DAL@DEN 01/07/2021 10:00PM ET,DAL,4.75
PF/C,Markieff Morris (16108433),Markieff Morris,16108433,PF/C/F/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,LAL,12.16
SF/PF,Jared Dudley (16108492),Jared Dudley,16108492,SF/PF/F/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,LAL,2.81
SF/PF,Alfonzo McKinnie (16108496),Alfonzo McKinnie,16108496,SF/PF/F/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,LAL,4.56
PG,Quinn Cook (16108500),Quinn Cook,16108500,PG/G/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,LAL,2.55
PG/SG,Alex Caruso (16108503),Alex Caruso,16108503,PG/SG/G/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,LAL,10.08
PF,Devontae Cacok (16108507),Devontae Cacok,16108507,PF/F/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,LAL,0
PF,Kostas Antetokounmpo (16108510),Kostas Antetokounmpo,16108510,PF/F/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,LAL,8
SF,Keita Bates-Diop (16108559),Keita Bates-Diop,16108559,SF/F/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,SA,0
PF/C,Trey Lyles (16108562),Trey Lyles,16108562,PF/C/F/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,SA,7.33
C,Drew Eubanks (16108566),Drew Eubanks,16108566,C/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,SA,13.42
SG,Quinndary Weatherspoon (16108568),Quinndary Weatherspoon,16108568,SG/G/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,SA,0
PG,Tre Jones (16108571),Tre Jones,16108571,PG/G/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,SA,8.12
PF,Luka Samanic (16108574),Luka Samanic,16108574,PF/F/UTIL,3000,SA@LAL 01/07/2021 10:00PM ET,SA,2.25
PG,Tim Frazier (16108453),Tim Frazier,16108453,PG/G/UTIL,3000,CLE@MEM 01/07/2021 08:00PM ET,MEM,0
SF/PF,Justise Winslow (16108456),Justise Winslow,16108456,SF/PF/F/UTIL,3000,CLE@MEM 01/07/2021 08:00PM ET,MEM,0
SG/SF,Sean McDermott (16108460),Sean McDermott,16108460,SG/SF/F/G/UTIL,3000,CLE@MEM 01/07/2021 08:00PM ET,MEM,4.75
C,Killian Tillie (16108465),Killian Tillie,16108465,C/UTIL,3000,CLE@MEM 01/07/2021 08:00PM ET,MEM,0
PF/C,Jontay Porter (16108467),Jontay Porter,16108467,PF/C/F/UTIL,3000,CLE@MEM 01/07/2021 08:00PM ET,MEM,0
SG/SF,Dylan Windler (16108539),Dylan Windler,16108539,SG/SF/F/G/UTIL,3000,CLE@MEM 01/07/2021 08:00PM ET,CLE,7
PF,Dean Wade (16108592),Dean Wade,16108592,PF/F/UTIL,3000,CLE@MEM 01/07/2021 08:00PM ET,CLE,4.71
C,Marques Bolden (16108605),Marques Bolden,16108605,C/UTIL,3000,CLE@MEM 01/07/2021 08:00PM ET,CLE,4
SF,Lamar Stevens (16108619),Lamar Stevens,16108619,SF/F/UTIL,3000,CLE@MEM 01/07/2021 08:00PM ET,CLE,8.88
SG/SF,Rodney Hood (16108513),Rodney Hood,16108513,SG/SF/F/G/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,POR,7.15
SG,Keljin Blevins (16108518),Keljin Blevins,16108518,SG/G/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,POR,2.33
C,Zach Collins (16108521),Zach Collins,16108521,C/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,POR,0
PG/SG,Anfernee Simons (16108523),Anfernee Simons,16108523,PG/SG/G/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,POR,8.08
SG,CJ Elleby (16108527),CJ Elleby,16108527,SG/G/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,POR,3.17
SF/PF,Nassir Little (16108530),Nassir Little,16108530,SF/PF/F/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,POR,0
PG,Jordan McLaughlin (16108577),Jordan McLaughlin,16108577,PG/G/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,MIN,12.81
PG/SG,Jaylen Nowell (16108580),Jaylen Nowell,16108580,PG/SG/G/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,MIN,0
PG,Ashton Hagans (16108584),Ashton Hagans,16108584,PG/G/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,MIN,0
PF,Jaden McDaniels (16108587),Jaden McDaniels,16108587,PF/F/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,MIN,6.75
C,Harry Giles III (16108590),Harry Giles III,16108590,C/UTIL,3000,MIN@POR 01/07/2021 10:00PM ET,POR,9.31
