Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
54973-67026,SF,Jaylen,Jaylen Brown,Brown,40.100001743861604,28,8400,BOS@DAL,BOS,DAL,,,,,
54973-66108,PG,Jamal,Jamal Murray,Murray,34.83571515764509,28,8300,POR@DEN,DEN,POR,,,,,
54973-24247,SG,Fred,Fred VanVleet,VanVleet,40.5,31,8200,PHI@TOR,TOR,PHI,,,,,
54973-55059,C,Clint,Clint Capela,Capela,40.525924117476855,27,8200,ATL@CLE,ATL,CLE,,,,,
54973-9663,PG,Jrue,Jrue Holiday,Holiday,36.21739130434783,23,8200,MIN@MIL,MIL,MIN,O,Covid-19,,,
54973-14518,PF,Tobias,Tobias Harris,Harris,37.746429443359375,28,8000,PHI@TOR,PHI,TOR,,,,,
54973-80810,PG,De'Aaron,De'Aaron Fox,Fox,38.855174097521555,29,7900,SAC@BKN,SAC,BKN,,,,,
54973-63122,PF,Kristaps,Kristaps Porzingis,Porzingis,36.94117647058823,17,7800,BOS@DAL,DAL,BOS,GTD,Back,,,
54973-23831,PF,Jerami,Jerami Grant,Grant,38.20333251953125,30,7600,DET@ORL,DET,ORL,,,,,
54973-58153,SF,Kelly,Kelly Oubre,Oubre,28.84838670299899,31,7600,GS@NY,GS,NY,,,,,
54973-80821,C,Jarrett,Jarrett Allen,Allen,31.576666259765624,30,7600,ATL@CLE,CLE,ATL,,,,,
54973-9535,PG,Kyle,Kyle Lowry,Lowry,34.94,25,7400,PHI@TOR,TOR,PHI,GTD,Ankle,,,
54973-20491,PF,Robert,Robert Covington,Covington,24.792857578822545,28,7200,POR@DEN,POR,DEN,,,,,
54973-16261,SF,Khris,Khris Middleton,Middleton,37.56129111013105,31,7200,MIN@MIL,MIL,MIN,,,,,
54973-58312,SG,D'Angelo,D'Angelo Russell,Russell,32.04500122070313,20,7200,MIN@MIL,MIN,MIL,O,Knee,,,
54973-15590,C,Mason,Mason Plumlee,Plumlee,29.014286586216517,28,7000,DET@ORL,DET,ORL,,,,,
54973-14516,C,Enes,Enes Kanter,Kanter,29.419999186197916,30,6900,POR@DEN,POR,DEN,,,,,
54973-84667,SG,Collin,Collin Sexton,Sexton,33.10384662334736,26,6900,ATL@CLE,CLE,ATL,,,,,
54973-23096,SF,Evan,Evan Fournier,Fournier,30.370587517233457,17,6800,DET@ORL,ORL,DET,,,,,
54973-66236,PF,John,John Collins,Collins,32.05666707356771,30,6800,ATL@CLE,ATL,CLE,,,,,
54973-14507,PG,Kemba,Kemba Walker,Walker,29.85333251953125,15,6600,BOS@DAL,BOS,DAL,,,,,
54973-49116,SG,Andrew,Andrew Wiggins,Wiggins,30.60967820690524,31,6600,GS@NY,GS,NY,,,,,
54973-15860,PF,Draymond,Draymond Green,Green,27.54230675330529,26,6600,GS@NY,GS,NY,,,,,
54973-66064,SF,Malik,Malik Beasley,Beasley,31.161290322580644,31,6500,MIN@MIL,MIN,MIL,,,,,
54973-68203,PF,Chris,Chris Boucher,Boucher,29.719354444934474,31,6500,PHI@TOR,TOR,PHI,,,,,
54973-16293,SG,Norman,Norman Powell,Powell,25.08275946255388,29,6500,PHI@TOR,TOR,PHI,,,,,
54973-23447,C,Richaun,Richaun Holmes,Holmes,30.01153799203726,26,6400,SAC@BKN,SAC,BKN,,,,,
54973-9729,PF,Paul,Paul Millsap,Millsap,22.24230722280649,26,6300,POR@DEN,DEN,POR,O,Knee,,,
54973-40830,PG,Delon,Delon Wright,Wright,28.175861227101294,29,6300,DET@ORL,DET,ORL,O,Groin,,,
54973-145337,SG,Tyrese,Tyrese Haliburton,Haliburton,28.91428484235491,28,6300,SAC@BKN,SAC,BKN,,,,,
54973-15946,SF,Harrison,Harrison Barnes,Barnes,29.781480577256943,27,6200,SAC@BKN,SAC,BKN,GTD,Foot,,,
54973-67312,C,Thomas,Thomas Bryant,Bryant,26.370001220703124,10,6200,WAS@LAC,WAS,LAC,O,Knee,,,
54973-23665,SG,Buddy,Buddy Hield,Hield,27.580000813802084,30,6000,SAC@BKN,SAC,BKN,,,,,
54973-84679,PF,Marvin,Marvin Bagley,Bagley,25.435714721679688,28,6000,SAC@BKN,SAC,BKN,,,,,
54973-110349,SF,Rui,Rui Hachimura,Hachimura,24.390476771763392,21,6000,WAS@LAC,WAS,LAC,,,,,
54973-55057,C,Jusuf,Jusuf Nurkic,Nurkic,26.741666158040363,12,6000,POR@DEN,POR,DEN,O,Wrist,,,
54973-23670,SG,Marcus,Marcus Smart,Smart,30.758824965533087,17,5900,BOS@DAL,BOS,DAL,O,Calf,,,
54973-110342,PG,Darius,Darius Garland,Garland,28.117391835088316,23,5900,ATL@CLE,CLE,ATL,,,,,
54973-145321,SG,Anthony,Anthony Edwards,Edwards,24.03548308341734,31,5800,MIN@MIL,MIN,MIL,,,,,
54973-41594,PF,Aaron,Aaron Gordon,Gordon,30.705264442845394,19,5700,DET@ORL,ORL,DET,O,Ankle,,,
54973-9874,PF,Kevin,Kevin Love,Love,20.450000762939453,2,5700,ATL@CLE,CLE,ATL,O,Calf,,,
54973-84682,SF,Michael,Michael Porter,Porter,27.7,20,5700,POR@DEN,DEN,POR,,,,,
54973-20992,SF,Larry,Larry Nance,Nance,28.173683568050986,19,5600,ATL@CLE,CLE,ATL,O,Finger,,,
54973-68090,SF,OG,OG Anunoby,Anunoby,28.98999938964844,20,5600,PHI@TOR,TOR,PHI,,,,,
54973-84695,SG,Gary,Gary Trent,Trent,21.821428571428573,28,5500,POR@DEN,POR,DEN,,,,,
54973-110357,SF,RJ,RJ Barrett,Barrett,29.467741935483872,31,5500,GS@NY,NY,GS,,,,,
54973-9561,C,DeAndre,DeAndre Jordan,Jordan,22.483333333333334,30,5500,SAC@BKN,BKN,SAC,,,,,
54973-9662,SG,Lou,Lou Williams,Williams,22.25333251953125,30,5500,WAS@LAC,LAC,WAS,,,,,
54973-16405,SG,Terrence,Terrence Ross,Ross,25.45333251953125,30,5400,DET@ORL,ORL,DET,,,,,
54973-63126,SF,Cedi,Cedi Osman,Osman,21.687096380418346,31,5400,ATL@CLE,CLE,ATL,,,,,
54973-14496,PG,Ricky,Ricky Rubio,Rubio,22.717240958378234,29,5300,MIN@MIL,MIN,MIL,,,,,
54973-14512,PF,Marcus,Marcus Morris,Morris,20.47826086956522,23,5300,WAS@LAC,LAC,WAS,,,,,
54973-84704,SG,Kevin,Kevin Huerter,Huerter,24.35333251953125,30,5300,ATL@CLE,ATL,CLE,,,,,
54973-23825,PF,Nerlens,Nerlens Noel,Noel,18.899999765249397,26,5300,GS@NY,NY,GS,,,,,
54973-66968,SF,Derrick,Derrick Jones,Jones,19.57307668832632,26,5300,POR@DEN,POR,DEN,,,,,
54973-145328,SF,Saddiq,Saddiq Bey,Bey,16.417857578822545,28,5300,DET@ORL,DET,ORL,,,,,
54973-16363,SF,Joe,Joe Harris,Harris,23.465625762939453,32,5300,SAC@BKN,BKN,SAC,,,,,
54973-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,22.387096774193548,31,5200,MIN@MIL,MIL,MIN,,,,,
54973-9957,PF,Serge,Serge Ibaka,Ibaka,25.387096774193548,31,5200,WAS@LAC,LAC,WAS,,,,,
54973-17333,SF,Will,Will Barton,Barton,22.799999095775462,27,5200,POR@DEN,DEN,POR,,,,,
54973-9809,SF,Nicolas,Nicolas Batum,Batum,22.851724558863147,29,5100,WAS@LAC,LAC,WAS,,,,,
54973-70827,C,Ivica,Ivica Zubac,Zubac,20.353124618530273,32,5100,WAS@LAC,LAC,WAS,,,,,
54973-80809,SG,Josh,Josh Jackson,Jackson,23.971429007393972,28,5100,DET@ORL,DET,ORL,,,,,
54973-15557,C,Andre,Andre Drummond,Drummond,42.5360009765625,25,5000,ATL@CLE,CLE,ATL,O,Not injury related,,,
54973-84708,C,Robert,Robert Williams,Williams,20.81304400900136,23,5000,BOS@DAL,BOS,DAL,,,,,
54973-9621,C,Brook,Brook Lopez,Lopez,22.26774154170867,31,5000,MIN@MIL,MIL,MIN,,,,,
54973-145310,PG,Saben,Saben Lee,Lee,8.433333502875435,9,5000,DET@ORL,DET,ORL,,,,,
54973-145348,SG,Immanuel,Immanuel Quickley,Quickley,19.996297200520832,27,5000,GS@NY,NY,GS,,,,,
54973-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,15.866666666666667,15,4900,SAC@BKN,SAC,BKN,,,,,
54973-81529,PF,Daniel,Daniel Theis,Theis,21.996429443359375,28,4900,BOS@DAL,BOS,DAL,,,,,
54973-19138,PG,Elfrid,Elfrid Payton,Payton,22.748387490549394,31,4900,GS@NY,NY,GS,,,,,
54973-14501,C,Tristan,Tristan Thompson,Thompson,20.142857142857142,28,4800,BOS@DAL,BOS,DAL,,,,,
54973-42156,PF,Bobby,Bobby Portis,Portis,24.303226594002016,31,4800,MIN@MIL,MIL,MIN,,,,,
54973-14523,PG,Reggie,Reggie Jackson,Jackson,17.05517262425916,29,4800,WAS@LAC,LAC,WAS,,,,,
54973-9475,PG,Derrick,Derrick Rose,Rose,23.990475609188987,21,4800,GS@NY,NY,GS,,,,,
54973-15846,SG,Tim,Tim Hardaway,Hardaway,24.696428571428573,28,4800,BOS@DAL,DAL,BOS,,,,,
54973-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,14.800000508626303,6,4700,SAC@BKN,SAC,BKN,,,,,
54973-12363,C,Hassan,Hassan Whiteside,Whiteside,19.517391038977582,23,4700,SAC@BKN,SAC,BKN,,,,,
54973-9508,SF,Carmelo,Carmelo Anthony,Anthony,22.775862068965516,29,4700,POR@DEN,POR,DEN,,,,,
54973-16233,SF,Josh,Josh Richardson,Richardson,22.219999694824217,20,4700,BOS@DAL,DAL,BOS,,,,,
54973-9648,PF,Jeff,Jeff Green,Green,17.943750381469727,32,4700,SAC@BKN,BKN,SAC,GTD,Shoulder,,,
54973-145347,C,James,James Wiseman,Wiseman,24.019999694824218,20,4700,GS@NY,GS,NY,GTD,Wrist,,,
54973-40396,PG,Monte,Monte Morris,Morris,20.517241379310345,29,4700,POR@DEN,DEN,POR,,,,,
54973-84694,SG,Bruce,Bruce Brown,Brown,16.114286150251115,28,4600,SAC@BKN,BKN,SAC,,,,,
54973-9637,SF,Danilo,Danilo Gallinari,Gallinari,16.36666700575087,18,4600,ATL@CLE,ATL,CLE,,,,,
54973-80814,PG,Dennis,Dennis Smith,Smith,11.600000169542101,9,4600,DET@ORL,DET,ORL,,,,,
54973-9660,C,Dwight,Dwight Howard,Howard,17.987095986643144,31,4600,PHI@TOR,PHI,TOR,,,,,
54973-23572,SF,Taurean,Taurean Prince,Prince,18.688889114945024,27,4500,ATL@CLE,CLE,ATL,GTD,Ankle,,,
54973-17491,SF,James,James Ennis,Ennis,16.227272727272727,22,4500,DET@ORL,ORL,DET,,,,,
54973-12474,PG,Patrick,Patrick Beverley,Beverley,20.886363636363637,22,4500,WAS@LAC,LAC,WAS,,,,,
54973-14543,PF,Davis,Davis Bertans,Bertans,18.77199951171875,25,4500,WAS@LAC,WAS,LAC,,,,,
54973-84709,C,Mitchell,Mitchell Robinson,Robinson,26.56296341507523,27,4500,GS@NY,NY,GS,O,Hand,,,
54973-110339,SG,Cam,Cam Reddish,Reddish,21.588461068960335,26,4500,ATL@CLE,ATL,CLE,GTD,Achilles,,,
54973-16201,PG,Michael,Michael Carter-Williams,Carter-Williams,19.916666666666668,12,4500,DET@ORL,ORL,DET,,,,,
54973-9560,PF,Blake,Blake Griffin,Griffin,25.064999389648438,20,4500,DET@ORL,DET,ORL,O,Not injury related,,,
54973-110995,C,Naz,Naz Reid,Reid,24.331033640894397,29,4500,MIN@MIL,MIN,MIL,,,,,
54973-66061,SG,Dwayne,Dwayne Bacon,Bacon,17.090322186869958,31,4400,DET@ORL,ORL,DET,,,,,
54973-15993,PG,Pat,Pat Connaughton,Connaughton,16.207142421177455,28,4400,MIN@MIL,MIL,MIN,,,,,
54973-16081,PF,Khem,Khem Birch,Birch,18.44193587764617,31,4400,DET@ORL,ORL,DET,,,,,
54973-84691,PG,Shake,Shake Milton,Milton,21.59999946925951,23,4400,PHI@TOR,PHI,TOR,,,,,
54973-84690,PG,Jalen,Jalen Brunson,Brunson,21.3039990234375,25,4400,BOS@DAL,DAL,BOS,,,,,
54973-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,19.47931118669181,29,4400,MIN@MIL,MIN,MIL,,,,,
54973-117779,PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,17.83888922797309,18,4300,GS@NY,GS,NY,,,,,
54973-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,17.9894730417352,19,4300,MIN@MIL,MIN,MIL,,,,,
54973-84724,SG,Landry,Landry Shamet,Shamet,12.146428789411273,28,4300,SAC@BKN,BKN,SAC,,,,,
54973-19781,SF,Kent,Kent Bazemore,Bazemore,16.117241168844288,29,4300,GS@NY,GS,NY,,,,,
54973-16376,SF,Dorian,Dorian Finney-Smith,Finney-Smith,20.175,20,4300,BOS@DAL,DAL,BOS,,,,,
54973-9758,SF,Danny,Danny Green,Green,20.129032258064516,31,4200,PHI@TOR,PHI,TOR,,,,,
54973-15405,PF,JaMychal,JaMychal Green,Green,19.36,25,4200,POR@DEN,DEN,POR,O,Shoulder,,,
54973-67707,PF,Marquese,Marquese Chriss,Chriss,17.799999237060547,2,4200,GS@NY,GS,NY,O,Lower leg,,,
54973-145547,PG,Facundo,Facundo Campazzo,Campazzo,11.85555578161169,27,4200,POR@DEN,DEN,POR,,,,,
54973-9873,C,Robin,Robin Lopez,Lopez,16.60357121058873,28,4200,WAS@LAC,WAS,LAC,,,,,
54973-84714,PF,Moritz,Moritz Wagner,Wagner,13.5,16,4200,WAS@LAC,WAS,LAC,,,,,
54973-23788,SG,Bryn,Bryn Forbes,Forbes,12.080645161290322,31,4200,MIN@MIL,MIL,MIN,,,,,
54973-110336,PF,Chuma,Chuma Okeke,Okeke,15.059999593098958,15,4200,DET@ORL,ORL,DET,,,,,
54973-145341,SG,Isaac,Isaac Okoro,Okoro,17,26,4200,ATL@CLE,CLE,ATL,,,,,
54973-110341,SG,Dylan,Dylan Windler,Windler,14.22941140567555,17,4100,ATL@CLE,CLE,ATL,,,,,
54973-15814,C,Alex,Alex Len,Len,14.059090354225852,22,4100,WAS@LAC,WAS,LAC,,,,,
54973-37931,C,Aron,Aron Baynes,Baynes,14.424999782017299,28,4000,PHI@TOR,TOR,PHI,,,,,
54973-14510,SG,Alec,Alec Burks,Burks,21.88420988384046,19,4000,GS@NY,NY,GS,,,,,
54973-14529,PG,Cory,Cory Joseph,Joseph,14.736666870117187,30,4000,SAC@BKN,SAC,BKN,,,,,
54973-12511,PG,Ish,Ish Smith,Smith,18.48421116879112,19,4000,WAS@LAC,WAS,LAC,O,Quadriceps,,,
54973-15583,SG,Seth,Seth Curry,Curry,21.1374994913737,24,4000,PHI@TOR,PHI,TOR,GTD,Ankle,,,
54973-110315,SG,Terance,Terance Mann,Mann,11.044827165274784,29,4000,WAS@LAC,LAC,WAS,,,,,
54973-9455,PG,Rajon,Rajon Rondo,Rondo,12.67142813546317,14,4000,ATL@CLE,ATL,CLE,GTD,Back,,,
54973-110323,C,Eric,Eric Paschall,Paschall,16.25714329310826,28,4000,GS@NY,GS,NY,,,,,
54973-110333,SF,Jarrett,Jarrett Culver,Culver,17.40625,16,4000,MIN@MIL,MIN,MIL,O,Ankle,,,
54973-145307,PF,Isaiah,Isaiah Stewart,Stewart,16.217857360839844,28,4000,DET@ORL,DET,ORL,,,,,
54973-24544,SG,Gary,Gary Harris,Harris,17.75789441560444,19,4000,POR@DEN,DEN,POR,O,Thigh,,,
54973-66046,SG,Luke,Luke Kennard,Kennard,14.88275883115571,29,4000,WAS@LAC,LAC,WAS,,,,,
54973-145541,PG,R.J.,R.J. Hampton,Hampton,5.860869697902514,23,3900,POR@DEN,DEN,POR,,,,,
54973-66196,SG,PJ,PJ Dozier,Dozier,16.676470588235293,17,3900,POR@DEN,DEN,POR,O,Hamstring,,,
54973-70825,SF,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,13.850000381469727,32,3900,SAC@BKN,BKN,SAC,GTD,Hip,,,
54973-58576,C,Kevon,Kevon Looney,Looney,12.47142828078497,21,3900,GS@NY,GS,NY,GTD,Ankle,,,
54973-81621,PF,Maxi,Maxi Kleber,Kleber,18.122222900390625,18,3900,BOS@DAL,DAL,BOS,GTD,Ankle,,,
54973-9956,SG,Wayne,Wayne Ellington,Ellington,15.75652147376019,23,3900,DET@ORL,DET,ORL,,,,,
54973-110317,PG,Jaylen,Jaylen Nowell,Nowell,13.011764526367188,17,3900,MIN@MIL,MIN,MIL,,,,,
54973-9466,PG,D.J.,D.J. Augustin,Augustin,13.059999593098958,30,3900,MIN@MIL,MIL,MIN,,,,,
54973-16790,PG,Brad,Brad Wanamaker,Wanamaker,13.035484067855343,31,3900,GS@NY,GS,NY,,,,,
54973-145335,PG,Payton,Payton Pritchard,Pritchard,14.875,24,3900,BOS@DAL,BOS,DAL,,,,,
54973-145333,SG,Aaron,Aaron Nesmith,Nesmith,8.473333231608073,15,3900,BOS@DAL,BOS,DAL,,,,,
54973-15947,SG,Reggie,Reggie Bullock,Bullock,16.68461491511418,26,3800,GS@NY,NY,GS,,,,,
54973-9446,PG,Jeff,Jeff Teague,Teague,12.495651908542799,23,3800,BOS@DAL,BOS,DAL,,,,,
54973-23802,PG,Kris,Kris Dunn,Dunn,22.386273552389707,51,3800,ATL@CLE,ATL,CLE,O,Ankle,,,
54973-145305,PF,Zeke,Zeke Nnaji,Nnaji,4.682352851418888,17,3800,POR@DEN,DEN,POR,,,,,
54973-145319,PF,Jaden,Jaden McDaniels,McDaniels,14.495999755859375,25,3800,MIN@MIL,MIN,MIL,,,,,
54973-145489,PG,Killian,Killian Hayes,Hayes,9.728571210588727,7,3700,DET@ORL,DET,ORL,O,Hip,,,
54973-70822,PF,Juancho,Juancho Hernangomez,Hernangomez,13.907142639160156,14,3700,MIN@MIL,MIN,MIL,,,,,
54973-84675,C,Mo,Mo Bamba,Bamba,12.028570992606026,14,3700,DET@ORL,ORL,DET,,,,,
54973-110322,PG,Jordan,Jordan Poole,Poole,8.740000406901041,15,3700,GS@NY,GS,NY,,,,,
54973-23823,C,Willie,Willie Cauley-Stein,Cauley-Stein,15.303704155815971,27,3700,BOS@DAL,DAL,BOS,,,,,
54973-40208,PG,Raul,Raul Neto,Neto,16.221739395805027,23,3700,WAS@LAC,WAS,LAC,,,,,
54973-110355,SF,Mfiondu,Mfiondu Kabengele,Kabengele,2.4529412213493798,17,3700,WAS@LAC,LAC,WAS,,,,,
54973-111492,PF,Amir,Amir Coffey,Coffey,4.5,20,3700,WAS@LAC,LAC,WAS,,,,,
54973-145304,C,Onyeka,Onyeka Okongwu,Okongwu,10.240000152587891,10,3700,ATL@CLE,ATL,CLE,,,,,
54973-18376,SG,Damion,Damion Lee,Lee,14.754838512789819,31,3700,GS@NY,GS,NY,,,,,
54973-48598,SF,Semi,Semi Ojeleye,Ojeleye,11.0827584102236,29,3700,BOS@DAL,BOS,DAL,,,,,
54973-9739,PF,JaVale,JaVale McGee,McGee,19.12727217240767,22,3600,ATL@CLE,CLE,ATL,,,,,
54973-42550,PF,Jabari,Jabari Parker,Parker,8.350000381469727,2,3600,SAC@BKN,SAC,BKN,,,,,
54973-20064,PG,Matthew,Matthew Dellavedova,Dellavedova,9.543859649122806,57,3600,ATL@CLE,CLE,ATL,O,Abdomen,,,
54973-17517,SG,Tony,Tony Snell,Snell,7.305882173426011,17,3600,ATL@CLE,ATL,CLE,,,,,
54973-23676,PG,Damyean,Damyean Dotson,Dotson,13.788461538461538,26,3600,ATL@CLE,CLE,ATL,,,,,
54973-84668,SF,Troy,Troy Brown,Brown,10.423076923076923,13,3600,WAS@LAC,WAS,LAC,,,,,
54973-84677,PG,Jerome,Jerome Robinson,Robinson,11.353846623347355,13,3600,WAS@LAC,WAS,LAC,,,,,
54973-23780,SF,Jake,Jake Layman,Layman,12.042856852213541,21,3600,MIN@MIL,MIN,MIL,,,,,
54973-110320,SF,Matisse,Matisse Thybulle,Thybulle,12.896428789411273,28,3600,PHI@TOR,PHI,TOR,,,,,
54973-55060,SF,Bogdan,Bogdan Bogdanovic,Bogdanovic,18.033333672417534,9,3600,ATL@CLE,ATL,CLE,O,Knee,,,
54973-80813,PG,Frank,Frank Ntilikina,Ntilikina,8.574999809265137,4,3600,GS@NY,NY,GS,,,,,
54973-80815,PF,Zach,Zach Collins,Collins,18.16363664106889,11,3600,POR@DEN,POR,DEN,O,Ankle,,,
54973-145329,SF,Paul,Paul Reed,Reed,8.9,5,3600,PHI@TOR,PHI,TOR,,,,,
54973-145340,PF,Reggie,Reggie Perry,Perry,9.942856924874443,14,3600,SAC@BKN,BKN,SAC,,,,,
54973-111622,SF,Garrison,Garrison Mathews,Mathews,12.309090354225852,22,3500,WAS@LAC,WAS,LAC,,,,,
54973-85521,SG,Theo,Theo Pinson,Pinson,0.3555555608537462,9,3500,GS@NY,NY,GS,,,,,
54973-101393,SG,Paul,Paul Watson,Watson,3.1999999455043246,14,3500,PHI@TOR,TOR,PHI,,,,,
54973-117273,SF,Mychal,Mychal Mulder,Mulder,7.2,30,3500,GS@NY,GS,NY,,,,,
54973-15904,SG,Rodney,Rodney Hood,Hood,10.255999755859374,25,3500,POR@DEN,POR,DEN,,,,,
54973-117285,SF,Vlatko,Vlatko Cancar,Cancar,2.4600001017252606,15,3500,POR@DEN,DEN,POR,,,,,
54973-110639,PF,Sekou,Sekou Doumbouya,Doumbouya,8.807692307692308,26,3500,DET@ORL,DET,ORL,,,,,
54973-110638,SG,Deividas,Deividas Sirvydis,Sirvydis,0.375,4,3500,DET@ORL,DET,ORL,,,,,
54973-117808,PF,Marques,Marques Bolden,Bolden,4.033333460489909,6,3500,ATL@CLE,CLE,ATL,,,,,
54973-12340,PF,Patrick,Patrick Patterson,Patterson,8.15,10,3500,WAS@LAC,LAC,WAS,,,,,
54973-12342,PF,Al-Farouq,Al-Farouq Aminu,Aminu,13.449999809265137,4,3500,DET@ORL,ORL,DET,,,,,
54973-15417,SF,Solomon,Solomon Hill,Hill,10.6,30,3500,ATL@CLE,ATL,CLE,,,,,
54973-117819,PG,Jared,Jared Harper,Harper,0,2,3500,GS@NY,NY,GS,,,,,
54973-117821,PG,Keljin,Keljin Blevins,Blevins,1.711111068725586,9,3500,POR@DEN,POR,DEN,,,,,
54973-112709,SG,Javonte,Javonte Green,Green,10.589473523591694,19,3500,BOS@DAL,BOS,DAL,,,,,
54973-112710,C,Tacko,Tacko Fall,Fall,11.199999491373697,6,3500,BOS@DAL,BOS,DAL,,,,,
54973-12365,C,Ed,Ed Davis,Davis,12.731578626130757,19,3500,MIN@MIL,MIN,MIL,,,,,
54973-145491,PF,Nathan,Nathan Knight,Knight,6.3666665818956165,9,3500,ATL@CLE,ATL,CLE,,,,,
54973-116340,SG,Terence,Terence Davis,Davis,11.55199951171875,25,3500,PHI@TOR,TOR,PHI,,,,,
54973-145532,SG,Jay,Jay Scrubb,Scrubb,,,3500,WAS@LAC,LAC,WAS,O,Foot,,,
54973-145539,SF,Deni,Deni Avdija,Avdija,16.9375,24,3500,WAS@LAC,WAS,LAC,,,,,
54973-145548,PF,Anthony,Anthony Gill,Gill,4.929999923706054,10,3500,WAS@LAC,WAS,LAC,,,,,
54973-42661,PF,Noah,Noah Vonleh,Vonleh,0.17499999701976776,4,3500,SAC@BKN,BKN,SAC,,,,,
54973-18600,PG,Tyler,Tyler Johnson,Johnson,7.742857251848493,14,3500,SAC@BKN,BKN,SAC,GTD,Thigh,,,
54973-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,12.15999984741211,20,3500,PHI@TOR,PHI,TOR,,,,,
54973-14509,SG,Klay,Klay Thompson,Thompson,,,3500,GS@NY,GS,NY,O,Achilles,,,
54973-14515,SG,Iman,Iman Shumpert,Shumpert,11.13846177321214,13,3500,SAC@BKN,BKN,SAC,GTD,Hamstring,,,
54973-15542,SG,Spencer,Spencer Dinwiddie,Dinwiddie,17.6999994913737,3,3500,SAC@BKN,BKN,SAC,O,Knee,,,
54973-49336,SG,DeAndre',DeAndre' Bembry,Bembry,10.995454268022018,22,3500,PHI@TOR,TOR,PHI,,,,,
54973-15548,SG,Andre,Andre Roberson,Roberson,3.200000047683716,1,3500,SAC@BKN,BKN,SAC,,,,,
54973-84674,SF,Kevin,Kevin Knox,Knox,10.091304613196332,23,3500,GS@NY,NY,GS,,,,,
54973-84689,SF,Josh,Josh Okogie,Okogie,12.755999755859374,25,3500,MIN@MIL,MIN,MIL,,,,,
54973-145623,PF,Mamadi,Mamadi Diakite,Diakite,,,3500,MIN@MIL,MIL,MIN,,,,,
54973-84701,C,Chimezie,Chimezie Metu,Metu,8.4636362249201,11,3500,SAC@BKN,SAC,BKN,O,Wrist,,,
54973-145631,SF,Greg,Greg Whittington,Whittington,,,3500,POR@DEN,DEN,POR,,,,,
