"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53764-24247","SG","Fred","Fred VanVleet","VanVleet","37.49230722280649","13","7600","MIA@TOR","TOR","MIA","","","","",""
"53764-63122","PF","Kristaps","Kristaps Porzingis","Porzingis","33.29999923706055","4","7500","DAL@IND","DAL","IND","","","","",""
"53764-23798","SG","Caris","Caris LeVert","LeVert","35.28333282470703","12","7500","DAL@IND","IND","DAL","O","Abdomen","","",""
"53764-9535","PG","Kyle","Kyle Lowry","Lowry","37.458333333333336","12","7500","MIA@TOR","TOR","MIA","","","","",""
"53764-14518","SF","Tobias","Tobias Harris","Harris","35.96363691850142","11","7400","BOS@PHI","PHI","BOS","","","","",""
"53764-58253","C","Myles","Myles Turner","Turner","37.90833282470703","12","7400","DAL@IND","IND","DAL","GTD","Hand","","",""
"53764-20992","SF","Larry","Larry Nance","Nance","30.176922137920673","13","7100","BKN@CLE","CLE","BKN","","","","",""
"53764-84667","SG","Collin","Collin Sexton","Sexton","35.67499923706055","8","7100","BKN@CLE","CLE","BKN","GTD","Ankle","","",""
"53764-41594","PF","Aaron","Aaron Gordon","Gordon","31.01538555438702","13","7000","ORL@MIN","ORL","MIN","","","","",""
"53764-23447","C","Richaun","Richaun Holmes","Holmes","31.7000004695012","13","7000","SAC@LAC","SAC","LAC","","","","",""
"53764-49116","SG","Andrew","Andrew Wiggins","Wiggins","31.176922137920673","13","7000","SA@GS","GS","SA","GTD","Knee","","",""
"53764-9623","PG","Chris","Chris Paul","Paul","33.2749989827474","12","6900","PHO@HOU","PHO","HOU","","","","",""
"53764-14503","C","Jonas","Jonas Valanciunas","Valanciunas","32.541666666666664","12","6800","MEM@POR","MEM","POR","O","Covid-19","","",""
"53764-80821","PF","Jarrett","Jarrett Allen","Allen","30.833333333333332","12","6800","BKN@CLE","CLE","BKN","","","","",""
"53764-84673","C","Deandre","Deandre Ayton","Ayton","31.875","12","6700","PHO@HOU","PHO","HOU","","","","",""
"53764-110347","SF","Keldon","Keldon Johnson","Johnson","30.00714329310826","14","6700","SA@GS","SA","GS","","","","",""
"53764-66064","SF","Malik","Malik Beasley","Beasley","29.991666158040363","12","6600","ORL@MIN","MIN","ORL","","","","",""
"53764-66236","PF","John","John Collins","Collins","30.330768291766827","13","6600","DET@ATL","ATL","DET","","","","",""
"53764-110342","PG","Darius","Darius Garland","Garland","32.666666666666664","6","6600","BKN@CLE","CLE","BKN","GTD","Shoulder","","",""
"53764-9475","SG","Derrick","Derrick Rose","Rose","28.35","10","6500","DET@ATL","DET","ATL","","","","",""
"53764-110353","PF","Brandon","Brandon Clarke","Clarke","27.923076923076923","13","6500","MEM@POR","MEM","POR","","","","",""
"53764-14507","PG","Kemba","Kemba Walker","Walker","22.600000381469727","1","6300","BOS@PHI","BOS","PHI","","","","",""
"53764-14516","C","Enes","Enes Kanter","Kanter","25.857142857142858","14","6300","MEM@POR","POR","MEM","","","","",""
"53764-9560","PF","Blake","Blake Griffin","Griffin","27.429998779296874","10","6300","DET@ATL","DET","ATL","","","","",""
"53764-84679","PF","Marvin","Marvin Bagley","Bagley","25.66428484235491","14","6200","SAC@LAC","SAC","LAC","GTD","Wrist","","",""
"53764-84691","PG","Shake","Shake Milton","Milton","27.318181818181817","11","6200","BOS@PHI","PHI","BOS","","","","",""
"53764-110312","SG","Tyler","Tyler Herro","Herro","30.039999389648436","10","6100","MIA@TOR","MIA","TOR","GTD","Neck","","",""
"53764-49675","PG","Derrick","Derrick White","White","15.699999809265137","1","6000","SA@GS","SA","GS","O","Toe","","",""
"53764-23670","SG","Marcus","Marcus Smart","Smart","28.527271617542613","11","6000","BOS@PHI","BOS","PHI","","","","",""
"53764-55057","C","Jusuf","Jusuf Nurkic","Nurkic","26.741666158040363","12","6000","MEM@POR","POR","MEM","O","Wrist","","",""
"53764-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","26.12727217240767","11","6000","SA@GS","SA","GS","","","","",""
"53764-68090","SF","OG","OG Anunoby","Anunoby","28.76923076923077","13","6000","MIA@TOR","TOR","MIA","","","","",""
"53764-63126","SF","Cedi","Cedi Osman","Osman","25.21538367638221","13","5900","BKN@CLE","CLE","BKN","","","","",""
"53764-15946","SF","Harrison","Harrison Barnes","Barnes","30.09285627092634","14","5800","SAC@LAC","SAC","LAC","","","","",""
"53764-23665","SG","Buddy","Buddy Hield","Hield","26.349999564034597","14","5800","SAC@LAC","SAC","LAC","","","","",""
"53764-23716","SF","Kyle","Kyle Anderson","Anderson","29.638460599459133","13","5800","MEM@POR","MEM","POR","","","","",""
"53764-9874","PF","Kevin","Kevin Love","Love","20.450000762939453","2","5700","BKN@CLE","CLE","BKN","O","Calf","","",""
"53764-84670","SF","Mikal","Mikal Bridges","Bridges","28.866666158040363","12","5700","PHO@HOU","PHO","HOU","","","","",""
"53764-110338","SF","De'Andre","De'Andre Hunter","Hunter","29.03846153846154","13","5600","DET@ATL","ATL","DET","GTD","Knee","","",""
"53764-40830","PG","Delon","Delon Wright","Wright","20.838461068960335","13","5600","DET@ATL","DET","ATL","","","","",""
"53764-145337","SG","Tyrese","Tyrese Haliburton","Haliburton","26.23333231608073","12","5600","SAC@LAC","SAC","LAC","","","","",""
"53764-84704","SG","Kevin","Kevin Huerter","Huerter","25.02307598407452","13","5500","DET@ATL","ATL","DET","","","","",""
"53764-9957","PF","Serge","Serge Ibaka","Ibaka","24.861539400540867","13","5500","SAC@LAC","LAC","SAC","","","","",""
"53764-15590","C","Mason","Mason Plumlee","Plumlee","28.353846623347355","13","5500","DET@ATL","DET","ATL","","","","",""
"53764-101329","PG","Kendrick","Kendrick Nunn","Nunn","13.785714285714286","7","5500","MIA@TOR","MIA","TOR","","","","",""
"53764-58153","SF","Kelly","Kelly Oubre","Oubre","24.923076923076923","13","5400","SA@GS","GS","SA","","","","",""
"53764-15846","SG","Tim","Tim Hardaway","Hardaway","26.649998982747395","12","5400","DAL@IND","DAL","IND","GTD","Groin","","",""
"53764-15860","PF","Draymond","Draymond Green","Green","23.288889567057293","9","5400","SA@GS","GS","SA","","","","",""
"53764-58378","C","Jakob","Jakob Poeltl","Poeltl","18.971429007393972","14","5300","SA@GS","SA","GS","","","","",""
"53764-16405","SG","Terrence","Terrence Ross","Ross","24.53846153846154","13","5300","ORL@MIN","ORL","MIN","","","","",""
"53764-23096","SF","Evan","Evan Fournier","Fournier","22.11999969482422","5","5300","ORL@MIN","ORL","MIN","GTD","Back","","",""
"53764-14496","PG","Ricky","Ricky Rubio","Rubio","20.154545177112926","11","5300","ORL@MIN","MIN","ORL","O","Covid-19","","",""
"53764-81529","PF","Daniel","Daniel Theis","Theis","17.90833282470703","12","5200","BOS@PHI","BOS","PHI","","","","",""
"53764-85137","SF","Duncan","Duncan Robinson","Robinson","23.1999994913737","12","5200","MIA@TOR","MIA","TOR","","","","",""
"53764-60233","SG","Dillon","Dillon Brooks","Brooks","27.323077862079327","13","5200","MEM@POR","MEM","POR","","","","",""
"53764-9556","SF","Eric","Eric Gordon","Gordon","23.862499237060547","8","5200","PHO@HOU","HOU","PHO","","","","",""
"53764-9673","PG","Goran","Goran Dragic","Dragic","24.83000030517578","10","5200","MIA@TOR","MIA","TOR","GTD","Foot","","",""
"53764-23823","C","Willie","Willie Cauley-Stein","Cauley-Stein","16.576923076923077","13","5100","DAL@IND","DAL","IND","","","","",""
"53764-15904","SG","Rodney","Rodney Hood","Hood","8.47499974568685","12","5000","MEM@POR","POR","MEM","","","","",""
"53764-23676","PG","Damyean","Damyean Dotson","Dotson","16.916666666666668","12","5000","BKN@CLE","CLE","BKN","","","","",""
"53764-145576","SF","Jae'Sean","Jae'Sean Tate","Tate","20.0500005086263","12","5000","PHO@HOU","HOU","PHO","","","","",""
"53764-84711","SG","Grayson","Grayson Allen","Allen","17.083333333333332","12","5000","MEM@POR","MEM","POR","","","","",""
"53764-145327","PG","Cole","Cole Anthony","Anthony","21.428571428571427","14","5000","ORL@MIN","ORL","MIN","","","","",""
"53764-9660","C","Dwight","Dwight Howard","Howard","18.628570556640625","14","5000","BOS@PHI","PHI","BOS","","","","",""
"53764-22541","C","Kelly","Kelly Olynyk","Olynyk","24.78181873668324","11","4900","MIA@TOR","MIA","TOR","","","","",""
"53764-9758","SF","Danny","Danny Green","Green","22.40714372907366","14","4900","BOS@PHI","PHI","BOS","","","","",""
"53764-9809","PF","Nicolas","Nicolas Batum","Batum","24.071428571428573","14","4900","SAC@LAC","LAC","SAC","","","","",""
"53764-58081","PG","Tyus","Tyus Jones","Jones","24.338461068960335","13","4900","MEM@POR","MEM","POR","","","","",""
"53764-48598","SF","Semi","Semi Ojeleye","Ojeleye","11.4636362249201","11","4900","BOS@PHI","BOS","PHI","","","","",""
"53764-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","22.25","8","4900","DAL@IND","DAL","IND","O","Covid-19","","",""
"53764-20491","PF","Robert","Robert Covington","Covington","20.857142857142858","14","4800","MEM@POR","POR","MEM","","","","",""
"53764-23572","SF","Taurean","Taurean Prince","Prince","15.441666920979818","12","4800","BKN@CLE","CLE","BKN","","","","",""
"53764-84721","PF","Jarred","Jarred Vanderbilt","Vanderbilt","18.730000305175782","10","4800","ORL@MIN","MIN","ORL","","","","",""
"53764-40262","SG","Sterling","Sterling Brown","Brown","16.439999389648438","10","4800","PHO@HOU","HOU","PHO","GTD","Lower leg","","",""
"53764-9561","C","DeAndre","DeAndre Jordan","Jordan","19.107142857142858","14","4800","BKN@CLE","BKN","CLE","","","","",""
"53764-16293","SG","Norman","Norman Powell","Powell","18.31538508488582","13","4800","MIA@TOR","TOR","MIA","","","","",""
"53764-145331","SG","Tyrese","Tyrese Maxey","Maxey","19.607142857142858","14","4800","BOS@PHI","PHI","BOS","","","","",""
"53764-145341","SG","Isaac","Isaac Okoro","Okoro","17.674999237060547","8","4800","BKN@CLE","CLE","BKN","","","","",""
"53764-58084","SF","Justise","Justise Winslow","Winslow","26.327273282137785","11","4700","MEM@POR","MEM","POR","O","Hip","","",""
"53764-9966","PF","James","James Johnson","Johnson","18.284615149864784","13","4700","DAL@IND","DAL","IND","","","","",""
"53764-110995","C","Naz","Naz Reid","Reid","20.400000254313152","12","4700","ORL@MIN","MIN","ORL","","","","",""
"53764-145321","SG","Anthony","Anthony Edwards","Edwards","19.3249994913737","12","4700","ORL@MIN","MIN","ORL","","","","",""
"53764-145335","PG","Payton","Payton Pritchard","Pritchard","19.0500005086263","12","4700","BOS@PHI","BOS","PHI","","","","",""
"53764-12474","PG","Patrick","Patrick Beverley","Beverley","21.361539400540867","13","4600","SAC@LAC","LAC","SAC","","","","",""
"53764-84708","C","Robert","Robert Williams","Williams","21.987499237060547","8","4600","BOS@PHI","BOS","PHI","","","","",""
"53764-145336","PF","Xavier","Xavier Tillman","Tillman","20.587499618530273","8","4600","MEM@POR","MEM","POR","","","","",""
"53764-66046","SG","Luke","Luke Kennard","Kennard","15.907142639160156","14","4600","SAC@LAC","LAC","SAC","","","","",""
"53764-12362","C","DeMarcus","DeMarcus Cousins","Cousins","19.788889567057293","9","4500","PHO@HOU","HOU","PHO","","","","",""
"53764-16081","PF","Khem","Khem Birch","Birch","19.978572300502233","14","4500","ORL@MIN","ORL","MIN","","","","",""
"53764-15583","SG","Seth","Seth Curry","Curry","27.012500762939453","8","4500","BOS@PHI","PHI","BOS","","","","",""
"53764-84702","SG","Lonnie","Lonnie Walker","Walker","21.785714285714285","14","4500","SA@GS","SA","GS","","","","",""
"53764-9446","PG","Jeff","Jeff Teague","Teague","18.030000305175783","10","4500","BOS@PHI","BOS","PHI","","","","",""
"53764-110339","SG","Cam","Cam Reddish","Reddish","22.381817904385652","11","4500","DET@ATL","ATL","DET","GTD","Knee","","",""
"53764-15727","SG","Ben","Ben McLemore","McLemore","16.1999994913737","6","4500","PHO@HOU","HOU","PHO","","","","",""
"53764-16363","SF","Joe","Joe Harris","Harris","24.273333740234374","15","4500","BKN@CLE","BKN","CLE","","","","",""
"53764-112710","C","Tacko","Tacko Fall","Fall","15.199999491373697","3","4400","BOS@PHI","BOS","PHI","","","","",""
"53764-14501","PF","Tristan","Tristan Thompson","Thompson","20.85","10","4400","BOS@PHI","BOS","PHI","","","","",""
"53764-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","15.327273282137783","11","4400","ORL@MIN","MIN","ORL","O","Covid-19","","",""
"53764-145643","SG","Mason","Mason Jones","Jones","13.466667175292969","6","4400","PHO@HOU","HOU","PHO","","","","",""
"53764-84719","SG","Aaron","Aaron Holiday","Holiday","13.815385084885817","13","4400","DAL@IND","IND","DAL","","","","",""
"53764-111376","SG","John","John Konchar","Konchar","19.133333841959637","6","4400","MEM@POR","MEM","POR","","","","",""
"53764-15800","PF","Jae","Jae Crowder","Crowder","20.766666412353516","12","4400","PHO@HOU","PHO","HOU","","","","",""
"53764-9662","PG","Lou","Lou Williams","Williams","16.9250005086263","12","4400","SAC@LAC","LAC","SAC","GTD","Hip","","",""
"53764-145347","C","James","James Wiseman","Wiseman","22.7000004695012","13","4400","SA@GS","GS","SA","","","","",""
"53764-9739","PF","JaVale","JaVale McGee","McGee","21.361539400540867","13","4300","BKN@CLE","CLE","BKN","","","","",""
"53764-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4300","SA@GS","GS","SA","O","Lower leg","","",""
"53764-14512","PF","Marcus","Marcus Morris","Morris","17.4499994913737","6","4300","SAC@LAC","LAC","SAC","","","","",""
"53764-84703","PG","De'Anthony","De'Anthony Melton","Melton","19.528570992606028","7","4300","MEM@POR","MEM","POR","","","","",""
"53764-42733","SG","David","David Nwaba","Nwaba","16.318181818181817","11","4300","PHO@HOU","HOU","PHO","","","","",""
"53764-110316","SF","Cameron","Cameron Johnson","Johnson","21.025000254313152","12","4300","PHO@HOU","PHO","HOU","","","","",""
"53764-16196","C","Dwight","Dwight Powell","Powell","15.544443766276041","9","4300","DAL@IND","DAL","IND","O","Covid-19","","",""
"53764-15771","C","Gorgui","Gorgui Dieng","Dieng","19.58000030517578","10","4300","MEM@POR","MEM","POR","","","","",""
"53764-15843","PG","Trey","Trey Burke","Burke","16.691666920979817","12","4300","DAL@IND","DAL","IND","","","","",""
"53764-12363","C","Hassan","Hassan Whiteside","Whiteside","15.56666734483507","9","4200","SAC@LAC","SAC","LAC","GTD","Hip","","",""
"53764-16604","SF","Justin","Justin Holiday","Holiday","20.51538555438702","13","4200","DAL@IND","IND","DAL","","","","",""
"53764-110323","PF","Eric","Eric Paschall","Paschall","19.599999745686848","12","4200","SA@GS","GS","SA","","","","",""
"53764-9637","SF","Danilo","Danilo Gallinari","Gallinari","12.75","2","4200","DET@ATL","ATL","DET","O","Ankle","","",""
"53764-80809","SF","Josh","Josh Jackson","Jackson","21.30909035422585","11","4200","DET@ATL","DET","ATL","","","","",""
"53764-145324","SG","Devin","Devin Vassell","Vassell","15.930769700270433","13","4200","SA@GS","SA","GS","","","","",""
"53764-81621","PF","Maxi","Maxi Kleber","Kleber","18.844445122612846","9","4100","DAL@IND","DAL","IND","O","Covid-19","","",""
"53764-84694","SG","Bruce","Bruce Brown","Brown","13.145455100319602","11","4100","BKN@CLE","BKN","CLE","","","","",""
"53764-84701","C","Chimezie","Chimezie Metu","Metu","12.359999847412109","5","4100","SAC@LAC","SAC","LAC","","","","",""
"53764-110333","SF","Jarrett","Jarrett Culver","Culver","17.400000254313152","12","4100","ORL@MIN","MIN","ORL","","","","",""
"53764-55056","PF","Dario","Dario Saric","Saric","18.12857164655413","7","4100","PHO@HOU","PHO","HOU","O","Covid-19","","",""
"53764-9508","SF","Carmelo","Carmelo Anthony","Anthony","21.23076923076923","13","4100","MEM@POR","POR","MEM","","","","",""
"53764-9577","SF","Rudy","Rudy Gay","Gay","23.74285670689174","14","4100","SA@GS","SA","GS","","","","",""
"53764-16233","SG","Josh","Josh Richardson","Richardson","21.762500762939453","8","4100","DAL@IND","DAL","IND","O","Covid-19","","",""
"53764-23407","PF","P.J.","P.J. Tucker","Tucker","18.09166717529297","12","4100","PHO@HOU","HOU","PHO","","","","",""
"53764-58270","PG","Edmond","Edmond Sumner","Sumner","13.266666412353516","6","4100","DAL@IND","IND","DAL","","","","",""
"53764-18393","PG","T.J.","T.J. McConnell","McConnell","18.16999969482422","10","4100","DAL@IND","IND","DAL","","","","",""
"53764-101387","PG","Gabe","Gabe Vincent","Vincent","18.360000610351562","5","4000","MIA@TOR","MIA","TOR","GTD","Knee","","",""
"53764-112709","SG","Javonte","Javonte Green","Green","13.5","5","4000","BOS@PHI","BOS","PHI","","","","",""
"53764-70827","C","Ivica","Ivica Zubac","Zubac","17.428571428571427","14","4000","SAC@LAC","LAC","SAC","","","","",""
"53764-9939","PG","Patty","Patty Mills","Mills","21.364286150251115","14","4000","SA@GS","SA","GS","","","","",""
"53764-110332","PG","Carsen","Carsen Edwards","Edwards","5.400000095367432","4","4000","BOS@PHI","BOS","PHI","O","Covid-19","","",""
"53764-23294","SF","Danuel","Danuel House","House","17.524999618530273","4","4000","PHO@HOU","HOU","PHO","O","Covid-19","","",""
"53764-66968","SF","Derrick","Derrick Jones","Jones","18.59285627092634","14","4000","MEM@POR","POR","MEM","","","","",""
"53764-9648","PF","Jeff","Jeff Green","Green","13.033333333333333","15","4000","BKN@CLE","BKN","CLE","","","","",""
"53764-18376","SG","Damion","Damion Lee","Lee","15.246153611403246","13","4000","SA@GS","GS","SA","","","","",""
"53764-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","13.160000610351563","5","3900","ORL@MIN","MIN","ORL","","","","",""
"53764-14523","SG","Reggie","Reggie Jackson","Jackson","12.366666158040365","12","3900","SAC@LAC","LAC","SAC","","","","",""
"53764-84689","SF","Josh","Josh Okogie","Okogie","14.883333841959635","6","3900","ORL@MIN","MIN","ORL","GTD","Hamstring","","",""
"53764-84690","PG","Jalen","Jalen Brunson","Brunson","19.044443766276043","9","3900","DAL@IND","DAL","IND","","","","",""
"53764-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3900","BKN@CLE","CLE","BKN","O","Personal","","",""
"53764-145307","PF","Isaiah","Isaiah Stewart","Stewart","14.48181845925071","11","3900","DET@ATL","DET","ATL","","","","",""
"53764-80823","PF","Tony","Tony Bradley","Bradley","18.019999694824218","5","3900","BOS@PHI","PHI","BOS","","","","",""
"53764-66061","SG","Dwayne","Dwayne Bacon","Bacon","15.099999564034599","14","3800","ORL@MIN","ORL","MIN","","","","",""
"53764-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","SAC@LAC","SAC","LAC","","","","",""
"53764-18600","PG","Tyler","Tyler Johnson","Johnson","7.724999904632568","4","3800","BKN@CLE","BKN","CLE","","","","",""
"53764-70825","SF","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","13.213333129882812","15","3800","BKN@CLE","BKN","CLE","","","","",""
"53764-9956","SG","Wayne","Wayne Ellington","Ellington","14.287500381469727","8","3800","DET@ATL","DET","ATL","","","","",""
"53764-110315","SG","Terance","Terance Mann","Mann","6.650000254313151","12","3800","SAC@LAC","LAC","SAC","","","","",""
"53764-110827","SG","Matt","Matt Thomas","Thomas","8.9","5","3800","MIA@TOR","TOR","MIA","","","","",""
"53764-110319","PG","Tremont","Tremont Waters","Waters","7.919999694824218","5","3800","BOS@PHI","BOS","PHI","","","","",""
"53764-110320","SF","Matisse","Matisse Thybulle","Thybulle","11.045454545454545","11","3800","BOS@PHI","PHI","BOS","","","","",""
"53764-110322","PG","Jordan","Jordan Poole","Poole","7.137499809265137","8","3800","SA@GS","GS","SA","","","","",""
"53764-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","3800","DET@ATL","ATL","DET","O","Ankle","","",""
"53764-18256","PF","Doug","Doug McDermott","McDermott","18.100000234750603","13","3800","DAL@IND","IND","DAL","","","","",""
"53764-145314","SF","Precious","Precious Achiuwa","Achiuwa","16.508333841959637","12","3800","MIA@TOR","MIA","TOR","","","","",""
"53764-48567","PG","Cameron","Cameron Payne","Payne","17.530000305175783","10","3800","PHO@HOU","PHO","HOU","GTD","Ankle","","",""
"53764-145489","PG","Killian","Killian Hayes","Hayes","9.728571210588727","7","3700","DET@ATL","DET","ATL","O","Hip","","",""
"53764-84696","PG","Jevon","Jevon Carter","Carter","9.758333206176758","12","3700","PHO@HOU","PHO","HOU","","","","",""
"53764-9455","PG","Rajon","Rajon Rondo","Rondo","10.319999694824219","5","3700","DET@ATL","ATL","DET","","","","",""
"53764-110318","PF","Grant","Grant Williams","Williams","12.509999847412109","10","3700","BOS@PHI","BOS","PHI","","","","",""
"53764-97018","PG","Chris","Chris Chiozza","Chiozza","12.933333079020182","6","3700","BKN@CLE","BKN","CLE","","","","",""
"53764-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","16.028570992606028","7","3700","ORL@MIN","ORL","MIN","O","Foot","","",""
"53764-16790","PG","Brad","Brad Wanamaker","Wanamaker","13.13846177321214","13","3700","SA@GS","GS","SA","","","","",""
"53764-145334","SG","Desmond","Desmond Bane","Bane","14.784615149864784","13","3700","MEM@POR","MEM","POR","","","","",""
"53764-96763","PG","Brandon","Brandon Goodwin","Goodwin","12.37272782759233","11","3700","DET@ATL","ATL","DET","","","","",""
"53764-12334","SG","Avery","Avery Bradley","Bradley","17.085714067731583","7","3600","MIA@TOR","MIA","TOR","O","Covid-19","","",""
"53764-15417","SF","Solomon","Solomon Hill","Hill","11.246153611403246","13","3600","DET@ATL","ATL","DET","","","","",""
"53764-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","7.315384498009315","13","3600","SAC@LAC","SAC","LAC","O","Ankle","","",""
"53764-12365","C","Ed","Ed Davis","Davis","12.733333163791233","9","3600","ORL@MIN","MIN","ORL","","","","",""
"53764-58461","PF","Trey","Trey Lyles","Lyles","7.385714394705636","7","3600","SA@GS","SA","GS","","","","",""
"53764-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","BKN@CLE","CLE","BKN","O","Concussion","","",""
"53764-84695","SG","Gary","Gary Trent","Trent","15.34999974568685","12","3600","MEM@POR","POR","MEM","","","","",""
"53764-55055","PG","Dante","Dante Exum","Exum","12.316666920979818","6","3600","PHO@HOU","HOU","PHO","O","Calf","","",""
"53764-55060","SF","Bogdan","Bogdan Bogdanovic","Bogdanovic","18.033333672417534","9","3600","DET@ATL","ATL","DET","O","Knee","","",""
"53764-16178","SF","Maurice","Maurice Harkless","Harkless","3.914285659790039","7","3600","MIA@TOR","MIA","TOR","","","","",""
"53764-19781","SF","Kent","Kent Bazemore","Bazemore","13.418182373046875","11","3600","SA@GS","GS","SA","","","","",""
"53764-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3600","MEM@POR","POR","MEM","O","Ankle","","",""
"53764-80819","PF","Harry","Harry Giles","Giles","9.45999984741211","10","3600","MEM@POR","POR","MEM","","","","",""
"53764-145328","SF","Saddiq","Saddiq Bey","Bey","15.34999974568685","12","3600","DET@ATL","DET","ATL","","","","",""
"53764-145329","SF","Paul","Paul Reed","Reed","10.625","4","3600","BOS@PHI","PHI","BOS","","","","",""
"53764-80824","PG","Frank","Frank Jackson","Jackson","6.099999745686849","3","3600","DET@ATL","DET","ATL","GTD","Ankle","","",""
"53764-101331","PF","Gary","Gary Clark","Clark","9.381817904385654","11","3600","ORL@MIN","ORL","MIN","","","","",""
