"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53137-49116","SG","Andrew","Andrew Wiggins","Wiggins","31.083333333333332","6","6300","SAC@GS","GS","SAC","","","","",""
"53137-68090","SF","OG","OG Anunoby","Anunoby","30.560000610351562","5","6300","BOS@TOR","TOR","BOS","","","","",""
"53137-68203","C","Chris","Chris Boucher","Boucher","28.8","5","6200","BOS@TOR","TOR","BOS","","","","",""
"53137-14510","SG","Alec","Alec Burks","Burks","33.23333231608073","3","6200","NY@ATL","NY","ATL","GTD","Ankle","","",""
"53137-15590","C","Mason","Mason Plumlee","Plumlee","31.633333841959637","6","6200","DET@MIL","DET","MIL","","","","",""
"53137-15946","SF","Harrison","Harrison Barnes","Barnes","31.76666768391927","6","6100","SAC@GS","SAC","GS","","","","",""
"53137-110357","SF","RJ","RJ Barrett","Barrett","30.649998982747395","6","6100","NY@ATL","NY","ATL","","","","",""
"53137-9673","PG","Goran","Goran Dragic","Dragic","26.839999389648437","5","6100","OKC@MIA","MIA","OKC","","","","",""
"53137-23169","C","Steven","Steven Adams","Adams","29.5500005086263","6","6000","IND@NO","NO","IND","","","","",""
"53137-14507","PG","Kemba","Kemba Walker","Walker","34.20175438596491","57","5900","BOS@TOR","BOS","TOR","O","Knee","","",""
"53137-9475","SG","Derrick","Derrick Rose","Rose","27.820001220703126","5","5800","DET@MIL","DET","MIL","","","","",""
"53137-80805","PG","Markelle","Markelle Fultz","Fultz","30.25","6","5800","CLE@ORL","ORL","CLE","","","","",""
"53137-15846","SF","Tim","Tim Hardaway","Hardaway","24.53333282470703","6","5800","DAL@HOU","DAL","HOU","","","","",""
"53137-16405","SG","Terrence","Terrence Ross","Ross","28.820001220703126","5","5700","CLE@ORL","ORL","CLE","","","","",""
"53137-23665","SG","Buddy","Buddy Hield","Hield","26.433334350585938","6","5700","SAC@GS","SAC","GS","","","","",""
"53137-23670","SG","Marcus","Marcus Smart","Smart","30.814285278320312","7","5700","BOS@TOR","BOS","TOR","","","","",""
"53137-9874","PF","Kevin","Kevin Love","Love","20.450000762939453","2","5700","CLE@ORL","CLE","ORL","O","Calf","","",""
"53137-9703","PG","George","George Hill","Hill","26.25","4","5600","OKC@MIA","OKC","MIA","","","","",""
"53137-110637","PF","Darius","Darius Bazley","Bazley","26.420001220703124","5","5500","OKC@MIA","OKC","MIA","","","","",""
"53137-15583","SG","Seth","Seth Curry","Curry","27.066665649414062","6","5500","CHA@PHI","PHI","CHA","","","","",""
"53137-84709","C","Mitchell","Mitchell Robinson","Robinson","26.066665649414062","6","5500","NY@ATL","NY","ATL","","","","",""
"53137-84706","SG","Devonte'","Devonte' Graham","Graham","26.46666717529297","6","5400","CHA@PHI","CHA","PHI","","","","",""
"53137-110312","SF","Tyler","Tyler Herro","Herro","27.560000610351562","5","5400","OKC@MIA","MIA","OKC","","","","",""
"53137-110338","SF","De'Andre","De'Andre Hunter","Hunter","27.383333841959637","6","5400","NY@ATL","ATL","NY","","","","",""
"53137-23096","SF","Evan","Evan Fournier","Fournier","22.11999969482422","5","5300","CLE@ORL","ORL","CLE","GTD","Back","","",""
"53137-19138","PG","Elfrid","Elfrid Payton","Payton","24.149998982747395","6","5300","NY@ATL","NY","ATL","","","","",""
"53137-9453","C","Al","Al Horford","Horford","26.5","4","5300","OKC@MIA","OKC","MIA","","","","",""
"53137-9556","SF","Eric","Eric Gordon","Gordon","30","2","5300","DAL@HOU","HOU","DAL","","","","",""
"53137-110352","PF","P.J.","P.J. Washington","Washington","24.01666768391927","6","5200","CHA@PHI","CHA","PHI","GTD","Thumb","","",""
"53137-58153","SF","Kelly","Kelly Oubre","Oubre","23.649998982747395","6","5200","SAC@GS","GS","SAC","","","","",""
"53137-80809","SF","Josh","Josh Jackson","Jackson","27.066665649414062","6","5200","DET@MIL","DET","MIL","GTD","Ankle","","",""
"53137-12355","SG","Eric","Eric Bledsoe","Bledsoe","24.0500005086263","6","5100","IND@NO","NO","IND","","","","",""
"53137-23120","SF","T.J.","T.J. Warren","Warren","22.075000762939453","4","5100","IND@NO","IND","NO","O","Foot","","",""
"53137-14505","C","Bismack","Bismack Biyombo","Biyombo","25.866666158040363","6","5100","CHA@PHI","CHA","PHI","","","","",""
"53137-84678","SF","Miles","Miles Bridges","Bridges","26.23333231608073","6","5000","CHA@PHI","CHA","PHI","","","","",""
"53137-15860","PF","Draymond","Draymond Green","Green","17.200000762939453","2","5000","SAC@GS","GS","SAC","","","","",""
"53137-145337","SG","Tyrese","Tyrese Haliburton","Haliburton","23","5","4900","SAC@GS","SAC","GS","O","Wrist","","",""
"53137-84679","PF","Marvin","Marvin Bagley","Bagley","22.76666768391927","6","4800","SAC@GS","SAC","GS","","","","",""
"53137-84681","SF","Donte","Donte DiVincenzo","DiVincenzo","23.100001017252605","6","4800","DET@MIL","MIL","DET","","","","",""
"53137-16233","SG","Josh","Josh Richardson","Richardson","22.366666158040363","6","4800","DAL@HOU","DAL","HOU","","","","",""
"53137-9637","SF","Danilo","Danilo Gallinari","Gallinari","12.75","2","4800","NY@ATL","ATL","NY","O","Ankle","","",""
"53137-9739","C","JaVale","JaVale McGee","McGee","24.78333282470703","6","4700","CLE@ORL","CLE","ORL","","","","",""
"53137-111273","SG","Luguentz","Luguentz Dort","Dort","23.719999694824217","5","4700","OKC@MIA","OKC","MIA","","","","",""
"53137-42156","C","Bobby","Bobby Portis","Portis","25.116666158040363","6","4700","DET@MIL","MIL","DET","","","","",""
"53137-55060","SF","Bogdan","Bogdan Bogdanovic","Bogdanovic","23.383333841959637","6","4700","NY@ATL","ATL","NY","","","","",""
"53137-9621","C","Brook","Brook Lopez","Lopez","17.650000254313152","6","4700","DET@MIL","MIL","DET","","","","",""
"53137-22541","PF","Kelly","Kelly Olynyk","Olynyk","24.325000762939453","4","4600","OKC@MIA","MIA","OKC","","","","",""
"53137-9446","PG","Jeff","Jeff Teague","Teague","19.728572300502233","7","4600","BOS@TOR","BOS","TOR","GTD","Ankle","","",""
"53137-110339","SF","Cam","Cam Reddish","Reddish","21.933334350585938","6","4600","NY@ATL","ATL","NY","","","","",""
"53137-145347","C","James","James Wiseman","Wiseman","24.8000005086263","6","4600","SAC@GS","GS","SAC","","","","",""
"53137-84691","PG","Shake","Shake Milton","Milton","21.73333231608073","6","4500","CHA@PHI","PHI","CHA","","","","",""
"53137-84690","PG","Jalen","Jalen Brunson","Brunson","21.51666768391927","6","4500","DAL@HOU","DAL","HOU","","","","",""
"53137-84704","SG","Kevin","Kevin Huerter","Huerter","23.583333333333332","6","4500","NY@ATL","ATL","NY","GTD","Ankle","","",""
"53137-40562","SG","Josh","Josh Hart","Hart","21.71666717529297","6","4400","IND@NO","NO","IND","","","","",""
"53137-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4400","OKC@MIA","OKC","MIA","O","Personal","","",""
"53137-15691","C","Cody","Cody Zeller","Zeller","20.600000381469727","1","4400","CHA@PHI","CHA","PHI","O","Hand","","",""
"53137-40830","SG","Delon","Delon Wright","Wright","19.633333841959637","6","4400","DET@MIL","DET","MIL","","","","",""
"53137-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","19.349999745686848","6","4400","DAL@HOU","DAL","HOU","","","","",""
"53137-81529","C","Daniel","Daniel Theis","Theis","18.028570992606028","7","4300","BOS@TOR","BOS","TOR","","","","",""
"53137-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4300","SAC@GS","GS","SAC","O","Lower leg","","",""
"53137-14501","C","Tristan","Tristan Thompson","Thompson","22.71666717529297","6","4300","BOS@TOR","BOS","TOR","","","","",""
"53137-84708","C","Robert","Robert Williams","Williams","20.516666412353516","6","4200","BOS@TOR","BOS","TOR","","","","",""
"53137-58134","SF","Justin","Justin Jackson","Jackson","10.899999618530273","1","4200","OKC@MIA","OKC","MIA","","","","",""
"53137-23407","C","P.J.","P.J. Tucker","Tucker","19.700000762939453","4","4200","DAL@HOU","HOU","DAL","","","","",""
"53137-145328","SF","Saddiq","Saddiq Bey","Bey","16.480000305175782","5","4200","DET@MIL","DET","MIL","","","","",""
"53137-15843","PG","Trey","Trey Burke","Burke","13.800000508626303","6","4200","DAL@HOU","DAL","HOU","","","","",""
"53137-12362","C","DeMarcus","DeMarcus Cousins","Cousins","12.949999809265137","2","4100","DAL@HOU","HOU","DAL","","","","",""
"53137-85137","SG","Duncan","Duncan Robinson","Robinson","18.73999938964844","5","4100","OKC@MIA","MIA","OKC","","","","",""
"53137-84699","SG","Hamidou","Hamidou Diallo","Diallo","20.360000610351562","5","4100","OKC@MIA","OKC","MIA","","","","",""
"53137-110323","PF","Eric","Eric Paschall","Paschall","16.46666717529297","6","4100","SAC@GS","GS","SAC","","","","",""
"53137-110346","PF","Isaiah","Isaiah Roby","Roby","23.799999237060547","2","4100","OKC@MIA","OKC","MIA","","","","",""
"53137-37931","C","Aron","Aron Baynes","Baynes","15.639999389648438","5","4000","BOS@TOR","TOR","BOS","","","","",""
"53137-12363","C","Hassan","Hassan Whiteside","Whiteside","13.960000610351562","5","4000","SAC@GS","SAC","GS","","","","",""
"53137-63126","SF","Cedi","Cedi Osman","Osman","18.566666920979817","6","4000","CLE@ORL","CLE","ORL","","","","",""
"53137-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","4000","IND@NO","IND","NO","O","Knee","","",""
"53137-81621","PF","Maxi","Maxi Kleber","Kleber","18.516666412353516","6","4000","DAL@HOU","DAL","HOU","","","","",""
"53137-16604","SF","Justin","Justin Holiday","Holiday","18.53333282470703","6","4000","IND@NO","IND","NO","","","","",""
"53137-23294","SF","Danuel","Danuel House","House","17.524999618530273","4","4000","DAL@HOU","HOU","DAL","","","","",""
"53137-16196","C","Dwight","Dwight Powell","Powell","16.916666666666668","6","4000","DAL@HOU","DAL","HOU","","","","",""
"53137-145339","SF","Obi","Obi Toppin","Toppin","20.100000381469727","1","4000","NY@ATL","NY","ATL","O","Calf","","",""
"53137-9758","SF","Danny","Danny Green","Green","15.566666920979818","6","3900","CHA@PHI","PHI","CHA","","","","",""
"53137-12334","SG","Avery","Avery Bradley","Bradley","20.600000381469727","4","3900","OKC@MIA","MIA","OKC","GTD","Covid-19","","",""
"53137-145489","PG","Killian","Killian Hayes","Hayes","10.433333079020182","6","3900","DET@MIL","DET","MIL","","","","",""
"53137-58576","C","Kevon","Kevon Looney","Looney","10.633333206176758","6","3900","SAC@GS","GS","SAC","","","","",""
"53137-9455","PG","Rajon","Rajon Rondo","Rondo","19.700000762939453","2","3900","NY@ATL","ATL","NY","GTD","Knee","","",""
"53137-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3900","CLE@ORL","CLE","ORL","O","Personal","","",""
"53137-40262","SG","Sterling","Sterling Brown","Brown","16.850000381469727","4","3900","DAL@HOU","HOU","DAL","","","","",""
"53137-18256","PF","Doug","Doug McDermott","McDermott","18.5","6","3900","IND@NO","IND","NO","","","","",""
"53137-9655","SG","JJ","JJ Redick","Redick","11.533332824707031","6","3900","IND@NO","NO","IND","","","","",""
"53137-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","SAC@GS","SAC","GS","","","","",""
"53137-17491","SF","James","James Ennis","Ennis","13.847826086956522","69","3800","CLE@ORL","ORL","CLE","GTD","Hamstring","","",""
"53137-145576","SF","Jae'Sean","Jae'Sean Tate","Tate","16.950000762939453","4","3800","DAL@HOU","HOU","DAL","","","","",""
"53137-14529","PG","Cory","Cory Joseph","Joseph","17.833333333333332","6","3800","SAC@GS","SAC","GS","","","","",""
"53137-110827","SG","Matt","Matt Thomas","Thomas","13.166666666666666","3","3800","BOS@TOR","TOR","BOS","","","","",""
"53137-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","3800","NY@ATL","ATL","NY","O","Ankle","","",""
"53137-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","13.449999809265137","4","3800","IND@NO","NO","IND","","","","",""
"53137-16790","PG","Brad","Brad Wanamaker","Wanamaker","12.966667175292969","6","3800","SAC@GS","GS","SAC","","","","",""
"53137-145327","PG","Cole","Cole Anthony","Anthony","20.333333333333332","6","3800","CLE@ORL","ORL","CLE","","","","",""
"53137-80816","SG","Malik","Malik Monk","Monk","17.62545498934659","55","3800","CHA@PHI","CHA","PHI","","","","",""
"53137-80823","PF","Tony","Tony Bradley","Bradley","21.100000381469727","1","3800","CHA@PHI","PHI","CHA","","","","",""
"53137-9664","SG","Andre","Andre Iguodala","Iguodala","11.225000381469727","4","3800","OKC@MIA","MIA","OKC","","","","",""
"53137-18376","SG","Damion","Damion Lee","Lee","14.59999974568685","6","3800","SAC@GS","GS","SAC","","","","",""
"53137-101331","PF","Gary","Gary Clark","Clark","9.733333587646484","3","3800","CLE@ORL","ORL","CLE","","","","",""
"53137-17894","PF","Mike","Mike Muscala","Muscala","17.58000030517578","5","3800","OKC@MIA","OKC","MIA","","","","",""
"53137-12368","PF","Nemanja","Nemanja Bjelica","Bjelica","14.833333333333334","6","3700","SAC@GS","SAC","GS","","","","",""
"53137-145536","PG","Theo","Theo Maledon","Maledon","13.260000610351563","5","3700","OKC@MIA","OKC","MIA","","","","",""
"53137-16081","PF","Khem","Khem Birch","Birch","15.466667175292969","6","3700","CLE@ORL","ORL","CLE","","","","",""
"53137-15592","PG","Austin","Austin Rivers","Rivers","17.549999237060547","2","3700","NY@ATL","NY","ATL","","","","",""
"53137-42733","SG","David","David Nwaba","Nwaba","19.433333079020183","3","3700","DAL@HOU","HOU","DAL","","","","",""
"53137-110322","PG","Jordan","Jordan Poole","Poole","9.180000305175781","5","3700","SAC@GS","GS","SAC","","","","",""
"53137-9466","PG","D.J.","D.J. Augustin","Augustin","9.34000015258789","5","3700","DET@MIL","MIL","DET","","","","",""
"53137-23823","C","Willie","Willie Cauley-Stein","Cauley-Stein","10.083333333333334","6","3700","DAL@HOU","DAL","HOU","","","","",""
"53137-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","17.583333333333332","6","3700","CLE@ORL","ORL","CLE","","","","",""
"53137-16293","SF","Norman","Norman Powell","Powell","16.31999969482422","5","3700","BOS@TOR","TOR","BOS","","","","",""
"53137-145335","PG","Payton","Payton Pritchard","Pritchard","16.32857186453683","7","3700","BOS@TOR","BOS","TOR","","","","",""
"53137-80824","PG","Frank","Frank Jackson","Jackson","9.764406365863348","59","3700","DET@MIL","DET","MIL","","","","",""
"53137-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","7.315384498009315","13","3600","SAC@GS","SAC","GS","O","Ankle","","",""
"53137-15947","SG","Reggie","Reggie Bullock","Bullock","18.28333282470703","6","3600","NY@ATL","NY","ATL","","","","",""
"53137-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","CLE@ORL","CLE","ORL","O","Concussion","","",""
"53137-17517","SG","Tony","Tony Snell","Snell","15.3847459696107","59","3600","NY@ATL","ATL","NY","O","Foot","","",""
"53137-113267","SF","Caleb","Caleb Martin","Martin","15.88000030517578","5","3600","CHA@PHI","CHA","PHI","","","","",""
"53137-15993","SG","Pat","Pat Connaughton","Connaughton","14.866666158040365","6","3600","DET@MIL","MIL","DET","GTD","Groin","","",""
"53137-63127","C","Willy","Willy Hernangomez","Hernangomez","7.300000190734863","1","3600","IND@NO","NO","IND","","","","",""
"53137-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","12.866666158040365","6","3600","DET@MIL","DET","MIL","","","","",""
"53137-55055","PG","Dante","Dante Exum","Exum","14.980000305175782","5","3600","CLE@ORL","CLE","ORL","","","","",""
"53137-16178","SF","Maurice","Maurice Harkless","Harkless","1.7","5","3600","OKC@MIA","MIA","OKC","","","","",""
"53137-20277","SG","Torrey","Torrey Craig","Craig","4.900000095367432","2","3600","DET@MIL","MIL","DET","O","Nose","","",""
"53137-15727","SG","Ben","Ben McLemore","McLemore","15.82253555512764","71","3600","DAL@HOU","HOU","DAL","","","","",""
"53137-80813","PG","Frank","Frank Ntilikina","Ntilikina","8.574999809265137","4","3600","NY@ATL","NY","ATL","O","Knee","","",""
"53137-9660","C","Dwight","Dwight Howard","Howard","12.84999974568685","6","3600","CHA@PHI","PHI","CHA","","","","",""
"53137-145341","SF","Isaac","Isaac Okoro","Okoro","12.350000381469727","2","3600","CLE@ORL","CLE","ORL","GTD","Foot","","",""
"53137-101329","PG","Kendrick","Kendrick Nunn","Nunn","10.125","4","3600","OKC@MIA","MIA","OKC","","","","",""
"53137-18393","PG","T.J.","T.J. McConnell","McConnell","15.033332824707031","6","3600","IND@NO","IND","NO","","","","",""
"53137-101387","PG","Gabe","Gabe Vincent","Vincent","12.399999618530273","1","3500","OKC@MIA","MIA","OKC","GTD","Knee","","",""
"53137-66061","SG","Dwayne","Dwayne Bacon","Bacon","14.233333587646484","6","3500","CLE@ORL","ORL","CLE","","","","",""
"53137-85521","SG","Theo","Theo Pinson","Pinson","0.30000001192092896","4","3500","NY@ATL","NY","ATL","","","","",""
"53137-101393","SG","Paul","Paul Watson","Watson","1.2000000476837158","1","3500","BOS@TOR","TOR","BOS","","","","",""
"53137-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","12.083333333333334","6","3500","SAC@GS","GS","SAC","","","","",""
"53137-117273","SF","Mychal","Mychal Mulder","Mulder","5.75","6","3500","SAC@GS","GS","SAC","","","","",""
"53137-117274","PF","Chris","Chris Silva","Silva","2","2","3500","OKC@MIA","MIA","OKC","","","","",""
"53137-117286","C","Moses","Moses Brown","Brown","5.400000095367432","1","3500","OKC@MIA","OKC","MIA","","","","",""
"53137-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","10.049999872843424","6","3500","DET@MIL","DET","MIL","","","","",""
"53137-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","0","3500","DET@MIL","DET","MIL","","","","",""
"53137-117808","PF","Marques","Marques Bolden","Bolden","2.066666603088379","3","3500","CLE@ORL","CLE","ORL","","","","",""
"53137-117300","SG","Dakota","Dakota Mathias","Mathias","6.699999809265137","2","3500","CHA@PHI","PHI","CHA","","","","",""
"53137-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","CLE@ORL","ORL","CLE","O","Knee","","",""
"53137-15417","SF","Solomon","Solomon Hill","Hill","10.216666539510092","6","3500","NY@ATL","ATL","NY","","","","",""
"53137-117819","PG","Jared","Jared Harper","Harper","0","2","3500","NY@ATL","NY","ATL","","","","",""
"53137-112709","SG","Javonte","Javonte Green","Green","7.75","2","3500","BOS@TOR","BOS","TOR","O","Covid-19","","",""
"53137-112708","SF","Max","Max Strus","Strus","8.5","1","3500","OKC@MIA","MIA","OKC","","","","",""
"53137-112710","C","Tacko","Tacko Fall","Fall","9.199999809265137","1","3500","BOS@TOR","BOS","TOR","","","","",""
"53137-145491","PF","Nathan","Nathan Knight","Knight","6.066666920979817","3","3500","NY@ATL","ATL","NY","","","","",""
"53137-110697","PF","Nicolo","Nicolo Melli","Melli","7.519999694824219","5","3500","IND@NO","NO","IND","","","","",""
"53137-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","6.099999904632568","2","3500","IND@NO","NO","IND","O","Covid-19","","",""
"53137-116340","SG","Terence","Terence Davis","Davis","5.5","3","3500","BOS@TOR","TOR","BOS","","","","",""
"53137-23676","SG","Damyean","Damyean Dotson","Dotson","7.040000152587891","5","3500","CLE@ORL","CLE","ORL","","","","",""
"53137-145533","SF","Kenyon","Kenyon Martin","Martin","0","0","3500","DAL@HOU","HOU","DAL","","","","",""
"53137-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","11.65999984741211","5","3500","OKC@MIA","OKC","MIA","O","Concussion","","",""
"53137-70820","C","Thon","Thon Maker","Maker","5.366666793823242","3","3500","CLE@ORL","CLE","ORL","","","","",""
"53137-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","11.90000025431315","3","3500","CHA@PHI","PHI","CHA","O","Thigh","","",""
"53137-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","SAC@GS","GS","SAC","O","Achilles","","",""
"53137-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","2.366666634877523","3","3500","BOS@TOR","TOR","BOS","","","","",""
"53137-84675","C","Mo","Mo Bamba","Bamba","16.812903619581654","62","3500","CLE@ORL","ORL","CLE","","","","",""
"53137-84674","SF","Kevin","Kevin Knox","Knox","14.25","6","3500","NY@ATL","NY","ATL","GTD","Hand","","",""
"53137-145623","PF","Mamadi","Mamadi Diakite","Diakite","0","0","3500","DET@MIL","MIL","DET","","","","",""
"53137-84701","C","Chimezie","Chimezie Metu","Metu","7.200000339084202","18","3500","SAC@GS","SAC","GS","","","","",""
"53137-84705","PF","Omari","Omari Spellman","Spellman","16.740816077407526","49","3500","NY@ATL","NY","ATL","GTD","Knee","","",""
"53137-58083","C","Jahlil","Jahlil Okafor","Okafor","13.199999491373697","3","3500","DET@MIL","DET","MIL","","","","",""
"53137-9956","SG","Wayne","Wayne Ellington","Ellington","11.199999809265137","1","3500","DET@MIL","DET","MIL","","","","",""
"53137-110309","SF","KZ","KZ Okpala","Okpala","5.400000095367432","2","3500","OKC@MIA","MIA","OKC","","","","",""
"53137-110311","PG","Jordan","Jordan Bone","Bone","7.900000095367432","1","3500","CLE@ORL","ORL","CLE","","","","",""
"53137-145643","SG","Mason","Mason Jones","Jones","0","0","3500","DAL@HOU","HOU","DAL","GTD","Ankle","","",""
"53137-23788","SG","Bryn","Bryn Forbes","Forbes","9.616666793823242","6","3500","DET@MIL","MIL","DET","","","","",""
"53137-110829","SG","Brian","Brian Bowen","Bowen","2.7333332697550454","6","3500","IND@NO","IND","NO","O","Groin","","",""
"53137-9966","PF","James","James Johnson","Johnson","17.1999994913737","6","3500","DAL@HOU","DAL","HOU","","","","",""
"53137-84719","PG","Aaron","Aaron Holiday","Holiday","14.366666158040365","6","3500","IND@NO","IND","NO","","","","",""
"53137-110319","PG","Tremont","Tremont Waters","Waters","5.75","2","3500","BOS@TOR","BOS","TOR","","","","",""
"53137-110318","PF","Grant","Grant Williams","Williams","10.683333079020182","6","3500","BOS@TOR","BOS","TOR","","","","",""
