slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bookede01,Devin Booker,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2507,9,17,2,3,14,15,0,5,7,3,0,8,1,26.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2029,10,17,0,2,4,4,1,5,8,4,1,3,2,24.8
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2137,8,15,2,6,15,15,1,1,6,0,0,5,4,24.3
warretj01,T.J. Warren,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2302,15,21,1,2,0,0,2,3,2,0,1,2,2,23.9
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,1711,10,12,0,0,3,7,2,5,4,2,0,0,3,23.5
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,WIN,2220,10,23,1,2,8,10,2,4,2,1,1,0,2,21.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,WIN,1832,8,20,3,8,6,7,2,6,4,4,0,3,3,19.6
randoza01,Zach Randolph,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,LOSS,1508,11,18,0,3,2,2,4,6,0,0,0,1,2,18.6
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,WIN,1836,8,12,3,5,2,3,0,4,4,0,0,1,1,18.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1755,7,8,4,5,2,2,0,3,4,4,0,5,6,17.5
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,WIN,1395,6,11,3,5,1,1,0,1,5,3,0,0,1,17.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2156,9,18,1,4,2,3,0,6,8,0,0,2,0,17.0
howardw01,Dwight Howard,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,WIN,1747,9,13,0,0,2,5,2,6,0,1,1,0,3,17.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1542,5,7,4,5,5,6,1,6,0,1,1,3,0,16.9
ilyaser01,Ersan İlyasova,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2011,7,15,3,7,4,5,3,6,0,1,0,1,0,16.8
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,WIN,1785,4,11,1,5,3,3,1,3,10,2,0,0,1,16.1
beaslmi01,Michael Beasley,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,LOSS,1587,7,13,1,2,3,4,2,7,2,0,1,1,1,15.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,1970,8,15,6,9,3,4,0,0,6,1,0,7,2,14.7
labissk01,Skal Labissière,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,LOSS,1701,7,14,0,0,3,3,7,8,0,0,0,2,2,14.5
chrisma01,Marquese Chriss,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2032,6,12,3,7,2,4,2,9,3,0,2,2,4,14.2
crowdja01,Jae Crowder,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1434,6,12,4,8,1,2,0,2,3,2,1,1,2,14.2
wadedw01,Dwyane Wade,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1074,6,11,0,1,3,4,2,6,3,0,0,0,1,14.2
obryajo01,Johnny O'Bryant,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,WIN,1133,7,9,2,4,0,0,1,1,1,0,0,0,1,13.8
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,2201,5,13,1,4,7,13,2,3,6,3,0,4,2,13.2
belinma01,Marco Belinelli,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1255,7,11,1,3,1,1,1,1,0,1,0,0,2,12.3
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,1318,4,7,0,1,4,8,3,3,2,3,1,2,3,12.0
seldewa01,Wayne Selden,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,820,5,8,2,3,1,2,2,2,1,0,0,0,0,11.7
greenje02,Jeff Green,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1504,0,5,0,3,10,12,0,4,5,2,0,0,2,11.6
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,LOSS,1388,5,7,3,5,0,0,1,1,2,0,0,0,3,11.3
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,WIN,1420,4,6,2,3,2,2,0,4,2,1,0,1,2,11.2
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,LOSS,1969,5,12,1,4,6,8,1,2,4,1,0,3,2,11.1
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2026,4,5,0,0,4,5,2,7,1,0,0,2,2,11.1
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,1959,7,14,1,2,0,0,3,5,3,0,1,1,6,11.0
willicj01,C.J. Williams,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,1744,7,10,3,4,1,2,0,2,0,2,0,3,5,11.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2182,8,17,3,6,0,0,1,4,4,0,0,3,3,10.8
kanteen01,Enes Kanter,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,LOSS,1046,6,7,0,0,0,0,2,4,1,0,0,1,3,10.6
