Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Al Horford (16212017),Al Horford,16212017,C/UTIL,5600,OKC@LAC 01/22/2021 10:00PM ET,OKC,26.33
SG/SF,Will Barton (16212080),Will Barton,16212080,SG/SF/F/G/UTIL,5500,DEN@PHO 01/22/2021 10:00PM ET,DEN,25.05
SF,Mikal Bridges (16212182),Mikal Bridges,16212182,SF/F/UTIL,5500,DEN@PHO 01/22/2021 10:00PM ET,PHO,28.54
PF/C,Marvin Bagley III (16212275),Marvin Bagley III,16212275,PF/C/F/UTIL,5500,NY@SAC 01/22/2021 10:00PM ET,SAC,26.68
PG/SG,Tyrese Haliburton (16212289),Tyrese Haliburton,16212289,PG/SG/G/UTIL,5300,NY@SAC 01/22/2021 10:00PM ET,SAC,25.90
SG/SF,Luguentz Dort (16212311),Luguentz Dort,16212311,SG/SF/F/G/UTIL,5200,OKC@LAC 01/22/2021 10:00PM ET,OKC,23.25
SG,Alec Burks (16212065),Alec Burks,16212065,SG/G/UTIL,5100,NY@SAC 01/22/2021 10:00PM ET,NY,31.12
PF/C,Isaiah Roby (16212233),Isaiah Roby,16212233,PF/C/F/UTIL,5000,OKC@LAC 01/22/2021 10:00PM ET,OKC,18.75
SF/PF,Darius Bazley (16212320),Darius Bazley,16212320,SF/PF/F/UTIL,4900,OKC@LAC 01/22/2021 10:00PM ET,OKC,24.86
SF,Trevor Ariza (16212006),Trevor Ariza,16212006,SF/F/UTIL,4800,OKC@LAC 01/22/2021 10:00PM ET,OKC,0
SF/PF,Nicolas Batum (16212041),Nicolas Batum,16212041,SF/PF/F/UTIL,4800,OKC@LAC 01/22/2021 10:00PM ET,LAC,24.2
PF/C,Paul Millsap (16212009),Paul Millsap,16212009,PF/C/F/UTIL,4800,DEN@PHO 01/22/2021 10:00PM ET,DEN,21.88
PG,Patrick Beverley (16212027),Patrick Beverley,16212027,PG/G/UTIL,4700,OKC@LAC 01/22/2021 10:00PM ET,LAC,20.88
C,Ivica Zubac (16212212),Ivica Zubac,16212212,C/UTIL,4500,OKC@LAC 01/22/2021 10:00PM ET,LAC,17.72
PF,JaMychal Green (16212045),JaMychal Green,16212045,PF/F/UTIL,4500,DEN@PHO 01/22/2021 10:00PM ET,DEN,22.4
SF/PF,Jae Crowder (16212094),Jae Crowder,16212094,SF/PF/F/UTIL,4500,DEN@PHO 01/22/2021 10:00PM ET,PHO,21.71
PG,Immanuel Quickley (16212303),Immanuel Quickley,16212303,PG/G/UTIL,4500,NY@SAC 01/22/2021 10:00PM ET,NY,17.48
SF/PF,Marcus Morris Sr. (16212051),Marcus Morris Sr.,16212051,SF/PF/F/UTIL,4400,OKC@LAC 01/22/2021 10:00PM ET,LAC,18.89
SF/PF,Cameron Johnson (16212168),Cameron Johnson,16212168,SF/PF/F/UTIL,4400,DEN@PHO 01/22/2021 10:00PM ET,PHO,21.73
PG/SG,George Hill (16212013),George Hill,16212013,PG/SG/G/UTIL,4200,OKC@LAC 01/22/2021 10:00PM ET,OKC,20.71
SG/SF,Gary Harris (16212135),Gary Harris,16212135,SG/SF/F/G/UTIL,4200,DEN@PHO 01/22/2021 10:00PM ET,DEN,18.56
SG/SF,Reggie Bullock (16212085),Reggie Bullock,16212085,SG/SF/F/G/UTIL,4200,NY@SAC 01/22/2021 10:00PM ET,NY,18.30
SG/SF,Luke Kennard (16212196),Luke Kennard,16212196,SG/SF/F/G/UTIL,4100,OKC@LAC 01/22/2021 10:00PM ET,LAC,17.1
SG/SF,Hamidou Diallo (16212243),Hamidou Diallo,16212243,SG/SF/F/G/UTIL,4100,OKC@LAC 01/22/2021 10:00PM ET,OKC,22.02
PG,Monte Morris (16212140),Monte Morris,16212140,PG/G/UTIL,4100,DEN@PHO 01/22/2021 10:00PM ET,DEN,21.55
SG/SF,PJ Dozier (16212191),PJ Dozier,16212191,SG/SF/F/G/UTIL,4000,DEN@PHO 01/22/2021 10:00PM ET,DEN,16.91
PG/SG,Austin Rivers (16212102),Austin Rivers,16212102,PG/SG/G/UTIL,4000,NY@SAC 01/22/2021 10:00PM ET,NY,17.11
PG/SG,Lou Williams (16212019),Lou Williams,16212019,PG/SG/G/UTIL,3700,OKC@LAC 01/22/2021 10:00PM ET,LAC,16.65
PG,Cameron Payne (16212152),Cameron Payne,16212152,PG/G/UTIL,3700,DEN@PHO 01/22/2021 10:00PM ET,PHO,18.5
SF,Kenrich Williams (16212172),Kenrich Williams,16212172,SF/F/UTIL,3400,OKC@LAC 01/22/2021 10:00PM ET,OKC,8.86
C,Nerlens Noel (16212133),Nerlens Noel,16212133,C/UTIL,3400,NY@SAC 01/22/2021 10:00PM ET,NY,14.54
PG/SG,Theo Maledon (16212338),Theo Maledon,16212338,PG/SG/G/UTIL,3300,OKC@LAC 01/22/2021 10:00PM ET,OKC,14.15
PF/C,Dario Saric (16212155),Dario Saric,16212155,PF/C/F/UTIL,3300,DEN@PHO 01/22/2021 10:00PM ET,PHO,19.14
C,Mike Muscala (16212070),Mike Muscala,16212070,C/UTIL,3200,OKC@LAC 01/22/2021 10:00PM ET,OKC,15.58
PG/SG,Terance Mann (16212185),Terance Mann,16212185,PG/SG/G/UTIL,3200,OKC@LAC 01/22/2021 10:00PM ET,LAC,6.81
PG/SG,Cory Joseph (16212098),Cory Joseph,16212098,PG/SG/G/UTIL,3200,NY@SAC 01/22/2021 10:00PM ET,SAC,14.8
SF/PF,Kevin Knox II (16212268),Kevin Knox II,16212268,SF/PF/F/UTIL,3200,NY@SAC 01/22/2021 10:00PM ET,NY,13.28
PF,Aleksej Pokusevski (16212331),Aleksej Pokusevski,16212331,PF/F/UTIL,3100,OKC@LAC 01/22/2021 10:00PM ET,OKC,12.64
PF/C,Frank Kaminsky (16212106),Frank Kaminsky,16212106,PF/C/F/UTIL,3100,DEN@PHO 01/22/2021 10:00PM ET,PHO,9.29
SF,Glenn Robinson III (16212130),Glenn Robinson III,16212130,SF/F/UTIL,3100,NY@SAC 01/22/2021 10:00PM ET,SAC,12.10
PF,Obi Toppin (16212281),Obi Toppin,16212281,PF/F/UTIL,3100,NY@SAC 01/22/2021 10:00PM ET,NY,12.29
PF/C,Patrick Patterson (16212035),Patrick Patterson,16212035,PF/C/F/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,LAC,8.33
PG,Reggie Jackson (16212048),Reggie Jackson,16212048,PG/G/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,LAC,11.96
SF/PF,Darius Miller (16212058),Darius Miller,16212058,SF/PF/F/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,OKC,1.92
SF/PF,Justin Jackson (16212164),Justin Jackson,16212164,SF/PF/F/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,OKC,10.05
PF/C,Mfiondu Kabengele (16212217),Mfiondu Kabengele,16212217,PF/C/F/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,LAC,3.08
PG,Ty Jerome (16212227),Ty Jerome,16212227,PG/G/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,OKC,0
SF,Amir Coffey (16212230),Amir Coffey,16212230,SF/F/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,LAC,2.98
C,Daniel Oturu (16212301),Daniel Oturu,16212301,C/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,LAC,5.62
C,Moses Brown (16212318),Moses Brown,16212318,C/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,OKC,7.4
SG,Jay Scrubb (16212342),Jay Scrubb,16212342,SG/G/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,LAC,0
SF,Josh Hall (16212345),Josh Hall,16212345,SF/F/UTIL,3000,OKC@LAC 01/22/2021 10:00PM ET,OKC,4.6
SG/SF,E'Twaun Moore (16212030),E'Twaun Moore,16212030,SG/SF/F/G/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,PHO,1.12
PG/SG,Langston Galloway (16212076),Langston Galloway,16212076,PG/SG/G/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,PHO,7.08
PF,Greg Whittington (16212113),Greg Whittington,16212113,PF/F/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,DEN,0
SF,Abdel Nader (16212116),Abdel Nader,16212116,SF/F/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,PHO,6.88
PG/SG,Facundo Campazzo (16212119),Facundo Campazzo,16212119,PG/SG/G/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,DEN,9.14
C,Damian Jones (16212143),Damian Jones,16212143,C/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,PHO,5.15
PG/SG,Jevon Carter (16212175),Jevon Carter,16212175,PG/SG/G/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,PHO,8.58
PG,Markus Howard (16212214),Markus Howard,16212214,PG/G/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,DEN,0.92
C,Isaiah Hartenstein (16212253),Isaiah Hartenstein,16212253,C/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,DEN,11.17
SF,Vlatko Cancar (16212255),Vlatko Cancar,16212255,SF/F/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,DEN,1.75
PG/SG,Ty-Shon Alexander (16212258),Ty-Shon Alexander,16212258,PG/SG/G/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,PHO,0.92
PF/C,Jalen Smith (16212293),Jalen Smith,16212293,PF/C/F/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,PHO,6.62
C,Bol Bol (16212316),Bol Bol,16212316,C/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,DEN,3.44
PF/C,Zeke Nnaji (16212327),Zeke Nnaji,16212327,PF/C/F/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,DEN,0.75
PG/SG,R.J. Hampton (16212334),R.J. Hampton,16212334,PG/SG/G/UTIL,3000,DEN@PHO 01/22/2021 10:00PM ET,DEN,1.33
PF/C,Taj Gibson (16212023),Taj Gibson,16212023,PF/C/F/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,NY,0
C,Hassan Whiteside (16212068),Hassan Whiteside,16212068,C/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,SAC,14.83
PF/C,Nemanja Bjelica (16212072),Nemanja Bjelica,16212072,PF/C/F/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,SAC,14
PF,Jabari Parker (16212145),Jabari Parker,16212145,PF/F/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,SAC,0
SG,Theo Pinson (16212161),Theo Pinson,16212161,SG/G/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,NY,0.21
C,Chimezie Metu (16212189),Chimezie Metu,16212189,C/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,SAC,11.42
SG/SF,Justin James (16212204),Justin James,16212204,SG/SF/F/G/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,SAC,5.04
SF,DaQuan Jeffries (16212209),DaQuan Jeffries,16212209,SF/F/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,SAC,0
PG,Dennis Smith Jr. (16212221),Dennis Smith Jr.,16212221,PG/G/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,NY,7.17
PG,Kyle Guy (16212224),Kyle Guy,16212224,PG/G/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,SAC,8.69
SG,Jared Harper (16212237),Jared Harper,16212237,SG/G/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,NY,0.5
PG/SF,Frank Ntilikina (16212248),Frank Ntilikina,16212248,PG/SF/F/G/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,NY,8.75
SF/PF,Ignas Brazdeikis (16212297),Ignas Brazdeikis,16212297,SF/PF/F/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,NY,1.38
SG/SF,Robert Woodard II (16212306),Robert Woodard II,16212306,SG/SF/F/G/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,SAC,4.6
PG,Jahmi'us Ramsey (16212324),Jahmi'us Ramsey,16212324,PG/G/UTIL,3000,NY@SAC 01/22/2021 10:00PM ET,SAC,3.38
