slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1776,13,19,8,9,3,6,2,5,4,0,0,5,2,27.6
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,2077,13,19,3,4,0,0,3,7,10,1,1,5,3,27.6
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1923,10,13,0,0,6,7,3,5,2,0,1,0,2,25.4
westbru01,Russell Westbrook,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,2342,10,20,2,7,7,9,2,11,13,2,0,8,3,24.8
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1954,12,24,10,18,0,0,0,4,3,1,0,0,4,24.7
woodch01,Christian Wood,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2166,9,16,2,6,7,8,2,6,2,1,2,1,3,23.8
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,2152,11,23,2,7,6,6,0,6,8,2,1,4,2,23.6
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,2094,9,13,1,1,11,14,2,4,1,1,1,4,2,23.5
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2325,13,24,6,9,4,6,1,2,4,2,0,6,1,23.3
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2180,11,21,0,1,7,8,2,8,2,2,3,4,1,23.2
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,2074,10,25,1,6,7,7,2,5,6,3,0,1,4,22.0
hardeja01,James Harden,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,2345,10,23,3,9,3,4,1,4,8,3,1,3,2,20.9
oladivi01,Victor Oladipo,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2447,9,15,4,8,1,1,0,5,6,2,1,2,4,20.9
butleji01,Jimmy Butler,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2501,7,16,0,1,7,8,6,9,7,0,0,2,3,20.8
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2062,10,13,0,0,3,8,1,9,0,0,1,0,0,20.0
richajo01,Josh Richardson,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1771,8,11,2,4,3,3,0,3,4,0,0,0,1,19.8
bookede01,Devin Booker,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2014,11,22,1,5,3,6,3,6,4,1,0,1,2,19.7
murraja01,Jamal Murray,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,2072,9,16,3,6,2,2,1,2,7,1,0,1,5,19.6
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1721,7,13,5,8,4,4,1,3,4,0,0,2,0,19.1
houseda01,Danuel House,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1989,7,9,3,4,1,2,1,7,2,1,0,0,1,18.9
burksal01,Alec Burks,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,1799,8,17,2,3,2,2,1,5,4,3,1,1,2,18.2
walljo01,John Wall,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2128,7,18,1,7,9,12,0,2,7,3,0,3,1,18.1
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2210,9,20,3,6,1,2,3,10,3,0,0,0,1,18.0
plumlma01,Mason Plumlee,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,1716,3,4,0,0,6,8,1,9,3,4,2,1,4,17.9
ennisja01,James Ennis,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1255,5,6,3,4,5,7,1,4,1,0,0,0,0,17.6
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,2413,9,11,2,2,0,0,1,9,0,0,0,1,2,17.5
paulch01,Chris Paul,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1944,3,11,0,3,5,6,1,9,13,3,1,2,2,17.5
lenal01,Alex Len,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1729,8,12,0,0,4,5,2,7,1,0,2,1,4,17.4
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1884,5,7,0,0,2,2,2,3,7,1,0,1,1,15.9
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1853,8,15,3,9,1,1,2,1,1,1,2,1,2,15.7
jordade01,DeAndre Jordan,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1039,6,6,0,0,0,1,3,2,2,1,1,0,0,15.6
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,1759,9,15,1,3,2,3,0,3,3,1,1,2,2,15.6
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1502,3,7,2,4,4,4,1,7,4,1,2,1,0,15.3
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1799,4,8,3,5,5,6,1,5,1,0,5,2,3,14.8
