"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53944-63122","PF","Kristaps","Kristaps Porzingis","Porzingis","37.6499989827474","6","8700","DEN@DAL","DAL","DEN","","","","",""
"53944-15557","C","Andre","Andre Drummond","Drummond","45.0933349609375","15","8700","LAL@CLE","CLE","LAL","","","","",""
"53944-14528","SF","Jimmy","Jimmy Butler","Butler","37.1000010172526","6","8600","MIA@BKN","MIA","BKN","O","Covid-19","","",""
"53944-23831","SF","Jerami","Jerami Grant","Grant","41.118751525878906","16","8400","PHI@DET","DET","PHI","","","","",""
"53944-66115","PG","Ben","Ben Simmons","Simmons","39.54666748046875","15","8200","PHI@DET","PHI","DET","","","","",""
"53944-84680","SG","Shai","Shai Gilgeous-Alexander","Gilgeous-Alexander","38.7066650390625","15","8200","OKC@POR","OKC","POR","","","","",""
"53944-12366","SF","Gordon","Gordon Hayward","Hayward","38.78000081380208","15","8100","CHA@ORL","CHA","ORL","","","","",""
"53944-58312","SG","D'Angelo","D'Angelo Russell","Russell","34.70714242117746","14","8100","MIN@GS","MIN","GS","GTD","Quadriceps","","",""
"53944-84667","SG","Collin","Collin Sexton","Sexton","36.47272838245738","11","8000","LAL@CLE","CLE","LAL","","","","",""
"53944-110310","PF","Zion","Zion Williamson","Williamson","37.285714285714285","14","8000","SA@NO","NO","SA","","","","",""
"53944-16359","PG","Malcolm","Malcolm Brogdon","Brogdon","40.443748474121094","16","8000","TOR@IND","IND","TOR","","","","",""
"53944-41594","PF","Aaron","Aaron Gordon","Gordon","32.75333251953125","15","7900","CHA@ORL","ORL","CHA","GTD","Hip","","",""
"53944-24247","SG","Fred","Fred VanVleet","VanVleet","37.962501525878906","16","7900","TOR@IND","TOR","IND","","","","",""
"53944-9714","SG","DeMar","DeMar DeRozan","DeRozan","39.8","15","7900","SA@NO","SA","NO","","","","",""
"53944-60021","SF","Pascal","Pascal Siakam","Siakam","37.057141985212056","14","7800","TOR@IND","TOR","IND","GTD","Knee","","",""
"53944-66048","SF","Brandon","Brandon Ingram","Ingram","38.686665852864586","15","7700","SA@NO","NO","SA","","","","",""
"53944-67708","PG","Dejounte","Dejounte Murray","Murray","34.01176542394302","17","7600","SA@NO","SA","NO","","","","",""
"53944-9535","PG","Kyle","Kyle Lowry","Lowry","37.23076923076923","13","7500","TOR@IND","TOR","IND","GTD","Toe","","",""
"53944-58253","C","Myles","Myles Turner","Turner","39.25","14","7500","TOR@IND","IND","TOR","","","","",""
"53944-14518","SF","Tobias","Tobias Harris","Harris","35.4000004359654","14","7200","PHI@DET","PHI","DET","","","","",""
"53944-20992","SF","Larry","Larry Nance","Nance","29.875","16","7100","LAL@CLE","CLE","LAL","","","","",""
"53944-66108","PG","Jamal","Jamal Murray","Murray","32.77333374023438","15","7000","DEN@DAL","DEN","DAL","","","","",""
"53944-14507","PG","Kemba","Kemba Walker","Walker","32.525001525878906","4","6900","BOS@CHI","BOS","CHI","O","Rest","","",""
"53944-42677","PG","Terry","Terry Rozier","Rozier","31.912500381469727","16","6800","CHA@ORL","CHA","ORL","","","","",""
"53944-84706","SG","Devonte'","Devonte' Graham","Graham","29.950000762939453","16","6800","CHA@ORL","CHA","ORL","","","","",""
"53944-49116","SG","Andrew","Andrew Wiggins","Wiggins","31.1875","16","6800","MIN@GS","GS","MIN","","","","",""
"53944-145485","PG","LaMelo","LaMelo Ball","Ball","31.012500762939453","16","6700","CHA@ORL","CHA","ORL","","","","",""
"53944-23670","SG","Marcus","Marcus Smart","Smart","30.65714372907366","14","6600","BOS@CHI","BOS","CHI","","","","",""
"53944-110347","SF","Keldon","Keldon Johnson","Johnson","29.399999281939337","17","6600","SA@NO","SA","NO","","","","",""
"53944-68203","PF","Chris","Chris Boucher","Boucher","31.893749237060547","16","6500","TOR@IND","TOR","IND","","","","",""
"53944-14516","C","Enes","Enes Kanter","Kanter","25.857142857142858","14","6500","OKC@POR","POR","OKC","","","","",""
"53944-110352","PF","P.J.","P.J. Washington","Washington","30.306249618530273","16","6500","CHA@ORL","CHA","ORL","","","","",""
"53944-80812","PF","Lauri","Lauri Markkanen","Markkanen","29.811109754774307","9","6500","BOS@CHI","CHI","BOS","","","","",""
"53944-101329","SG","Kendrick","Kendrick Nunn","Nunn","21.039999389648436","10","6500","MIA@BKN","MIA","BKN","","","","",""
"53944-66064","SF","Malik","Malik Beasley","Beasley","29.780000813802083","15","6400","MIN@GS","MIN","GS","","","","",""
"53944-84682","SF","Michael","Michael Porter","Porter","33.21666717529297","6","6400","DEN@DAL","DEN","DAL","","","","",""
"53944-80821","PF","Jarrett","Jarrett Allen","Allen","30.85333251953125","15","6400","LAL@CLE","CLE","LAL","","","","",""
"53944-9560","PF","Blake","Blake Griffin","Griffin","27.350001017252605","12","6300","PHI@DET","DET","PHI","","","","",""
"53944-68090","SF","OG","OG Anunoby","Anunoby","30.768749237060547","16","6200","TOR@IND","TOR","IND","","","","",""
"53944-110312","SG","Tyler","Tyler Herro","Herro","30.039999389648436","10","6100","MIA@BKN","MIA","BKN","O","Neck","","",""
"53944-9475","SG","Derrick","Derrick Rose","Rose","26.975001017252605","12","6100","PHI@DET","DET","PHI","O","Knee","","",""
"53944-49675","PG","Derrick","Derrick White","White","15.699999809265137","1","6000","SA@NO","SA","NO","O","Toe","","",""
"53944-110326","PG","Coby","Coby White","White","29.806249618530273","16","6000","BOS@CHI","CHI","BOS","","","","",""
"53944-55057","C","Jusuf","Jusuf Nurkic","Nurkic","26.741666158040363","12","6000","OKC@POR","POR","OKC","O","Wrist","","",""
"53944-23096","SF","Evan","Evan Fournier","Fournier","27.337499618530273","8","5900","CHA@ORL","ORL","CHA","","","","",""
"53944-84676","C","Wendell","Wendell Carter","Carter","27.957142421177455","14","5900","BOS@CHI","CHI","BOS","GTD","Thigh","","",""
"53944-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","25.942858014787948","14","5900","SA@NO","SA","NO","","","","",""
"53944-9673","PG","Goran","Goran Dragic","Dragic","25.48461444561298","13","5800","MIA@BKN","MIA","BKN","GTD","Foot","","",""
"53944-9874","PF","Kevin","Kevin Love","Love","20.450000762939453","2","5700","LAL@CLE","CLE","LAL","O","Calf","","",""
"53944-110342","PG","Darius","Darius Garland","Garland","28.049999237060547","8","5700","LAL@CLE","CLE","LAL","","","","",""
"53944-40201","PG","Dennis","Dennis Schroder","Schroder","26.69999964096967","17","5700","LAL@CLE","LAL","CLE","","","","",""
"53944-40830","PG","Delon","Delon Wright","Wright","22.78125","16","5600","PHI@DET","DET","PHI","","","","",""
"53944-16293","SG","Norman","Norman Powell","Powell","19.131250381469727","16","5600","TOR@IND","TOR","IND","","","","",""
"53944-80806","PG","Lonzo","Lonzo Ball","Ball","26.5","12","5600","SA@NO","NO","SA","","","","",""
"53944-12355","PG","Eric","Eric Bledsoe","Bledsoe","24.442858014787948","14","5500","SA@NO","NO","SA","","","","",""
"53944-63126","SF","Cedi","Cedi Osman","Osman","24.71875","16","5500","LAL@CLE","CLE","LAL","","","","",""
"53944-9453","C","Al","Al Horford","Horford","25.755555894639755","9","5500","OKC@POR","OKC","POR","GTD","Personal","","",""
"53944-84721","PF","Jarred","Jarred Vanderbilt","Vanderbilt","20.72307645357572","13","5400","MIN@GS","MIN","GS","","","","",""
"53944-145327","PG","Cole","Cole Anthony","Anthony","22.58235258214614","17","5400","CHA@ORL","ORL","CHA","","","","",""
"53944-22541","C","Kelly","Kelly Olynyk","Olynyk","24.721429007393972","14","5300","MIA@BKN","MIA","BKN","","","","",""
"53944-14496","PG","Ricky","Ricky Rubio","Rubio","20.838461068960335","13","5300","MIN@GS","MIN","GS","","","","",""
"53944-23776","C","Montrezl","Montrezl Harrell","Harrell","25.83529483570772","17","5300","LAL@CLE","LAL","CLE","","","","",""
"53944-15559","SG","Jeremy","Jeremy Lamb","Lamb","23.633333841959637","3","5200","TOR@IND","IND","TOR","","","","",""
"53944-58153","SF","Kelly","Kelly Oubre","Oubre","24.337499618530273","16","5200","MIN@GS","GS","MIN","","","","",""
"53944-17333","SF","Will","Will Barton","Barton","24","16","5200","DEN@DAL","DEN","DAL","","","","",""
"53944-15846","SG","Tim","Tim Hardaway","Hardaway","25.913334147135416","15","5200","DEN@DAL","DAL","DEN","","","","",""
"53944-15904","SG","Rodney","Rodney Hood","Hood","8.47499974568685","12","5000","OKC@POR","POR","OKC","","","","",""
"53944-23169","C","Steven","Steven Adams","Adams","27.24666748046875","15","5000","SA@NO","NO","SA","","","","",""
"53944-15628","SF","Otto","Otto Porter","Porter","24.77692354642428","13","5000","BOS@CHI","CHI","BOS","","","","",""
"53944-110995","C","Naz","Naz Reid","Reid","22.819999186197915","15","5000","MIN@GS","MIN","GS","","","","",""
"53944-23572","PF","Taurean","Taurean Prince","Prince","18.166666666666668","15","4900","LAL@CLE","CLE","LAL","","","","",""
"53944-16405","SG","Terrence","Terrence Ross","Ross","23.700000762939453","16","4900","CHA@ORL","ORL","CHA","","","","",""
"53944-111273","SF","Luguentz","Luguentz Dort","Dort","22","15","4900","OKC@POR","OKC","POR","","","","",""
"53944-84691","PG","Shake","Shake Milton","Milton","24.521427699497767","14","4900","PHI@DET","PHI","DET","","","","",""
"53944-145347","C","James","James Wiseman","Wiseman","23.993749618530273","16","4900","MIN@GS","GS","MIN","","","","",""
"53944-15860","PF","Draymond","Draymond Green","Green","21.383333841959637","12","4900","MIN@GS","GS","MIN","","","","",""
"53944-20491","PF","Robert","Robert Covington","Covington","20.857142857142858","14","4800","OKC@POR","POR","OKC","","","","",""
"53944-14505","C","Bismack","Bismack Biyombo","Biyombo","22.431249618530273","16","4800","CHA@ORL","CHA","ORL","","","","",""
"53944-23823","C","Willie","Willie Cauley-Stein","Cauley-Stein","17.024999618530273","16","4800","DEN@DAL","DAL","DEN","","","","",""
"53944-15843","PG","Trey","Trey Burke","Burke","18.259999593098957","15","4800","DEN@DAL","DAL","DEN","","","","",""
"53944-110637","PF","Darius","Darius Bazley","Bazley","23.34000040690104","15","4700","OKC@POR","OKC","POR","","","","",""
"53944-85137","SF","Duncan","Duncan Robinson","Robinson","22.473333740234374","15","4700","MIA@BKN","MIA","BKN","","","","",""
"53944-9956","SG","Wayne","Wayne Ellington","Ellington","17.23636419122869","11","4700","PHI@DET","DET","PHI","","","","",""
"53944-9577","SF","Rudy","Rudy Gay","Gay","24.100000718060663","17","4700","SA@NO","SA","NO","","","","",""
"53944-145308","PF","Patrick","Patrick Williams","Williams","19.35333251953125","15","4700","BOS@CHI","CHI","BOS","","","","",""
"53944-16363","SF","Joe","Joe Harris","Harris","24.122222900390625","18","4700","MIA@BKN","BKN","MIA","","","","",""
"53944-81529","PF","Daniel","Daniel Theis","Theis","20.266666666666666","15","4600","BOS@CHI","BOS","CHI","","","","",""
"53944-15583","SG","Seth","Seth Curry","Curry","25.770001220703126","10","4600","PHI@DET","PHI","DET","","","","",""
"53944-66968","SF","Derrick","Derrick Jones","Jones","18.59285627092634","14","4600","OKC@POR","POR","OKC","","","","",""
"53944-40396","PG","Monte","Monte Morris","Morris","22.068750381469727","16","4600","DEN@DAL","DEN","DAL","","","","",""
"53944-58378","C","Jakob","Jakob Poeltl","Poeltl","18.576469870174634","17","4500","SA@NO","SA","NO","","","","",""
"53944-110346","PF","Isaiah","Isaiah Roby","Roby","19.400000254313152","12","4500","OKC@POR","OKC","POR","","","","",""
"53944-18256","SF","Doug","Doug McDermott","McDermott","19.825000762939453","16","4500","TOR@IND","IND","TOR","","","","",""
"53944-145321","SG","Anthony","Anthony Edwards","Edwards","18.180000813802085","15","4500","MIN@GS","MIN","GS","","","","",""
"53944-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","22.25","8","4500","DEN@DAL","DAL","DEN","O","Covid-19","","",""
"53944-15405","PF","JaMychal","JaMychal Green","Green","20.266666412353516","12","4400","DEN@DAL","DEN","DAL","","","","",""
"53944-40562","SF","Josh","Josh Hart","Hart","21.566666666666666","15","4400","SA@NO","NO","SA","","","","",""
"53944-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","15.327273282137783","11","4400","MIN@GS","MIN","GS","O","Covid-19","","",""
"53944-84699","SG","Hamidou","Hamidou Diallo","Diallo","22.293332926432292","15","4400","OKC@POR","OKC","POR","","","","",""
"53944-15590","C","Mason","Mason Plumlee","Plumlee","26.668750762939453","16","4400","PHI@DET","DET","PHI","","","","",""
"53944-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4400","OKC@POR","OKC","POR","O","Personal","","",""
"53944-9648","PF","Jeff","Jeff Green","Green","14.961110432942709","18","4400","MIA@BKN","BKN","MIA","","","","",""
"53944-18393","PG","T.J.","T.J. McConnell","McConnell","19.67692331167368","13","4400","TOR@IND","IND","TOR","","","","",""
"53944-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4300","MIN@GS","GS","MIN","O","Lower leg","","",""
"53944-84690","PG","Jalen","Jalen Brunson","Brunson","20.491666158040363","12","4300","DEN@DAL","DAL","DEN","","","","",""
"53944-9966","PF","James","James Johnson","Johnson","17.524999618530273","16","4300","DEN@DAL","DAL","DEN","","","","",""
"53944-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","15.385713849748884","14","4300","LAL@CLE","LAL","CLE","","","","",""
"53944-16196","C","Dwight","Dwight Powell","Powell","15.544443766276041","9","4300","DEN@DAL","DAL","DEN","O","Covid-19","","",""
"53944-9561","C","DeAndre","DeAndre Jordan","Jordan","19.658824247472428","17","4300","MIA@BKN","BKN","MIA","","","","",""
"53944-80809","SF","Josh","Josh Jackson","Jackson","20.92142813546317","14","4300","PHI@DET","DET","PHI","","","","",""
"53944-9703","PG","George","George Hill","Hill","21.021427699497767","14","4300","OKC@POR","OKC","POR","","","","",""
"53944-84689","SF","Josh","Josh Okogie","Okogie","16.755555894639755","9","4200","MIN@GS","MIN","GS","","","","",""
"53944-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","18.7999995304988","13","4200","SA@NO","NO","SA","","","","",""
"53944-9660","C","Dwight","Dwight Howard","Howard","19.358823888442096","17","4200","PHI@DET","PHI","DET","","","","",""
"53944-145341","SG","Isaac","Isaac Okoro","Okoro","17.40909090909091","11","4200","LAL@CLE","CLE","LAL","","","","",""
"53944-9666","PF","Thaddeus","Thaddeus Young","Young","22.133333841959637","12","4200","BOS@CHI","CHI","BOS","","","","",""
"53944-9729","PF","Paul","Paul Millsap","Millsap","20.831249237060547","16","4100","DEN@DAL","DEN","DAL","","","","",""
"53944-81621","PF","Maxi","Maxi Kleber","Kleber","18.844445122612846","9","4100","DEN@DAL","DAL","DEN","O","Covid-19","","",""
"53944-16604","SF","Justin","Justin Holiday","Holiday","21.193750381469727","16","4100","TOR@IND","IND","TOR","","","","",""
"53944-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","18.423076923076923","13","4100","LAL@CLE","LAL","CLE","","","","",""
"53944-9508","SF","Carmelo","Carmelo Anthony","Anthony","21.23076923076923","13","4100","OKC@POR","POR","OKC","","","","",""
"53944-16233","SG","Josh","Josh Richardson","Richardson","21.762500762939453","8","4100","DEN@DAL","DAL","DEN","O","Covid-19","","",""
"53944-9758","SF","Danny","Danny Green","Green","21.729411405675553","17","4000","PHI@DET","PHI","DET","","","","",""
"53944-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","15.199999809265137","8","4000","MIN@GS","MIN","GS","","","","",""
"53944-14501","PF","Tristan","Tristan Thompson","Thompson","19.78461632361779","13","4000","BOS@CHI","BOS","CHI","","","","",""
"53944-9939","PG","Patty","Patty Mills","Mills","21.676470588235293","17","4000","SA@NO","SA","NO","","","","",""
"53944-84702","SG","Lonnie","Lonnie Walker","Walker","21.188236012178308","17","4000","SA@NO","SA","NO","","","","",""
"53944-110333","SF","Jarrett","Jarrett Culver","Culver","18.286665852864584","15","4000","MIN@GS","MIN","GS","","","","",""
"53944-24544","SG","Gary","Gary Harris","Harris","18.942858014787948","14","4000","DEN@DAL","DEN","DAL","","","","",""
"53944-58377","PF","Kyle","Kyle Kuzma","Kuzma","19.49411728802849","17","3900","LAL@CLE","LAL","CLE","","","","",""
"53944-9739","PF","JaVale","JaVale McGee","McGee","21.885713849748885","14","3900","LAL@CLE","CLE","LAL","","","","",""
"53944-66196","SG","PJ","PJ Dozier","Dozier","16.756250381469727","16","3900","DEN@DAL","DEN","DAL","","","","",""
"53944-16081","PF","Khem","Khem Birch","Birch","19.54705810546875","17","3900","CHA@ORL","ORL","CHA","","","","",""
"53944-84708","C","Robert","Robert Williams","Williams","21.289999389648436","10","3900","BOS@CHI","BOS","CHI","","","","",""
"53944-15691","C","Cody","Cody Zeller","Zeller","16.53333282470703","3","3900","CHA@ORL","CHA","ORL","","","","",""
"53944-145307","PF","Isaiah","Isaiah Stewart","Stewart","15.792857578822545","14","3900","PHI@DET","DET","PHI","","","","",""
"53944-145319","PF","Jaden","Jaden McDaniels","McDaniels","11.11111111111111","9","3900","MIN@GS","MIN","GS","","","","",""
"53944-145324","SG","Devin","Devin Vassell","Vassell","17.162500381469727","16","3900","SA@NO","SA","NO","","","","",""
"53944-145335","PG","Payton","Payton Pritchard","Pritchard","16.685714721679688","14","3900","BOS@CHI","BOS","CHI","O","Knee","","",""
"53944-80823","PF","Tony","Tony Bradley","Bradley","18.019999694824218","5","3900","PHI@DET","PHI","DET","","","","",""
"53944-23097","PG","Tomas","Tomas Satoransky","Satoransky","17.41999969482422","5","3800","BOS@CHI","CHI","BOS","","","","",""
"53944-112709","SG","Javonte","Javonte Green","Green","13.600000381469727","8","3800","BOS@CHI","BOS","CHI","","","","",""
"53944-12365","C","Ed","Ed Davis","Davis","13.47499974568685","12","3800","MIN@GS","MIN","GS","","","","",""
"53944-84678","SF","Miles","Miles Bridges","Bridges","21.674999237060547","16","3800","CHA@ORL","CHA","ORL","","","","",""
"53944-9446","PG","Jeff","Jeff Teague","Teague","15.415384145883413","13","3800","BOS@CHI","BOS","CHI","","","","",""
"53944-110319","PG","Tremont","Tremont Waters","Waters","7.583333333333333","6","3800","BOS@CHI","BOS","CHI","","","","",""
"53944-63826","C","Boban","Boban Marjanovic","Marjanovic","9.272727272727273","11","3800","DEN@DAL","DAL","DEN","","","","",""
"53944-145331","SG","Tyrese","Tyrese Maxey","Maxey","17.405881993910846","17","3800","PHI@DET","PHI","DET","","","","",""
"53944-17894","PF","Mike","Mike Muscala","Muscala","15.37142835344587","14","3800","OKC@POR","OKC","POR","","","","",""
"53944-66061","SG","Dwayne","Dwayne Bacon","Bacon","14.588235294117647","17","3700","CHA@ORL","ORL","CHA","","","","",""
"53944-37931","C","Aron","Aron Baynes","Baynes","12.038461538461538","13","3700","TOR@IND","TOR","IND","","","","",""
"53944-112710","C","Tacko","Tacko Fall","Fall","13.25","4","3700","BOS@CHI","BOS","CHI","","","","",""
"53944-145489","PG","Killian","Killian Hayes","Hayes","9.728571210588727","7","3700","PHI@DET","DET","PHI","O","Hip","","",""
"53944-14511","PF","Markieff","Markieff Morris","Morris","10.975000381469727","16","3700","LAL@CLE","LAL","CLE","","","","",""
"53944-84694","SG","Bruce","Bruce Brown","Brown","13.549999782017299","14","3700","MIA@BKN","BKN","MIA","","","","",""
"53944-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","13.681249618530273","16","3700","PHI@DET","DET","PHI","","","","",""
"53944-110322","PG","Jordan","Jordan Poole","Poole","8.509090770374645","11","3700","MIN@GS","GS","MIN","","","","",""
"53944-97018","PG","Chris","Chris Chiozza","Chiozza","11.728571210588727","7","3700","MIA@BKN","BKN","MIA","","","","",""
"53944-110332","PG","Carsen","Carsen Edwards","Edwards","9.61999969482422","5","3700","BOS@CHI","BOS","CHI","","","","",""
"53944-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","16.028570992606028","7","3700","CHA@ORL","ORL","CHA","GTD","Foot","","",""
"53944-9664","SG","Andre","Andre Iguodala","Iguodala","15.007143293108259","14","3700","MIA@BKN","MIA","BKN","","","","",""
"53944-24546","SF","Denzel","Denzel Valentine","Valentine","17.375","12","3700","BOS@CHI","CHI","BOS","","","","",""
"53944-12334","SG","Avery","Avery Bradley","Bradley","17.085714067731583","7","3600","MIA@BKN","MIA","BKN","O","Covid-19","","",""
"53944-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","9.126666259765624","15","3600","PHI@DET","DET","PHI","","","","",""
"53944-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","LAL@CLE","CLE","LAL","O","Concussion","","",""
"53944-113267","SF","Caleb","Caleb Martin","Martin","13.740000406901041","15","3600","CHA@ORL","CHA","ORL","","","","",""
"53944-116340","SG","Terence","Terence Davis","Davis","11.781818736683238","11","3600","TOR@IND","TOR","IND","","","","",""
"53944-23676","PG","Damyean","Damyean Dotson","Dotson","16.653333536783855","15","3600","LAL@CLE","CLE","LAL","","","","",""
"53944-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","12.661538931039663","13","3600","OKC@POR","OKC","POR","","","","",""
"53944-145536","PG","Theo","Theo Maledon","Maledon","12.866666666666667","15","3600","OKC@POR","OKC","POR","","","","",""
"53944-70825","SF","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","13.122222052680122","18","3600","MIA@BKN","BKN","MIA","","","","",""
"53944-84695","SG","Gary","Gary Trent","Trent","15.34999974568685","12","3600","OKC@POR","POR","OKC","","","","",""
"53944-84719","SG","Aaron","Aaron Holiday","Holiday","13.231249809265137","16","3600","TOR@IND","IND","TOR","","","","",""
"53944-110323","PF","Eric","Eric Paschall","Paschall","18.086665852864584","15","3600","MIN@GS","GS","MIN","","","","",""
"53944-58134","SF","Justin","Justin Jackson","Jackson","9.54000015258789","5","3600","OKC@POR","OKC","POR","","","","",""
"53944-85305","SF","Kenrich","Kenrich Williams","Williams","9.353333536783854","15","3600","OKC@POR","OKC","POR","","","","",""
"53944-9581","C","Marc","Marc Gasol","Gasol","17.358823888442096","17","3600","LAL@CLE","LAL","CLE","","","","",""
"53944-58270","PG","Edmond","Edmond Sumner","Sumner","11.25","8","3600","TOR@IND","IND","TOR","","","","",""
"53944-23981","PG","Alex","Alex Caruso","Caruso","14.791666666666666","12","3600","LAL@CLE","LAL","CLE","","","","",""
"53944-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3600","OKC@POR","POR","OKC","O","Ankle","","",""
"53944-80819","PF","Harry","Harry Giles","Giles","9.45999984741211","10","3600","OKC@POR","POR","OKC","","","","",""
"53944-145329","SF","Paul","Paul Reed","Reed","10.625","4","3600","PHI@DET","PHI","DET","","","","",""
"53944-9655","SF","JJ","JJ Redick","Redick","12.293332926432292","15","3600","SA@NO","NO","SA","","","","",""
"53944-80824","PG","Frank","Frank Jackson","Jackson","6.099999745686849","3","3600","PHI@DET","DET","PHI","","","","",""
"53944-97263","C","Drew","Drew Eubanks","Eubanks","15.366666158040365","3","3600","SA@NO","SA","NO","GTD","Covid-19","","",""
"53944-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","2.839999961853027","10","3500","LAL@CLE","LAL","CLE","","","","",""
"53944-96775","PF","Norvel","Norvel Pelle","Pelle","9.97499974568685","24","3500","MIA@BKN","BKN","MIA","","","","",""
"53944-101387","PG","Gabe","Gabe Vincent","Vincent","14.737500190734863","8","3500","MIA@BKN","MIA","BKN","GTD","Knee","","",""
"53944-101393","SG","Paul","Paul Watson","Watson","3.4","5","3500","TOR@IND","TOR","IND","","","","",""
"53944-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","11.17142813546317","7","3500","MIN@GS","GS","MIN","","","","",""
"53944-117273","SF","Mychal","Mychal Mulder","Mulder","6.4733332316080725","15","3500","MIN@GS","GS","MIN","","","","",""
"53944-117274","PF","Chris","Chris Silva","Silva","9.09999974568685","6","3500","MIA@BKN","MIA","BKN","O","Hip","","",""
"53944-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.1200000762939455","5","3500","DEN@DAL","DEN","DAL","","","","",""
"53944-117286","C","Moses","Moses Brown","Brown","7.9","5","3500","OKC@POR","OKC","POR","","","","",""
"53944-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","2","3500","PHI@DET","DET","PHI","","","","",""
"53944-110640","PF","Luka","Luka Samanic","Samanic","1.75","4","3500","SA@NO","SA","NO","","","","",""
"53944-117808","PF","Marques","Marques Bolden","Bolden","4.033333460489909","6","3500","LAL@CLE","CLE","LAL","","","","",""
"53944-117301","PF","Devontae","Devontae Cacok","Cacok","13.5","1","3500","LAL@CLE","LAL","CLE","","","","",""
"53944-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","CHA@ORL","ORL","CHA","GTD","Knee","","",""
"53944-117821","PG","Keljin","Keljin Blevins","Blevins","1.6","5","3500","OKC@POR","POR","OKC","","","","",""
"53944-112708","SF","Max","Max Strus","Strus","8.950000127156576","6","3500","MIA@BKN","MIA","BKN","","","","",""
"53944-9799","SG","Wesley","Wesley Matthews","Matthews","9.842857360839844","14","3500","LAL@CLE","LAL","CLE","","","","",""
"53944-23120","SF","T.J.","T.J. Warren","Warren","22.075000762939453","4","3500","TOR@IND","IND","TOR","O","Foot","","",""
