slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2139,16,26,13,17,1,2,3,2,5,2,0,4,2,37.2
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1474,8,10,5,5,3,4,0,6,8,2,1,0,1,29.5
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1512,7,11,5,6,5,6,0,2,10,2,1,1,0,28.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,2388,9,19,3,7,11,11,0,5,15,0,0,7,2,26.5
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2100,11,18,1,2,10,13,1,12,1,0,0,3,1,25.2
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1248,10,12,0,0,4,4,4,6,1,0,1,2,2,22.8
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2334,6,13,2,5,6,6,3,5,2,3,1,0,2,21.2
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1839,5,13,0,2,10,10,2,3,7,4,0,3,0,21.1
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,2053,9,15,5,8,0,0,3,4,2,1,0,2,2,19.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2280,11,20,2,7,0,0,0,4,1,3,0,1,2,17.5
walljo01,John Wall,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2115,9,16,1,2,2,2,1,4,9,2,0,6,2,16.8
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1467,6,9,3,4,5,5,0,1,0,0,0,0,0,16.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2046,8,18,2,6,2,2,1,1,3,4,1,1,3,16.2
favorde01,Derrick Favors,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1752,6,11,0,0,4,8,3,11,1,1,3,1,3,16.1
milescj01,C.J. Miles,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1518,8,15,5,11,2,2,1,3,0,1,0,2,1,15.9
wadedw01,Dwyane Wade,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1498,7,12,0,2,2,2,1,2,4,2,2,1,3,15.7
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2214,8,17,1,4,5,6,1,2,5,1,1,4,0,15.4
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1651,7,13,0,0,2,2,2,9,3,0,0,0,2,15.1
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1811,9,17,0,2,2,2,1,6,5,1,0,3,2,14.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1672,5,11,0,1,3,4,1,9,9,0,0,1,2,14.8
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1110,4,4,0,0,5,5,0,1,1,1,2,0,1,14.8
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2194,5,9,0,0,4,6,3,9,2,0,2,1,2,14.7
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,2002,6,9,1,2,4,4,0,2,2,0,0,1,1,13.7
belinma01,Marco Belinelli,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1629,3,8,2,4,4,4,1,2,4,3,0,1,1,13.3
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,LOSS,1492,6,10,0,0,3,5,4,8,0,2,1,3,3,13.3
hawessp01,Spencer Hawes,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1290,6,11,1,3,0,0,2,11,1,2,0,1,2,13.3
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1747,7,13,4,5,0,0,0,2,1,1,1,1,1,13.3
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,2053,5,11,4,9,1,1,0,5,2,3,0,2,1,12.8
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1930,5,11,1,3,2,2,2,2,10,2,0,4,4,12.7
johnsja01,James Johnson,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1478,5,12,1,3,7,7,2,4,1,1,2,3,4,12.7
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1375,5,8,0,0,1,2,0,6,5,1,0,0,2,12.5
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1631,7,10,0,0,0,2,2,4,0,1,4,2,3,12.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2082,2,7,0,1,0,0,2,10,11,2,2,2,3,12.2
reedwi02,Willie Reed,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1046,4,4,0,0,3,4,3,1,1,0,2,1,2,12.1
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,1722,4,5,3,4,1,2,0,8,1,0,0,0,2,12.0
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1796,2,6,1,2,4,4,0,6,4,3,0,1,1,11.8
johnsst04,Stanley Johnson,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,LOSS,1497,4,7,2,3,1,2,1,3,3,1,0,0,1,11.6
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1826,6,15,1,4,2,2,1,3,4,1,1,1,2,11.2
jeffeal01,Al Jefferson,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1164,6,12,0,0,0,1,4,6,1,1,0,0,2,11.1
westda01,David West,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,844,3,5,0,0,2,2,3,1,2,3,0,1,1,11.1
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1355,5,7,0,0,3,3,0,5,0,0,0,0,2,10.8
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1878,6,11,1,3,2,2,1,2,5,0,0,3,2,10.7
leuerjo01,Jon Leuer,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,LOSS,1712,6,10,1,3,1,2,2,4,3,0,0,2,3,10.5
feltora01,Raymond Felton,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1399,3,5,1,1,3,4,0,4,3,2,2,2,4,10.4
portibo01,Bobby Portis,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1031,3,4,0,0,3,4,3,3,2,0,0,1,0,10.4
johnsty01,Tyler Johnson,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1644,4,9,0,1,2,2,1,3,1,3,1,1,1,9.9
rondora01,Rajon Rondo,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1304,3,7,0,0,3,6,1,2,6,1,1,1,1,9.9
sessira01,Ramon Sessions,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1286,3,7,0,2,4,5,0,1,7,1,0,2,1,9.7
turnemy01,Myles Turner,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1248,5,8,0,2,2,2,0,5,0,0,2,1,2,9.5
mcderdo01,Doug McDermott,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1508,5,8,0,2,1,1,0,4,1,0,0,0,0,9.3
babbilu01,Luke Babbitt,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1402,4,8,1,4,2,2,2,2,0,1,0,1,0,9.0
gallola01,Langston Galloway,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1242,3,8,1,2,2,3,1,1,4,2,0,1,0,9.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1599,5,16,1,6,3,3,2,3,11,0,0,5,2,9.0
macksh01,Shelvin Mack,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1710,3,6,2,2,0,0,0,0,5,2,0,1,2,8.7
sabondo01,Domantas Sabonis,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1817,5,13,4,7,1,2,0,10,1,0,0,1,4,8.6
