slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2103,13,26,4,6,4,7,7,4,5,2,0,1,2,29.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,2123,11,21,6,10,6,6,0,4,8,1,0,1,3,29.3
conlemi01,Mike Conley,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2019,11,20,7,14,4,4,1,1,7,1,0,2,0,28.3
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1678,12,20,3,5,4,5,0,3,7,1,0,2,1,25.8
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1666,9,19,1,5,10,18,1,11,8,2,2,2,4,25.5
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2434,12,22,4,8,3,3,0,4,5,2,0,3,2,23.3
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2321,8,19,2,4,2,4,4,12,9,0,3,0,2,23.1
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,2014,11,21,4,11,2,3,0,1,4,3,0,0,2,22.6
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2202,8,16,3,4,4,5,1,8,7,0,1,0,2,22.5
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2141,8,22,3,7,7,7,1,10,10,2,0,4,0,22.5
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2071,7,11,5,9,7,8,1,9,1,2,1,4,3,22.3
huntede01,De'Andre Hunter,ATLANTA HAWKS,AWAY,BROOKLYN NETS,WIN,1871,9,10,3,4,2,2,1,5,1,0,0,0,2,21.7
duranke01,Kevin Durant,BROOKLYN NETS,HOME,ATLANTA HAWKS,LOSS,2248,10,21,2,7,6,6,1,7,4,1,2,5,0,20.3
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1771,7,13,3,5,0,0,3,6,11,1,0,1,5,20.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2018,9,20,4,12,4,4,0,8,5,0,0,1,1,20.1
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1750,7,15,2,6,2,2,1,10,5,2,1,0,2,19.4
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2264,6,22,5,13,8,8,2,6,4,6,1,5,1,19.3
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2254,12,21,1,7,0,0,2,7,2,3,2,4,3,19.2
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1702,7,10,0,1,2,4,7,5,2,0,1,0,1,19.1
paulch01,Chris Paul,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,1947,6,12,1,2,8,8,1,4,6,0,1,2,2,19.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,2189,8,12,0,0,3,4,2,9,2,4,0,3,3,18.7
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,2149,9,22,3,10,6,9,1,14,7,0,1,5,2,18.7
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2250,10,13,0,1,2,2,2,9,1,0,2,4,3,17.9
collijo01,John Collins,ATLANTA HAWKS,AWAY,BROOKLYN NETS,WIN,1528,9,14,2,5,0,0,2,6,2,0,1,0,3,17.9
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1321,7,7,1,1,3,4,2,5,2,0,0,2,1,17.4
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2224,11,24,3,11,3,5,0,6,2,1,1,3,1,16.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1520,6,10,2,2,0,0,0,2,6,3,1,2,2,15.1
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,BROOKLYN NETS,WIN,1947,7,21,3,8,4,4,2,3,7,1,1,3,2,14.2
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,1458,7,10,1,3,2,3,1,5,1,1,2,2,4,14.1
inglejo01,Joe Ingles,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1974,5,7,1,3,0,0,1,7,7,0,0,1,2,14.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,ATLANTA HAWKS,LOSS,1987,6,21,2,11,4,4,3,8,4,2,0,1,0,14.0
plumlma01,Mason Plumlee,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1776,3,5,0,0,2,4,5,12,1,2,1,1,1,14.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1512,4,6,2,2,3,4,2,10,1,0,2,2,2,13.7
dienggo01,Gorgui Dieng,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1333,5,9,2,5,2,2,2,6,1,0,2,1,1,13.6
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,1430,5,9,3,4,5,5,0,5,1,0,1,2,3,13.4
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,1578,8,13,3,6,2,2,0,3,0,0,0,1,4,13.4
jonesde02,Derrick Jones,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,1967,3,7,1,2,1,2,4,4,3,5,0,0,4,13.4
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,1232,5,8,2,3,2,2,1,4,0,2,0,1,0,13.3
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,BROOKLYN NETS,WIN,1783,6,10,0,0,0,2,3,8,6,0,0,1,3,13.1
beysa01,Saddiq Bey,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1811,5,11,5,8,2,4,0,7,1,2,0,2,1,12.9
avdijde01,Deni Avdija,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1634,4,7,3,5,0,0,0,7,3,3,0,1,3,12.7
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1324,6,9,4,6,2,2,0,0,0,1,0,2,1,12.7
rosede01,Derrick Rose,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1451,7,12,0,3,3,4,0,5,4,2,0,4,2,12.5
robinje01,Jerome Robinson,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1327,4,8,2,3,3,3,0,2,3,1,0,0,1,12.3
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1692,8,17,5,10,0,0,1,2,2,3,1,5,4,12.1
