"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54490-20992","SF","Larry","Larry Nance","Nance","28.173683568050986","19","5600","CLE@DEN","CLE","DEN","O","Finger","","",""
"54490-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.518182927911933","11","5600","IND@BKN","IND","BKN","","","","",""
"54490-110326","PG","Coby","Coby White","White","27.76086956521739","23","5600","NO@CHI","CHI","NO","","","","",""
"54490-58377","PF","Kyle","Kyle Kuzma","Kuzma","20.39199951171875","25","5500","OKC@LAL","LAL","OKC","","","","",""
"54490-70827","C","Ivica","Ivica Zubac","Zubac","20.3","25","5500","LAC@MIN","LAC","MIN","","","","",""
"54490-84706","SG","Devonte'","Devonte' Graham","Graham","28.621738599694293","23","5500","CHA@MEM","CHA","MEM","O","Groin","","",""
"54490-110995","C","Naz","Naz Reid","Reid","25.08636474609375","22","5500","LAC@MIN","MIN","LAC","","","","",""
"54490-80812","PF","Lauri","Lauri Markkanen","Markkanen","29","14","5500","NO@CHI","CHI","NO","O","Shoulder","","",""
"54490-145536","PG","Theo","Theo Maledon","Maledon","16.142857142857142","21","5400","OKC@LAL","OKC","LAL","O","Covid-19","","",""
"54490-42156","PF","Bobby","Bobby Portis","Portis","24.712498982747395","24","5400","MIL@PHO","MIL","PHO","","","","",""
"54490-23776","C","Montrezl","Montrezl Harrell","Harrell","25.54","25","5400","OKC@LAL","LAL","OKC","","","","",""
"54490-17333","SF","Will","Will Barton","Barton","23.378261400305707","23","5400","CLE@DEN","DEN","CLE","","","","",""
"54490-16604","SF","Justin","Justin Holiday","Holiday","22.791666666666668","24","5300","IND@BKN","IND","BKN","","","","",""
"54490-110349","SF","Rui","Rui Hachimura","Hachimura","23.199999128069198","14","5300","TOR@WAS","WAS","TOR","","","","",""
"54490-23169","C","Steven","Steven Adams","Adams","26.17727383700284","22","5200","NO@CHI","NO","CHI","","","","",""
"54490-84678","SF","Miles","Miles Bridges","Bridges","22.28800048828125","25","5200","CHA@MEM","CHA","MEM","","","","",""
"54490-84682","SF","Michael","Michael Porter","Porter","28.830768291766827","13","5200","CLE@DEN","DEN","CLE","","","","",""
"54490-60233","SG","Dillon","Dillon Brooks","Brooks","26.910525673314144","19","5200","CHA@MEM","MEM","CHA","","","","",""
"54490-15691","C","Cody","Cody Zeller","Zeller","26.366666158040363","12","5200","CHA@MEM","CHA","MEM","","","","",""
"54490-15814","C","Alex","Alex Len","Len","14.064706241383272","17","5200","TOR@WAS","WAS","TOR","","","","",""
"54490-18393","PG","T.J.","T.J. McConnell","McConnell","22.342857724144345","21","5200","IND@BKN","IND","BKN","","","","",""
"54490-15846","SG","Tim","Tim Hardaway","Hardaway","25.929166158040363","24","5200","ATL@DAL","DAL","ATL","","","","",""
"54490-12355","SG","Eric","Eric Bledsoe","Bledsoe","24.44545399058949","22","5100","NO@CHI","NO","CHI","","","","",""
"54490-9809","SF","Nicolas","Nicolas Batum","Batum","23.40833282470703","24","5100","LAC@MIN","LAC","MIN","","","","",""
"54490-14523","PG","Reggie","Reggie Jackson","Jackson","16.954545454545453","22","5100","LAC@MIN","LAC","MIN","","","","",""
"54490-9561","C","DeAndre","DeAndre Jordan","Jordan","20.89199951171875","25","5100","IND@BKN","BKN","IND","","","","",""
"54490-16363","SF","Joe","Joe Harris","Harris","23.380770169771633","26","5100","IND@BKN","BKN","IND","","","","",""
"54490-9729","PF","Paul","Paul Millsap","Millsap","21.06086929984715","23","5000","CLE@DEN","DEN","CLE","","","","",""
"54490-14496","PG","Ricky","Ricky Rubio","Rubio","21.204545454545453","22","5000","LAC@MIN","MIN","LAC","","","","",""
"54490-12474","PG","Patrick","Patrick Beverley","Beverley","21.075000762939453","16","5000","LAC@MIN","LAC","MIN","GTD","Knee","","",""
"54490-84704","SG","Kevin","Kevin Huerter","Huerter","24.83912990404212","23","5000","ATL@DAL","ATL","DAL","","","","",""
"54490-110346","PF","Isaiah","Isaiah Roby","Roby","19.016665988498264","18","5000","OKC@LAL","OKC","LAL","","","","",""
"54490-16233","SF","Josh","Josh Richardson","Richardson","22.456249237060547","16","5000","ATL@DAL","DAL","ATL","","","","",""
"54490-12511","PG","Ish","Ish Smith","Smith","19.711765064912683","17","4900","TOR@WAS","WAS","TOR","","","","",""
"54490-9648","PF","Jeff","Jeff Green","Green","17.307692307692307","26","4900","IND@BKN","BKN","IND","","","","",""
"54490-16448","PF","Frank","Frank Kaminsky","Kaminsky","16.288234935087317","17","4800","MIL@PHO","PHO","MIL","","","","",""
"54490-23572","SF","Taurean","Taurean Prince","Prince","19.349999745686848","24","4700","CLE@DEN","CLE","DEN","","","","",""
"54490-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","22.3625005086263","24","4700","MIL@PHO","MIL","PHO","","","","",""
"54490-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","19.86999969482422","20","4700","NO@CHI","NO","CHI","","","","",""
"54490-9621","C","Brook","Brook Lopez","Lopez","22.879165649414062","24","4700","MIL@PHO","MIL","PHO","","","","",""
"54490-80816","SG","Malik","Malik Monk","Monk","16.083333333333332","12","4700","CHA@MEM","CHA","MEM","","","","",""
"54490-14512","PF","Marcus","Marcus Morris","Morris","18.306249618530273","16","4500","LAC@MIN","LAC","MIN","","","","",""
"54490-84714","PF","Moritz","Moritz Wagner","Wagner","12.75","10","4500","TOR@WAS","WAS","TOR","","","","",""
"54490-84724","SG","Landry","Landry Shamet","Shamet","11.4272724498402","22","4500","IND@BKN","BKN","IND","","","","",""
"54490-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","16.414286295572918","21","4500","OKC@LAL","LAL","OKC","","","","",""
"54490-15628","SF","Otto","Otto Porter","Porter","23.4375","16","4500","NO@CHI","CHI","NO","O","Back","","",""
"54490-85305","SF","Kenrich","Kenrich Williams","Williams","12.57391357421875","23","4500","OKC@LAL","OKC","LAL","","","","",""
"54490-18256","SF","Doug","Doug McDermott","McDermott","20.045833587646484","24","4500","IND@BKN","IND","BKN","","","","",""
"54490-145336","PF","Xavier","Xavier Tillman","Tillman","21.464285714285715","14","4500","CHA@MEM","MEM","CHA","","","","",""
"54490-66046","SG","Luke","Luke Kennard","Kennard","15.02","25","4500","LAC@MIN","LAC","MIN","","","","",""
"54490-15405","PF","JaMychal","JaMychal Green","Green","20.69999935752467","19","4400","CLE@DEN","DEN","CLE","","","","",""
"54490-84711","SG","Grayson","Grayson Allen","Allen","17.142857142857142","14","4400","CHA@MEM","MEM","CHA","","","","",""
"54490-110339","SG","Cam","Cam Reddish","Reddish","20.957895379317435","19","4400","ATL@DAL","ATL","DAL","","","","",""
"54490-145308","PF","Patrick","Patrick Williams","Williams","19.668182373046875","22","4400","NO@CHI","CHI","NO","","","","",""
"54490-24546","SF","Denzel","Denzel Valentine","Valentine","17.494736520867598","19","4400","NO@CHI","CHI","NO","","","","",""
"54490-17894","PF","Mike","Mike Muscala","Muscala","16.014285132998513","21","4400","OKC@LAL","OKC","LAL","O","Concussion","","",""
"54490-111273","SF","Luguentz","Luguentz Dort","Dort","19.472726995294746","22","4300","OKC@LAL","OKC","LAL","","","","",""
"54490-58081","PG","Tyus","Tyus Jones","Jones","23.87368453176398","19","4300","CHA@MEM","MEM","CHA","","","","",""
"54490-15771","C","Gorgui","Gorgui Dieng","Dieng","20.90625","16","4300","CHA@MEM","MEM","CHA","","","","",""
"54490-9703","PG","George","George Hill","Hill","21.021427699497767","14","4300","OKC@LAL","OKC","LAL","O","Thumb","","",""
"54490-14543","PF","Davis","Davis Bertans","Bertans","17.144444783528645","18","4200","TOR@WAS","WAS","TOR","","","","",""
"54490-84694","SG","Bruce","Bruce Brown","Brown","15.354544899680398","22","4200","IND@BKN","BKN","IND","","","","",""
"54490-58084","SF","Justise","Justise Winslow","Winslow","26.327273282137785","11","4200","CHA@MEM","MEM","CHA","O","Hip","","",""
"54490-23788","SG","Bryn","Bryn Forbes","Forbes","11.379166920979818","24","4200","MIL@PHO","MIL","PHO","","","","",""
"54490-110316","SF","Cameron","Cameron Johnson","Johnson","20.25652147376019","23","4200","MIL@PHO","PHO","MIL","","","","",""
"54490-84721","PF","Jarred","Jarred Vanderbilt","Vanderbilt","20.922726717862215","22","4200","LAC@MIN","MIN","LAC","","","","",""
"54490-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4200","OKC@LAL","OKC","LAL","O","Personal","","",""
"54490-15800","PF","Jae","Jae Crowder","Crowder","21.06999969482422","20","4200","MIL@PHO","PHO","MIL","GTD","Foot","","",""
"54490-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","19.543750762939453","16","4200","ATL@DAL","DAL","ATL","","","","",""
"54490-40562","SF","Josh","Josh Hart","Hart","23.108695652173914","23","4100","NO@CHI","NO","CHI","","","","",""
"54490-84690","PG","Jalen","Jalen Brunson","Brunson","20.06190418061756","21","4100","ATL@DAL","DAL","ATL","","","","",""
"54490-110325","PF","Daniel","Daniel Gafford","Gafford","14.804761614118304","21","4100","NO@CHI","CHI","NO","","","","",""
"54490-55056","PF","Dario","Dario Saric","Saric","18.12857164655413","7","4100","MIL@PHO","PHO","MIL","O","Ankle","","",""
"54490-145334","SG","Desmond","Desmond Bane","Bane","16.599999678762334","19","4100","CHA@MEM","MEM","CHA","","","","",""
"54490-40396","PG","Monte","Monte Morris","Morris","21.32608695652174","23","4100","CLE@DEN","DEN","CLE","","","","",""
"54490-37931","C","Aron","Aron Baynes","Baynes","14.347618466331845","21","4000","TOR@WAS","TOR","WAS","","","","",""
"54490-23097","PG","Tomas","Tomas Satoransky","Satoransky","16.683333079020183","12","4000","NO@CHI","CHI","NO","","","","",""
"54490-63126","SF","Cedi","Cedi Osman","Osman","21.62","25","4000","CLE@DEN","CLE","DEN","","","","",""
"54490-81621","PF","Maxi","Maxi Kleber","Kleber","18.778570992606028","14","4000","ATL@DAL","DAL","ATL","","","","",""
"54490-84703","PG","De'Anthony","De'Anthony Melton","Melton","22.683334350585938","12","4000","CHA@MEM","MEM","CHA","O","Shoulder","","",""
"54490-9455","PG","Rajon","Rajon Rondo","Rondo","12.67142813546317","14","4000","ATL@DAL","ATL","DAL","O","Back","","",""
"54490-110333","SF","Jarrett","Jarrett Culver","Culver","17.40625","16","4000","LAC@MIN","MIN","LAC","O","Ankle","","",""
"54490-24544","SG","Gary","Gary Harris","Harris","18.52777777777778","18","4000","CLE@DEN","DEN","CLE","O","Thigh","","",""
"54490-145539","SF","Deni","Deni Avdija","Avdija","17.705882352941178","17","3900","TOR@WAS","WAS","TOR","","","","",""
"54490-9873","C","Robin","Robin Lopez","Lopez","15.276189894903274","21","3900","TOR@WAS","WAS","TOR","","","","",""
"54490-66196","SG","PJ","PJ Dozier","Dozier","16.676470588235293","17","3900","CLE@DEN","DEN","CLE","O","Hamstring","","",""
"54490-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","14.908332824707031","12","3900","LAC@MIN","MIN","LAC","","","","",""
"54490-84668","SF","Troy","Troy Brown","Brown","11.55999984741211","10","3900","TOR@WAS","WAS","TOR","","","","",""
"54490-110317","PG","Jaylen","Jaylen Nowell","Nowell","16.1","10","3900","LAC@MIN","MIN","LAC","","","","",""
"54490-9799","SG","Wesley","Wesley Matthews","Matthews","10.233333163791233","18","3800","OKC@LAL","LAL","OKC","","","","",""
"54490-70825","SF","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","13.684614915114183","26","3800","IND@BKN","BKN","IND","","","","",""
"54490-14554","SF","E'Twaun","E'Twaun Moore","Moore","11.509999847412109","10","3800","MIL@PHO","PHO","MIL","","","","",""
"54490-110315","SG","Terance","Terance Mann","Mann","9.5363637750799","22","3800","LAC@MIN","LAC","MIN","","","","",""
"54490-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","3800","ATL@DAL","ATL","DAL","O","Ankle","","",""
"54490-20277","SG","Torrey","Torrey Craig","Craig","11.118182095614346","11","3800","MIL@PHO","MIL","PHO","","","","",""
"54490-40769","PF","Jordan","Jordan Bell","Bell","15.233333587646484","3","3800","TOR@WAS","WAS","TOR","","","","",""
"54490-11074","SF","Garrett","Garrett Temple","Temple","18.318181818181817","22","3800","NO@CHI","CHI","NO","","","","",""
"54490-16196","C","Dwight","Dwight Powell","Powell","14.8","15","3800","ATL@DAL","DAL","ATL","","","","",""
"54490-9637","SF","Danilo","Danilo Gallinari","Gallinari","14.081817626953125","11","3800","ATL@DAL","ATL","DAL","","","","",""
"54490-111622","SF","Garrison","Garrison Mathews","Mathews","13.633333333333333","15","3700","TOR@WAS","WAS","TOR","","","","",""
"54490-12340","PF","Patrick","Patrick Patterson","Patterson","8.199999809265137","8","3700","LAC@MIN","LAC","MIN","","","","",""
"54490-63127","C","Willy","Willy Hernangomez","Hernangomez","17.012500762939453","8","3700","NO@CHI","NO","CHI","","","","",""
"54490-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","9.726666259765626","15","3700","TOR@WAS","TOR","WAS","","","","",""
"54490-84722","PF","Isaac","Isaac Bonga","Bonga","7.193749904632568","16","3700","TOR@WAS","WAS","TOR","","","","",""
"54490-85238","SG","Yuta","Yuta Watanabe","Watanabe","10.516666836208767","18","3700","TOR@WAS","TOR","WAS","","","","",""
"54490-40208","PG","Raul","Raul Neto","Neto","15.193750381469727","16","3700","TOR@WAS","WAS","TOR","","","","",""
"54490-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","2.807142802647182","14","3700","LAC@MIN","LAC","MIN","","","","",""
"54490-58134","SF","Justin","Justin Jackson","Jackson","11.176923311673677","13","3700","OKC@LAL","OKC","LAL","","","","",""
"54490-48567","PG","Cameron","Cameron Payne","Payne","16.392308161808895","13","3700","MIL@PHO","PHO","MIL","O","Foot","","",""
"54490-58350","SF","Stanley","Stanley Johnson","Johnson","11.349999861283736","22","3700","TOR@WAS","TOR","WAS","","","","",""
"54490-9739","PF","JaVale","JaVale McGee","McGee","19.870587517233457","17","3600","CLE@DEN","CLE","DEN","","","","",""
"54490-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","15.375","12","3600","LAC@MIN","MIN","LAC","","","","",""
"54490-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","CLE@DEN","CLE","DEN","O","Concussion","","",""
"54490-17517","SG","Tony","Tony Snell","Snell","6.349999745686849","12","3600","ATL@DAL","ATL","DAL","","","","",""
"54490-113267","SF","Caleb","Caleb Martin","Martin","13.6772724498402","22","3600","CHA@MEM","CHA","MEM","","","","",""
"54490-116340","SG","Terence","Terence Davis","Davis","11.966666327582466","18","3600","TOR@WAS","TOR","WAS","","","","",""
"54490-145541","PG","R.J.","R.J. Hampton","Hampton","3.831249952316284","16","3600","CLE@DEN","DEN","CLE","","","","",""
"54490-84677","PG","Jerome","Jerome Robinson","Robinson","13.418182373046875","11","3600","TOR@WAS","WAS","TOR","","","","",""
"54490-23780","SF","Jake","Jake Layman","Layman","12.400000321237664","19","3600","LAC@MIN","MIN","LAC","","","","",""
"54490-110341","SG","Dylan","Dylan Windler","Windler","12.808333079020182","12","3600","CLE@DEN","CLE","DEN","","","","",""
"54490-110340","C","Jaxson","Jaxson Hayes","Hayes","10.68947400544819","19","3600","NO@CHI","NO","CHI","","","","",""
"54490-23823","C","Willie","Willie Cauley-Stein","Cauley-Stein","15.052174443783967","23","3600","ATL@DAL","DAL","ATL","","","","",""
"54490-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","16.276189894903276","21","3600","OKC@LAL","LAL","OKC","","","","",""
"54490-55060","SF","Bogdan","Bogdan Bogdanovic","Bogdanovic","18.033333672417534","9","3600","ATL@DAL","ATL","DAL","O","Knee","","",""
"54490-110359","C","Goga","Goga Bitadze","Bitadze","11.780000305175781","10","3600","IND@BKN","IND","BKN","","","","",""
"54490-17230","SG","Langston","Langston Galloway","Galloway","7.715000152587891","20","3600","MIL@PHO","PHO","MIL","","","","",""
"54490-145340","PF","Reggie","Reggie Perry","Perry","9.942856924874443","14","3600","IND@BKN","BKN","IND","","","","",""
"54490-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","2.941666603088379","12","3500","OKC@LAL","LAL","OKC","","","","",""
"54490-96775","PF","Norvel","Norvel Pelle","Pelle","9.600000381469727","2","3500","IND@BKN","BKN","IND","","","","",""
"54490-101393","SG","Paul","Paul Watson","Watson","3.009090770374645","11","3500","TOR@WAS","TOR","WAS","","","","",""
"54490-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.0545454892245205","11","3500","CLE@DEN","DEN","CLE","GTD","Ankle","","",""
"54490-117286","C","Moses","Moses Brown","Brown","8.214285714285714","7","3500","OKC@LAL","OKC","LAL","","","","",""
"54490-117808","PF","Marques","Marques Bolden","Bolden","4.033333460489909","6","3500","CLE@DEN","CLE","DEN","","","","",""
"54490-117301","PF","Devontae","Devontae Cacok","Cacok","2","1","3500","OKC@LAL","LAL","OKC","","","","",""
"54490-15417","SF","Solomon","Solomon Hill","Hill","10.92173899774966","23","3500","ATL@DAL","ATL","DAL","","","","",""
"54490-12365","C","Ed","Ed Davis","Davis","12.731578626130757","19","3500","LAC@MIN","MIN","LAC","","","","",""
"54490-23120","SF","T.J.","T.J. Warren","Warren","22.075000762939453","4","3500","IND@BKN","IND","BKN","O","Foot","","",""
"54490-145491","PF","Nathan","Nathan Knight","Knight","5.737500190734863","8","3500","ATL@DAL","ATL","DAL","","","","",""
"54490-110697","PF","Nicolo","Nicolo Melli","Melli","7.241666793823242","12","3500","NO@CHI","NO","CHI","","","","",""
"54490-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","3.0666667090521917","9","3500","NO@CHI","NO","CHI","","","","",""
"54490-15993","SG","Pat","Pat Connaughton","Connaughton","14.985714867001487","21","3500","MIL@PHO","MIL","PHO","","","","",""
"54490-41082","C","Damian","Damian Jones","Jones","4.888888888888889","9","3500","MIL@PHO","PHO","MIL","","","","",""
"54490-41083","PF","Luke","Luke Kornet","Kornet","2.5999999046325684","2","3500","NO@CHI","CHI","NO","","","","",""
"54490-23676","PG","Damyean","Damyean Dotson","Dotson","14.510000610351563","20","3500","CLE@DEN","CLE","DEN","","","","",""
"54490-145532","SG","Jay","Jay Scrubb","Scrubb","0","0","3500","LAC@MIN","LAC","MIN","O","Foot","","",""
"54490-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","12.852941176470589","17","3500","OKC@LAL","OKC","LAL","","","","",""
"54490-145547","PG","Facundo","Facundo Campazzo","Campazzo","8.75","20","3500","CLE@DEN","DEN","CLE","GTD","Knee","","",""
"54490-145548","PF","Anthony","Anthony Gill","Gill","4.899999830457899","9","3500","TOR@WAS","WAS","TOR","","","","",""
"54490-42661","PF","Noah","Noah Vonleh","Vonleh","0","1","3500","IND@BKN","BKN","IND","","","","",""
"54490-18600","PG","Tyler","Tyler Johnson","Johnson","5.388888888888889","9","3500","IND@BKN","BKN","IND","","","","",""
"54490-14505","C","Bismack","Bismack Biyombo","Biyombo","18.991303817085598","23","3500","CHA@MEM","CHA","MEM","","","","",""
"54490-14511","PF","Markieff","Markieff Morris","Morris","10.34000015258789","20","3500","OKC@LAL","LAL","OKC","","","","",""
"54490-14515","SG","Iman","Iman Shumpert","Shumpert","11.13846177321214","13","3500","IND@BKN","BKN","IND","O","Hamstring","","",""
"54490-15542","SG","Spencer","Spencer Dinwiddie","Dinwiddie","17.6999994913737","3","3500","IND@BKN","BKN","IND","O","Knee","","",""
