slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,2206,11,20,5,6,7,7,6,6,2,4,0,1,2,34.0
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,2068,16,28,2,6,4,4,1,7,8,0,1,1,0,32.9
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,2151,10,20,3,8,8,8,2,13,7,2,3,3,2,31.5
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2181,14,22,2,6,4,4,0,11,1,1,0,0,0,29.2
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2046,13,22,4,7,5,7,4,1,6,0,1,3,3,27.8
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DETROIT PISTONS,LOSS,2242,14,24,3,9,6,6,0,4,5,0,0,4,2,25.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,LOSS,2396,10,21,3,6,4,8,2,6,4,2,5,0,2,25.4
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,2176,11,19,0,3,10,12,2,10,4,0,2,4,4,25.3
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,DETROIT PISTONS,LOSS,1932,11,13,0,0,3,4,4,9,2,0,3,3,3,24.7
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1725,11,15,4,5,5,6,0,3,5,0,0,3,4,24.3
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1838,8,9,1,1,4,4,1,5,3,2,2,1,1,24.2
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2183,8,20,3,8,10,12,0,10,2,1,2,1,2,22.4
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1725,7,11,0,0,4,6,7,8,5,1,1,2,3,21.6
kanteen01,Enes Kanter,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2451,9,16,0,1,3,6,6,20,3,0,0,2,4,20.9
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1604,11,16,2,3,3,4,0,7,5,0,0,3,4,20.8
collijo01,John Collins,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,WIN,1808,11,16,0,1,1,2,4,7,4,0,1,2,4,20.6
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,LOSS,1784,6,6,4,4,0,0,0,6,3,0,7,1,5,20.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,WIN,1490,9,11,2,3,0,0,0,4,5,0,1,0,4,19.7
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2189,4,10,0,1,8,12,4,17,1,1,2,1,0,19.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,LOSS,2320,8,24,2,10,5,6,1,3,11,1,0,0,1,18.9
drumman01,Andre Drummond,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,1841,9,14,0,0,1,8,7,9,1,5,0,3,4,18.7
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1697,6,8,2,4,4,4,0,1,6,2,0,1,4,18.7
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,LOSS,2135,7,14,4,9,2,2,3,10,1,0,0,0,2,18.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1843,5,10,2,4,5,6,2,6,5,1,0,1,1,17.9
monkma01,Malik Monk,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,LOSS,1429,9,15,7,11,1,1,0,2,0,1,0,2,2,17.9
bembrde01,DeAndre' Bembry,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,WIN,1618,7,10,2,3,0,0,0,6,6,0,1,0,2,17.7
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,2085,7,15,2,4,5,7,1,3,5,1,0,1,1,17.2
