slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2526,8,17,4,7,14,14,0,8,6,1,0,4,1,28.5
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2335,12,23,2,5,4,4,3,11,4,0,0,2,5,22.9
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2313,8,13,0,0,3,4,7,11,0,0,2,1,4,19.7
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2586,6,16,1,4,4,4,2,6,6,3,1,1,2,17.5
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,1598,7,12,3,5,0,0,1,8,2,0,2,2,0,15.3
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2307,7,12,4,6,2,3,2,5,0,1,0,1,5,14.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2402,5,16,0,7,6,8,1,4,7,4,1,2,2,14.7
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2578,8,22,3,12,0,0,1,4,7,1,1,3,1,11.9
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2156,5,13,3,8,3,3,0,8,2,3,2,4,4,11.5
williro04,Robert Williams,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,1053,5,5,0,0,1,2,2,2,0,0,1,1,2,10.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1489,3,8,1,4,0,0,0,3,5,3,0,0,1,9.6
portemi01,Michael Porter,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1025,3,7,1,3,3,5,3,6,2,2,0,3,1,9.4
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2316,6,13,6,11,1,1,0,3,1,0,2,5,3,9.1
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2296,6,18,1,8,4,5,0,6,4,0,0,2,1,8.6
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1487,4,9,1,5,1,1,0,3,1,1,0,0,1,7.5
conlemi01,Mike Conley,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2398,2,13,1,6,3,4,1,3,7,3,0,1,1,7.4
murraja01,Jamal Murray,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2481,7,21,1,6,2,2,0,2,4,1,0,2,1,7.1
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2322,3,10,1,5,0,0,1,7,5,0,0,0,2,6.7
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,1827,1,5,1,1,0,0,0,9,2,1,3,0,3,5.9
craigto01,Torrey Craig,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2018,3,9,1,5,0,0,0,7,2,0,1,0,2,5.3
niangge01,Georges Niang,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,400,2,4,2,4,0,0,0,1,1,0,0,0,0,5.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2573,9,22,2,8,2,2,1,8,1,0,1,9,3,4.5
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2500,2,6,1,4,0,0,0,4,1,2,0,1,2,3.7
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,1282,2,4,0,2,2,2,0,4,1,1,2,3,6,2.9
willigr01,Grant Williams,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,1111,1,2,0,0,0,0,2,2,2,0,0,0,4,2.8
powelno01,Norman Powell,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,780,1,5,0,2,2,2,0,0,1,0,0,0,0,1.6
millspa01,Paul Millsap,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,862,1,1,0,0,0,0,0,1,2,0,0,1,3,1.2
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,501,0,0,0,0,0,0,0,3,0,0,1,0,1,1.2
harriga01,Gary Harris,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1569,1,9,1,5,1,2,2,0,1,1,2,0,3,1.0
wanambr01,Brad Wanamaker,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,513,0,0,0,0,0,0,0,2,1,0,1,1,2,0.2
