Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Clint Capela (16438513),Clint Capela,16438513,C/UTIL,7200,ATL@BOS 02/19/2021 07:30PM ET,ATL,39.56
C,Jonas Valanciunas (16438517),Jonas Valanciunas,16438517,C/UTIL,7100,DET@MEM 02/19/2021 08:00PM ET,MEM,36.20
PG,Jrue Holiday (16438519),Jrue Holiday,16438519,PG/G/UTIL,6900,OKC@MIL 02/19/2021 08:00PM ET,MIL,35.65
SG,Malik Beasley (16438522),Malik Beasley,16438522,SG/G/UTIL,6900,TOR@MIN 02/19/2021 09:00PM ET,MIN,33.75
PF/C,John Collins (16438527),John Collins,16438527,PF/C/F/UTIL,6800,ATL@BOS 02/19/2021 07:30PM ET,ATL,33.30
C,Mason Plumlee (16438525),Mason Plumlee,16438525,C/UTIL,6800,DET@MEM 02/19/2021 08:00PM ET,DET,28.98
C,Al Horford (16438533),Al Horford,16438533,C/UTIL,6700,OKC@MIL 02/19/2021 08:00PM ET,OKC,32.86
PG,Kyle Lowry (16438535),Kyle Lowry,16438535,PG/G/UTIL,6700,TOR@MIN 02/19/2021 09:00PM ET,TOR,37.13
C,Deandre Ayton (16438531),Deandre Ayton,16438531,C/UTIL,6700,PHO@NO 02/19/2021 08:00PM ET,PHO,34.37
PG/SF,Aaron Gordon (16438538),Aaron Gordon,16438538,PG/SF/F/G/UTIL,6700,GS@ORL 02/19/2021 07:00PM ET,ORL,32.09
PG/SG,Lou Williams (16438543),Lou Williams,16438543,PG/SG/G/UTIL,6600,UTA@LAC 02/19/2021 10:00PM ET,LAC,23.02
PF/C,Draymond Green (16438547),Draymond Green,16438547,PF/C/F/UTIL,6600,GS@ORL 02/19/2021 07:00PM ET,GS,27.72
PG,Kemba Walker (16438559),Kemba Walker,16438559,PG/G/UTIL,6500,ATL@BOS 02/19/2021 07:30PM ET,BOS,29.65
PF/C,Jaren Jackson Jr. (16438551),Jaren Jackson Jr.,16438551,PF/C/F/UTIL,6500,DET@MEM 02/19/2021 08:00PM ET,MEM,0
PG/SG,D'Angelo Russell (16438555),D'Angelo Russell,16438555,PG/SG/G/UTIL,6500,TOR@MIN 02/19/2021 09:00PM ET,MIN,33.48
SG/SF,Terrence Ross (16438570),Terrence Ross,16438570,SG/SF/F/G/UTIL,6500,GS@ORL 02/19/2021 07:00PM ET,ORL,25.62
SF/PF,Kyle Anderson (16438562),Kyle Anderson,16438562,SF/PF/F/UTIL,6400,DET@MEM 02/19/2021 08:00PM ET,MEM,31.31
SF/PF,Kelly Oubre Jr. (16438566),Kelly Oubre Jr.,16438566,SF/PF/F/UTIL,6400,GS@ORL 02/19/2021 07:00PM ET,GS,27.82
C,Chris Boucher (16438578),Chris Boucher,16438578,C/UTIL,6300,TOR@MIN 02/19/2021 09:00PM ET,TOR,29.54
PG,Lonzo Ball (16438575),Lonzo Ball,16438575,PG/G/UTIL,6300,PHO@NO 02/19/2021 08:00PM ET,NO,30.34
PG/SG,Jordan Clarkson (16438592),Jordan Clarkson,16438592,PG/SG/G/UTIL,6200,UTA@LAC 02/19/2021 10:00PM ET,UTA,29.60
SG/SF,Norman Powell (16438580),Norman Powell,16438580,SG/SF/F/G/UTIL,6200,TOR@MIN 02/19/2021 09:00PM ET,TOR,24.95
PG,Ricky Rubio (16438585),Ricky Rubio,16438585,PG/G/UTIL,6200,TOR@MIN 02/19/2021 09:00PM ET,MIN,23.01
PF/C,Lauri Markkanen (16438588),Lauri Markkanen,16438588,PF/C/F/UTIL,6200,CHI@PHI 02/19/2021 07:30PM ET,CHI,30.70
PG,Mike Conley (16438596),Mike Conley,16438596,PG/G/UTIL,6100,UTA@LAC 02/19/2021 10:00PM ET,UTA,33.26
PG,Delon Wright (16438603),Delon Wright,16438603,PG/G/UTIL,6100,DET@MEM 02/19/2021 08:00PM ET,DET,27.45
SG/SF,Hamidou Diallo (16438606),Hamidou Diallo,16438606,SG/SF/F/G/UTIL,6100,OKC@MIL 02/19/2021 08:00PM ET,OKC,25.42
PG/SG,Coby White (16438599),Coby White,16438599,PG/SG/G/UTIL,6100,CHI@PHI 02/19/2021 07:30PM ET,CHI,30.48
SG/SF,Anthony Edwards (16438616),Anthony Edwards,16438616,SG/SF/F/G/UTIL,6000,TOR@MIN 02/19/2021 09:00PM ET,MIN,25.03
SF,Mikal Bridges (16438621),Mikal Bridges,16438621,SF/F/UTIL,6000,PHO@NO 02/19/2021 08:00PM ET,PHO,27.83
SG/SF,Andrew Wiggins (16438611),Andrew Wiggins,16438611,SG/SF/F/G/UTIL,6000,GS@ORL 02/19/2021 07:00PM ET,GS,30.84
PG/SG,Marcus Smart (16438629),Marcus Smart,16438629,PG/SG/G/UTIL,5900,ATL@BOS 02/19/2021 07:30PM ET,BOS,30.43
SG/SF,Josh Jackson (16438624),Josh Jackson,16438624,SG/SF/F/G/UTIL,5900,DET@MEM 02/19/2021 08:00PM ET,DET,23.94
PF/C,Darius Bazley (16438633),Darius Bazley,16438633,PF/C/F/UTIL,5900,OKC@MIL 02/19/2021 08:00PM ET,OKC,26.74
SF/PF,OG Anunoby (16438641),OG Anunoby,16438641,SF/PF/F/UTIL,5800,TOR@MIN 02/19/2021 09:00PM ET,TOR,29.81
SG,Evan Fournier (16438645),Evan Fournier,16438645,SG/G/UTIL,5800,GS@ORL 02/19/2021 07:00PM ET,ORL,29.33
PF/C,Thaddeus Young (16438637),Thaddeus Young,16438637,PF/C/F/UTIL,5800,CHI@PHI 02/19/2021 07:30PM ET,CHI,28.04
SG/SF,Joe Ingles (16438648),Joe Ingles,16438648,SG/SF/F/G/UTIL,5700,UTA@LAC 02/19/2021 10:00PM ET,UTA,24.77
SF/PF,De'Andre Hunter (16438657),De'Andre Hunter,16438657,SF/PF/F/UTIL,5600,ATL@BOS 02/19/2021 07:30PM ET,ATL,30.40
SF/PF,Saddiq Bey (16438653),Saddiq Bey,16438653,SF/PF/F/UTIL,5600,DET@MEM 02/19/2021 08:00PM ET,DET,17.11
SF/PF,Marcus Morris Sr. (16438668),Marcus Morris Sr.,16438668,SF/PF/F/UTIL,5500,UTA@LAC 02/19/2021 10:00PM ET,LAC,21.76
PF/C,Brandon Clarke (16438664),Brandon Clarke,16438664,PF/C/F/UTIL,5500,DET@MEM 02/19/2021 08:00PM ET,MEM,26.39
PG,Cole Anthony (16438661),Cole Anthony,16438661,PG/G/UTIL,5500,GS@ORL 02/19/2021 07:00PM ET,ORL,23.95
SG/SF,Kevin Huerter (16438672),Kevin Huerter,16438672,SG/SF/F/G/UTIL,5400,ATL@BOS 02/19/2021 07:30PM ET,ATL,25.66
SG,Dillon Brooks (16438677),Dillon Brooks,16438677,SG/G/UTIL,5400,DET@MEM 02/19/2021 08:00PM ET,MEM,27
SF/PF,Bojan Bogdanovic (16438689),Bojan Bogdanovic,16438689,SF/PF/F/UTIL,5300,UTA@LAC 02/19/2021 10:00PM ET,UTA,24.77
PG/SG,Donte DiVincenzo (16438680),Donte DiVincenzo,16438680,PG/SG/G/UTIL,5300,OKC@MIL 02/19/2021 08:00PM ET,MIL,22.90
SG/SF,Luguentz Dort (16438684),Luguentz Dort,16438684,SG/SF/F/G/UTIL,5300,OKC@MIL 02/19/2021 08:00PM ET,OKC,21.58
PF/C,Bobby Portis (16438693),Bobby Portis,16438693,PF/C/F/UTIL,5200,OKC@MIL 02/19/2021 08:00PM ET,MIL,25.46
C,Wendell Carter Jr. (16438697),Wendell Carter Jr.,16438697,C/UTIL,5200,CHI@PHI 02/19/2021 07:30PM ET,CHI,28.25
PG/SF,Michael Carter-Williams (16438699),Michael Carter-Williams,16438699,PG/SF/F/G/UTIL,5100,GS@ORL 02/19/2021 07:00PM ET,ORL,19.18
SF/PF,Otto Porter Jr. (16438704),Otto Porter Jr.,16438704,SF/PF/F/UTIL,5100,CHI@PHI 02/19/2021 07:30PM ET,CHI,24.53
SF/PF,Nicolas Batum (16438708),Nicolas Batum,16438708,SF/PF/F/UTIL,5000,UTA@LAC 02/19/2021 10:00PM ET,LAC,23.59
C,Blake Griffin (16438712),Blake Griffin,16438712,C/UTIL,5000,DET@MEM 02/19/2021 08:00PM ET,DET,26.38
PG/SG,Eric Bledsoe (16438714),Eric Bledsoe,16438714,PG/SG/G/UTIL,5000,PHO@NO 02/19/2021 08:00PM ET,NO,24.80
SF,James Ennis III (16438718),James Ennis III,16438718,SF/F/UTIL,5000,GS@ORL 02/19/2021 07:00PM ET,ORL,16.46
SF/PF,Royce O'Neale (16438726),Royce O'Neale,16438726,SF/PF/F/UTIL,4900,UTA@LAC 02/19/2021 10:00PM ET,UTA,23.20
C,Serge Ibaka (16438730),Serge Ibaka,16438730,C/UTIL,4900,UTA@LAC 02/19/2021 10:00PM ET,LAC,25.63
SG/SF,Grayson Allen (16438721),Grayson Allen,16438721,SG/SF/F/G/UTIL,4900,DET@MEM 02/19/2021 08:00PM ET,MEM,20.01
SF/PF,Kenrich Williams (16438732),Kenrich Williams,16438732,SF/PF/F/UTIL,4900,OKC@MIL 02/19/2021 08:00PM ET,OKC,14.77
PG,Reggie Jackson (16438742),Reggie Jackson,16438742,PG/G/UTIL,4800,UTA@LAC 02/19/2021 10:00PM ET,LAC,18.49
PF/C,Isaiah Roby (16438754),Isaiah Roby,16438754,PF/C/F/UTIL,4800,OKC@MIL 02/19/2021 08:00PM ET,OKC,19.84
PF,Jae Crowder (16438739),Jae Crowder,16438739,PF/F/UTIL,4800,PHO@NO 02/19/2021 08:00PM ET,PHO,23.01
C,Steven Adams (16438758),Steven Adams,16438758,C/UTIL,4800,PHO@NO 02/19/2021 08:00PM ET,NO,25.01
SG/SF,Dwayne Bacon (16438745),Dwayne Bacon,16438745,SG/SF/F/G/UTIL,4800,GS@ORL 02/19/2021 07:00PM ET,ORL,18.18
SG,Seth Curry (16438736),Seth Curry,16438736,SG/G/UTIL,4800,CHI@PHI 02/19/2021 07:30PM ET,PHI,22.07
SF/PF,Patrick Williams (16438750),Patrick Williams,16438750,SF/PF/F/UTIL,4800,CHI@PHI 02/19/2021 07:30PM ET,CHI,20.01
PG/SG,De'Anthony Melton (16438760),De'Anthony Melton,16438760,PG/SG/G/UTIL,4700,DET@MEM 02/19/2021 08:00PM ET,MEM,22.42
PG,Theo Maledon (16438764),Theo Maledon,16438764,PG/G/UTIL,4700,OKC@MIL 02/19/2021 08:00PM ET,OKC,17.33
SG/SF,Justin Jackson (16438767),Justin Jackson,16438767,SG/SF/F/G/UTIL,4600,OKC@MIL 02/19/2021 08:00PM ET,OKC,14.54
SF,Cam Reddish (16438775),Cam Reddish,16438775,SF/F/UTIL,4500,ATL@BOS 02/19/2021 07:30PM ET,ATL,21.43
PF/C,Daniel Theis (16438787),Daniel Theis,16438787,PF/C/F/UTIL,4500,ATL@BOS 02/19/2021 07:30PM ET,BOS,20.95
SG/SF,Luke Kennard (16438793),Luke Kennard,16438793,SG/SF/F/G/UTIL,4500,UTA@LAC 02/19/2021 10:00PM ET,LAC,15.73
SF,Trevor Ariza (16438772),Trevor Ariza,16438772,SF/F/UTIL,4500,OKC@MIL 02/19/2021 08:00PM ET,OKC,0
PF/C,Frank Kaminsky (16438783),Frank Kaminsky,16438783,PF/C/F/UTIL,4500,PHO@NO 02/19/2021 08:00PM ET,PHO,16.81
C,James Wiseman (16438791),James Wiseman,16438791,C/UTIL,4500,GS@ORL 02/19/2021 07:00PM ET,GS,23.72
SG/SF,Denzel Valentine (16438778),Denzel Valentine,16438778,SG/SF/F/G/UTIL,4500,CHI@PHI 02/19/2021 07:30PM ET,CHI,18.26
C,Ivica Zubac (16438801),Ivica Zubac,16438801,C/UTIL,4400,UTA@LAC 02/19/2021 10:00PM ET,LAC,20.31
SF,Josh Hart (16438798),Josh Hart,16438798,SF/F/UTIL,4400,PHO@NO 02/19/2021 08:00PM ET,NO,23.85
SF/PF,Juan Toscano-Anderson (16438803),Juan Toscano-Anderson,16438803,SF/PF/F/UTIL,4400,GS@ORL 02/19/2021 07:00PM ET,GS,18.19
SF/PF,Danilo Gallinari (16438809),Danilo Gallinari,16438809,SF/PF/F/UTIL,4300,ATL@BOS 02/19/2021 07:30PM ET,ATL,16.81
PG,Patrick Beverley (16438813),Patrick Beverley,16438813,PG/G/UTIL,4300,UTA@LAC 02/19/2021 10:00PM ET,LAC,20.72
C,Naz Reid (16438807),Naz Reid,16438807,C/UTIL,4300,TOR@MIN 02/19/2021 09:00PM ET,MIN,24.39
PG,Payton Pritchard (16438821),Payton Pritchard,16438821,PG/G/UTIL,4200,ATL@BOS 02/19/2021 07:30PM ET,BOS,16.41
C,Brook Lopez (16438816),Brook Lopez,16438816,C/UTIL,4200,OKC@MIL 02/19/2021 08:00PM ET,MIL,22.05
PG/SG,George Hill (16438824),George Hill,16438824,PG/SG/G/UTIL,4200,OKC@MIL 02/19/2021 08:00PM ET,OKC,21.34
PG,Tomas Satoransky (16438818),Tomas Satoransky,16438818,PG/G/UTIL,4200,CHI@PHI 02/19/2021 07:30PM ET,CHI,18.27
C,Tristan Thompson (16438828),Tristan Thompson,16438828,C/UTIL,4100,ATL@BOS 02/19/2021 07:30PM ET,BOS,19.65
SF,Pat Connaughton (16438834),Pat Connaughton,16438834,SF/F/UTIL,4100,OKC@MIL 02/19/2021 08:00PM ET,MIL,15.69
PF/C,Jarred Vanderbilt (16438830),Jarred Vanderbilt,16438830,PF/C/F/UTIL,4100,TOR@MIN 02/19/2021 09:00PM ET,MIN,19.37
C,Mike Muscala (16438844),Mike Muscala,16438844,C/UTIL,4000,OKC@MIL 02/19/2021 08:00PM ET,OKC,17.58
SG,Garrett Temple (16438837),Garrett Temple,16438837,SG/G/UTIL,4000,CHI@PHI 02/19/2021 07:30PM ET,CHI,19.04
PG/SG,Shake Milton (16438840),Shake Milton,16438840,PG/SG/G/UTIL,4000,CHI@PHI 02/19/2021 07:30PM ET,PHI,22.43
PG/SG,Terance Mann (16438848),Terance Mann,16438848,PG/SG/G/UTIL,3900,UTA@LAC 02/19/2021 10:00PM ET,LAC,11.30
C,Guillermo Hernangomez (16438846),Guillermo Hernangomez,16438846,C/UTIL,3900,PHO@NO 02/19/2021 08:00PM ET,NO,18.46
SG/SF,Desmond Bane (16438856),Desmond Bane,16438856,SG/SF/F/G/UTIL,3800,DET@MEM 02/19/2021 08:00PM ET,MEM,18.01
SF/PF,Cameron Johnson (16438861),Cameron Johnson,16438861,SF/PF/F/UTIL,3800,PHO@NO 02/19/2021 08:00PM ET,PHO,20.06
PF/C,Eric Paschall (16438852),Eric Paschall,16438852,PF/C/F/UTIL,3800,GS@ORL 02/19/2021 07:00PM ET,GS,16.64
PG/SG,Tyrese Maxey (16438865),Tyrese Maxey,16438865,PG/SG/G/UTIL,3800,CHI@PHI 02/19/2021 07:30PM ET,PHI,14.85
PG,Jordan McLaughlin (16438872),Jordan McLaughlin,16438872,PG/G/UTIL,3700,TOR@MIN 02/19/2021 09:00PM ET,MIN,17.09
SF,Danny Green (16438869),Danny Green,16438869,SF/F/UTIL,3700,CHI@PHI 02/19/2021 07:30PM ET,PHI,19.84
PG,Rajon Rondo (16438883),Rajon Rondo,16438883,PG/G/UTIL,3600,ATL@BOS 02/19/2021 07:30PM ET,ATL,13.04
C,Robert Williams (16438888),Robert Williams,16438888,C/UTIL,3600,ATL@BOS 02/19/2021 07:30PM ET,BOS,17.77
PG,Tyus Jones (16438880),Tyus Jones,16438880,PG/G/UTIL,3600,DET@MEM 02/19/2021 08:00PM ET,MEM,22.06
PF,Sekou Doumbouya (16438893),Sekou Doumbouya,16438893,PF/F/UTIL,3600,DET@MEM 02/19/2021 08:00PM ET,DET,8.90
SG,Bryn Forbes (16438890),Bryn Forbes,16438890,SG/G/UTIL,3600,OKC@MIL 02/19/2021 08:00PM ET,MIL,12.77
PF/C,Dario Saric (16438896),Dario Saric,16438896,PF/C/F/UTIL,3600,PHO@NO 02/19/2021 08:00PM ET,PHO,19.45
SG/SF,Kent Bazemore (16438875),Kent Bazemore,16438875,SG/SF/F/G/UTIL,3600,GS@ORL 02/19/2021 07:00PM ET,GS,16.06
PF/C,Khem Birch (16438900),Khem Birch,16438900,PF/C/F/UTIL,3600,GS@ORL 02/19/2021 07:00PM ET,ORL,18.53
C,Dwight Howard (16438886),Dwight Howard,16438886,C/UTIL,3600,CHI@PHI 02/19/2021 07:30PM ET,PHI,18.28
PF,Semi Ojeleye (16438904),Semi Ojeleye,16438904,PF/F/UTIL,3500,ATL@BOS 02/19/2021 07:30PM ET,BOS,12.06
PF/C,Xavier Tillman (16438915),Xavier Tillman,16438915,PF/C/F/UTIL,3500,DET@MEM 02/19/2021 08:00PM ET,MEM,19.04
PF,Juancho Hernangomez (16438907),Juancho Hernangomez,16438907,PF/F/UTIL,3500,TOR@MIN 02/19/2021 09:00PM ET,MIN,14.83
SG/SF,Furkan Korkmaz (16438910),Furkan Korkmaz,16438910,SG/SF/F/G/UTIL,3500,CHI@PHI 02/19/2021 07:30PM ET,PHI,13.78
C,Isaiah Stewart (16438930),Isaiah Stewart,16438930,C/UTIL,3400,DET@MEM 02/19/2021 08:00PM ET,DET,15.54
SF,Jarrett Culver (16438923),Jarrett Culver,16438923,SF/F/UTIL,3400,TOR@MIN 02/19/2021 09:00PM ET,MIN,17.59
SG/SF,E'Twaun Moore (16438932),E'Twaun Moore,16438932,SG/SF/F/G/UTIL,3400,PHO@NO 02/19/2021 08:00PM ET,PHO,10.93
PF/C,Chuma Okeke (16438919),Chuma Okeke,16438919,PF/C/F/UTIL,3400,GS@ORL 02/19/2021 07:00PM ET,ORL,13.96
PG/SG,Damion Lee (16438926),Damion Lee,16438926,PG/SG/G/UTIL,3400,GS@ORL 02/19/2021 07:00PM ET,GS,14.58
SG,Svi Mykhailiuk (16438950),Svi Mykhailiuk,16438950,SG/G/UTIL,3300,DET@MEM 02/19/2021 08:00PM ET,DET,12.5
C,Gorgui Dieng (16438959),Gorgui Dieng,16438959,C/UTIL,3300,DET@MEM 02/19/2021 08:00PM ET,MEM,18.78
PG,D.J. Augustin (16438947),D.J. Augustin,16438947,PG/G/UTIL,3300,OKC@MIL 02/19/2021 08:00PM ET,MIL,13.10
SF/PF,Jaden McDaniels (16438937),Jaden McDaniels,16438937,SF/PF/F/UTIL,3300,TOR@MIN 02/19/2021 09:00PM ET,MIN,14.05
C,Aron Baynes (16438953),Aron Baynes,16438953,C/UTIL,3300,TOR@MIN 02/19/2021 09:00PM ET,TOR,14.85
PG/SG,Kira Lewis Jr. (16438955),Kira Lewis Jr.,16438955,PG/SG/G/UTIL,3300,PHO@NO 02/19/2021 08:00PM ET,NO,10.66
PF,Gary Clark (16438944),Gary Clark,16438944,PF/F/UTIL,3300,GS@ORL 02/19/2021 07:00PM ET,ORL,10.51
SF,Matisse Thybulle (16438941),Matisse Thybulle,16438941,SF/F/UTIL,3300,CHI@PHI 02/19/2021 07:30PM ET,PHI,11.04
C,Derrick Favors (16438975),Derrick Favors,16438975,C/UTIL,3200,UTA@LAC 02/19/2021 10:00PM ET,UTA,17.61
PG,Dennis Smith Jr. (16438972),Dennis Smith Jr.,16438972,PG/G/UTIL,3200,DET@MEM 02/19/2021 08:00PM ET,DET,9.29
PG/SG,Jaylen Nowell (16438968),Jaylen Nowell,16438968,PG/SG/G/UTIL,3200,TOR@MIN 02/19/2021 09:00PM ET,MIN,14.83
SG/SF,JJ Redick (16438963),JJ Redick,16438963,SG/SF/F/G/UTIL,3200,PHO@NO 02/19/2021 08:00PM ET,NO,13
C,Mo Bamba (16438961),Mo Bamba,16438961,C/UTIL,3200,GS@ORL 02/19/2021 07:00PM ET,ORL,11.86
SF/PF,Grant Williams (16438977),Grant Williams,16438977,SF/PF/F/UTIL,3100,ATL@BOS 02/19/2021 07:30PM ET,BOS,12.34
SG/SF,Aaron Nesmith (16438981),Aaron Nesmith,16438981,SG/SF/F/G/UTIL,3100,ATL@BOS 02/19/2021 07:30PM ET,BOS,8.19
SG,Tony Snell (16438998),Tony Snell,16438998,SG/G/UTIL,3100,ATL@BOS 02/19/2021 07:30PM ET,ATL,7.13
PF,Georges Niang (16439010),Georges Niang,16439010,PF/F/UTIL,3100,UTA@LAC 02/19/2021 10:00PM ET,UTA,9.91
PG/SF,John Konchar (16438986),John Konchar,16438986,PG/SF/F/G/UTIL,3100,DET@MEM 02/19/2021 08:00PM ET,MEM,13.67
SG,Wayne Ellington (16439001),Wayne Ellington,16439001,SG/G/UTIL,3100,DET@MEM 02/19/2021 08:00PM ET,DET,16.94
SF,DeAndre' Bembry (16439007),DeAndre' Bembry,16439007,SF/F/UTIL,3100,TOR@MIN 02/19/2021 09:00PM ET,TOR,10.16
PG/SG,Nickeil Alexander-Walker (16438991),Nickeil Alexander-Walker,16438991,PG/SG/G/UTIL,3100,PHO@NO 02/19/2021 08:00PM ET,NO,17.88
PG,Cameron Payne (16439004),Cameron Payne,16439004,PG/G/UTIL,3100,PHO@NO 02/19/2021 08:00PM ET,PHO,15.78
PG,Brad Wanamaker (16438995),Brad Wanamaker,16438995,PG/G/UTIL,3100,GS@ORL 02/19/2021 07:00PM ET,GS,12.19
PG/SG,Jeff Teague (16439013),Jeff Teague,16439013,PG/SG/G/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,BOS,12.42
SG/SF,Javonte Green (16439017),Javonte Green,16439017,SG/SF/F/G/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,BOS,10.74
SG/SF,Bogdan Bogdanovic (16439024),Bogdan Bogdanovic,16439024,SG/SF/F/G/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,ATL,19.44
C,Tacko Fall (16439044),Tacko Fall,16439044,C/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,BOS,10.12
SG,Carsen Edwards (16439046),Carsen Edwards,16439046,SG/G/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,BOS,7.90
PG,Tremont Waters (16439049),Tremont Waters,16439049,PG/G/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,BOS,8.28
SG,Romeo Langford (16439052),Romeo Langford,16439052,SG/G/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,BOS,0
SF/PF,Solomon Hill (16439189),Solomon Hill,16439189,SF/PF/F/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,ATL,10.54
SG,Kris Dunn (16439193),Kris Dunn,16439193,SG/G/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,ATL,0
PG/SG,Brandon Goodwin (16439196),Brandon Goodwin,16439196,PG/SG/G/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,ATL,9.83
SG,Skylar Mays (16439200),Skylar Mays,16439200,SG/G/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,ATL,6.45
PF/C,Nathan Knight (16439203),Nathan Knight,16439203,PF/C/F/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,ATL,6.28
C,Bruno Fernando (16439207),Bruno Fernando,16439207,C/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,ATL,7.17
C,Onyeka Okongwu (16439209),Onyeka Okongwu,16439209,C/UTIL,3000,ATL@BOS 02/19/2021 07:30PM ET,ATL,9.08
PF/C,Patrick Patterson (16439150),Patrick Patterson,16439150,PF/C/F/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,LAC,8.7
PF/C,Mfiondu Kabengele (16439154),Mfiondu Kabengele,16439154,PF/C/F/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,LAC,2.46
PG/SG,Amir Coffey (16439158),Amir Coffey,16439158,PG/SG/G/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,LAC,5.07
C,Daniel Oturu (16439162),Daniel Oturu,16439162,C/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,LAC,4.85
SG,Jay Scrubb (16439164),Jay Scrubb,16439164,SG/G/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,LAC,0
