Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Marc Gasol (15312715),Marc Gasol,15312715,C/UTIL,4100,TOR@BOS 09/09/2020 06:30PM ET,TOR,22.49
SG/SF,Norman Powell (15312717),Norman Powell,15312717,SG/SF/F/G/UTIL,3900,TOR@BOS 09/09/2020 06:30PM ET,TOR,25.43
C,Robert Williams (15312722),Robert Williams,15312722,C/UTIL,3700,TOR@BOS 09/09/2020 06:30PM ET,BOS,14.89
PG,Monte Morris (15312724),Monte Morris,15312724,PG/G/UTIL,3700,LAC@DEN 09/09/2020 09:00PM ET,DEN,18.52
PF/C,JaMychal Green (15312727),JaMychal Green,15312727,PF/C/F/UTIL,3700,LAC@DEN 09/09/2020 09:00PM ET,LAC,17.20
PG,Patrick Beverley (15312731),Patrick Beverley,15312731,PG/G/UTIL,3600,LAC@DEN 09/09/2020 09:00PM ET,LAC,22.72
PG,Brad Wanamaker (15312734),Brad Wanamaker,15312734,PG/G/UTIL,3500,TOR@BOS 09/09/2020 06:30PM ET,BOS,14.80
SG/SF,Torrey Craig (15312737),Torrey Craig,15312737,SG/SF/F/G/UTIL,3400,LAC@DEN 09/09/2020 09:00PM ET,DEN,12.78
PG,Reggie Jackson (15312742),Reggie Jackson,15312742,PG/G/UTIL,3300,LAC@DEN 09/09/2020 09:00PM ET,LAC,20.71
SF/PF,Grant Williams (15312745),Grant Williams,15312745,SF/PF/F/UTIL,3200,TOR@BOS 09/09/2020 06:30PM ET,BOS,9.61
C,Mason Plumlee (15312749),Mason Plumlee,15312749,C/UTIL,3200,LAC@DEN 09/09/2020 09:00PM ET,DEN,18.03
PG/SF,Landry Shamet (15312751),Landry Shamet,15312751,PG/SF/F/G/UTIL,3200,LAC@DEN 09/09/2020 09:00PM ET,LAC,15.63
PF,Semi Ojeleye (15312756),Semi Ojeleye,15312756,PF/F/UTIL,3100,TOR@BOS 09/09/2020 06:30PM ET,BOS,7.42
PG/SG,Terence Davis (15312759),Terence Davis,15312759,PG/SG/G/UTIL,3100,TOR@BOS 09/09/2020 06:30PM ET,TOR,15.40
C,Enes Kanter (15312763),Enes Kanter,15312763,C/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,BOS,19.80
PG/SG,Javonte Green (15312765),Javonte Green,15312765,PG/SG/G/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,BOS,7.76
C,Tacko Fall (15312769),Tacko Fall,15312769,C/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,BOS,7
SG,Carsen Edwards (15312771),Carsen Edwards,15312771,SG/G/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,BOS,6.67
PG,Tremont Waters (15312774),Tremont Waters,15312774,PG/G/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,BOS,8.35
SG/SF,Romeo Langford (15312777),Romeo Langford,15312777,SG/SF/F/G/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,BOS,5.14
C,Vincent Poirier (15312782),Vincent Poirier,15312782,C/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,BOS,5.85
SG/SF,Malcolm Miller (15312806),Malcolm Miller,15312806,SG/SF/F/G/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,TOR,3.14
SG,Matt Thomas (15312811),Matt Thomas,15312811,SG/G/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,TOR,8.28
PF/C,Rondae Hollis-Jefferson (15312814),Rondae Hollis-Jefferson,15312814,PF/C/F/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,TOR,16.62
SF,Paul Watson (15312818),Paul Watson,15312818,SF/F/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,TOR,6.69
SF/PF,Stanley Johnson (15312821),Stanley Johnson,15312821,SF/PF/F/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,TOR,6.42
SG/SF,Patrick McCaw (15312825),Patrick McCaw,15312825,SG/SF/F/G/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,TOR,12.99
PF/C,Chris Boucher (15312830),Chris Boucher,15312830,PF/C/F/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,TOR,14.76
C,Dewan Hernandez (15312834),Dewan Hernandez,15312834,C/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,TOR,6.17
PF,Oshae Brissett (15312836),Oshae Brissett,15312836,PF/F/UTIL,3000,TOR@BOS 09/09/2020 06:30PM ET,TOR,4.63
SG,Troy Daniels (15312784),Troy Daniels,15312784,SG/G/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,DEN,6.88
C,Noah Vonleh (15312787),Noah Vonleh,15312787,C/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,DEN,9.57
SF/PF,Keita Bates-Diop (15312789),Keita Bates-Diop,15312789,SF/PF/F/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,DEN,12.73
PG/SG,PJ Dozier (15312793),PJ Dozier,15312793,PG/SG/G/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,DEN,12.40
C,Tyler Cook (15312797),Tyler Cook,15312797,C/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,DEN,3.5
SF,Vlatko Cancar (15312799),Vlatko Cancar,15312799,SF/F/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,DEN,2.64
PF/C,Bol Bol (15312802),Bol Bol,15312802,PF/C/F/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,DEN,13
C,Joakim Noah (15312839),Joakim Noah,15312839,C/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,LAC,7.58
PF,Patrick Patterson (15312841),Patrick Patterson,15312841,PF/F/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,LAC,9.91
SG/SF,Rodney McGruder (15312844),Rodney McGruder,15312844,SG/SF/F/G/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,LAC,8.53
C,Johnathan Motley (15312849),Johnathan Motley,15312849,C/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,LAC,4.35
PG/SG,Terance Mann (15312851),Terance Mann,15312851,PG/SG/G/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,LAC,5.78
PF/C,Mfiondu Kabengele (15312855),Mfiondu Kabengele,15312855,PF/C/F/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,LAC,5.85
SF,Amir Coffey (15312859),Amir Coffey,15312859,SF/F/UTIL,3000,LAC@DEN 09/09/2020 09:00PM ET,LAC,5.81
