Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,Anfernee Simons (16234680),Anfernee Simons,16234680,PG/SG/G/UTIL,3400,OKC@POR 01/25/2021 10:00PM ET,POR,8.07
SG,Javonte Green (16234711),Javonte Green,16234711,SG/G/UTIL,3300,BOS@CHI 01/25/2021 09:00PM ET,BOS,13.28
SF/PF,Timothe Luwawu-Cabarrot (16234697),Timothe Luwawu-Cabarrot,16234697,SF/PF/F/UTIL,3300,MIA@BKN 01/25/2021 07:30PM ET,BKN,13.72
SG,Avery Bradley (16234701),Avery Bradley,16234701,SG/G/UTIL,3300,MIA@BKN 01/25/2021 07:30PM ET,MIA,17.46
PG/SG,Gabe Vincent (16234714),Gabe Vincent,16234714,PG/SG/G/UTIL,3300,MIA@BKN 01/25/2021 07:30PM ET,MIA,15.69
SF,Talen Horton-Tucker (16234691),Talen Horton-Tucker,16234691,SF/F/UTIL,3300,LAL@CLE 01/25/2021 08:00PM ET,LAL,15.04
SG,Wesley Matthews (16234704),Wesley Matthews,16234704,SG/G/UTIL,3300,LAL@CLE 01/25/2021 08:00PM ET,LAL,9.93
C,Boban Marjanovic (16234684),Boban Marjanovic,16234684,C/UTIL,3300,DEN@DAL 01/25/2021 08:30PM ET,DAL,9.73
PF,Sekou Doumbouya (16234694),Sekou Doumbouya,16234694,PF/F/UTIL,3300,PHI@DET 01/25/2021 07:00PM ET,DET,9.18
SF,Kent Bazemore (16234686),Kent Bazemore,16234686,SF/F/UTIL,3300,MIN@GS 01/25/2021 10:00PM ET,GS,13.45
PG/SG,Jordan Poole (16234707),Jordan Poole,16234707,PG/SG/G/UTIL,3300,MIN@GS 01/25/2021 10:00PM ET,GS,9.02
C,Cody Zeller (16234689),Cody Zeller,16234689,C/UTIL,3300,CHA@ORL 01/25/2021 07:00PM ET,CHA,15.42
C,Robert Williams (16234722),Robert Williams,16234722,C/UTIL,3200,BOS@CHI 01/25/2021 09:00PM ET,BOS,19.85
SF/PF,Grant Williams (16234724),Grant Williams,16234724,SF/PF/F/UTIL,3200,BOS@CHI 01/25/2021 09:00PM ET,BOS,11.17
SG/SF,Dylan Windler (16234728),Dylan Windler,16234728,SG/SF/F/G/UTIL,3200,LAL@CLE 01/25/2021 08:00PM ET,CLE,16
SG/SF,Furkan Korkmaz (16234733),Furkan Korkmaz,16234733,SG/SF/F/G/UTIL,3200,PHI@DET 01/25/2021 07:00PM ET,PHI,12.08
PG/SG,Damion Lee (16234738),Damion Lee,16234738,PG/SG/G/UTIL,3200,MIN@GS 01/25/2021 10:00PM ET,GS,14.31
PF/C,Jakarr Sampson (16234718),Jakarr Sampson,16234718,PF/C/F/UTIL,3200,TOR@IND 01/25/2021 07:00PM ET,IND,6.72
PG,Ryan Arcidiacono (16234742),Ryan Arcidiacono,16234742,PG/G/UTIL,3100,BOS@CHI 01/25/2021 09:00PM ET,CHI,13
SF,Chandler Hutchison (16234745),Chandler Hutchison,16234745,SF/F/UTIL,3100,BOS@CHI 01/25/2021 09:00PM ET,CHI,8.65
C,Daniel Gafford (16234752),Daniel Gafford,16234752,C/UTIL,3100,BOS@CHI 01/25/2021 09:00PM ET,CHI,12.70
PF/C,Reggie Perry (16234748),Reggie Perry,16234748,PF/C/F/UTIL,3100,MIA@BKN 01/25/2021 07:30PM ET,BKN,9.6
SG/SF,Wes Iwundu (16234766),Wes Iwundu,16234766,SG/SF/F/G/UTIL,3100,DEN@DAL 01/25/2021 08:30PM ET,DAL,7.52
PF,Tyler Bey (16234777),Tyler Bey,16234777,PF/F/UTIL,3100,DEN@DAL 01/25/2021 08:30PM ET,DAL,2.94
SF,Matisse Thybulle (16234756),Matisse Thybulle,16234756,SF/F/UTIL,3100,PHI@DET 01/25/2021 07:00PM ET,PHI,9.89
PG,Saben Lee (16234774),Saben Lee,16234774,PG/G/UTIL,3100,PHI@DET 01/25/2021 07:00PM ET,DET,6.62
SG,Mychal Mulder (16234771),Mychal Mulder,16234771,SG/G/UTIL,3100,MIN@GS 01/25/2021 10:00PM ET,GS,6.75
PG/SG,Edmond Sumner (16234762),Edmond Sumner,16234762,PG/SG/G/UTIL,3100,TOR@IND 01/25/2021 07:00PM ET,IND,11.16
C,Harry Giles III (16234754),Harry Giles III,16234754,C/UTIL,3100,OKC@POR 01/25/2021 10:00PM ET,POR,9.12
SF,Kenrich Williams (16234759),Kenrich Williams,16234759,SF/F/UTIL,3100,OKC@POR 01/25/2021 10:00PM ET,OKC,9.1
PG/SG,Carsen Edwards (16234785),Carsen Edwards,16234785,PG/SG/G/UTIL,3000,BOS@CHI 01/25/2021 09:00PM ET,BOS,9.9
PF/C,Luke Kornet (16234868),Luke Kornet,16234868,PF/C/F/UTIL,3000,BOS@CHI 01/25/2021 09:00PM ET,CHI,4.75
C,Cristiano Felicio (16234872),Cristiano Felicio,16234872,C/UTIL,3000,BOS@CHI 01/25/2021 09:00PM ET,CHI,9.12
PG,Devon Dotson (16234878),Devon Dotson,16234878,PG/G/UTIL,3000,BOS@CHI 01/25/2021 09:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16234897),Adam Mokoka,16234897,PG/SG/G/UTIL,3000,BOS@CHI 01/25/2021 09:00PM ET,CHI,4.58
C,Tacko Fall (16235072),Tacko Fall,16235072,C/UTIL,3000,BOS@CHI 01/25/2021 09:00PM ET,BOS,11.56
PG,Tremont Waters (16235074),Tremont Waters,16235074,PG/G/UTIL,3000,BOS@CHI 01/25/2021 09:00PM ET,BOS,8.38
SG/SF,Aaron Nesmith (16235077),Aaron Nesmith,16235077,SG/SF/F/G/UTIL,3000,BOS@CHI 01/25/2021 09:00PM ET,BOS,8.42
SF,Romeo Langford (16235082),Romeo Langford,16235082,SF/F/UTIL,3000,BOS@CHI 01/25/2021 09:00PM ET,BOS,0
PG,Chris Chiozza (16234843),Chris Chiozza,16234843,PG/G/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,BKN,11.5
PG/SG,Tyler Johnson (16234855),Tyler Johnson,16234855,PG/SG/G/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,BKN,5.9
SG,Landry Shamet (16234862),Landry Shamet,16234862,SG/G/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,BKN,10.09
PG/SG,Spencer Dinwiddie (16234874),Spencer Dinwiddie,16234874,PG/SG/G/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,BKN,18.08
C,Udonis Haslem (16235006),Udonis Haslem,16235006,C/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,MIA,0
C,Meyers Leonard (16235008),Meyers Leonard,16235008,C/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,MIA,7.42
SF/PF,Moe Harkless (16235010),Moe Harkless,16235010,SF/PF/F/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,MIA,4.28
C,Chris Silva (16235017),Chris Silva,16235017,C/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,MIA,9.5
SG,Max Strus (16235019),Max Strus,16235019,SG/G/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,MIA,9.46
SF/PF,KZ Okpala (16235022),KZ Okpala,16235022,SF/PF/F/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,MIA,6.16
PF/C,Nicolas Claxton (16235128),Nicolas Claxton,16235128,PF/C/F/UTIL,3000,MIA@BKN 01/25/2021 07:30PM ET,BKN,0
C,Marques Bolden (16234850),Marques Bolden,16234850,C/UTIL,3000,LAL@CLE 01/25/2021 08:00PM ET,CLE,3.58
SF,Lamar Stevens (16234852),Lamar Stevens,16234852,SF/F/UTIL,3000,LAL@CLE 01/25/2021 08:00PM ET,CLE,8.15
PF,Dean Wade (16234859),Dean Wade,16234859,PF/F/UTIL,3000,LAL@CLE 01/25/2021 08:00PM ET,CLE,5.68
SF/PF,Jared Dudley (16235026),Jared Dudley,16235026,SF/PF/F/UTIL,3000,LAL@CLE 01/25/2021 08:00PM ET,LAL,2.08
PF/C,Markieff Morris (16235030),Markieff Morris,16235030,PF/C/F/UTIL,3000,LAL@CLE 01/25/2021 08:00PM ET,LAL,11.41
SF/PF,Alfonzo McKinnie (16235034),Alfonzo McKinnie,16235034,SF/PF/F/UTIL,3000,LAL@CLE 01/25/2021 08:00PM ET,LAL,3.08
PG,Quinn Cook (16235038),Quinn Cook,16235038,PG/G/UTIL,3000,LAL@CLE 01/25/2021 08:00PM ET,LAL,3.25
PF,Devontae Cacok (16235041),Devontae Cacok,16235041,PF/F/UTIL,3000,LAL@CLE 01/25/2021 08:00PM ET,LAL,0
PF,Kostas Antetokounmpo (16235044),Kostas Antetokounmpo,16235044,PF/F/UTIL,3000,LAL@CLE 01/25/2021 08:00PM ET,LAL,8
SG,Nate Hinton (16234865),Nate Hinton,16234865,SG/G/UTIL,3000,DEN@DAL 01/25/2021 08:30PM ET,DAL,1.6
PG/SG,Tyrell Terry (16234881),Tyrell Terry,16234881,PG/SG/G/UTIL,3000,DEN@DAL 01/25/2021 08:30PM ET,DAL,4
PF,Greg Whittington (16235047),Greg Whittington,16235047,PF/F/UTIL,3000,DEN@DAL 01/25/2021 08:30PM ET,DEN,0
PG/SG,Facundo Campazzo (16235050),Facundo Campazzo,16235050,PG/SG/G/UTIL,3000,DEN@DAL 01/25/2021 08:30PM ET,DEN,8.58
PG,Markus Howard (16235054),Markus Howard,16235054,PG/G/UTIL,3000,DEN@DAL 01/25/2021 08:30PM ET,DEN,0.92
C,Isaiah Hartenstein (16235057),Isaiah Hartenstein,16235057,C/UTIL,3000,DEN@DAL 01/25/2021 08:30PM ET,DEN,11.17
SF,Vlatko Cancar (16235059),Vlatko Cancar,16235059,SF/F/UTIL,3000,DEN@DAL 01/25/2021 08:30PM ET,DEN,1.75
C,Bol Bol (16235062),Bol Bol,16235062,C/UTIL,3000,DEN@DAL 01/25/2021 08:30PM ET,DEN,3.44
PF/C,Zeke Nnaji (16235064),Zeke Nnaji,16235064,PF/C/F/UTIL,3000,DEN@DAL 01/25/2021 08:30PM ET,DEN,0.75
PG/SG,R.J. Hampton (16235068),R.J. Hampton,16235068,PG/SG/G/UTIL,3000,DEN@DAL 01/25/2021 08:30PM ET,DEN,1.33
SG,Isaiah Joe (16234780),Isaiah Joe,16234780,SG/G/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,PHI,13.83
SF,Rodney McGruder (16234789),Rodney McGruder,16234789,SF/F/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,DET,2.12
C,Jahlil Okafor (16234792),Jahlil Okafor,16234792,C/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,DET,8.32
PG,Frank Jackson (16234794),Frank Jackson,16234794,PG/G/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,DET,6.67
PG,Killian Hayes (16234802),Killian Hayes,16234802,PG/G/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,DET,11.07
SG,Deividas Sirvydis (16234805),Deividas Sirvydis,16234805,SG/G/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,DET,0
PF,Mike Scott (16234943),Mike Scott,16234943,PF/F/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,PHI,9.88
SF,Rayjon Tucker (16234946),Rayjon Tucker,16234946,SF/F/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,PHI,0
C,Tony Bradley (16234949),Tony Bradley,16234949,C/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,PHI,17.15
SF,Terrance Ferguson (16234951),Terrance Ferguson,16234951,SF/F/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,PHI,0.45
PF,Paul Reed (16234954),Paul Reed,16234954,PF/F/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,PHI,10.12
C,Vincent Poirier (16234957),Vincent Poirier,16234957,C/UTIL,3000,PHI@DET 01/25/2021 07:00PM ET,PHI,3.58
PF,Juan Toscano-Anderson (16234914),Juan Toscano-Anderson,16234914,PF/F/UTIL,3000,MIN@GS 01/25/2021 10:00PM ET,GS,11.04
C,Kevon Looney (16234917),Kevon Looney,16234917,C/UTIL,3000,MIN@GS 01/25/2021 10:00PM ET,GS,11.11
C,Marquese Chriss (16234919),Marquese Chriss,16234919,C/UTIL,3000,MIN@GS 01/25/2021 10:00PM ET,GS,17.88
SG,Klay Thompson (16234921),Klay Thompson,16234921,SG/G/UTIL,3000,MIN@GS 01/25/2021 10:00PM ET,GS,0
PF/C,Alen Smailagic (16234924),Alen Smailagic,16234924,PF/C/F/UTIL,3000,MIN@GS 01/25/2021 10:00PM ET,GS,0
PG,Brad Wanamaker (16234928),Brad Wanamaker,16234928,PG/G/UTIL,3000,MIN@GS 01/25/2021 10:00PM ET,GS,12.41
PG,Nico Mannion (16234976),Nico Mannion,16234976,PG/G/UTIL,3000,MIN@GS 01/25/2021 10:00PM ET,GS,10.08
SF/PF,Jake Layman (16235103),Jake Layman,16235103,SF/PF/F/UTIL,3000,MIN@GS 01/25/2021 10:00PM ET,MIN,9.48
PG/SG,Jaylen Nowell (16235107),Jaylen Nowell,16235107,PG/SG/G/UTIL,3000,MIN@GS 01/25/2021 10:00PM ET,MIN,9.12
PG,Ashton Hagans (16235111),Ashton Hagans,16235111,PG/G/UTIL,3000,MIN@GS 01/25/2021 10:00PM ET,MIN,0
SF,Brian Bowen II (16234797),Brian Bowen II,16234797,SF/F/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,IND,4.25
C,Goga Bitadze (16234800),Goga Bitadze,16234800,C/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,IND,6.5
SF/PF,Kelan Martin (16234808),Kelan Martin,16234808,SF/PF/F/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,IND,2.79
SG/SF,Cassius Stanley (16234830),Cassius Stanley,16234830,SG/SF/F/G/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,IND,1.93
PG/SG,Jalen Lecque (16234835),Jalen Lecque,16234835,PG/SG/G/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,IND,4.33
SG,Matt Thomas (16234959),Matt Thomas,16234959,SG/G/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,TOR,6.79
SG/SF,Paul Watson (16234962),Paul Watson,16234962,SG/SF/F/G/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,TOR,3.45
SG/SF,DeAndre' Bembry (16234967),DeAndre' Bembry,16234967,SG/SF/F/G/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,TOR,3.62
SF/PF,Yuta Watanabe (16234972),Yuta Watanabe,16234972,SF/PF/F/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,TOR,8.18
PG,Patrick McCaw (16234979),Patrick McCaw,16234979,PG/G/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,TOR,0
SG,Jalen Harris (16234982),Jalen Harris,16234982,SG/G/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,TOR,0.38
PG,Malachi Flynn (16234990),Malachi Flynn,16234990,PG/G/UTIL,3000,TOR@IND 01/25/2021 07:00PM ET,TOR,6.18
C,Willy Hernangomez (16234885),Willy Hernangomez,16234885,C/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,NO,5.5
C,Will Magnay (16234887),Will Magnay,16234887,C/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16234889),Wenyen Gabriel,16234889,SF/PF/F/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,NO,0
SF/PF,Naji Marshall (16234893),Naji Marshall,16234893,SF/PF/F/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,NO,1.67
C,Jaxson Hayes (16234901),Jaxson Hayes,16234901,C/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,NO,10.43
PF,Nicolo Melli (16234903),Nicolo Melli,16234903,PF/F/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,NO,7.03
PG,Kira Lewis Jr. (16234906),Kira Lewis Jr.,16234906,PG/G/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,NO,6.86
SG/SF,Sindarius Thornwell (16234909),Sindarius Thornwell,16234909,SG/SF/F/G/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,NO,3.5
SF,Keita Bates-Diop (16235085),Keita Bates-Diop,16235085,SF/F/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,SA,0.5
PF/C,Trey Lyles (16235088),Trey Lyles,16235088,PF/C/F/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,SA,7.42
C,Drew Eubanks (16235092),Drew Eubanks,16235092,C/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,SA,13.42
SG,Quinndary Weatherspoon (16235094),Quinndary Weatherspoon,16235094,SG/G/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,SA,0
PG,Tre Jones (16235097),Tre Jones,16235097,PG/G/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,SA,2.96
PF,Luka Samanic (16235100),Luka Samanic,16235100,PF/F/UTIL,3000,SA@NO 01/25/2021 09:00PM ET,SA,2
PF,Al-Farouq Aminu (16234812),Al-Farouq Aminu,16234812,PF/F/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,ORL,0
PF/C,Gary Clark (16234815),Gary Clark,16234815,PF/C/F/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,ORL,10.07
PG,Markelle Fultz (16234819),Markelle Fultz,16234819,PG/G/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,ORL,26.66
PF,Jonathan Isaac (16234822),Jonathan Isaac,16234822,PF/F/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,ORL,0
C,Mo Bamba (16234825),Mo Bamba,16234825,C/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,ORL,11.12
PG,Jordan Bone (16234827),Jordan Bone,16234827,PG/G/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,ORL,10.08
PG/SG,Karim Mane (16234839),Karim Mane,16234839,PG/SG/G/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,ORL,3.67
PF/C,Chuma Okeke (16234846),Chuma Okeke,16234846,PF/C/F/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,ORL,10.15
SG/SF,Cody Martin (16234985),Cody Martin,16234985,SG/SF/F/G/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,CHA,8.93
SG,Nate Darling (16234993),Nate Darling,16234993,SG/G/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,CHA,0
PF,Jalen McDaniels (16234996),Jalen McDaniels,16234996,PF/F/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,CHA,7.47
SG,Malik Monk (16234999),Malik Monk,16234999,SG/G/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,CHA,6.56
C,Nick Richards (16235002),Nick Richards,16235002,C/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,CHA,2.5
C,Vernon Carey Jr. (16235004),Vernon Carey Jr.,16235004,C/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,CHA,3.42
PG,Grant Riller (16235014),Grant Riller,16235014,PG/G/UTIL,3000,CHA@ORL 01/25/2021 07:00PM ET,CHA,0
C,Moses Brown (16234783),Moses Brown,16234783,C/UTIL,3000,OKC@POR 01/25/2021 10:00PM ET,OKC,7.4
SG,Keljin Blevins (16234931),Keljin Blevins,16234931,SG/G/UTIL,3000,OKC@POR 01/25/2021 10:00PM ET,POR,1.7
C,Zach Collins (16234934),Zach Collins,16234934,C/UTIL,3000,OKC@POR 01/25/2021 10:00PM ET,POR,0
SG,CJ Elleby (16234936),CJ Elleby,16234936,SG/G/UTIL,3000,OKC@POR 01/25/2021 10:00PM ET,POR,3.67
SF/PF,Nassir Little (16234939),Nassir Little,16234939,SF/PF/F/UTIL,3000,OKC@POR 01/25/2021 10:00PM ET,POR,4.06
SF/PF,Darius Miller (16235114),Darius Miller,16235114,SF/PF/F/UTIL,3000,OKC@POR 01/25/2021 10:00PM ET,OKC,1.92
SF/PF,Justin Jackson (16235118),Justin Jackson,16235118,SF/PF/F/UTIL,3000,OKC@POR 01/25/2021 10:00PM ET,OKC,10.05
PG,Ty Jerome (16235122),Ty Jerome,16235122,PG/G/UTIL,3000,OKC@POR 01/25/2021 10:00PM ET,OKC,0
SF,Josh Hall (16235125),Josh Hall,16235125,SF/F/UTIL,3000,OKC@POR 01/25/2021 10:00PM ET,OKC,4.6
