Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF/C,Brandon Clarke (15076465),Brandon Clarke,15076465,PF/C/F/UTIL,5200,MIL@MEM 08/13/2020 04:00PM ET,MEM,24.18
PG,Markelle Fultz (15076474),Markelle Fultz,15076474,PG/G/UTIL,5200,NO@ORL 08/13/2020 09:00PM ET,ORL,26.12
C,Derrick Favors (15076489),Derrick Favors,15076489,C/UTIL,5200,NO@ORL 08/13/2020 09:00PM ET,NO,26.64
SF/PF,Dorian Finney-Smith (15076477),Dorian Finney-Smith,15076477,SF/PF/F/UTIL,5200,DAL@PHO 08/13/2020 04:00PM ET,DAL,22.17
SF/PF,Dario Saric (15076481),Dario Saric,15076481,SF/PF/F/UTIL,5200,DAL@PHO 08/13/2020 04:00PM ET,PHO,22.90
PG/SG,Jordan Clarkson (15076485),Jordan Clarkson,15076485,PG/SG/G/UTIL,5200,SA@UTA 08/13/2020 06:30PM ET,UTA,23.60
SG/SF,Gary Trent Jr. (15076491),Gary Trent Jr.,15076491,SG/SF/F/G/UTIL,5100,POR@BKN 08/13/2020 09:00PM ET,POR,15.08
PG/SG,Tyler Johnson (15076500),Tyler Johnson,15076500,PG/SG/G/UTIL,5100,POR@BKN 08/13/2020 09:00PM ET,BKN,13.45
SF/PF,Cameron Johnson (15076496),Cameron Johnson,15076496,SF/PF/F/UTIL,5100,DAL@PHO 08/13/2020 04:00PM ET,PHO,17.16
SG/SF,Garrett Temple (15076508),Garrett Temple,15076508,SG/SF/F/G/UTIL,5000,POR@BKN 08/13/2020 09:00PM ET,BKN,21.35
SF/PF,Kelly Oubre Jr. (15076504),Kelly Oubre Jr.,15076504,SF/PF/F/UTIL,5000,DAL@PHO 08/13/2020 04:00PM ET,PHO,33.44
SF/PF,Royce O'Neale (15076513),Royce O'Neale,15076513,SF/PF/F/UTIL,4900,SA@UTA 08/13/2020 06:30PM ET,UTA,19.99
PG,Chris Chiozza (15076517),Chris Chiozza,15076517,PG/G/UTIL,4800,POR@BKN 08/13/2020 09:00PM ET,BKN,13.63
SF/PF,Timothe Luwawu-Cabarrot (15076520),Timothe Luwawu-Cabarrot,15076520,SF/PF/F/UTIL,4700,POR@BKN 08/13/2020 09:00PM ET,BKN,13.00
SF,Keldon Johnson (15076524),Keldon Johnson,15076524,SF/F/UTIL,4700,SA@UTA 08/13/2020 06:30PM ET,SA,15.86
SF,Josh Hart (15076527),Josh Hart,15076527,SF/F/UTIL,4600,NO@ORL 08/13/2020 09:00PM ET,NO,23.50
PG,D.J. Augustin (15076530),D.J. Augustin,15076530,PG/G/UTIL,4600,NO@ORL 08/13/2020 09:00PM ET,ORL,20.91
C,Hassan Whiteside (15076542),Hassan Whiteside,15076542,C/UTIL,4500,POR@BKN 08/13/2020 09:00PM ET,POR,41.16
SF/PF,James Ennis III (15076533),James Ennis III,15076533,SF/PF/F/UTIL,4500,NO@ORL 08/13/2020 09:00PM ET,ORL,13.88
SG/SF,Lonnie Walker IV (15076537),Lonnie Walker IV,15076537,SG/SF/F/G/UTIL,4500,SA@UTA 08/13/2020 06:30PM ET,SA,12.12
PG,Jeremiah Martin (15076544),Jeremiah Martin,15076544,PG/G/UTIL,4400,POR@BKN 08/13/2020 09:00PM ET,BKN,14.12
SF/PF,Kyle Anderson (15076554),Kyle Anderson,15076554,SF/PF/F/UTIL,4400,MIL@MEM 08/13/2020 04:00PM ET,MEM,17
SG/SF,JJ Redick (15076558),JJ Redick,15076558,SG/SF/F/G/UTIL,4400,NO@ORL 08/13/2020 09:00PM ET,NO,23.28
PG,Trey Burke (15076547),Trey Burke,15076547,PG/G/UTIL,4400,DAL@PHO 08/13/2020 04:00PM ET,DAL,14.27
PF/C,Maxi Kleber (15076550),Maxi Kleber,15076550,PF/C/F/UTIL,4400,DAL@PHO 08/13/2020 04:00PM ET,DAL,20.98
PF/C,Rodions Kurucs (15076563),Rodions Kurucs,15076563,PF/C/F/UTIL,4300,POR@BKN 08/13/2020 09:00PM ET,BKN,10.80
PG,Frank Mason III (15076567),Frank Mason III,15076567,PG/G/UTIL,4300,MIL@MEM 08/13/2020 04:00PM ET,MIL,12.34
SG,Grayson Allen (15076570),Grayson Allen,15076570,SG/G/UTIL,4300,MIL@MEM 08/13/2020 04:00PM ET,MEM,14.65
PG/SG,Jamal Crawford (15076573),Jamal Crawford,15076573,PG/SG/G/UTIL,4200,POR@BKN 08/13/2020 09:00PM ET,BKN,10
PF/C,Zach Collins (15076577),Zach Collins,15076577,PF/C/F/UTIL,4200,POR@BKN 08/13/2020 09:00PM ET,POR,19.42
SG/SF,Pat Connaughton (15076581),Pat Connaughton,15076581,SG/SF/F/G/UTIL,4200,MIL@MEM 08/13/2020 04:00PM ET,MIL,14.88
SG,Seth Curry (15076586),Seth Curry,15076586,SG/G/UTIL,4200,DAL@PHO 08/13/2020 04:00PM ET,DAL,20.38
PG,George Hill (15076589),George Hill,15076589,PG/G/UTIL,4100,MIL@MEM 08/13/2020 04:00PM ET,MIL,19.68
PF,Dzanan Musa (15076595),Dzanan Musa,15076595,PF/F/UTIL,4000,POR@BKN 08/13/2020 09:00PM ET,BKN,9.69
PG/SG,Donte DiVincenzo (15076602),Donte DiVincenzo,15076602,PG/SG/G/UTIL,4000,MIL@MEM 08/13/2020 04:00PM ET,MIL,21.84
PG/SG,Michael Carter-Williams (15076598),Michael Carter-Williams,15076598,PG/SG/G/UTIL,4000,NO@ORL 08/13/2020 09:00PM ET,ORL,17.72
PG,Cameron Payne (15076592),Cameron Payne,15076592,PG/G/UTIL,4000,DAL@PHO 08/13/2020 04:00PM ET,PHO,22.64
PG/SG,De'Anthony Melton (15076615),De'Anthony Melton,15076615,PG/SG/G/UTIL,3900,MIL@MEM 08/13/2020 04:00PM ET,MEM,19.52
SG/SF,E'Twaun Moore (15076606),E'Twaun Moore,15076606,SG/SF/F/G/UTIL,3900,NO@ORL 08/13/2020 09:00PM ET,NO,15.08
PF/C,Nicolo Melli (15076611),Nicolo Melli,15076611,PF/C/F/UTIL,3900,NO@ORL 08/13/2020 09:00PM ET,NO,14.48
SG/SF,Sterling Brown (15076624),Sterling Brown,15076624,SG/SF/F/G/UTIL,3800,MIL@MEM 08/13/2020 04:00PM ET,MIL,12.34
PG,Tyus Jones (15076629),Tyus Jones,15076629,PG/G/UTIL,3800,MIL@MEM 08/13/2020 04:00PM ET,MEM,17.94
SG/SF,Wes Iwundu (15076619),Wes Iwundu,15076619,SG/SF/F/G/UTIL,3800,NO@ORL 08/13/2020 09:00PM ET,ORL,11.80
C,Donta Hall (15076632),Donta Hall,15076632,C/UTIL,3700,POR@BKN 08/13/2020 09:00PM ET,BKN,12
PF/C,Khem Birch (15076634),Khem Birch,15076634,PF/C/F/UTIL,3700,NO@ORL 08/13/2020 09:00PM ET,ORL,13.09
PG/SG,Nickeil Alexander-Walker (15076642),Nickeil Alexander-Walker,15076642,PG/SG/G/UTIL,3700,NO@ORL 08/13/2020 09:00PM ET,NO,11.10
PF/C,Drew Eubanks (15076638),Drew Eubanks,15076638,PF/C/F/UTIL,3700,SA@UTA 08/13/2020 06:30PM ET,SA,11.48
C,Gorgui Dieng (15076646),Gorgui Dieng,15076646,C/UTIL,3600,MIL@MEM 08/13/2020 04:00PM ET,MEM,19.89
C,Jaxson Hayes (15076648),Jaxson Hayes,15076648,C/UTIL,3600,NO@ORL 08/13/2020 09:00PM ET,NO,15.88
PF,Anthony Tolliver (15076659),Anthony Tolliver,15076659,PF/F/UTIL,3500,MIL@MEM 08/13/2020 04:00PM ET,MEM,9.34
PF/C,Ersan Ilyasova (15076662),Ersan Ilyasova,15076662,PF/C/F/UTIL,3500,MIL@MEM 08/13/2020 04:00PM ET,MIL,15.28
PG,Frank Jackson (15076656),Frank Jackson,15076656,PG/G/UTIL,3500,NO@ORL 08/13/2020 09:00PM ET,NO,9.70
C,Boban Marjanovic (15076650),Boban Marjanovic,15076650,C/UTIL,3500,DAL@PHO 08/13/2020 04:00PM ET,DAL,13.74
PG/SG,Delon Wright (15076652),Delon Wright,15076652,PG/SG/G/UTIL,3500,DAL@PHO 08/13/2020 04:00PM ET,DAL,19.56
SF,Mario Hezonja (15076679),Mario Hezonja,15076679,SF/F/UTIL,3400,POR@BKN 08/13/2020 09:00PM ET,POR,12.32
SG,Wesley Matthews (15076684),Wesley Matthews,15076684,SG/G/UTIL,3400,MIL@MEM 08/13/2020 04:00PM ET,MIL,14.42
PF/C,Gary Clark (15076668),Gary Clark,15076668,PF/C/F/UTIL,3400,NO@ORL 08/13/2020 09:00PM ET,ORL,9.13
C,Jahlil Okafor (15076682),Jahlil Okafor,15076682,C/UTIL,3400,NO@ORL 08/13/2020 09:00PM ET,NO,16.73
C,Tony Bradley (15076666),Tony Bradley,15076666,C/UTIL,3400,SA@UTA 08/13/2020 06:30PM ET,UTA,12.52
SF,Marco Belinelli (15076672),Marco Belinelli,15076672,SF/F/UTIL,3400,SA@UTA 08/13/2020 06:30PM ET,SA,11.08
PG/SG,Bryn Forbes (15076675),Bryn Forbes,15076675,PG/SG/G/UTIL,3400,SA@UTA 08/13/2020 06:30PM ET,SA,18.06
SF/PF,Justin Anderson (15076694),Justin Anderson,15076694,SF/PF/F/UTIL,3300,POR@BKN 08/13/2020 09:00PM ET,BKN,8.33
SF/PF,Josh Jackson (15076687),Josh Jackson,15076687,SF/PF/F/UTIL,3300,MIL@MEM 08/13/2020 04:00PM ET,MEM,17.48
PG,Emmanuel Mudiay (15076691),Emmanuel Mudiay,15076691,PG/G/UTIL,3300,SA@UTA 08/13/2020 06:30PM ET,UTA,14.29
PF/C,Lance Thomas (15076711),Lance Thomas,15076711,PF/C/F/UTIL,3200,POR@BKN 08/13/2020 09:00PM ET,BKN,7.83
SG/SF,Kyle Korver (15076715),Kyle Korver,15076715,SG/SF/F/G/UTIL,3200,MIL@MEM 08/13/2020 04:00PM ET,MIL,12.92
PF,Marvin Williams (15076720),Marvin Williams,15076720,PF/F/UTIL,3200,MIL@MEM 08/13/2020 04:00PM ET,MIL,13.96
PG/SG,Jevon Carter (15076698),Jevon Carter,15076698,PG/SG/G/UTIL,3200,DAL@PHO 08/13/2020 04:00PM ET,PHO,12.02
SF/PF,Justin Jackson (15076723),Justin Jackson,15076723,SF/PF/F/UTIL,3200,DAL@PHO 08/13/2020 04:00PM ET,DAL,10.66
SF/PF,Georges Niang (15076702),Georges Niang,15076702,SF/PF/F/UTIL,3200,SA@UTA 08/13/2020 06:30PM ET,UTA,10.3
SG/SF,Rayjon Tucker (15076706),Rayjon Tucker,15076706,SG/SF/F/G/UTIL,3200,SA@UTA 08/13/2020 06:30PM ET,UTA,4.08
PG/SG,Patty Mills (15076727),Patty Mills,15076727,PG/SG/G/UTIL,3200,SA@UTA 08/13/2020 06:30PM ET,SA,18.89
PG,Justise Winslow (15076731),Justise Winslow,15076731,PG/G/UTIL,3100,MIL@MEM 08/13/2020 04:00PM ET,MEM,27.07
SF/PF,Yuta Watanabe (15076734),Yuta Watanabe,15076734,SF/PF/F/UTIL,3100,MIL@MEM 08/13/2020 04:00PM ET,MEM,4.5
SF,John Konchar (15076738),John Konchar,15076738,SF/F/UTIL,3100,MIL@MEM 08/13/2020 04:00PM ET,MEM,9.15
C,Jontay Porter (15076741),Jontay Porter,15076741,C/UTIL,3100,MIL@MEM 08/13/2020 04:00PM ET,MEM,0
SG/SF,Marko Guduric (15076743),Marko Guduric,15076743,SG/SF/F/G/UTIL,3100,MIL@MEM 08/13/2020 04:00PM ET,MEM,8.32
C,Robin Lopez (15076756),Robin Lopez,15076756,C/UTIL,3100,MIL@MEM 08/13/2020 04:00PM ET,MIL,10.92
PF,Al-Farouq Aminu (15076753),Al-Farouq Aminu,15076753,PF/F/UTIL,3100,NO@ORL 08/13/2020 09:00PM ET,ORL,14.88
PF,Kenrich Williams (15076762),Kenrich Williams,15076762,PF/F/UTIL,3100,NO@ORL 08/13/2020 09:00PM ET,NO,14.20
PG/SG,J.J. Barea (15076758),J.J. Barea,15076758,PG/SG/G/UTIL,3100,DAL@PHO 08/13/2020 04:00PM ET,DAL,16.06
C,Ed Davis (15076748),Ed Davis,15076748,C/UTIL,3100,SA@UTA 08/13/2020 06:30PM ET,UTA,7.92
PG,Nigel Williams-Goss (15076750),Nigel Williams-Goss,15076750,PG/G/UTIL,3100,SA@UTA 08/13/2020 06:30PM ET,UTA,2.31
SF,Wilson Chandler (15076798),Wilson Chandler,15076798,SF/F/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,BKN,14.35
PF,Kevin Durant (15076801),Kevin Durant,15076801,PF/F/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,BKN,0
C,DeAndre Jordan (15076804),DeAndre Jordan,15076804,C/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,BKN,25.83
SF,Michael Beasley (15076806),Michael Beasley,15076806,SF/F/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,BKN,0
PG,Kyrie Irving (15076809),Kyrie Irving,15076809,PG/G/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,BKN,47.61
PG/SG,Spencer Dinwiddie (15076812),Spencer Dinwiddie,15076812,PG/SG/G/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,BKN,36.75
SF,Taurean Prince (15076816),Taurean Prince,15076816,SF/F/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,BKN,25.14
C,Nicolas Claxton (15076819),Nicolas Claxton,15076819,C/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,BKN,10.6
SF,Trevor Ariza (15076881),Trevor Ariza,15076881,SF/F/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,POR,19.73
SG,Rodney Hood (15076884),Rodney Hood,15076884,SG/G/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,POR,19.90
PG,Jaylen Adams (15076887),Jaylen Adams,15076887,PG/G/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,POR,0
C,Caleb Swanigan (15076890),Caleb Swanigan,15076890,C/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,POR,8.82
PF,Wenyen Gabriel (15076892),Wenyen Gabriel,15076892,PF/F/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,POR,5.7
PG/SG,Anfernee Simons (15076895),Anfernee Simons,15076895,PG/SG/G/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,POR,14.40
SF,Jaylen Hoard (15076899),Jaylen Hoard,15076899,SF/F/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,POR,7.08
C,Moses Brown (15076902),Moses Brown,15076902,C/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,POR,3.61
SF/PF,Nassir Little (15076904),Nassir Little,15076904,SF/PF/F/UTIL,3000,POR@BKN 08/13/2020 09:00PM ET,POR,8.23
SG,Cameron Reynolds (15076834),Cameron Reynolds,15076834,SG/G/UTIL,3000,MIL@MEM 08/13/2020 04:00PM ET,MIL,0
PF,Thanasis Antetokounmpo (15076837),Thanasis Antetokounmpo,15076837,PF/F/UTIL,3000,MIL@MEM 08/13/2020 04:00PM ET,MIL,5.88
PF/C,D.J. Wilson (15076840),D.J. Wilson,15076840,PF/C/F/UTIL,3000,MIL@MEM 08/13/2020 04:00PM ET,MIL,7.64
SG,B.J. Johnson (15076821),B.J. Johnson,15076821,SG/G/UTIL,3000,NO@ORL 08/13/2020 09:00PM ET,ORL,5.08
PF,Vic Law (15076824),Vic Law,15076824,PF/F/UTIL,3000,NO@ORL 08/13/2020 09:00PM ET,ORL,2.89
SG/SF,Melvin Frazier Jr. (15076827),Melvin Frazier Jr.,15076827,SG/SF/F/G/UTIL,3000,NO@ORL 08/13/2020 09:00PM ET,ORL,3.43
C,Mo Bamba (15076832),Mo Bamba,15076832,C/UTIL,3000,NO@ORL 08/13/2020 09:00PM ET,ORL,15.98
SF,Darius Miller (15076908),Darius Miller,15076908,SF/F/UTIL,3000,NO@ORL 08/13/2020 09:00PM ET,NO,0
PG,Josh Gray (15076911),Josh Gray,15076911,PG/G/UTIL,3000,NO@ORL 08/13/2020 09:00PM ET,NO,2.5
SG,Sindarius Thornwell (15076914),Sindarius Thornwell,15076914,SG/G/UTIL,3000,NO@ORL 08/13/2020 09:00PM ET,NO,16.5
SF/PF,Zylan Cheatham (15076917),Zylan Cheatham,15076917,SF/PF/F/UTIL,3000,NO@ORL 08/13/2020 09:00PM ET,NO,5
C,Frank Kaminsky (15076765),Frank Kaminsky,15076765,C/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,PHO,19.54
C,Tariq Owens (15076767),Tariq Owens,15076767,C/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,PHO,3.25
PF/C,Cheick Diallo (15076769),Cheick Diallo,15076769,PF/C/F/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,PHO,9.58
PG/SG,Ty Jerome (15076773),Ty Jerome,15076773,PG/SG/G/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,PHO,8.37
PG/SG,Elie Okobo (15076777),Elie Okobo,15076777,PG/SG/G/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,PHO,10.07
SG,Jalen Lecque (15076781),Jalen Lecque,15076781,SG/G/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,PHO,2.9
SF,Courtney Lee (15076844),Courtney Lee,15076844,SF/F/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,DAL,9.08
C,Dwight Powell (15076847),Dwight Powell,15076847,C/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,DAL,21.22
PF,Michael Kidd-Gilchrist (15076849),Michael Kidd-Gilchrist,15076849,PF/F/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,DAL,6.77
C,Willie Cauley-Stein (15076852),Willie Cauley-Stein,15076852,C/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,DAL,20.24
SG,Antonius Cleveland (15076854),Antonius Cleveland,15076854,SG/G/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,DAL,1.8
SG,Josh Reaves (15076857),Josh Reaves,15076857,SG/G/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,DAL,3.25
PG,Jalen Brunson (15076860),Jalen Brunson,15076860,PG/G/UTIL,3000,DAL@PHO 08/13/2020 04:00PM ET,DAL,16.82
PF,Jarrell Brantley (15076784),Jarrell Brantley,15076784,PF/F/UTIL,3000,SA@UTA 08/13/2020 06:30PM ET,UTA,6.06
PG,Justin Wright-Foreman (15076787),Justin Wright-Foreman,15076787,PG/G/UTIL,3000,SA@UTA 08/13/2020 06:30PM ET,UTA,8.92
PF,Juwan Morgan (15076790),Juwan Morgan,15076790,PF/F/UTIL,3000,SA@UTA 08/13/2020 06:30PM ET,UTA,3.55
SG/SF,Miye Oni (15076793),Miye Oni,15076793,SG/SF/F/G/UTIL,3000,SA@UTA 08/13/2020 06:30PM ET,UTA,6.42
PF/C,LaMarcus Aldridge (15076863),LaMarcus Aldridge,15076863,PF/C/F/UTIL,3000,SA@UTA 08/13/2020 06:30PM ET,SA,36.70
C,Tyler Zeller (15076867),Tyler Zeller,15076867,C/UTIL,3000,SA@UTA 08/13/2020 06:30PM ET,SA,3.5
C,Trey Lyles (15076869),Trey Lyles,15076869,C/UTIL,3000,SA@UTA 08/13/2020 06:30PM ET,SA,17.25
PF/C,Chimezie Metu (15076871),Chimezie Metu,15076871,PF/C/F/UTIL,3000,SA@UTA 08/13/2020 06:30PM ET,SA,5.93
SG,Quinndary Weatherspoon (15076875),Quinndary Weatherspoon,15076875,SG/G/UTIL,3000,SA@UTA 08/13/2020 06:30PM ET,SA,4.56
PF,Luka Samanic (15076878),Luka Samanic,15076878,PF/F/UTIL,3000,SA@UTA 08/13/2020 06:30PM ET,SA,5.5
