slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2948,12,28,3,11,12,12,1,13,2,3,3,2,3,32.1
haywago01,Gordon Hayward,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,2419,12,22,3,7,5,6,1,2,7,2,0,0,0,29.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,1783,7,14,2,5,7,9,2,6,8,4,2,0,4,27.8
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2748,8,23,2,11,11,14,1,14,13,2,1,7,4,23.0
johnsja01,James Johnson,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1468,11,15,2,4,0,0,3,3,3,1,1,1,3,22.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,1941,8,14,2,3,7,7,0,2,3,1,5,3,3,21.4
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,2157,11,14,3,5,3,4,0,0,4,0,0,3,2,21.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2815,9,15,0,2,2,5,5,10,9,2,1,4,6,21.0
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2694,9,17,5,10,6,7,2,3,0,0,0,2,4,19.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,WIN,1492,5,11,3,7,3,3,2,4,9,1,0,0,4,18.6
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,1743,9,14,0,2,4,6,1,2,2,1,0,0,1,18.3
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2210,10,21,2,3,5,7,2,2,6,0,0,2,4,18.1
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2303,9,22,4,13,6,6,1,2,5,3,1,5,6,17.3
