slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1591,4,5,0,0,3,4,3,3,1,1,1,1,4,11.5
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,1177,2,3,0,0,4,5,3,4,2,1,2,2,0,11.4
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,1853,8,15,0,2,2,2,0,7,2,0,0,4,1,9.8
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,1383,2,4,1,3,4,4,0,2,1,2,1,2,2,8.2
harrijo01,Joe Harris,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,1246,4,8,2,5,0,0,2,5,2,0,1,2,2,8.2
muldemy01,Mychal Mulder,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,396,3,3,2,2,0,0,0,1,0,0,0,0,0,7.4
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1691,1,4,1,3,0,0,1,5,6,2,0,1,2,7.2
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1327,4,9,2,5,0,0,4,2,3,0,0,2,4,7.2
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,1598,6,11,1,3,2,2,0,1,0,0,0,2,2,7.2
chrisma01,Marquese Chriss,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,746,4,10,1,3,0,0,3,5,1,0,0,0,2,7.1
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,1197,2,6,1,3,4,4,0,5,4,0,0,3,1,6.5
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1558,4,9,2,4,1,3,0,2,3,0,0,1,2,6.4
toscaju01,Juan Toscano-Anderson,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,795,2,2,0,0,0,0,0,4,2,0,2,0,3,6.2
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,734,1,2,1,1,0,0,1,6,2,0,0,0,0,5.9
morrima02,Markieff Morris,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,1140,1,3,1,2,2,3,1,3,1,0,0,0,0,5.2
greenje02,Jeff Green,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,1037,3,4,1,2,0,0,0,0,1,1,0,1,3,4.9
jordade01,DeAndre Jordan,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,1023,2,3,0,0,0,2,2,9,1,1,1,3,2,4.6
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,651,2,2,0,0,2,2,0,1,0,1,0,1,3,4.5
pascher01,Eric Paschall,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,1293,2,6,1,1,1,2,1,0,0,0,1,0,1,3.2
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1263,2,6,0,3,0,0,0,2,2,2,1,1,3,3.1
kurucro01,Rodions Kurucs,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,396,1,1,1,1,0,0,0,1,0,0,0,0,0,3.0
pattepa01,Patrick Patterson,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1176,1,5,1,4,0,0,1,2,1,2,0,1,2,2.1
perryre01,Reggie Perry,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,466,1,3,0,1,0,0,1,1,1,0,0,0,0,2.0
wanambr01,Brad Wanamaker,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,1300,0,2,0,1,3,4,0,1,3,0,0,1,2,1.8
oubreke01,Kelly Oubre,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,1539,3,14,0,6,0,0,4,3,2,1,2,3,1,1.5
princta02,Taurean Prince,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,966,0,1,0,1,1,2,0,1,0,1,1,0,1,1.5
shamela01,Landry Shamet,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,1183,1,4,1,4,3,4,0,1,0,1,0,2,3,1.3
johnsty01,Tyler Johnson,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,359,0,1,0,0,0,0,1,0,0,1,0,0,0,1.0
bazemke01,Kent Bazemore,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,695,1,2,0,1,0,0,0,2,2,1,0,2,3,0.8
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,396,2,6,1,3,0,0,1,1,0,0,0,1,2,0.8
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
cookqu01,Quinn Cook,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
kabenmf01,Mfiondu Kabengele,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
matthwe02,Wesley Matthews,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,666,0,2,0,2,0,0,0,0,0,1,0,0,0,-0.4
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,1075,1,4,0,1,0,0,0,2,3,0,0,2,2,-0.5
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,1874,4,16,2,6,3,4,0,2,1,0,1,4,4,-0.6
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,61,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,677,2,4,0,0,0,1,0,2,0,0,0,2,3,-1.0
brownbr01,Bruce Brown,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,451,1,3,0,1,0,0,0,1,1,0,0,2,1,-1.1
carusal01,Alex Caruso,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,1000,1,5,1,4,0,0,0,2,1,0,0,3,0,-1.8
gasolma01,Marc Gasol,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,722,0,0,0,0,0,0,0,1,1,0,0,1,5,-2.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,201,0,3,0,2,0,0,0,1,0,0,0,0,1,-2.2
