Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,Ricky Rubio (14974449),Ricky Rubio,14974449,PG/G/UTIL,7200,DAL@PHO 08/02/2020 09:00PM ET,PHO,35.47
SF/PF,Gordon Hayward (14974452),Gordon Hayward,14974452,SF/PF/F/UTIL,7100,POR@BOS 08/02/2020 03:30PM ET,BOS,34.34
SG,Jaylen Brown (14974456),Jaylen Brown,14974456,SG/G/UTIL,7000,POR@BOS 08/02/2020 03:30PM ET,BOS,34.57
PG,Kemba Walker (14974459),Kemba Walker,14974459,PG/G/UTIL,6900,POR@BOS 08/02/2020 03:30PM ET,BOS,36.96
PG/SG,Marcus Smart (14974462),Marcus Smart,14974462,PG/SG/G/UTIL,6700,POR@BOS 08/02/2020 03:30PM ET,BOS,30.28
SF/PF,Robert Covington (14974466),Robert Covington,14974466,SF/PF/F/UTIL,6400,MIL@HOU 08/02/2020 08:30PM ET,HOU,29.06
PG/SG,Derrick White (14974470),Derrick White,14974470,PG/SG/G/UTIL,6200,SA@MEM 08/02/2020 04:00PM ET,SA,22.73
SG/SF,Tim Hardaway Jr. (14974474),Tim Hardaway Jr.,14974474,SG/SF/F/G/UTIL,6100,DAL@PHO 08/02/2020 09:00PM ET,DAL,25.30
PG,Dejounte Murray (14974479),Dejounte Murray,14974479,PG/G/UTIL,6000,SA@MEM 08/02/2020 04:00PM ET,SA,27.39
SG,Evan Fournier (14974482),Evan Fournier,14974482,SG/G/UTIL,5900,SAC@ORL 08/02/2020 06:00PM ET,ORL,30.02
SG/SF,Joe Harris (14974493),Joe Harris,14974493,SG/SF/F/G/UTIL,5800,WAS@BKN 08/02/2020 02:00PM ET,BKN,24.60
SF/PF,Carmelo Anthony (14974485),Carmelo Anthony,14974485,SF/PF/F/UTIL,5800,POR@BOS 08/02/2020 03:30PM ET,POR,28.03
SF/PF,Jonathan Isaac (14974489),Jonathan Isaac,14974489,SF/PF/F/UTIL,5800,SAC@ORL 08/02/2020 06:00PM ET,ORL,30.58
PG,Eric Bledsoe (14974498),Eric Bledsoe,14974498,PG/G/UTIL,5800,MIL@HOU 08/02/2020 08:30PM ET,MIL,31.53
C,Richaun Holmes (14974501),Richaun Holmes,14974501,C/UTIL,5700,SAC@ORL 08/02/2020 06:00PM ET,SAC,29.14
C,Jarrett Allen (14974512),Jarrett Allen,14974512,C/UTIL,5600,WAS@BKN 08/02/2020 02:00PM ET,BKN,28.25
SG/SF,Terrence Ross (14974507),Terrence Ross,14974507,SG/SF/F/G/UTIL,5600,SAC@ORL 08/02/2020 06:00PM ET,ORL,24.10
PG/SG,Donte DiVincenzo (14974514),Donte DiVincenzo,14974514,PG/SG/G/UTIL,5600,MIL@HOU 08/02/2020 08:30PM ET,MIL,22.35
SF/PF,Dario Saric (14974503),Dario Saric,14974503,SF/PF/F/UTIL,5600,DAL@PHO 08/02/2020 09:00PM ET,PHO,22.40
SF/PF,Kelly Oubre Jr. (14974518),Kelly Oubre Jr.,14974518,SF/PF/F/UTIL,5500,DAL@PHO 08/02/2020 09:00PM ET,PHO,33.44
PG/SG,Shabazz Napier (14974522),Shabazz Napier,14974522,PG/SG/G/UTIL,5400,WAS@BKN 08/02/2020 02:00PM ET,WAS,24.00
C,Hassan Whiteside (14974531),Hassan Whiteside,14974531,C/UTIL,5300,POR@BOS 08/02/2020 03:30PM ET,POR,42.71
SF/PF,Rudy Gay (14974533),Rudy Gay,14974533,SF/PF/F/UTIL,5300,SA@MEM 08/02/2020 04:00PM ET,SA,21.19
SG/SF,Mikal Bridges (14974526),Mikal Bridges,14974526,SG/SF/F/G/UTIL,5300,DAL@PHO 08/02/2020 09:00PM ET,PHO,20.39
PF/C,Jaren Jackson Jr. (14974545),Jaren Jackson Jr.,14974545,PF/C/F/UTIL,5200,SA@MEM 08/02/2020 04:00PM ET,MEM,30.18
PF,Nemanja Bjelica (14974537),Nemanja Bjelica,14974537,PF/F/UTIL,5200,SAC@ORL 08/02/2020 06:00PM ET,SAC,27.24
SG/SF,Buddy Hield (14974540),Buddy Hield,14974540,SG/SF/F/G/UTIL,5200,SAC@ORL 08/02/2020 06:00PM ET,SAC,33.28
C,Daniel Theis (14974553),Daniel Theis,14974553,C/UTIL,5100,POR@BOS 08/02/2020 03:30PM ET,BOS,23.92
SG,Dillon Brooks (14974555),Dillon Brooks,14974555,SG/G/UTIL,5100,SA@MEM 08/02/2020 04:00PM ET,MEM,25.52
PG/SG,Markelle Fultz (14974549),Markelle Fultz,14974549,PG/SG/G/UTIL,5100,SAC@ORL 08/02/2020 06:00PM ET,ORL,26.20
SF/PF,Harrison Barnes (14974563),Harrison Barnes,14974563,SF/PF/F/UTIL,5000,SAC@ORL 08/02/2020 06:00PM ET,SAC,25.88
SG/SF,Bogdan Bogdanovic (14974567),Bogdan Bogdanovic,14974567,SG/SF/F/G/UTIL,5000,SAC@ORL 08/02/2020 06:00PM ET,SAC,26.54
C,Aron Baynes (14974558),Aron Baynes,14974558,C/UTIL,5000,DAL@PHO 08/02/2020 09:00PM ET,PHO,22.68
SG,Seth Curry (14974560),Seth Curry,14974560,SG/G/UTIL,5000,DAL@PHO 08/02/2020 09:00PM ET,DAL,20.5
PF,Marvin Williams (14974576),Marvin Williams,14974576,PF/F/UTIL,4900,MIL@HOU 08/02/2020 08:30PM ET,MIL,13.88
C,Brook Lopez (14974579),Brook Lopez,14974579,C/UTIL,4900,MIL@HOU 08/02/2020 08:30PM ET,MIL,25.56
PF/C,Maxi Kleber (14974572),Maxi Kleber,14974572,PF/C/F/UTIL,4900,DAL@PHO 08/02/2020 09:00PM ET,DAL,21.10
C,Thomas Bryant (14974585),Thomas Bryant,14974585,C/UTIL,4800,WAS@BKN 08/02/2020 02:00PM ET,WAS,25.96
PG/SG,De'Anthony Melton (14974581),De'Anthony Melton,14974581,PG/SG/G/UTIL,4800,SA@MEM 08/02/2020 04:00PM ET,MEM,20.05
SF/PF,Josh Jackson (14974587),Josh Jackson,14974587,SF/PF/F/UTIL,4600,SA@MEM 08/02/2020 04:00PM ET,MEM,19.90
SG/SF,Troy Brown Jr. (14974595),Troy Brown Jr.,14974595,SG/SF/F/G/UTIL,4500,WAS@BKN 08/02/2020 02:00PM ET,WAS,22.51
PG/SG,Delon Wright (14974591),Delon Wright,14974591,PG/SG/G/UTIL,4500,DAL@PHO 08/02/2020 09:00PM ET,DAL,20.01
SF/PF,Kyle Anderson (14974604),Kyle Anderson,14974604,SF/PF/F/UTIL,4400,SA@MEM 08/02/2020 04:00PM ET,MEM,16.65
SG/SF,Kent Bazemore (14974608),Kent Bazemore,14974608,SG/SF/F/G/UTIL,4400,SAC@ORL 08/02/2020 06:00PM ET,SAC,19.66
SF/PF,Danuel House Jr. (14974600),Danuel House Jr.,14974600,SF/PF/F/UTIL,4400,MIL@HOU 08/02/2020 08:30PM ET,HOU,21.67
PF/C,Moritz Wagner (14974613),Moritz Wagner,14974613,PF/C/F/UTIL,4300,WAS@BKN 08/02/2020 02:00PM ET,WAS,19.35
C,Gorgui Dieng (14974617),Gorgui Dieng,14974617,C/UTIL,4300,SA@MEM 08/02/2020 04:00PM ET,MEM,20.24
SF/PF,Cameron Johnson (14974619),Cameron Johnson,14974619,SF/PF/F/UTIL,4300,DAL@PHO 08/02/2020 09:00PM ET,PHO,15.90
SG/SF,Jerome Robinson (14974627),Jerome Robinson,14974627,SG/SF/F/G/UTIL,4200,WAS@BKN 08/02/2020 02:00PM ET,WAS,9.42
SG/SF,Gary Trent Jr. (14974641),Gary Trent Jr.,14974641,SG/SF/F/G/UTIL,4200,POR@BOS 08/02/2020 03:30PM ET,POR,13.88
PG/SG,Patty Mills (14974623),Patty Mills,14974623,PG/SG/G/UTIL,4200,SA@MEM 08/02/2020 04:00PM ET,SA,18.91
PF/C,Brandon Clarke (14974637),Brandon Clarke,14974637,PF/C/F/UTIL,4200,SA@MEM 08/02/2020 04:00PM ET,MEM,24.35
PG,D.J. Augustin (14974632),D.J. Augustin,14974632,PG/G/UTIL,4200,SAC@ORL 08/02/2020 06:00PM ET,ORL,21.11
C,P.J. Tucker (14974635),P.J. Tucker,14974635,C/UTIL,4200,MIL@HOU 08/02/2020 08:30PM ET,HOU,21.62
SG/SF,Garrett Temple (14974650),Garrett Temple,14974650,SG/SF/F/G/UTIL,4100,WAS@BKN 08/02/2020 02:00PM ET,BKN,21.24
SF/PF,Dorian Finney-Smith (14974646),Dorian Finney-Smith,14974646,SF/PF/F/UTIL,4100,DAL@PHO 08/02/2020 09:00PM ET,DAL,21.31
SF/PF,Timothe Luwawu-Cabarrot (14974659),Timothe Luwawu-Cabarrot,14974659,SF/PF/F/UTIL,4000,WAS@BKN 08/02/2020 02:00PM ET,BKN,11.93
C,Jakob Poeltl (14974672),Jakob Poeltl,14974672,C/UTIL,4000,SA@MEM 08/02/2020 04:00PM ET,SA,18.34
PG/SG,Michael Carter-Williams (14974655),Michael Carter-Williams,14974655,PG/SG/G/UTIL,4000,SAC@ORL 08/02/2020 06:00PM ET,ORL,17.63
PF/C,Ersan Ilyasova (14974663),Ersan Ilyasova,14974663,PF/C/F/UTIL,4000,MIL@HOU 08/02/2020 08:30PM ET,MIL,15.72
SG/SF,Sterling Brown (14974667),Sterling Brown,14974667,SG/SF/F/G/UTIL,4000,MIL@HOU 08/02/2020 08:30PM ET,MIL,12.50
PG,George Hill (14974674),George Hill,14974674,PG/G/UTIL,3900,MIL@HOU 08/02/2020 08:30PM ET,MIL,19.62
PG,Ish Smith (14974677),Ish Smith,14974677,PG/G/UTIL,3800,WAS@BKN 08/02/2020 02:00PM ET,WAS,23.99
SG/SF,Eric Gordon (14974680),Eric Gordon,14974680,SG/SF/F/G/UTIL,3800,MIL@HOU 08/02/2020 08:30PM ET,HOU,22.04
SG/SF,Kyle Korver (14974685),Kyle Korver,14974685,SG/SF/F/G/UTIL,3800,MIL@HOU 08/02/2020 08:30PM ET,MIL,12.93
PG,Trey Burke (14975090),Trey Burke,14975090,PG/G/UTIL,3800,DAL@PHO 08/02/2020 09:00PM ET,DAL,12.90
PG,Chris Chiozza (14974694),Chris Chiozza,14974694,PG/G/UTIL,3500,WAS@BKN 08/02/2020 02:00PM ET,BKN,11
SG/SF,Lonnie Walker IV (14974707),Lonnie Walker IV,14974707,SG/SF/F/G/UTIL,3500,SA@MEM 08/02/2020 04:00PM ET,SA,11.44
SF/PF,James Ennis III (14974699),James Ennis III,14974699,SF/PF/F/UTIL,3500,SAC@ORL 08/02/2020 06:00PM ET,ORL,13.10
PF/C,Harry Giles III (14974703),Harry Giles III,14974703,PF/C/F/UTIL,3500,SAC@ORL 08/02/2020 06:00PM ET,SAC,15.28
C,Jeff Green (14974697),Jeff Green,14974697,C/UTIL,3500,MIL@HOU 08/02/2020 08:30PM ET,HOU,15.16
SF/PF,Justin Jackson (14974690),Justin Jackson,14974690,SF/PF/F/UTIL,3500,DAL@PHO 08/02/2020 09:00PM ET,DAL,10.88
PF/C,Zach Collins (14975020),Zach Collins,14975020,PF/C/F/UTIL,3400,POR@BOS 08/02/2020 03:30PM ET,POR,19.69
PF/C,Drew Eubanks (14974723),Drew Eubanks,14974723,PF/C/F/UTIL,3400,SA@MEM 08/02/2020 04:00PM ET,SA,7.72
SG,Wesley Matthews (14974727),Wesley Matthews,14974727,SG/G/UTIL,3400,MIL@HOU 08/02/2020 08:30PM ET,MIL,14.85
C,Robin Lopez (14974730),Robin Lopez,14974730,C/UTIL,3400,MIL@HOU 08/02/2020 08:30PM ET,MIL,11.09
PF,Thanasis Antetokounmpo (14974732),Thanasis Antetokounmpo,14974732,PF/F/UTIL,3400,MIL@HOU 08/02/2020 08:30PM ET,MIL,5.15
PG/SG,J.J. Barea (14974712),J.J. Barea,14974712,PG/SG/G/UTIL,3400,DAL@PHO 08/02/2020 09:00PM ET,DAL,15.83
SF,Courtney Lee (14974716),Courtney Lee,14974716,SF/F/UTIL,3400,DAL@PHO 08/02/2020 09:00PM ET,DAL,9.08
PG/SG,Jevon Carter (14974719),Jevon Carter,14974719,PG/SG/G/UTIL,3400,DAL@PHO 08/02/2020 09:00PM ET,PHO,11.26
PF/C,Lance Thomas (14974735),Lance Thomas,14974735,PF/C/F/UTIL,3300,WAS@BKN 08/02/2020 02:00PM ET,BKN,10
SF/PF,Isaac Bonga (14974753),Isaac Bonga,14974753,SF/PF/F/UTIL,3300,WAS@BKN 08/02/2020 02:00PM ET,WAS,12.02
PF,Semi Ojeleye (14974739),Semi Ojeleye,14974739,PF/F/UTIL,3300,POR@BOS 08/02/2020 03:30PM ET,BOS,7.33
SF/PF,Nassir Little (14974746),Nassir Little,14974746,SF/PF/F/UTIL,3300,POR@BOS 08/02/2020 03:30PM ET,POR,8.23
PG,Cory Joseph (14974750),Cory Joseph,14974750,PG/G/UTIL,3300,SAC@ORL 08/02/2020 06:00PM ET,SAC,16.56
PG/SG,Austin Rivers (14974742),Austin Rivers,14974742,PG/SG/G/UTIL,3300,MIL@HOU 08/02/2020 08:30PM ET,HOU,15.98
PG/SG,Tyler Johnson (14974763),Tyler Johnson,14974763,PG/SG/G/UTIL,3200,WAS@BKN 08/02/2020 02:00PM ET,BKN,11.81
SF/PF,Grant Williams (14974767),Grant Williams,14974767,SF/PF/F/UTIL,3200,POR@BOS 08/02/2020 03:30PM ET,BOS,9.98
PG/SG,Bryn Forbes (14974757),Bryn Forbes,14974757,PG/SG/G/UTIL,3200,SA@MEM 08/02/2020 04:00PM ET,SA,18.06
C,Mo Bamba (14974771),Mo Bamba,14974771,C/UTIL,3200,SAC@ORL 08/02/2020 06:00PM ET,ORL,16.19
SG/SF,Ben McLemore (14974773),Ben McLemore,14974773,SG/SF/F/G/UTIL,3200,MIL@HOU 08/02/2020 08:30PM ET,HOU,16.32
PG,Frank Mason III (14974778),Frank Mason III,14974778,PG/G/UTIL,3200,MIL@HOU 08/02/2020 08:30PM ET,MIL,7.08
C,Boban Marjanovic (14974761),Boban Marjanovic,14974761,C/UTIL,3200,DAL@PHO 08/02/2020 09:00PM ET,DAL,13.7
PF/C,Rodions Kurucs (14974805),Rodions Kurucs,14974805,PF/C/F/UTIL,3100,WAS@BKN 08/02/2020 02:00PM ET,BKN,9.64
PG,Brad Wanamaker (14974784),Brad Wanamaker,14974784,PG/G/UTIL,3100,POR@BOS 08/02/2020 03:30PM ET,BOS,14.70
SF,Mario Hezonja (14974797),Mario Hezonja,14974797,SF/F/UTIL,3100,POR@BOS 08/02/2020 03:30PM ET,POR,12.07
SG,Grayson Allen (14974787),Grayson Allen,14974787,SG/G/UTIL,3100,SA@MEM 08/02/2020 04:00PM ET,MEM,12.84
SG/SF,Marco Belinelli (14974800),Marco Belinelli,14974800,SG/SF/F/G/UTIL,3100,SA@MEM 08/02/2020 04:00PM ET,SA,10.68
SF,Wes Iwundu (14974790),Wes Iwundu,14974790,SF/F/UTIL,3100,SAC@ORL 08/02/2020 06:00PM ET,ORL,11.57
PG,Jalen Brunson (14974781),Jalen Brunson,14974781,PG/G/UTIL,3100,DAL@PHO 08/02/2020 09:00PM ET,DAL,16.82
PF/C,Cheick Diallo (14974793),Cheick Diallo,14974793,PF/C/F/UTIL,3100,DAL@PHO 08/02/2020 09:00PM ET,PHO,9.86
SF,Taurean Prince (14974809),Taurean Prince,14974809,SF/F/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,25.14
SG/SF,Bradley Beal (14974814),Bradley Beal,14974814,SG/SF/F/G/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,48.28
PG/SG,Spencer Dinwiddie (14974819),Spencer Dinwiddie,14974819,PG/SG/G/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,36.75
PG,John Wall (14974827),John Wall,14974827,PG/G/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,0
C,DeAndre Jordan (14974832),DeAndre Jordan,14974832,C/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,25.83
SF,Davis Bertans (14974838),Davis Bertans,14974838,SF/F/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,27.60
PG/SG,Jamal Crawford (14974852),Jamal Crawford,14974852,PG/SG/G/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,0
SF,Wilson Chandler (14974856),Wilson Chandler,14974856,SF/F/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,14.35
PF,Kevin Durant (14974859),Kevin Durant,14974859,PF/F/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,0
SF,Michael Beasley (14974862),Michael Beasley,14974862,SF/F/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,0
PG,Kyrie Irving (14974865),Kyrie Irving,14974865,PG/G/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,47.61
SF/PF,Justin Anderson (14974868),Justin Anderson,14974868,SF/PF/F/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,4.69
PG,Jeremiah Martin (14974872),Jeremiah Martin,14974872,PG/G/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,6.5
C,Donta Hall (14974875),Donta Hall,14974875,C/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,8.9
C,Nicolas Claxton (14974877),Nicolas Claxton,14974877,C/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,10.6
PF,Dzanan Musa (14974879),Dzanan Musa,14974879,PF/F/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,BKN,8.69
C,Ian Mahinmi (14974987),Ian Mahinmi,14974987,C/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,20.01
PG,Jerian Grant (14974989),Jerian Grant,14974989,PG/G/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,8.25
PF,Jarrod Uthoff (14974992),Jarrod Uthoff,14974992,PF/F/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,1.81
C,Johnathan Williams (14974995),Johnathan Williams,14974995,C/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,9.60
PG/SG,Gary Payton II (14974997),Gary Payton II,14974997,PG/SG/G/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,12.52
SF/PF,Admiral Schofield (14975001),Admiral Schofield,14975001,SF/PF/F/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,6.23
SG/SF,Garrison Mathews (14975005),Garrison Mathews,14975005,SG/SF/F/G/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,9.25
C,Anzejs Pasecniks (14975010),Anzejs Pasecniks,14975010,C/UTIL,3000,WAS@BKN 08/02/2020 02:00PM ET,WAS,14.01
C,Enes Kanter (14974812),Enes Kanter,14974812,C/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,BOS,21.07
SF,Trevor Ariza (14974841),Trevor Ariza,14974841,SF/F/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,POR,19.73
PG/SG,Javonte Green (14974882),Javonte Green,14974882,PG/SG/G/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,BOS,7.17
C,Tacko Fall (14974886),Tacko Fall,14974886,C/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,BOS,5.88
PG,Carsen Edwards (14974888),Carsen Edwards,14974888,PG/G/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,BOS,6.34
C,Robert Williams (14974891),Robert Williams,14974891,C/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,BOS,15.33
PG,Tremont Waters (14974893),Tremont Waters,14974893,PG/G/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,BOS,7.28
SG/SF,Romeo Langford (14974896),Romeo Langford,14974896,SG/SF/F/G/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,BOS,5.33
C,Vincent Poirier (14974901),Vincent Poirier,14974901,C/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,BOS,5.28
SG,Rodney Hood (14975012),Rodney Hood,14975012,SG/G/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,POR,19.90
PG,Jaylen Adams (14975015),Jaylen Adams,14975015,PG/G/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,POR,0
C,Caleb Swanigan (14975018),Caleb Swanigan,14975018,C/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,POR,8.82
PF,Wenyen Gabriel (14975024),Wenyen Gabriel,14975024,PF/F/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,POR,5.59
PG/SG,Anfernee Simons (14975027),Anfernee Simons,14975027,PG/SG/G/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,POR,15.05
SF,Jaylen Hoard (14975031),Jaylen Hoard,14975031,SF/F/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,POR,7.08
C,Moses Brown (14975034),Moses Brown,14975034,C/UTIL,3000,POR@BOS 08/02/2020 03:30PM ET,POR,3.61
PF/C,LaMarcus Aldridge (14974823),LaMarcus Aldridge,14974823,PF/C/F/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,SA,36.70
PF/C,Trey Lyles (14974834),Trey Lyles,14974834,PF/C/F/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,SA,17.25
PG,Tyus Jones (14974844),Tyus Jones,14974844,PG/G/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,MEM,17.94
PG,Justise Winslow (14974847),Justise Winslow,14974847,PG/G/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,MEM,27.07
PF,Anthony Tolliver (14974903),Anthony Tolliver,14974903,PF/F/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,MEM,9.32
SF/PF,Yuta Watanabe (14974906),Yuta Watanabe,14974906,SF/PF/F/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,MEM,4.36
SF,John Konchar (14974910),John Konchar,14974910,SF/F/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,MEM,10.6
C,Jontay Porter (14974913),Jontay Porter,14974913,C/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,MEM,0
SG/SF,Marko Guduric (14974915),Marko Guduric,14974915,SG/SF/F/G/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,MEM,8.59
C,Tyler Zeller (14975036),Tyler Zeller,14975036,C/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,SA,0
PF/C,Chimezie Metu (14975038),Chimezie Metu,14975038,PF/C/F/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,SA,5.94
SG,Quinndary Weatherspoon (14975042),Quinndary Weatherspoon,14975042,SG/G/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,SA,4.17
SF,Keldon Johnson (14975045),Keldon Johnson,14975045,SF/F/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,SA,10.42
PF,Luka Samanic (14975048),Luka Samanic,14975048,PF/F/UTIL,3000,SA@MEM 08/02/2020 04:00PM ET,SA,7
C,Marvin Bagley III (14974830),Marvin Bagley III,14974830,C/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,SAC,27.29
C,Alex Len (14974850),Alex Len,14974850,C/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,SAC,19.92
PF,Al-Farouq Aminu (14974920),Al-Farouq Aminu,14974920,PF/F/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,ORL,14.88
C,Khem Birch (14974923),Khem Birch,14974923,C/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,ORL,12.76
SG,B.J. Johnson (14974925),B.J. Johnson,14974925,SG/G/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,ORL,3.31
PF/C,Gary Clark (14974928),Gary Clark,14974928,PF/C/F/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,ORL,8.15
PF,Vic Law (14974932),Vic Law,14974932,PF/F/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,ORL,0.25
SG,Melvin Frazier Jr. (14974935),Melvin Frazier Jr.,14974935,SG/G/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,ORL,2.52
SG/SF,Corey Brewer (14975051),Corey Brewer,14975051,SG/SF/F/G/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,SAC,0
PG,Yogi Ferrell (14975056),Yogi Ferrell,14975056,PG/G/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,SAC,8.33
PF,Jabari Parker (14975059),Jabari Parker,14975059,PF/F/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,SAC,27.89
SG/SF,Justin James (14975062),Justin James,14975062,SG/SF/F/G/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,SAC,5.38
