Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Devin Booker (16719866),Devin Booker,16719866,SG/G/UTIL,7800,MIN@PHO 03/19/2021 10:00PM ET,PHO,38.22
PG,Ja Morant (16719873),Ja Morant,16719873,PG/G/UTIL,7600,GS@MEM 03/19/2021 08:00PM ET,MEM,36.65
SG/SF,Norman Powell (16719876),Norman Powell,16719876,SG/SF/F/G/UTIL,7500,UTA@TOR 03/19/2021 08:00PM ET,TOR,29.35
PG,Chris Paul (16719883),Chris Paul,16719883,PG/G/UTIL,7500,MIN@PHO 03/19/2021 10:00PM ET,PHO,37.96
C,Jonas Valanciunas (16719881),Jonas Valanciunas,16719881,C/UTIL,7500,GS@MEM 03/19/2021 08:00PM ET,MEM,36.34
PG,Jamal Murray (16719890),Jamal Murray,16719890,PG/G/UTIL,7400,CHI@DEN 03/19/2021 09:00PM ET,DEN,36.11
PG/SG,Collin Sexton (16719886),Collin Sexton,16719886,PG/SG/G/UTIL,7400,SA@CLE 03/19/2021 07:30PM ET,CLE,35.41
C,Jarrett Allen (16719893),Jarrett Allen,16719893,C/UTIL,7400,SA@CLE 03/19/2021 07:30PM ET,CLE,31.74
PG/SG,CJ McCollum (16719900),CJ McCollum,16719900,PG/SG/G/UTIL,7300,DAL@POR 03/19/2021 10:00PM ET,POR,42.66
C,Andre Drummond (16719895),Andre Drummond,16719895,C/UTIL,7300,SA@CLE 03/19/2021 07:30PM ET,CLE,43.15
PG,Dejounte Murray (16719897),Dejounte Murray,16719897,PG/G/UTIL,7300,SA@CLE 03/19/2021 07:30PM ET,SA,35.57
PG,Malcolm Brogdon (16719908),Malcolm Brogdon,16719908,PG/G/UTIL,7200,IND@MIA 03/19/2021 08:00PM ET,IND,39.51
PG/SG,Kevin Porter Jr. (16719904),Kevin Porter Jr.,16719904,PG/SG/G/UTIL,7200,DET@HOU 03/19/2021 08:00PM ET,HOU,41.1
SF/PF,Jerami Grant (16719911),Jerami Grant,16719911,SF/PF/F/UTIL,7200,DET@HOU 03/19/2021 08:00PM ET,DET,38.12
PF/C,Richaun Holmes (16719931),Richaun Holmes,16719931,PF/C/F/UTIL,7100,SAC@BOS 03/19/2021 07:30PM ET,SAC,31.58
PF/C,Pascal Siakam (16719920),Pascal Siakam,16719920,PF/C/F/UTIL,7100,UTA@TOR 03/19/2021 08:00PM ET,TOR,39.80
SG/SF,Anthony Edwards (16719915),Anthony Edwards,16719915,SG/SF/F/G/UTIL,7100,MIN@PHO 03/19/2021 10:00PM ET,MIN,27.65
C,Chris Boucher (16719924),Chris Boucher,16719924,C/UTIL,7000,UTA@TOR 03/19/2021 08:00PM ET,TOR,29.78
SG,Caris LeVert (16719926),Caris LeVert,16719926,SG/G/UTIL,6900,IND@MIA 03/19/2021 08:00PM ET,IND,34.77
C,Enes Kanter (16719929),Enes Kanter,16719929,C/UTIL,6900,DAL@POR 03/19/2021 10:00PM ET,POR,31.02
PG,Kemba Walker (16719945),Kemba Walker,16719945,PG/G/UTIL,6700,SAC@BOS 03/19/2021 07:30PM ET,BOS,32.32
SG,Malik Beasley (16719948),Malik Beasley,16719948,SG/G/UTIL,6700,MIN@PHO 03/19/2021 10:00PM ET,MIN,32.93
PF/C,Draymond Green (16719935),Draymond Green,16719935,PF/C/F/UTIL,6700,GS@MEM 03/19/2021 08:00PM ET,GS,30.64
C,Jaren Jackson Jr. (16719943),Jaren Jackson Jr.,16719943,C/UTIL,6700,GS@MEM 03/19/2021 08:00PM ET,MEM,0
SF/PF,Michael Porter Jr. (16719939),Michael Porter Jr.,16719939,SF/PF/F/UTIL,6700,CHI@DEN 03/19/2021 09:00PM ET,DEN,30.78
SF/PF,Harrison Barnes (16719956),Harrison Barnes,16719956,SF/PF/F/UTIL,6500,SAC@BOS 03/19/2021 07:30PM ET,SAC,31.75
PF/C,Kelly Olynyk (16719965),Kelly Olynyk,16719965,PF/C/F/UTIL,6500,IND@MIA 03/19/2021 08:00PM ET,MIA,24.88
SG/SF,Terrence Ross (16719951),Terrence Ross,16719951,SG/SF/F/G/UTIL,6500,BKN@ORL 03/19/2021 08:00PM ET,ORL,27.15
PG/SF,Aaron Gordon (16719960),Aaron Gordon,16719960,PG/SF/F/G/UTIL,6500,BKN@ORL 03/19/2021 08:00PM ET,ORL,31.31
SG/SF,Buddy Hield (16719975),Buddy Hield,16719975,SG/SF/F/G/UTIL,6400,SAC@BOS 03/19/2021 07:30PM ET,SAC,30.56
PG/SG,Jordan Clarkson (16719971),Jordan Clarkson,16719971,PG/SG/G/UTIL,6400,UTA@TOR 03/19/2021 08:00PM ET,UTA,28.94
C,Deandre Ayton (16719969),Deandre Ayton,16719969,C/UTIL,6400,MIN@PHO 03/19/2021 10:00PM ET,PHO,33.78
PG,Mike Conley (16719980),Mike Conley,16719980,PG/G/UTIL,6300,UTA@TOR 03/19/2021 08:00PM ET,UTA,32.57
SG,Evan Fournier (16719983),Evan Fournier,16719983,SG/G/UTIL,6200,BKN@ORL 03/19/2021 08:00PM ET,ORL,31.27
SF/PF,Kelly Oubre Jr. (16719986),Kelly Oubre Jr.,16719986,SF/PF/F/UTIL,6200,GS@MEM 03/19/2021 08:00PM ET,GS,28.47
PF/C,Thaddeus Young (16719992),Thaddeus Young,16719992,PF/C/F/UTIL,6100,CHI@DEN 03/19/2021 09:00PM ET,CHI,29.88
C,Jakob Poeltl (16719990),Jakob Poeltl,16719990,C/UTIL,6100,SA@CLE 03/19/2021 07:30PM ET,SA,23.21
PG,Darius Garland (16719996),Darius Garland,16719996,PG/G/UTIL,6100,SA@CLE 03/19/2021 07:30PM ET,CLE,29.52
PG,Delon Wright (16719999),Delon Wright,16719999,PG/G/UTIL,6000,DET@HOU 03/19/2021 08:00PM ET,DET,28
C,Mason Plumlee (16720002),Mason Plumlee,16720002,C/UTIL,6000,DET@HOU 03/19/2021 08:00PM ET,DET,30.45
PF/C,Robert Covington (16720004),Robert Covington,16720004,PF/C/F/UTIL,6000,DAL@POR 03/19/2021 10:00PM ET,POR,25.28
PG,Ricky Rubio (16720014),Ricky Rubio,16720014,PG/G/UTIL,6000,MIN@PHO 03/19/2021 10:00PM ET,MIN,24.47
SG/SF,Andrew Wiggins (16720027),Andrew Wiggins,16720027,SG/SF/F/G/UTIL,6000,GS@MEM 03/19/2021 08:00PM ET,GS,29.63
C,Myles Turner (16720012),Myles Turner,16720012,C/UTIL,5900,IND@MIA 03/19/2021 08:00PM ET,IND,31.70
PG/SG,D'Angelo Russell (16720008),D'Angelo Russell,16720008,PG/SG/G/UTIL,5900,MIN@PHO 03/19/2021 10:00PM ET,MIN,33.48
C,Robert Williams (16720017),Robert Williams,16720017,C/UTIL,5800,SAC@BOS 03/19/2021 07:30PM ET,BOS,22.18
PF/C,Marvin Bagley III (16720019),Marvin Bagley III,16720019,PF/C/F/UTIL,5800,SAC@BOS 03/19/2021 07:30PM ET,SAC,26.78
PG/SG,Coby White (16720023),Coby White,16720023,PG/SG/G/UTIL,5800,CHI@DEN 03/19/2021 09:00PM ET,CHI,30.07
PG/SG,Tyrese Haliburton (16720039),Tyrese Haliburton,16720039,PG/SG/G/UTIL,5700,SAC@BOS 03/19/2021 07:30PM ET,SAC,28.98
SF/PF,Bojan Bogdanovic (16720035),Bojan Bogdanovic,16720035,SF/PF/F/UTIL,5700,UTA@TOR 03/19/2021 08:00PM ET,UTA,24.67
PG,Goran Dragic (16720043),Goran Dragic,16720043,PG/G/UTIL,5700,IND@MIA 03/19/2021 08:00PM ET,MIA,26.39
PG/SG,Michael Carter-Williams (16720049),Michael Carter-Williams,16720049,PG/SG/G/UTIL,5700,BKN@ORL 03/19/2021 08:00PM ET,ORL,22.56
PF,Lauri Markkanen (16720032),Lauri Markkanen,16720032,PF/F/UTIL,5700,CHI@DEN 03/19/2021 09:00PM ET,CHI,30.53
SF,Will Barton (16720046),Will Barton,16720046,SF/F/UTIL,5600,CHI@DEN 03/19/2021 09:00PM ET,DEN,25.04
SG/SF,Joe Ingles (16720053),Joe Ingles,16720053,SG/SF/F/G/UTIL,5500,UTA@TOR 03/19/2021 08:00PM ET,UTA,24.88
PG,Cole Anthony (16720078),Cole Anthony,16720078,PG/G/UTIL,5500,BKN@ORL 03/19/2021 08:00PM ET,ORL,23.95
PF/C,Kevin Love (16720058),Kevin Love,16720058,PF/C/F/UTIL,5500,SA@CLE 03/19/2021 07:30PM ET,CLE,12.31
PG/SG,Derrick White (16720062),Derrick White,16720062,PG/SG/G/UTIL,5500,SA@CLE 03/19/2021 07:30PM ET,SA,24.27
PF,T.J. Warren (16720066),T.J. Warren,16720066,PF/F/UTIL,5400,IND@MIA 03/19/2021 08:00PM ET,IND,22.25
PF/C,Jae'Sean Tate (16720122),Jae'Sean Tate,16720122,PF/C/F/UTIL,5400,DET@HOU 03/19/2021 08:00PM ET,HOU,22.30
PG/SG,Gary Trent Jr. (16720069),Gary Trent Jr.,16720069,PG/SG/G/UTIL,5400,DAL@POR 03/19/2021 10:00PM ET,POR,23.71
SG/SF,Dillon Brooks (16720073),Dillon Brooks,16720073,SG/SF/F/G/UTIL,5400,GS@MEM 03/19/2021 08:00PM ET,MEM,26.48
C,LaMarcus Aldridge (16720081),LaMarcus Aldridge,16720081,C/UTIL,5400,SA@CLE 03/19/2021 07:30PM ET,SA,24.60
PG/SG,Marcus Smart (16720092),Marcus Smart,16720092,PG/SG/G/UTIL,5300,SAC@BOS 03/19/2021 07:30PM ET,BOS,28.48
SG/SF,Josh Jackson (16720083),Josh Jackson,16720083,SG/SF/F/G/UTIL,5300,DET@HOU 03/19/2021 08:00PM ET,DET,24.94
SG,Eric Gordon (16720119),Eric Gordon,16720119,SG/G/UTIL,5300,DET@HOU 03/19/2021 08:00PM ET,HOU,26.78
PG/SG,Jaylen Nowell (16720088),Jaylen Nowell,16720088,PG/SG/G/UTIL,5300,MIN@PHO 03/19/2021 10:00PM ET,MIN,17.21
SF/PF,OG Anunoby (16720108),OG Anunoby,16720108,SF/PF/F/UTIL,5200,UTA@TOR 03/19/2021 08:00PM ET,TOR,28.44
PG/SG,Tyler Herro (16720112),Tyler Herro,16720112,PG/SG/G/UTIL,5200,IND@MIA 03/19/2021 08:00PM ET,MIA,29.61
PG,T.J. McConnell (16720129),T.J. McConnell,16720129,PG/G/UTIL,5200,IND@MIA 03/19/2021 08:00PM ET,IND,24.32
PF,KJ Martin Jr. (16720126),KJ Martin Jr.,16720126,PF/F/UTIL,5200,DET@HOU 03/19/2021 08:00PM ET,HOU,17.62
SG/SF,Josh Richardson (16720100),Josh Richardson,16720100,SG/SF/F/G/UTIL,5200,DAL@POR 03/19/2021 10:00PM ET,DAL,24.31
PF,Carmelo Anthony (16720116),Carmelo Anthony,16720116,PF/F/UTIL,5200,DAL@POR 03/19/2021 10:00PM ET,POR,24.67
SF,Mikal Bridges (16720105),Mikal Bridges,16720105,SF/F/UTIL,5200,MIN@PHO 03/19/2021 10:00PM ET,PHO,26.90
SF/PF,Larry Nance Jr. (16720096),Larry Nance Jr.,16720096,SF/PF/F/UTIL,5200,SA@CLE 03/19/2021 07:30PM ET,CLE,27.52
SF/PF,Danuel House Jr. (16720141),Danuel House Jr.,16720141,SF/PF/F/UTIL,5100,DET@HOU 03/19/2021 08:00PM ET,HOU,19.44
C,DeAndre Jordan (16720132),DeAndre Jordan,16720132,C/UTIL,5100,BKN@ORL 03/19/2021 08:00PM ET,BKN,22.30
PF/C,Brandon Clarke (16720134),Brandon Clarke,16720134,PF/C/F/UTIL,5100,GS@MEM 03/19/2021 08:00PM ET,MEM,25.14
PF,Kyle Anderson (16720138),Kyle Anderson,16720138,PF/F/UTIL,5100,GS@MEM 03/19/2021 08:00PM ET,MEM,28.74
SF/PF,Saddiq Bey (16720145),Saddiq Bey,16720145,SF/PF/F/UTIL,5000,DET@HOU 03/19/2021 08:00PM ET,DET,19.61
PF/C,Blake Griffin (16720149),Blake Griffin,16720149,PF/C/F/UTIL,5000,BKN@ORL 03/19/2021 08:00PM ET,BKN,26.38
SG/SF,Joe Harris (16720153),Joe Harris,16720153,SG/SF/F/G/UTIL,5000,BKN@ORL 03/19/2021 08:00PM ET,BKN,24.45
C,Wendell Carter Jr. (16720161),Wendell Carter Jr.,16720161,C/UTIL,5000,CHI@DEN 03/19/2021 09:00PM ET,CHI,27.39
PF,Keldon Johnson (16720158),Keldon Johnson,16720158,PF/F/UTIL,5000,SA@CLE 03/19/2021 07:30PM ET,SA,26.84
SF/PF,Royce O'Neale (16720165),Royce O'Neale,16720165,SF/PF/F/UTIL,4900,UTA@TOR 03/19/2021 08:00PM ET,UTA,23.05
C,Jusuf Nurkic (16720163),Jusuf Nurkic,16720163,C/UTIL,4900,DAL@POR 03/19/2021 10:00PM ET,POR,26.88
SG/SF,Tim Hardaway Jr. (16720169),Tim Hardaway Jr.,16720169,SG/SF/F/G/UTIL,4900,DAL@POR 03/19/2021 10:00PM ET,DAL,25.27
PF,Rudy Gay (16720174),Rudy Gay,16720174,PF/F/UTIL,4900,SA@CLE 03/19/2021 07:30PM ET,SA,22.18
SG/SF,Hamidou Diallo (16720177),Hamidou Diallo,16720177,SG/SF/F/G/UTIL,4800,DET@HOU 03/19/2021 08:00PM ET,DET,24.26
PG,Dennis Smith Jr. (16720182),Dennis Smith Jr.,16720182,PG/G/UTIL,4800,DET@HOU 03/19/2021 08:00PM ET,DET,19.08
SG/SF,Dwayne Bacon (16720185),Dwayne Bacon,16720185,SG/SF/F/G/UTIL,4800,BKN@ORL 03/19/2021 08:00PM ET,ORL,17.07
SG,Duncan Robinson (16720199),Duncan Robinson,16720199,SG/G/UTIL,4700,IND@MIA 03/19/2021 08:00PM ET,MIA,22.77
PG/SG,Bruce Brown (16720195),Bruce Brown,16720195,PG/SG/G/UTIL,4700,BKN@ORL 03/19/2021 08:00PM ET,BKN,17.71
C,Dario Saric (16720193),Dario Saric,16720193,C/UTIL,4700,MIN@PHO 03/19/2021 10:00PM ET,PHO,20.48
SF,Patrick Williams (16720190),Patrick Williams,16720190,SF/F/UTIL,4700,CHI@DEN 03/19/2021 09:00PM ET,CHI,20.61
SG/SF,Justin Holiday (16720208),Justin Holiday,16720208,SG/SF/F/G/UTIL,4600,IND@MIA 03/19/2021 08:00PM ET,IND,22.99
PG/SG,Jalen Brunson (16720204),Jalen Brunson,16720204,PG/SG/G/UTIL,4600,DAL@POR 03/19/2021 10:00PM ET,DAL,22.9
C,James Wiseman (16720202),James Wiseman,16720202,C/UTIL,4600,GS@MEM 03/19/2021 08:00PM ET,GS,22.37
SF/PF,Justise Winslow (16720213),Justise Winslow,16720213,SF/PF/F/UTIL,4600,GS@MEM 03/19/2021 08:00PM ET,MEM,19.4
PG,Kendrick Nunn (16720233),Kendrick Nunn,16720233,PG/G/UTIL,4500,IND@MIA 03/19/2021 08:00PM ET,MIA,24.41
SG/SF,Sterling Brown (16720228),Sterling Brown,16720228,SG/SF/F/G/UTIL,4500,DET@HOU 03/19/2021 08:00PM ET,HOU,18.31
SF/PF,Jeff Green (16720217),Jeff Green,16720217,SF/PF/F/UTIL,4500,BKN@ORL 03/19/2021 08:00PM ET,BKN,18.99
PF,Jae Crowder (16720225),Jae Crowder,16720225,PF/F/UTIL,4500,MIN@PHO 03/19/2021 10:00PM ET,PHO,22.35
PG/SG,De'Anthony Melton (16720221),De'Anthony Melton,16720221,PG/SG/G/UTIL,4500,GS@MEM 03/19/2021 08:00PM ET,MEM,22.75
SG,Jordan Poole (16720354),Jordan Poole,16720354,SG/G/UTIL,4500,GS@MEM 03/19/2021 08:00PM ET,GS,13.79
PF/C,Daniel Theis (16720246),Daniel Theis,16720246,PF/C/F/UTIL,4400,SAC@BOS 03/19/2021 07:30PM ET,BOS,21.01
SF/PF,Doug McDermott (16720236),Doug McDermott,16720236,SF/PF/F/UTIL,4400,IND@MIA 03/19/2021 08:00PM ET,IND,21.38
C,Justin Patton (16720244),Justin Patton,16720244,C/UTIL,4400,DET@HOU 03/19/2021 08:00PM ET,HOU,17.84
PG,Tomas Satoransky (16720271),Tomas Satoransky,16720271,PG/G/UTIL,4400,CHI@DEN 03/19/2021 09:00PM ET,CHI,18.77
PG/SG,Patty Mills (16720240),Patty Mills,16720240,PG/SG/G/UTIL,4400,SA@CLE 03/19/2021 07:30PM ET,SA,21.47
C,Hassan Whiteside (16720261),Hassan Whiteside,16720261,C/UTIL,4300,SAC@BOS 03/19/2021 07:30PM ET,SAC,18.79
SF/PF,Jaden McDaniels (16720263),Jaden McDaniels,16720263,SF/PF/F/UTIL,4300,MIN@PHO 03/19/2021 10:00PM ET,MIN,14.16
PF/C,Paul Millsap (16720250),Paul Millsap,16720250,PF/C/F/UTIL,4300,CHI@DEN 03/19/2021 09:00PM ET,DEN,22.26
PG/SG,Monte Morris (16720254),Monte Morris,16720254,PG/SG/G/UTIL,4300,CHI@DEN 03/19/2021 09:00PM ET,DEN,20.49
SF,Cedi Osman (16720258),Cedi Osman,16720258,SF/F/UTIL,4300,SA@CLE 03/19/2021 07:30PM ET,CLE,21.70
C,Aron Baynes (16720274),Aron Baynes,16720274,C/UTIL,4200,UTA@TOR 03/19/2021 08:00PM ET,TOR,16.24
SF,DeAndre' Bembry (16720279),DeAndre' Bembry,16720279,SF/F/UTIL,4200,UTA@TOR 03/19/2021 08:00PM ET,TOR,12.07
PF/C,Maxi Kleber (16720267),Maxi Kleber,16720267,PF/C/F/UTIL,4200,DAL@POR 03/19/2021 10:00PM ET,DAL,19.39
SG,Gary Harris (16720276),Gary Harris,16720276,SG/G/UTIL,4200,CHI@DEN 03/19/2021 09:00PM ET,DEN,17.78
SF/PF,Otto Porter Jr. (16720282),Otto Porter Jr.,16720282,SF/PF/F/UTIL,4200,CHI@DEN 03/19/2021 09:00PM ET,CHI,22.06
C,Tristan Thompson (16720286),Tristan Thompson,16720286,C/UTIL,4100,SAC@BOS 03/19/2021 07:30PM ET,BOS,21.06
SF/PF,Dorian Finney-Smith (16720288),Dorian Finney-Smith,16720288,SF/PF/F/UTIL,4100,DAL@POR 03/19/2021 10:00PM ET,DAL,20.14
PF/C,Jarred Vanderbilt (16720297),Jarred Vanderbilt,16720297,PF/C/F/UTIL,4100,MIN@PHO 03/19/2021 10:00PM ET,MIN,18.83
PF,JaMychal Green (16720301),JaMychal Green,16720301,PF/F/UTIL,4100,CHI@DEN 03/19/2021 09:00PM ET,DEN,19.63
SG/SF,Lonnie Walker IV (16720292),Lonnie Walker IV,16720292,SG/SF/F/G/UTIL,4100,SA@CLE 03/19/2021 07:30PM ET,SA,19.28
PF/C,Nemanja Bjelica (16720318),Nemanja Bjelica,16720318,PF/C/F/UTIL,4000,SAC@BOS 03/19/2021 07:30PM ET,SAC,16.62
C,Isaiah Stewart (16720308),Isaiah Stewart,16720308,C/UTIL,4000,DET@HOU 03/19/2021 08:00PM ET,DET,17.10
SG,David Nwaba (16720315),David Nwaba,16720315,SG/G/UTIL,4000,DET@HOU 03/19/2021 08:00PM ET,HOU,19.12
SF/PF,Derrick Jones Jr. (16720304),Derrick Jones Jr.,16720304,SF/PF/F/UTIL,4000,DAL@POR 03/19/2021 10:00PM ET,POR,18.41
SG/SF,PJ Dozier (16720310),PJ Dozier,16720310,SG/SF/F/G/UTIL,4000,CHI@DEN 03/19/2021 09:00PM ET,DEN,17.04
SF/PF,Trevor Ariza (16720332),Trevor Ariza,16720332,SF/PF/F/UTIL,3900,IND@MIA 03/19/2021 08:00PM ET,MIA,0
SG,Wayne Ellington (16720329),Wayne Ellington,16720329,SG/G/UTIL,3900,DET@HOU 03/19/2021 08:00PM ET,DET,17.12
SF,James Ennis III (16720339),James Ennis III,16720339,SF/F/UTIL,3900,BKN@ORL 03/19/2021 08:00PM ET,ORL,16.32
PG,Cameron Payne (16720326),Cameron Payne,16720326,PG/G/UTIL,3900,MIN@PHO 03/19/2021 10:00PM ET,PHO,16.66
PG/SG,Facundo Campazzo (16720322),Facundo Campazzo,16720322,PG/SG/G/UTIL,3900,CHI@DEN 03/19/2021 09:00PM ET,DEN,13.18
PF,Stanley Johnson (16720347),Stanley Johnson,16720347,PF/F/UTIL,3800,UTA@TOR 03/19/2021 08:00PM ET,TOR,9.55
SG/SF,Ben McLemore (16720342),Ben McLemore,16720342,SG/SF/F/G/UTIL,3800,DET@HOU 03/19/2021 08:00PM ET,HOU,12.47
PF,Al-Farouq Aminu (16720370),Al-Farouq Aminu,16720370,PF/F/UTIL,3800,BKN@ORL 03/19/2021 08:00PM ET,ORL,14.75
PG,Jordan McLaughlin (16720336),Jordan McLaughlin,16720336,PG/G/UTIL,3800,MIN@PHO 03/19/2021 10:00PM ET,MIN,17.52
PF/C,Dean Wade (16720350),Dean Wade,16720350,PF/C/F/UTIL,3800,SA@CLE 03/19/2021 07:30PM ET,CLE,8.24
PG/SG,Cory Joseph (16720360),Cory Joseph,16720360,PG/SG/G/UTIL,3700,SAC@BOS 03/19/2021 07:30PM ET,SAC,15.04
SG,Landry Shamet (16720364),Landry Shamet,16720364,SG/G/UTIL,3700,BKN@ORL 03/19/2021 08:00PM ET,BKN,13.69
SG,Grayson Allen (16720357),Grayson Allen,16720357,SG/G/UTIL,3700,GS@MEM 03/19/2021 08:00PM ET,MEM,19.21
SG/SF,Denzel Valentine (16720377),Denzel Valentine,16720377,SG/SF/F/G/UTIL,3700,CHI@DEN 03/19/2021 09:00PM ET,CHI,16.86
SF,Isaac Okoro (16720367),Isaac Okoro,16720367,SF/F/UTIL,3700,SA@CLE 03/19/2021 07:30PM ET,CLE,16.94
PF/C,Trey Lyles (16720373),Trey Lyles,16720373,PF/C/F/UTIL,3700,SA@CLE 03/19/2021 07:30PM ET,SA,11.54
PG/SG,Terence Davis (16720384),Terence Davis,16720384,PG/SG/G/UTIL,3600,UTA@TOR 03/19/2021 08:00PM ET,TOR,12.84
SG,Rodney McGruder (16720397),Rodney McGruder,16720397,SG/G/UTIL,3600,DET@HOU 03/19/2021 08:00PM ET,DET,10.02
C,Nicolas Claxton (16720382),Nicolas Claxton,16720382,C/UTIL,3600,BKN@ORL 03/19/2021 08:00PM ET,BKN,19.67
PF/C,Gary Clark (16720403),Gary Clark,16720403,PF/C/F/UTIL,3600,BKN@ORL 03/19/2021 08:00PM ET,ORL,10.33
PF/C,Naz Reid (16720393),Naz Reid,16720393,PF/C/F/UTIL,3600,MIN@PHO 03/19/2021 10:00PM ET,MIN,22.86
SG/SF,Desmond Bane (16720388),Desmond Bane,16720388,SG/SF/F/G/UTIL,3600,GS@MEM 03/19/2021 08:00PM ET,MEM,16.93
PF,Anthony Lamb (16720448),Anthony Lamb,16720448,PF/F/UTIL,3500,DET@HOU 03/19/2021 08:00PM ET,HOU,10.9
PF/C,Chuma Okeke (16720410),Chuma Okeke,16720410,PF/C/F/UTIL,3500,BKN@ORL 03/19/2021 08:00PM ET,ORL,14.60
SF,Jake Layman (16720407),Jake Layman,16720407,SF/F/UTIL,3500,MIN@PHO 03/19/2021 10:00PM ET,MIN,12.08
SG,Garrett Temple (16720400),Garrett Temple,16720400,SG/G/UTIL,3500,CHI@DEN 03/19/2021 09:00PM ET,CHI,18.39
PG,Saben Lee (16720416),Saben Lee,16720416,PG/G/UTIL,3400,DET@HOU 03/19/2021 08:00PM ET,DET,13.5
SG,Mason Jones (16720478),Mason Jones,16720478,SG/G/UTIL,3400,DET@HOU 03/19/2021 08:00PM ET,HOU,10.99
PG/SG,Chasson Randle (16720439),Chasson Randle,16720439,PG/SG/G/UTIL,3400,BKN@ORL 03/19/2021 08:00PM ET,ORL,13.44
SF/PF,Cameron Johnson (16720419),Cameron Johnson,16720419,SF/PF/F/UTIL,3400,MIN@PHO 03/19/2021 10:00PM ET,PHO,19.27
SF,Kent Bazemore (16720498),Kent Bazemore,16720498,SF/F/UTIL,3400,GS@MEM 03/19/2021 08:00PM ET,GS,14.38
C,Drew Eubanks (16720414),Drew Eubanks,16720414,C/UTIL,3400,SA@CLE 03/19/2021 07:30PM ET,SA,12.59
