Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG/SF,Norman Powell (16658299),Norman Powell,16658299,SG/SF/F/G/UTIL,7300,TOR@CHA 03/13/2021 07:00PM ET,TOR,28.34
PG,CJ McCollum (16658292),CJ McCollum,16658292,PG/G/UTIL,7300,POR@MIN 03/13/2021 08:00PM ET,POR,44.48
SF/PF,Gordon Hayward (16658306),Gordon Hayward,16658306,SF/PF/F/UTIL,7200,TOR@CHA 03/13/2021 07:00PM ET,CHA,37.33
C,Enes Kanter (16658304),Enes Kanter,16658304,C/UTIL,7200,POR@MIN 03/13/2021 08:00PM ET,POR,31.40
SG,Caris LeVert (16658310),Caris LeVert,16658310,SG/G/UTIL,7100,IND@PHO 03/13/2021 10:00PM ET,IND,36.17
SF/PF,Michael Porter Jr. (16658313),Michael Porter Jr.,16658313,SF/PF/F/UTIL,7000,DAL@DEN 03/13/2021 10:00PM ET,DEN,29.89
SF/PF,Harrison Barnes (16658324),Harrison Barnes,16658324,SF/PF/F/UTIL,6800,SAC@ATL 03/13/2021 07:30PM ET,SAC,31.93
SG,Malik Beasley (16658317),Malik Beasley,16658317,SG/G/UTIL,6800,POR@MIN 03/13/2021 08:00PM ET,MIN,32.93
PF/C,PJ Washington (16658320),PJ Washington,16658320,PF/C/F/UTIL,6700,TOR@CHA 03/13/2021 07:00PM ET,CHA,29.49
SG/SF,Buddy Hield (16658330),Buddy Hield,16658330,SG/SF/F/G/UTIL,6600,SAC@ATL 03/13/2021 07:30PM ET,SAC,30.51
C,Chris Boucher (16658328),Chris Boucher,16658328,C/UTIL,6600,TOR@CHA 03/13/2021 07:00PM ET,TOR,29.53
PF/C,John Collins (16658335),John Collins,16658335,PF/C/F/UTIL,6500,SAC@ATL 03/13/2021 07:30PM ET,ATL,32.82
PG,Jrue Holiday (16658346),Jrue Holiday,16658346,PG/G/UTIL,6500,MIL@WAS 03/13/2021 07:00PM ET,MIL,32.78
SG/SF,Anthony Edwards (16658339),Anthony Edwards,16658339,SG/SF/F/G/UTIL,6500,POR@MIN 03/13/2021 08:00PM ET,MIN,26.61
C,Richaun Holmes (16658344),Richaun Holmes,16658344,C/UTIL,6400,SAC@ATL 03/13/2021 07:30PM ET,SAC,30.60
C,Deandre Ayton (16658349),Deandre Ayton,16658349,C/UTIL,6300,IND@PHO 03/13/2021 10:00PM ET,PHO,33.65
PG/SG,Tyrese Haliburton (16658351),Tyrese Haliburton,16658351,PG/SG/G/UTIL,6200,SAC@ATL 03/13/2021 07:30PM ET,SAC,29.66
C,Mason Plumlee (16658359),Mason Plumlee,16658359,C/UTIL,6200,DET@BKN 03/13/2021 07:00PM ET,DET,30.29
PF/C,Marvin Bagley III (16658355),Marvin Bagley III,16658355,PF/C/F/UTIL,6100,SAC@ATL 03/13/2021 07:30PM ET,SAC,27.19
PG/SG,D'Angelo Russell (16658361),D'Angelo Russell,16658361,PG/SG/G/UTIL,6100,POR@MIN 03/13/2021 08:00PM ET,MIN,33.48
C,Myles Turner (16658365),Myles Turner,16658365,C/UTIL,5900,IND@PHO 03/13/2021 10:00PM ET,IND,31.88
PG/SG,Jalen Brunson (16658367),Jalen Brunson,16658367,PG/SG/G/UTIL,5900,DAL@DEN 03/13/2021 10:00PM ET,DAL,23.46
SG/SF,Josh Jackson (16658374),Josh Jackson,16658374,SG/SF/F/G/UTIL,5800,DET@BKN 03/13/2021 07:00PM ET,DET,24.83
PG,T.J. McConnell (16658394),T.J. McConnell,16658394,PG/G/UTIL,5800,IND@PHO 03/13/2021 10:00PM ET,IND,25.41
SF/PF,Danilo Gallinari (16658379),Danilo Gallinari,16658379,SF/PF/F/UTIL,5700,SAC@ATL 03/13/2021 07:30PM ET,ATL,20.48
SG,Kevin Huerter (16658387),Kevin Huerter,16658387,SG/G/UTIL,5700,SAC@ATL 03/13/2021 07:30PM ET,ATL,25.86
PG,Ricky Rubio (16658371),Ricky Rubio,16658371,PG/G/UTIL,5700,POR@MIN 03/13/2021 08:00PM ET,MIN,23.46
PG/SG,Bruce Brown (16658434),Bruce Brown,16658434,PG/SG/G/UTIL,5600,DET@BKN 03/13/2021 07:00PM ET,BKN,18.21
PF/C,Robert Covington (16658383),Robert Covington,16658383,PF/C/F/UTIL,5600,POR@MIN 03/13/2021 08:00PM ET,POR,24.85
PG,Delon Wright (16658397),Delon Wright,16658397,PG/G/UTIL,5500,DET@BKN 03/13/2021 07:00PM ET,DET,27.15
SF/PF,OG Anunoby (16658390),OG Anunoby,16658390,SF/PF/F/UTIL,5500,TOR@CHA 03/13/2021 07:00PM ET,TOR,28.44
SG,Malik Monk (16658463),Malik Monk,16658463,SG/G/UTIL,5500,TOR@CHA 03/13/2021 07:00PM ET,CHA,20.80
SF,Mikal Bridges (16658400),Mikal Bridges,16658400,SF/F/UTIL,5400,IND@PHO 03/13/2021 10:00PM ET,PHO,27.30
PF,T.J. Warren (16658407),T.J. Warren,16658407,PF/F/UTIL,5400,IND@PHO 03/13/2021 10:00PM ET,IND,22.25
PG/SG,Gary Trent Jr. (16658421),Gary Trent Jr.,16658421,PG/SG/G/UTIL,5400,POR@MIN 03/13/2021 08:00PM ET,POR,23.15
SF/PF,Saddiq Bey (16658403),Saddiq Bey,16658403,SF/PF/F/UTIL,5300,DET@BKN 03/13/2021 07:00PM ET,DET,18.63
C,DeAndre Jordan (16658419),DeAndre Jordan,16658419,C/UTIL,5300,DET@BKN 03/13/2021 07:00PM ET,BKN,22.29
SG/SF,Josh Richardson (16658410),Josh Richardson,16658410,SG/SF/F/G/UTIL,5300,DAL@DEN 03/13/2021 10:00PM ET,DAL,23.81
PF/C,Rui Hachimura (16658415),Rui Hachimura,16658415,PF/C/F/UTIL,5200,MIL@WAS 03/13/2021 07:00PM ET,WAS,22.85
SG/SF,Tim Hardaway Jr. (16658438),Tim Hardaway Jr.,16658438,SG/SF/F/G/UTIL,5200,DAL@DEN 03/13/2021 10:00PM ET,DAL,25.58
SF,Will Barton (16658447),Will Barton,16658447,SF/F/UTIL,5200,DAL@DEN 03/13/2021 10:00PM ET,DEN,24
PF,Carmelo Anthony (16658425),Carmelo Anthony,16658425,PF/F/UTIL,5200,POR@MIN 03/13/2021 08:00PM ET,POR,23.83
PF/C,Blake Griffin (16658430),Blake Griffin,16658430,PF/C/F/UTIL,5100,DET@BKN 03/13/2021 07:00PM ET,BKN,26.38
SG/SF,Joe Harris (16658450),Joe Harris,16658450,SG/SF/F/G/UTIL,5100,DET@BKN 03/13/2021 07:00PM ET,BKN,24.57
SF/PF,Miles Bridges (16658443),Miles Bridges,16658443,SF/PF/F/UTIL,5000,TOR@CHA 03/13/2021 07:00PM ET,CHA,23.06
PG/SG,Devonte' Graham (16658466),Devonte' Graham,16658466,PG/SG/G/UTIL,5000,TOR@CHA 03/13/2021 07:00PM ET,CHA,28.57
C,Jusuf Nurkic (16658428),Jusuf Nurkic,16658428,C/UTIL,5000,POR@MIN 03/13/2021 08:00PM ET,POR,26.88
PF,De'Andre Hunter (16658455),De'Andre Hunter,16658455,PF/F/UTIL,4900,SAC@ATL 03/13/2021 07:30PM ET,ATL,30.40
PG,Dennis Smith Jr. (16658460),Dennis Smith Jr.,16658460,PG/G/UTIL,4900,DET@BKN 03/13/2021 07:00PM ET,DET,19.08
C,Cody Zeller (16658458),Cody Zeller,16658458,C/UTIL,4900,TOR@CHA 03/13/2021 07:00PM ET,CHA,25.01
SG/SF,Justin Holiday (16658470),Justin Holiday,16658470,SG/SF/F/G/UTIL,4900,IND@PHO 03/13/2021 10:00PM ET,IND,22.99
SF,Cam Reddish (16658501),Cam Reddish,16658501,SF/F/UTIL,4800,SAC@ATL 03/13/2021 07:30PM ET,ATL,21.46
C,Thomas Bryant (16658475),Thomas Bryant,16658475,C/UTIL,4800,MIL@WAS 03/13/2021 07:00PM ET,WAS,26.62
PG/SG,Donte DiVincenzo (16658480),Donte DiVincenzo,16658480,PG/SG/G/UTIL,4800,MIL@WAS 03/13/2021 07:00PM ET,MIL,23.59
PF,JaMychal Green (16658477),JaMychal Green,16658477,PF/F/UTIL,4800,DAL@DEN 03/13/2021 10:00PM ET,DEN,20.18
C,Brook Lopez (16658508),Brook Lopez,16658508,C/UTIL,4700,MIL@WAS 03/13/2021 07:00PM ET,MIL,22.42
SF/PF,Doug McDermott (16658488),Doug McDermott,16658488,SF/PF/F/UTIL,4700,IND@PHO 03/13/2021 10:00PM ET,IND,21.29
PF,Jae Crowder (16658496),Jae Crowder,16658496,PF/F/UTIL,4700,IND@PHO 03/13/2021 10:00PM ET,PHO,22.55
PG/SG,Monte Morris (16658492),Monte Morris,16658492,PG/SG/G/UTIL,4700,DAL@DEN 03/13/2021 10:00PM ET,DEN,20.49
PF/C,Paul Millsap (16658484),Paul Millsap,16658484,PF/C/F/UTIL,4600,DAL@DEN 03/13/2021 10:00PM ET,DEN,22.40
PG/SG,Jaylen Nowell (16658504),Jaylen Nowell,16658504,PG/SG/G/UTIL,4600,POR@MIN 03/13/2021 08:00PM ET,MIN,16.03
C,Aron Baynes (16658499),Aron Baynes,16658499,C/UTIL,4500,TOR@CHA 03/13/2021 07:00PM ET,TOR,16.31
PG,Ish Smith (16658528),Ish Smith,16658528,PG/G/UTIL,4500,MIL@WAS 03/13/2021 07:00PM ET,WAS,18.29
SF/PF,Dorian Finney-Smith (16658510),Dorian Finney-Smith,16658510,SF/PF/F/UTIL,4500,DAL@DEN 03/13/2021 10:00PM ET,DAL,20.01
SG,Gary Harris (16658531),Gary Harris,16658531,SG/G/UTIL,4500,DAL@DEN 03/13/2021 10:00PM ET,DEN,17.78
PG/SG,Raul Neto (16658524),Raul Neto,16658524,PG/SG/G/UTIL,4400,MIL@WAS 03/13/2021 07:00PM ET,WAS,16.46
PF/C,Maxi Kleber (16658514),Maxi Kleber,16658514,PF/C/F/UTIL,4400,DAL@DEN 03/13/2021 10:00PM ET,DAL,19.67
SF/PF,Derrick Jones Jr. (16658520),Derrick Jones Jr.,16658520,SF/PF/F/UTIL,4400,POR@MIN 03/13/2021 08:00PM ET,POR,19.10
C,Hassan Whiteside (16658518),Hassan Whiteside,16658518,C/UTIL,4300,SAC@ATL 03/13/2021 07:30PM ET,SAC,18.89
PG/SG,Terence Davis (16658561),Terence Davis,16658561,PG/SG/G/UTIL,4300,TOR@CHA 03/13/2021 07:00PM ET,TOR,12.83
SF/PF,Davis Bertans (16658534),Davis Bertans,16658534,SF/PF/F/UTIL,4300,MIL@WAS 03/13/2021 07:00PM ET,WAS,19.23
PF/C,Dario Saric (16658538),Dario Saric,16658538,PF/C/F/UTIL,4200,IND@PHO 03/13/2021 10:00PM ET,PHO,20.43
SG/SF,PJ Dozier (16658542),PJ Dozier,16658542,SG/SF/F/G/UTIL,4200,DAL@DEN 03/13/2021 10:00PM ET,DEN,16.98
SF/PF,Jeff Green (16658547),Jeff Green,16658547,SF/PF/F/UTIL,4100,DET@BKN 03/13/2021 07:00PM ET,BKN,18.35
SG,Svi Mykhailiuk (16658558),Svi Mykhailiuk,16658558,SG/G/UTIL,4100,DET@BKN 03/13/2021 07:00PM ET,DET,13.94
PF/C,Bobby Portis (16658551),Bobby Portis,16658551,PF/C/F/UTIL,4100,MIL@WAS 03/13/2021 07:00PM ET,MIL,23.96
PG,Cameron Payne (16658555),Cameron Payne,16658555,PG/G/UTIL,4100,IND@PHO 03/13/2021 10:00PM ET,PHO,16.51
SG,Wayne Ellington (16658579),Wayne Ellington,16658579,SG/G/UTIL,4000,DET@BKN 03/13/2021 07:00PM ET,DET,17.29
SF/PF,Deni Avdija (16658565),Deni Avdija,16658565,SF/PF/F/UTIL,4000,MIL@WAS 03/13/2021 07:00PM ET,WAS,15.73
PF/C,Jarred Vanderbilt (16658569),Jarred Vanderbilt,16658569,PF/C/F/UTIL,4000,POR@MIN 03/13/2021 08:00PM ET,MIN,18.59
PF,Nemanja Bjelica (16658582),Nemanja Bjelica,16658582,PF/F/UTIL,3900,SAC@ATL 03/13/2021 07:30PM ET,SAC,17.18
SF,Pat Connaughton (16658585),Pat Connaughton,16658585,SF/F/UTIL,3900,MIL@WAS 03/13/2021 07:00PM ET,MIL,16.5
PG/SG,Facundo Campazzo (16658575),Facundo Campazzo,16658575,PG/SG/G/UTIL,3900,DAL@DEN 03/13/2021 10:00PM ET,DEN,12.57
C,Naz Reid (16658573),Naz Reid,16658573,C/UTIL,3900,POR@MIN 03/13/2021 08:00PM ET,MIN,23.54
PG/SG,Cory Joseph (16658591),Cory Joseph,16658591,PG/SG/G/UTIL,3800,SAC@ATL 03/13/2021 07:30PM ET,SAC,14.70
SG/SF,Bogdan Bogdanovic (16658595),Bogdan Bogdanovic,16658595,SG/SF/F/G/UTIL,3800,SAC@ATL 03/13/2021 07:30PM ET,ATL,17.90
SF,DeAndre' Bembry (16658588),DeAndre' Bembry,16658588,SF/F/UTIL,3800,TOR@CHA 03/13/2021 07:00PM ET,TOR,11.69
PF,Stanley Johnson (16658605),Stanley Johnson,16658605,PF/F/UTIL,3800,TOR@CHA 03/13/2021 07:00PM ET,TOR,9.95
SG/SF,Garrison Mathews (16658600),Garrison Mathews,16658600,SG/SF/F/G/UTIL,3700,MIL@WAS 03/13/2021 07:00PM ET,WAS,12.22
PG,Jordan McLaughlin (16658608),Jordan McLaughlin,16658608,PG/G/UTIL,3700,POR@MIN 03/13/2021 08:00PM ET,MIN,17.52
SF/PF,Jaden McDaniels (16658613),Jaden McDaniels,16658613,SF/PF/F/UTIL,3700,POR@MIN 03/13/2021 08:00PM ET,MIN,14.40
C,Isaiah Stewart (16658611),Isaiah Stewart,16658611,C/UTIL,3600,DET@BKN 03/13/2021 07:00PM ET,DET,16.64
SG,Landry Shamet (16658622),Landry Shamet,16658622,SG/G/UTIL,3600,DET@BKN 03/13/2021 07:00PM ET,BKN,13.93
PG,D.J. Augustin (16658625),D.J. Augustin,16658625,PG/G/UTIL,3600,MIL@WAS 03/13/2021 07:00PM ET,MIL,13.96
SG/SF,Jeremy Lamb (16658617),Jeremy Lamb,16658617,SG/SF/F/G/UTIL,3600,IND@PHO 03/13/2021 10:00PM ET,IND,20.82
SF/PF,Cameron Johnson (16658646),Cameron Johnson,16658646,SF/PF/F/UTIL,3600,IND@PHO 03/13/2021 10:00PM ET,PHO,19.27
SG,Tony Snell (16658634),Tony Snell,16658634,SG/G/UTIL,3500,SAC@ATL 03/13/2021 07:30PM ET,ATL,10.93
PG,Saben Lee (16658637),Saben Lee,16658637,PG/G/UTIL,3500,DET@BKN 03/13/2021 07:00PM ET,DET,13.69
C,Bismack Biyombo (16658628),Bismack Biyombo,16658628,C/UTIL,3500,TOR@CHA 03/13/2021 07:00PM ET,CHA,17.08
SF,Cody Martin (16658650),Cody Martin,16658650,SF/F/UTIL,3500,TOR@CHA 03/13/2021 07:00PM ET,CHA,9
SF/PF,Jake Layman (16658640),Jake Layman,16658640,SF/PF/F/UTIL,3500,POR@MIN 03/13/2021 08:00PM ET,MIN,12.13
SF/PF,Timothe Luwawu-Cabarrot (16658653),Timothe Luwawu-Cabarrot,16658653,SF/PF/F/UTIL,3400,DET@BKN 03/13/2021 07:00PM ET,BKN,14.21
PG/SG,Bryn Forbes (16658630),Bryn Forbes,16658630,PG/SG/G/UTIL,3400,MIL@WAS 03/13/2021 07:00PM ET,MIL,13.39
C,Robin Lopez (16658644),Robin Lopez,16658644,C/UTIL,3400,MIL@WAS 03/13/2021 07:00PM ET,WAS,16.38
SF,Abdel Nader (16658686),Abdel Nader,16658686,SF/F/UTIL,3400,IND@PHO 03/13/2021 10:00PM ET,PHO,12.19
PG,Rajon Rondo (16658683),Rajon Rondo,16658683,PG/G/UTIL,3300,SAC@ATL 03/13/2021 07:30PM ET,ATL,12.82
C,Nicolas Claxton (16658666),Nicolas Claxton,16658666,C/UTIL,3300,DET@BKN 03/13/2021 07:00PM ET,BKN,18.79
PG/SG,Aaron Holiday (16658657),Aaron Holiday,16658657,PG/SG/G/UTIL,3300,IND@PHO 03/13/2021 10:00PM ET,IND,13.27
SG/SF,Rodney Hood (16658661),Rodney Hood,16658661,SG/SF/F/G/UTIL,3300,POR@MIN 03/13/2021 08:00PM ET,POR,10.21
SF/PF,Nassir Little (16658675),Nassir Little,16658675,SF/PF/F/UTIL,3300,POR@MIN 03/13/2021 08:00PM ET,POR,9.77
SF/PF,Solomon Hill (16658696),Solomon Hill,16658696,SF/PF/F/UTIL,3200,SAC@ATL 03/13/2021 07:30PM ET,ATL,10.55
C,Moritz Wagner (16658673),Moritz Wagner,16658673,C/UTIL,3200,MIL@WAS 03/13/2021 07:00PM ET,WAS,14.77
PG/SF,Troy Brown Jr. (16658689),Troy Brown Jr.,16658689,PG/SF/F/G/UTIL,3200,MIL@WAS 03/13/2021 07:00PM ET,WAS,9.66
PG/SG,Trey Burke (16658679),Trey Burke,16658679,PG/SG/G/UTIL,3200,DAL@DEN 03/13/2021 10:00PM ET,DAL,12.71
SG/SF,Josh Okogie (16658668),Josh Okogie,16658668,SG/SF/F/G/UTIL,3200,POR@MIN 03/13/2021 08:00PM ET,MIN,12.02
PG,Tyler Johnson (16658700),Tyler Johnson,16658700,PG/G/UTIL,3100,DET@BKN 03/13/2021 07:00PM ET,BKN,9.51
SG,Paul Watson (16658711),Paul Watson,16658711,SG/G/UTIL,3100,TOR@CHA 03/13/2021 07:00PM ET,TOR,4.16
PF/C,Frank Kaminsky (16658703),Frank Kaminsky,16658703,PF/C/F/UTIL,3100,IND@PHO 03/13/2021 10:00PM ET,PHO,16.12
C,Willie Cauley-Stein (16658694),Willie Cauley-Stein,16658694,C/UTIL,3100,DAL@DEN 03/13/2021 10:00PM ET,DAL,14.17
SF,Vlatko Cancar (16658714),Vlatko Cancar,16658714,SF/F/UTIL,3100,DAL@DEN 03/13/2021 10:00PM ET,DEN,4.39
PG/SG,Anfernee Simons (16658707),Anfernee Simons,16658707,PG/SG/G/UTIL,3100,POR@MIN 03/13/2021 08:00PM ET,POR,14.56
C,Bruno Fernando (16658729),Bruno Fernando,16658729,C/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,ATL,6.67
C,Onyeka Okongwu (16658731),Onyeka Okongwu,16658731,C/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,ATL,8.34
SF/PF,Jabari Parker (16658753),Jabari Parker,16658753,SF/PF/F/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,SAC,8.75
PF/C,Nathan Knight (16658781),Nathan Knight,16658781,PF/C/F/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,ATL,5.72
PF/C,Chimezie Metu (16658785),Chimezie Metu,16658785,PF/C/F/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,SAC,8.07
PG/SG,Kris Dunn (16658809),Kris Dunn,16658809,PG/SG/G/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,ATL,0
PG/SG,Kyle Guy (16658813),Kyle Guy,16658813,PG/SG/G/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,SAC,6.03
PG/SG,Jahmi'us Ramsey (16658817),Jahmi'us Ramsey,16658817,PG/SG/G/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,SAC,3.38
PG,Brandon Goodwin (16658867),Brandon Goodwin,16658867,PG/G/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,ATL,9.22
SG,Skylar Mays (16658933),Skylar Mays,16658933,SG/G/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,ATL,7.38
SF,DaQuan Jeffries (16658957),DaQuan Jeffries,16658957,SF/F/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,SAC,8.71
SF,Justin James (16658960),Justin James,16658960,SF/F/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,SAC,3.62
SF,Robert Woodard II (16658963),Robert Woodard II,16658963,SF/F/UTIL,3000,SAC@ATL 03/13/2021 07:30PM ET,SAC,3.83
SG/SF,Rodney McGruder (16658719),Rodney McGruder,16658719,SG/SF/F/G/UTIL,3000,DET@BKN 03/13/2021 07:00PM ET,DET,8.17
C,Jahlil Okafor (16658743),Jahlil Okafor,16658743,C/UTIL,3000,DET@BKN 03/13/2021 07:00PM ET,DET,7.94
PF/C,Reggie Perry (16658789),Reggie Perry,16658789,PF/C/F/UTIL,3000,DET@BKN 03/13/2021 07:00PM ET,BKN,10.20
SG/SF,Deividas Sirvydis (16658842),Deividas Sirvydis,16658842,SG/SF/F/G/UTIL,3000,DET@BKN 03/13/2021 07:00PM ET,DET,0.75
PG,Chris Chiozza (16658876),Chris Chiozza,16658876,PG/G/UTIL,3000,DET@BKN 03/13/2021 07:00PM ET,BKN,9.5
PG,Frank Jackson (16658885),Frank Jackson,16658885,PG/G/UTIL,3000,DET@BKN 03/13/2021 07:00PM ET,DET,4.78
PG,Killian Hayes (16658888),Killian Hayes,16658888,PG/G/UTIL,3000,DET@BKN 03/13/2021 07:00PM ET,DET,11.07
PF,Sekou Doumbouya (16658927),Sekou Doumbouya,16658927,PF/F/UTIL,3000,DET@BKN 03/13/2021 07:00PM ET,DET,8.75
SG,Spencer Dinwiddie (16658942),Spencer Dinwiddie,16658942,SG/G/UTIL,3000,DET@BKN 03/13/2021 07:00PM ET,BKN,18.08
C,Nick Richards (16658733),Nick Richards,16658733,C/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16658735),Vernon Carey Jr.,16658735,C/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,CHA,3.42
PF/C,Henry Ellenson (16658805),Henry Ellenson,16658805,PF/C/F/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,TOR,0
SG/SF,Caleb Martin (16658862),Caleb Martin,16658862,SG/SF/F/G/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,CHA,12.93
PG,Grant Riller (16658870),Grant Riller,16658870,PG/G/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,CHA,0
PG,Malachi Flynn (16658891),Malachi Flynn,16658891,PG/G/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,TOR,5.28
PF,Jalen McDaniels (16658906),Jalen McDaniels,16658906,PF/F/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,CHA,9.02
PF,Yuta Watanabe (16658918),Yuta Watanabe,16658918,PF/F/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,TOR,9.05
SG,Nate Darling (16658936),Nate Darling,16658936,SG/G/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,CHA,0
SG,Matt Thomas (16658945),Matt Thomas,16658945,SG/G/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,TOR,4.16
SG,Jalen Harris (16658948),Jalen Harris,16658948,SG/G/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,TOR,0.38
SF,Patrick McCaw (16658975),Patrick McCaw,16658975,SF/F/UTIL,3000,TOR@CHA 03/13/2021 07:00PM ET,TOR,2.42
C,Alex Len (16658751),Alex Len,16658751,C/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,WAS,12.85
SF/PF,Isaac Bonga (16658769),Isaac Bonga,16658769,SF/PF/F/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,WAS,6.35
PF/C,D.J. Wilson (16658773),D.J. Wilson,16658773,PF/C/F/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,MIL,7.65
PF/C,Mamadi Diakite (16658777),Mamadi Diakite,16658777,PF/C/F/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,MIL,9.5
SG/SF,Torrey Craig (16658837),Torrey Craig,16658837,SG/SF/F/G/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,MIL,8.68
PG,Cassius Winston (16658897),Cassius Winston,16658897,PG/G/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,WAS,5.18
