"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"49468-15727","SG","Ben","Ben McLemore","McLemore","15.82253555512764","71","3600","HOU@LAL","HOU","LAL","","","","",""
"49468-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","12.066666920979818","6","3500","HOU@LAL","LAL","HOU","","","","",""
"49468-9473","C","Tyson","Tyson Chandler","Chandler","6.007692190317007","26","3500","HOU@LAL","HOU","LAL","","","","",""
"49468-101387","PG","Gabe","Gabe Vincent","Vincent","5.666666666666667","9","3500","MIL@MIA","MIA","MIL","","","","",""
"49468-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","6.06500015258789","20","3500","MIL@MIA","MIL","MIA","","","","",""
"49468-9873","C","Robin","Robin Lopez","Lopez","10.904545639500473","66","3500","MIL@MIA","MIL","MIA","","","","",""
"49468-55058","SF","Bruno","Bruno Caboclo","Caboclo","8.766666666666667","30","3500","HOU@LAL","HOU","LAL","","","","",""
"49468-101266","SG","Cameron","Cameron Reynolds","Reynolds","8.984210365696958","19","3500","MIL@MIA","MIL","MIA","","","","",""
"49468-117274","PF","Chris","Chris Silva","Silva","8.561363913796164","44","3500","MIL@MIA","MIA","MIL","O","Pelvis","","",""
"49468-9506","SG","JR","JR Smith","Smith","4.416666666666667","6","3500","HOU@LAL","LAL","HOU","","","","",""
"49468-23589","SG","Michael","Michael Frazier","Frazier","3.3076923076923075","13","3500","HOU@LAL","HOU","LAL","","","","",""
"49468-12334","SG","Avery","Avery Bradley","Bradley","15.357142857142858","49","3500","HOU@LAL","LAL","HOU","O","Personal","","",""
"49468-117301","PF","Devontae","Devontae Cacok","Cacok","13.5","1","3500","HOU@LAL","LAL","HOU","","","","",""
"49468-15669","C","Meyers","Meyers Leonard","Leonard","14.735294117647058","51","3500","MIL@MIA","MIA","MIL","","","","",""
"49468-58295","PF","D.J.","D.J. Wilson","Wilson","7.727026862067145","37","3500","MIL@MIA","MIL","MIA","","","","",""
"49468-9787","SF","DeMarre","DeMarre Carroll","Carroll","8.854166666666666","24","3500","HOU@LAL","HOU","LAL","","","","",""
"49468-110909","PG","Chris","Chris Clemons","Clemons","7.984848484848484","33","3500","HOU@LAL","HOU","LAL","","","","",""
"49468-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","4.133333206176758","3","3500","HOU@LAL","HOU","LAL","","","","",""
"49468-9677","SF","Jared","Jared Dudley","Dudley","4.853333197699653","45","3500","HOU@LAL","LAL","HOU","","","","",""
"49468-111702","C","Kyle","Kyle Alexander","Alexander","2.299999952316284","2","3500","MIL@MIA","MIA","MIL","","","","",""
"49468-49114","PG","Frank","Frank Mason","Mason","15.033333672417534","9","3500","MIL@MIA","MIL","MIA","","","","",""
"49468-16220","SF","Dion","Dion Waiters","Waiters","18.38000030517578","10","3500","HOU@LAL","LAL","HOU","","","","",""
"49468-15582","PG","Quinn","Quinn Cook","Cook","8.35681845925071","44","3500","HOU@LAL","LAL","HOU","","","","",""
"49468-110309","SF","KZ","KZ Okpala","Okpala","4.5","5","3500","MIL@MIA","MIA","MIL","","","","",""
"49468-42733","SG","David","David Nwaba","Nwaba","11.55","20","3500","HOU@LAL","HOU","LAL","O","Achilles","","",""
"49468-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","2.5200000762939454","5","3500","HOU@LAL","LAL","HOU","","","","",""
"49468-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIL@MIA","MIA","MIL","","","","",""
