slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2552,13,23,4,9,9,11,0,12,16,4,1,4,5,40.8
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2288,10,23,4,9,7,8,1,12,15,0,1,6,3,26.8
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2137,8,19,3,9,14,14,0,6,5,1,0,3,0,26.2
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2106,11,17,0,2,3,5,6,18,2,2,3,5,4,25.2
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1321,10,16,6,9,5,5,1,2,2,1,0,2,3,24.3
morrima03,Marcus Morris,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2356,8,17,5,8,8,11,2,7,3,2,0,1,4,24.1
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2560,15,28,0,5,1,2,2,6,2,2,2,1,1,23.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1816,10,16,1,4,8,11,2,12,6,2,0,7,4,23.2
westbru01,Russell Westbrook,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,LOSS,2184,12,25,1,6,2,4,0,7,8,4,1,2,2,23.1
princta02,Taurean Prince,BROOKLYN NETS,HOME,HOUSTON ROCKETS,WIN,2065,9,17,6,10,3,4,1,11,1,1,1,1,3,22.5
russeda01,D'Angelo Russell,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1982,9,24,3,11,9,10,0,3,8,0,1,1,1,22.2
rosede01,Derrick Rose,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1480,8,13,0,0,7,9,0,1,7,3,1,4,2,20.4
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1982,8,16,1,4,8,8,2,6,6,1,1,5,2,20.3
templga01,Garrett Temple,BROOKLYN NETS,HOME,HOUSTON ROCKETS,WIN,1443,6,9,4,6,0,0,1,6,3,2,2,0,0,20.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,LOSS,2199,10,31,2,16,14,15,2,3,8,0,0,5,3,19.6
porteot01,Otto Porter,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1867,8,12,3,4,3,5,2,4,4,1,0,2,2,19.6
lambje01,Jeremy Lamb,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2091,7,13,1,5,6,6,1,9,1,2,1,1,3,19.3
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2111,9,19,1,3,5,6,0,4,2,3,0,0,2,18.7
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1564,8,15,0,3,6,6,5,3,0,0,1,1,1,18.4
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2280,5,6,0,0,5,7,5,11,0,1,3,3,2,18.1
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2237,9,15,0,0,0,0,3,14,4,0,2,2,4,18.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2209,8,17,0,1,9,12,2,3,4,0,1,3,2,17.1
