slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2329,13,28,4,8,12,15,1,11,4,3,1,1,3,34.7
warretj01,T.J. Warren,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2374,14,26,1,6,5,5,4,7,4,3,4,0,1,34.5
portemi01,Michael Porter,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2623,12,16,4,6,9,9,2,10,1,1,1,3,4,32.8
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2543,8,16,7,12,13,13,0,5,4,1,0,4,3,28.1
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2349,10,21,0,5,10,11,2,10,10,2,0,4,4,26.7
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1832,11,20,1,3,7,7,1,4,4,1,2,1,1,26.1
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,1733,9,12,2,3,0,0,4,7,1,0,3,0,1,22.5
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2093,9,16,2,5,2,2,1,7,9,2,1,4,3,21.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1874,9,17,0,2,9,12,2,7,5,1,0,4,2,20.7
dragigo01,Goran Dragić,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1668,9,14,3,7,4,5,0,5,5,2,1,5,4,19.5
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2114,9,22,4,10,11,12,0,5,4,0,0,4,4,19.5
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1847,10,17,3,5,2,2,1,5,4,1,1,3,5,18.8
butleji01,Jimmy Butler,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1994,4,9,0,0,8,8,2,5,5,2,2,3,1,17.7
conlemi01,Mike Conley,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2060,8,17,3,9,5,5,0,2,8,0,0,3,2,17.7
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1886,8,16,2,4,6,10,0,7,5,2,0,4,2,17.2
goberru01,Rudy Gobert,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2016,6,6,0,0,4,5,2,11,2,0,1,2,5,16.6
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2164,7,14,4,7,4,4,0,6,3,1,0,2,4,16.3
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1469,9,15,2,4,4,4,0,4,0,0,0,2,1,15.9
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2313,6,12,0,1,5,5,1,3,4,1,0,0,3,15.2
holidaa01,Aaron Holiday,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2175,7,12,1,3,2,2,1,1,2,1,1,1,0,14.5
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2083,6,18,2,7,6,6,1,6,6,1,1,3,2,14.4
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2282,6,13,3,6,9,11,0,5,2,0,0,3,5,14.4
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1738,6,11,4,6,4,5,1,1,3,1,0,3,3,14.2
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,1907,7,17,2,8,6,8,1,1,2,1,2,1,5,13.9
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1550,6,9,2,4,2,2,1,4,3,0,0,1,3,13.9
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1507,9,21,0,1,5,10,3,4,5,0,0,2,2,13.9
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2092,6,10,1,2,4,6,2,4,2,1,0,1,5,13.6
hartjo01,Josh Hart,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1488,5,6,2,3,3,3,1,6,0,0,0,1,2,13.5
allengr01,Grayson Allen,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,1865,6,10,5,6,0,0,0,1,2,1,0,1,2,13.3
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1840,6,13,4,11,1,1,3,1,2,1,1,1,4,13.2
turnemy01,Myles Turner,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,1992,7,13,2,3,1,1,2,7,2,0,2,3,2,13.2
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1298,4,6,1,1,6,7,0,3,1,0,0,0,2,12.8
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2326,8,17,2,6,5,6,0,2,8,0,0,5,6,12.7
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,1753,6,14,4,9,4,6,0,3,2,0,0,1,2,12.3
horfoal01,Al Horford,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1910,4,7,1,2,0,0,3,3,3,0,2,0,0,12.2
richajo01,Josh Richardson,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,2038,5,15,3,8,6,6,1,0,2,1,1,1,3,12.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2104,2,8,1,2,9,9,0,8,5,1,2,4,4,11.9
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2006,6,12,1,3,2,3,2,2,3,1,0,1,3,11.5
crowdja01,Jae Crowder,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2020,6,14,4,10,0,0,1,5,3,1,0,1,4,11.3
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1026,4,4,0,0,3,4,1,4,0,1,1,1,2,11.2
redicjj01,J.J. Redick,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1750,5,11,3,7,3,5,0,2,2,0,0,0,1,11.1
napiesh01,Shabazz Napier,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,1330,6,11,1,3,3,4,0,2,4,0,1,3,2,10.6
naderab01,Abdel Nader,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,798,5,6,3,4,0,0,0,0,0,0,0,0,1,10.4
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1900,5,9,0,0,0,0,1,7,4,1,1,2,2,10.2
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,1776,5,9,0,2,3,3,1,12,1,1,4,5,6,10.1
onealro01,Royce O'Neale,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2037,2,7,1,5,0,0,2,11,5,4,0,2,3,9.9
bongais01,Isaac Bonga,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2128,3,6,1,2,1,2,0,5,3,3,0,1,1,9.8
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1267,3,7,3,6,3,4,0,3,0,1,0,0,1,9.4
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1545,7,12,1,4,0,0,1,5,0,0,0,2,1,9.2
robinje01,Jerome Robinson,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,1737,7,18,2,10,1,3,1,2,2,1,1,0,4,9.2
herroty01,Tyler Herro,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1526,5,11,2,5,0,0,0,5,3,1,0,1,2,9.1
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1745,4,7,1,3,1,1,0,4,1,2,0,1,2,8.8
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,1386,5,8,0,1,0,0,3,5,1,0,1,1,4,8.8
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1748,4,14,0,2,5,6,0,6,2,2,0,1,0,8.6
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2074,2,7,2,7,1,2,0,4,6,4,0,3,1,8.5
sampsja02,JaKarr Sampson,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,1014,3,5,0,0,2,2,0,3,1,1,2,0,3,8.5
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,1879,5,13,2,7,3,3,1,4,3,0,0,2,6,7.5
browntr01,Troy Brown,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,1843,4,11,2,4,0,0,0,7,8,0,0,3,3,7.4
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1507,4,6,0,0,0,0,0,2,5,1,1,2,6,6.8
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2044,4,12,0,1,1,2,2,5,6,0,0,1,3,6.7
bradlto01,Tony Bradley,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,863,2,2,0,0,1,2,3,2,0,0,1,0,2,6.6
eubandr01,Drew Eubanks,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1158,3,5,0,0,0,0,3,7,2,0,2,3,3,6.5
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1977,1,5,1,1,4,6,1,2,1,1,1,0,1,6.4
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2043,3,6,0,0,3,4,3,7,1,0,0,2,6,6.1
