slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2696,6,15,5,14,14,14,0,2,10,1,0,1,2,29.7
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2439,8,14,2,3,4,9,6,15,6,2,2,5,5,22.7
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2042,8,16,0,4,6,6,4,13,6,0,0,1,3,22.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2650,11,19,3,7,4,4,0,3,1,2,1,2,1,22.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1477,8,11,4,5,0,0,2,2,3,0,2,1,2,19.2
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2512,13,28,3,6,6,8,1,3,8,0,0,8,1,18.6
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2265,5,15,1,6,10,10,0,3,1,0,1,2,2,12.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2261,7,18,4,5,2,3,1,1,2,1,0,0,3,12.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1631,4,6,1,1,1,1,1,5,9,2,1,6,3,11.4
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2107,3,6,1,3,1,2,1,2,1,5,2,2,1,10.6
tollian01,Anthony Tolliver,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1406,2,4,1,2,2,2,1,2,0,0,1,0,6,4.6
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,864,1,4,1,1,0,0,0,4,1,2,0,0,2,3.7
hezonma01,Mario Hezonja,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,414,1,4,1,4,2,2,0,1,0,1,1,1,1,3.2
dienggo01,Gorgui Dieng,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,835,1,2,0,0,0,0,1,3,0,0,2,0,3,2.8
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,448,1,2,1,2,0,0,0,1,0,0,0,0,1,1.9
gabriwe01,Wenyen Gabriel,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,547,1,3,1,1,0,0,1,0,1,0,0,0,2,1.9
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,834,2,6,0,0,0,0,1,3,0,1,0,0,4,1.6
allengr01,Grayson Allen,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1372,1,3,0,1,1,2,1,4,1,0,0,2,2,0.7
